index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
2774;5656;3091163;-2.871.707;-5.193.347;UBS ESF SANTIN;VIA MODENA;122;SANTIN;34441192;99250000.0;RS;Serafina Corrêa;2016;5
2776;5920;6395821;-25.986;-50.196.999.999.999.900;UAPSF UNIDADE DE SAUDE DA FAMILIA ANTONIO OLINTO;RUA ESTANISLAU BOTIKOSKI;S/N;CENTRO;4235331206;83980000.0;PR;Antônio Olinto;2016;5
2779;5859;2663538;-28.514;-4.945.726;UNIDADE DE SAUDE TREVISO;RUA GALDINU NESI;S/N;CENTRO;34690150;88862000.0;SC;Treviso;2016;5
2784;5985;2305232;-289.742.624.759.666;-495.280.194.282.517;PSF POLICIA RODOVIARIA;RUA MARCELO TODESCHINI;0;POLICIA RODOVIARIA;(48) 39031914;88902408.0;SC;Araranguá;2016;5
2793;5852;2513021;-271.142.642;-4.882.521.989.999.990;UNIDADE DE SAUDE LIMEIRA;RUA ALBERTO MULLER;S/N;LIMEIRA;(47)3350-8922;88350600.0;SC;Brusque;2016;5
2799;5989;6603629;-25.506.799.221.038.100;-49.134.893.417.357;UNIDADE DE SAUDE CRISTAL;RUA ILIO ANTONINO MOZER;900;GUATUPE;(41) 3383 - 3548;83060480.0;PR;São José dos Pinhais;2016;5
2801;5930;19852;-27.709.709.999.999.900;-4.850.247;CS MORRO DAS PEDRAS;RODOVIA SC 406;1685;MORRO DAS PEDRAS;(48) 33387627;88066000.0;SC;Florianópolis;2016;5
2808;5785;2262282;-29.357.971.850.415;-508.148.673.493.636;UNIDADE SANITARIA SAO LUIZ;RUA CEZAR PEDRO RAYMUNDO;48;SAO LUIZ;(54)32820947;95680000.0;RS;Canela;2016;5
2810;5806;2577054;-23.120.180.368.422.700;-5.038.315.057.754.370;UNIDADE BASICA DE SAUDE BELA VISTA;RUA SUSSUMI TANAKA;S/N;BELA VISTA;-43;86360000.0;PR;Bandeirantes;2016;5
2818;5753;2228432;-27.354.664.532.484.600;-527.761.885.672.359;UNIDADE BASICA DE SAUDE CENTRAL;RUA PINHEIRO MACHADO;410;CENTRO;(54)33622105;99600000.0;RS;Nonoai;2016;5
2820;5876;2249782;-27.649.315.595.626;-541.269.779.205.307;POSTO DE SAUDE IVAGACI BOA VISTA DO BURICA;RUA BOM RETIRO;S/N;IVAGACI;(55)35381270;98918000.0;RS;Boa Vista do Buricá;2016;5
2822;5781;2224852;-300.992.131.233.207;-51.661.040.782.926.900;UBS NELSON MARCHEZAN;RUA SINDOLFO DA SILVA;485;PARQUE ELDORADO;(51) 3481-1411;92990000.0;RS;Eldorado do Sul;2016;5
2830;5703;2571803;-254.794.684.845.173;-536.172.110.107.619;C S DE CAPITAO LEONIDAS MARQUES;AV TIBAGI;375;CENTRO;(45)3286-1146;85790000.0;PR;Capitão Leônidas Marques;2016;5
2833;5812;2258021;-285.495.371.215.131;-545.615.630.937.001;ESF 3 SAO MIGUEL DAS MISSOES DAS MISSOES;RUA GUARANI DAS MISSOES;268;ALEGRIA;(55)33811300;98865000.0;RS;São Miguel das Missões;2016;5
2834;5926;2553074;-26.778.042.075.696.100;-530.535.007.992.379;UNIDADE SANITARIA SEDE DE MODELO;RUA PRESIDENTE VARGAS;20;CENTRO;(49)33653132;89872000.0;SC;Modelo;2016;5
2836;5746;3698211;-27.633.908.987.044.500;-543.128.657.340.988;POSTO DE SAUDE CENTRO SOCIAL URBANO ESF 03;RUA IJUI;480;VILA KENNEDY;55-3537-3413;98920000.0;RS;Horizontina;2016;5
2850;5751;3193136;-26.960.129.100.000.000;-525.379.538;UNIDADE DE SAUDE DA FAMILIA VILA DIADEMA;BR 282 KM 516;15;VILA DIADEMA;(49)33534351;89825000.0;SC;Xaxim;2016;5
2852;5688;5884160;-280.297.443.728.968;-543.508.400.776.839;PSF 4 RURAL;RUA BORGES DE MEDEIROS;120;CENTRO;55-3361-3493;98870000.0;RS;Giruá;2016;5
2858;5792;2236710;-29.226.379.394.530.300;-513.453.340.530.381;UNIDADE BASICA DE SAUDE CENTRAL;RUA 13 DE MAIO;533;CENTRO;;95170428.0;RS;Farroupilha;2016;5
2859;5826;6169953;-25.716.113.177.497.600;-50.787.172.981.970.600;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA DE RIO AZUL;RUA MARECHAL FLORIANO PEIXOTO;S/N;VILA DIVA;(42) 34632412;84560000.0;PR;Rio Azul;2016;5
2865;5992;2737213;-24.067.575.404.387.000;-538.440.159.671.513;UNIDADE BASICA DE SAUDE NELSON DOS SANTOS PEREIRA;RUA SILVIO CALDAS;671;CENTRO;(44)36431791;87570000.0;PR;Francisco Alves;2016;5
2873;5922;3058611;-25.331.640.243.529.500;-50.658.946.037.291;POSTO DE SAUDE DE LONTRAO;LONTRAO;S/N;ZONA RURAL;;84430000.0;PR;Imbituva;2016;5
2876;5617;2620782;-23.750.231.266.021;-532.971.882.820.114;UNIDADE SAUDE DA FAMILIA JARDIM LISBOA;RUA LIONS;0;JARDIM LISBOA;(44)3906-1054;87501000.0;PR;Umuarama;2016;5
2882;5908;2254077;-316.519.761.085.501;-52.333.202.362.059.000;UBS VILA PRINCESA;AV QUATRO;3205;VILA PRINCESA;(53) 32781564;96072014.0;RS;Pelotas;2016;5
2900;5672;2730847;-23.281.632.000.000.000;-512.777.284.423.314;UNIDADE DE SAUDE JD CRISTAL CAMBE;RUA ONIX;250;JD CRISTAL;(43)31740230;86182707.0;PR;Cambé;2016;5
2915;5620;6552536;-279.056.898.469.343;-55.139.560.262.016;PSF 4 PORTO XAVIER;DR OSVALDO CRUZ;583;CENTRO;;98995000.0;RS;Porto Xavier;2016;5
2941;5970;13560;-254.584.228.992.455;-49.584.152.698.515.300;UNIDADE DE SAUDE VEREADOR RENATO ANTONIO COLTRO;RUA SAO CAETANO;S/N;SAO CAETANO;(41)3636-9201;83650000.0;PR;Balsa Nova;2016;5
2947;5766;2253291;-317.153.176.859.487;-52.353.825.395.584.000;UBS PY CRESPO;RUA MARQUES DE OLINDA;1291;TRES VENDAS;(53) 2853124;96065360.0;RS;Pelotas;2016;5
2950;5907;3866327;-299.455.189.133.363;-509.907.929.747.741;USF SAO MARCOS;RUA PAES ANDRADE;509;ITACOLOMI;513484-5325;94175370.0;RS;Gravataí;2016;5
2952;5953;3123030;-236.417.198.181.145;-49.969.146.251.676.900;POSTO DE SAUDE DO BARRO PRETO;RUA PRINCIPAL;S/N;BARRO PRETO;;84935000.0;PR;Tomazina;2016;5
2954;5662;7425252;-2.355.051;-5.145.661;UBS RUTH EUGENIO DA SILVA;RUA MEXICO;S/N;VALE VERDE;43 39011074;86805290.0;PR;Apucarana;2016;5
2956;5719;2411377;-268.745.844.992.385;-524.046.671.389.754;UNIDADE SANITARIA HELIO DOS ANJOS ORTIZ;RUA DA CONSOLACO;343;CENTRO;(04)94331937;89820000.0;SC;Xanxerê;2016;5
2986;6363;2735776;-233.741.973.865.545;-52.940.525.149.061;POSTO VILA AEROPORTO;AV SOUZA NAVES;S/N;VILA LESTE;(44)36752462;87820000.0;PR;Cidade Gaúcha;2016;5
2989;6397;2774372;-233.198.456.635.855;-523.029.843.729.815;CENTRO DE SAUDE ANTONIO HENRIQUE VERNILLO;RUA 31 DE MARCO;87;CENTRO;(44)3242-8321;87185000.0;PR;Floraí;2016;5
3001;6231;2576783;-239.111.638.069.146;-5.057.963.848.113.870;UNIDADE BASICA DE SAUDE BENTO JOSE DA COSTA;PROLONGAMENTO DA RUA PIDAL PALACIO;S/N;CENTRO;(43)35481383;84290000.0;PR;Sapopema;2016;5
3004;6020;2682125;-25.540.133.714.675.100;-491.544.842.720.017;UNIDADE DE SAUDE RIACHO DOCE;RUA ELIUD ALVES PEREIRA;378;RIACHO DOCE;(41) 3586 - 1006;83005110.0;PR;São José dos Pinhais;2016;5
3006;6273;7102607;-262.301.685.796.325;-495.113.334.059.715;UNIDADE DE SAUDE CAMPO LENCOL;RUA JOSE KINGERSKI;S/N;CAMPO LENCOL;4736446991;89295000.0;SC;Rio Negrinho;2016;5
3011;6108;2578972;-23.463.095.426.558.700;-509.989.643.096.909;UBS MARAVILHA;RUA BRASIL;40;MARAVILHA;(43)33988150;86110000.0;PR;Londrina;2016;5
3018;6081;2663066;-26.435.476.541.518.300;-492.799.258.232.102;PSF 4;RUA CARLOS RUTZEN;75;VILA IZABEL;(47)33750489;89278000.0;SC;Corupá;2016;5
3022;6204;7318847;-288.074.671.753.686;-49.225.391.674.041.700;UNIDADE DE SAUDE DA LAGOA DOS FREITAS;RUA ATLANTIDA;S/N;LAGOA DOS FREITAS;4834395198;88828000.0;SC;Içara;2016;5
3026;6376;2513781;-267.448.263.965.018;-4.917.419.752.740.020;UNIDADE DE SAUDE DA FAMILIA CARLOS RAMTHUN;RUA LEOPOLDO BLAESE;525;POMERODE FUNDOS;(47)387 0114;89107000.0;SC;Pomerode;2016;5
3028;6367;7756186;-267.942.575.710.635;-509.921.810.030.937;POSTO DE SAUDE MORADA DO SOL;OCTACILIO TRINDADE CORDEIRO;S/N;MARTELLO;;89510692.0;SC;Caçador;2016;5
3036;6024;2706180;-25.395;-51.458;ESF JORDAO;RUA ANITA PULGA;S/N;VL JORDAO;(42)36214552;85010970.0;PR;Guarapuava;2016;5
3038;6217;2253380;-314.552.092.552.176;-525.107.431.411.728;UBS GRUPELLI;7 DISTRITO;100;COLONIA;(53) 2245011;96010000.0;RS;Pelotas;2016;5
3043;6062;6533612;-25.192.605.257.033.600;-508.153.724.670.395;UNIDADE DE ATENCAO PRIMARIA A SAUDE DA FAMILIA;RUA AUGUSTO PONTAROLO;S/N;CENTRO;42 3438 1054;84435000.0;PR;Guamiranga;2016;5
3044;6011;3054535;-284.924.519.062.034;-490.259.528.160.081;UBS MORRO DA CAIXA;RUA ANTONIO BORGES;S/N;OFICINAS;(48) 3632-7331;88702600.0;SC;Tubarão;2016;5
3050;6008;21954;-259.201.804.801.752;-491.822.439.412.764;POSTO DE SAUDE VEREADOR JACOB ZACLIKEVIS;RUA PRINCIPAL;S/N;CAMPESTRE;(04)36291511;83190000.0;PR;Tijucas do Sul;2016;5
3058;6346;2734540;-232.352.983;-51.662.464.299.999.900;UNIDADE BASICA DE SAUDE VILA NOVA;AV SAO JOAO;S/N;VILA NOVA;(44) 32347750;86730000.0;PR;Astorga;2016;5
3059;6303;18015;-26.229.958.515;-5.267.736.199.767.220;UNIDADE DE SAUDE PLANALTO;RUA SAO FRANCISCO DE ASSIS;S/N;PLANALTO;(46) 39021259;85509000.0;PR;Pato Branco;2016;5
3062;6271;2418282;-27.337.406.873.702.100;-489.039.444.923.387;UNIDADE BASICA DE SAUDE COLONIA;RUA GERAL COLONIA DE DENTRO;S/N;COLONIA;(48) 30398803;88240000.0;SC;São João Batista;2016;5
3063;6170;7359276;-29.838.613.780.259.100;-5.112.526.745.224;ESF TERRA NOVA;RUA HELADIO MEDEIROS DE AZEVEDO;159;IPIRANGA;;93230485.0;RS;Sapucaia do Sul;2016;5
3064;6094;2398249;-25.194.182.395.934.300;-50.812.797.546.385.200;DEPARTAMENTO MUN DE SAUDE E ASSISTENCIA SOCIAL;RUA ANTONIO MARCONATO;S/N;CENTRO;(42)4381167;84435000.0;PR;Guamiranga;2016;5
3069;6254;2624362;-289.432.775.974.265;-49.512.269.496.916.200;PSF JARDIM CIBELE;RUA JOAQUIM CRISTIANO DE MEDEIROS;353;JARDIM CIBELE;(48) 39031913;88901258.0;SC;Araranguá;2016;5
3086;6082;13927;-254.487.017;-494.550.023;UNIDADE DE SAUDE CARATUVA;RUA MATO GROSSO;S/N;CARATUVA;(41)3555-1697;83609800.0;PR;Campo Largo;2016;5
3088;6291;3206262;-313.130.950.927.725;-541.405.606.269.821;UBS ESF DAME;RUA 93;S/N;DAME;(53)32422476;96400010.0;RS;Bagé;2016;5
3105;6019;2239000;-29.166.899.011.062.100;-51.178.860.205.883;UBS ESPLANADA;AVENIDA BOM PASTOR;2225;ESPLANADA;(54) 3901 12 39;95096150.0;RS;Caxias do Sul;2016;5
3106;6083;2782693;-233.141.255.378.716;-50.008.606.910.704.000;UNIDADE BASICA DE SAUDE DA PLATINA;DISTRITO DA PLATINA;S/N;DISTRITO DA PLATINA;(43) 3615-1113;86430000.0;PR;Santo Antônio da Platina;2016;5
3110;6147;7770456;-23.312.156.677.246.100;-511.627.731.323.242;UBS PADOVANI JOSE GUIDUGLI;RUA ANDRE BUCK;585;JD PADOVANI;;86081585.0;PR;Londrina;2016;5
3114;6395;2512750;-26.916.107.705.306.600;-490.576.308.843.612;ESF ARMANDO ODEBRECHT I;RUA PROF JACOB INEICHEN;S/N;ITOUPAVAZINHA;(47) 3323-6702;89066600.0;SC;Blumenau;2016;5
3116;6055;2228750;-30.048.766.136.168.600;-510.615.563.392.624;UBS STELLA MARIS ALVORADA;RUA NOSSA SENHORA DA CONCEICAO;680;STELLA MARIS;(51)4426262;94855520.0;RS;Alvorada;2016;5
3127;6255;7132239;-271.393.351.805.574;-4.859.969.615.936.270;UNIDADE DE SAUDE MEIA PRAIA II;RUA 294;353;MEIA PRAIA;(47) 3267-1523;88220000.0;SC;Itapema;2016;5
3131;6155;16888;-254.376.733.303.063;-49.307.692.050.932.300;UMS CAMPINA DO SIQUEIRA;MARIO TOURINHO COM MARTIN AFONSO;1684;CAMPINA DO SIQUEIRA;(41)32401138;80740000.0;PR;Curitiba;2016;5
3135;6048;6243274;-29.157.564.640.044.300;-495.881.223.678.574;UNIDADE CENTRAL ZENITA MENDES DA SILVA PEDRO;AVENIDA ALVIN MANOEL CARDOSO;688;INTERPRAIAS;4835830218;88955000.0;SC;Balneário Gaivota;2016;5
3150;6338;7082231;-27.557.657.173.018.400;-5.364.984.463.500.970;REDENTORA POSTO DE SAUDE SETOR ESTIVA;AREA INDIGENA SETOR ESTIVA;S/N;INTERIOR;5535561101;98550000.0;RS;Redentora;2016;5
3152;6116;2497379;-284.167.492.389.671;-492.288.136.482.224;UNIDADE NOSSA SENHORA APARECIDA ESF;RUA VEREADOR AMERICO COMELI;52;INTERIOR;(48)38860195;88870000.0;SC;Orleans;2016;5
3154;6222;2245388;-286.249.501.911.654;-528.714.671.740.768;UNIDADE DE ESF ANAURELINA VIEIRA DA PAIXAO;RUA ALBERTO MANICA;565;COHAB;5433851676;99490000.0;RS;Tapera;2016;5
3167;6028;2734591;-2.373.206;-52.872.780.000.000.000;POSTO DE SAUDE SAO VICENTE;RUA BRAZ IZELI;100;SAO VICENTE;(44)3677 1852;87430000.0;PR;Tapejara;2016;5
3168;6318;2251361;-294.756.960.868.827;-51.991.810.798.643.500;ESTRATEGIA DE SAUDE DA FAMILIA JARDIM DO CEDRO;RUA OCTAVIO TRIERWEILER;1520;JARDIM DO CEDRO;(51) 3982-1136;95901352.0;RS;Lajeado;2016;5
3181;6160;2692104;-27.661.690.000.000.000;-48.490.390.000.000.000;CS RIO TAVARES;RUA SILVIO LOPES DE ARAUJO;S/N;RIO TAVARES;(48) 32326118;88048391.0;SC;Florianópolis;2016;5
3185;6223;2774054;-23.835.364.580.153.600;-513.183.403.015.122;POSTO DE SAUDE DE NOVA AMOREIRA;RUA ALTINO REIS;S/N;DISTRITO NOVA AMOREI;( );86825000.0;PR;Marilândia do Sul;2016;5
3189;6330;2730421;-23.269.000.000.000.000;-51.048;UNIDADE BASICA DE SAUDE OLEMARIO MENDES BORGES;AVENIDA BRASIL;350;JARDIM JOHN KENNEDY;(043)32587632;86200000.0;PR;Ibiporã;2016;5
3190;6135;2377780;-274.148.584.906.674;-496.034.147.011.329;ESF NOSSA SENHORA DE FATIMA;RUA ASCENDINO SANTOS MOREIRA;S/N;NOSSA S DE FATIMA;(47)35331878;88400000.0;SC;Ituporanga;2016;5
3195;6157;2731657;-24.140.267.372.130.600;-52.775.959.968.565.300;CENTRO DE SAUDE DE JANIOPOLIS;RUA DOM PEDRO II;S/N;JARDIM PINHALZINHO;(44)3553-1281;87380000.0;PR;Janiópolis;2016;5
3207;6470;2225948;-301.679.849.624.625;-513.899.016.380.295;ESF PEDRAS BRANCAS;RUA JOSE CARLOS FERREIRA;341;PEDRAS BRANCAS;(51)4804888;92500000.0;RS;Guaíba;2016;5
3211;6562;6533604;-251.908.135.414.116;-508.728.361.129.746;POSTO DE SAUDE DE MANDURI;LOCALIDADE DE MANDURI;S/N;MANDURI;;84435000.0;PR;Guamiranga;2016;5
3214;6530;2299879;-291.354.417.800.895;-497.168.684.005.723;UNIDADE INTEGRADA DE SAUDE;RUA AUGUSTO DANIEL RAUPP;387;CENTRO;(48)35341145;88965000.0;SC;Santa Rosa do Sul;2016;5
3220;29374;5608074;-285.951.024.182.344;-49.420.540.933.003;ESF DR GYRAO;RUA DIOMICIO FREITAS;1;CENTRO;48 3435-3712;88860000.0;SC;Siderópolis;2016;5
3235;6715;7570139;-29.297.178.203.733.300;-496.945.953.369.141;UBS CENTRO VIDA TORRENSE;AVENIDA DO RIACHO;S/N;IGRA;;95560000.0;RS;Torres;2016;5
3252;6434;2817845;-30.326.610.803.603.200;-543.278.431.892.379;ESF ZONA OESTE;RUA FRANCISCO CHAGAS;3315;VILA MACIEL;;97313200.0;RS;São Gabriel;2016;5
3256;6684;3088863;-30.262.340.000.000.000;-5.492.695;PSF 02 ROSARIO DO SUL;RUA AMARO SOUTO;632;PROGRESSO;;97590000.0;RS;Rosário do Sul;2016;5
3264;6547;2739364;-25.98;-52.568.000.000.000.000;POSTO DE SAUDE DE VISTA ALEGRE;RUA BAHIA;S/N;VISTA ALEGRE;(46)2321435;85550000.0;PR;Coronel Vivida;2016;5
3273;6770;6336787;-24.869;-51.628;POSTO DE SAUDE SITIO;SITIO;S/N;ZONA RURAL;(042)36521044;85225000.0;PR;Boa Ventura de São Roque;2016;5
3278;6507;2238349;-293.762.088.694.351;-511.069.539.239.561;POSTO DE SAUDE PINHAL ALTO;RUA VICENTE PIETRO;S/N;PINHAL ALTO;(54)2985209;95150000.0;RS;Nova Petrópolis;2016;5
3285;6709;7569483;-2.717.056.495.336;-4.896.100.117.492.670;UNIDADE DE SAUDE SAO JOAO;RUA FRANCISCO THIVES DE SOUZA;S/N;CEDRO ALTO;47-3350-8645;88359336.0;SC;Brusque;2016;5
3287;6710;7168500;-28.124.176.266.497.600;-550.209.957.361.221;ESF 3 VILA SANTO ANTONIO;RUA INDEPENDENCIA;S/N;SANTO ANTONIO;;97970000.0;RS;Roque Gonzales;2016;5
3292;6657;3432580;-315.549.230.575.552;-52.824.347.019.194;POSTO DE SAUDE 14 MARCO;PASSO DO LOURENCO;S/N;4 DISTRITO;;96600000.0;RS;Canguçu;2016;5
3298;6714;7400276;-299.211.111.845.807;-51.075.369.715.690.600;ESF VEREADOR JOSE ARI DA SILVEIRA;TRAVESSA ORLEANS;325;FATIMA;;94955260.0;RS;Cachoeirinha;2016;5
3301;6685;2573407;-23.763.824.701.308.400;-515.080.690.383.896;CENTRO DE SAUDE DE NOVO ITACOLOMI;AV 28 DE SETEMBRO;673;CENTRO;(43)34371007;86895000.0;PR;Novo Itacolomi;2016;5
3303;6694;6490263;-27.272.819.280.623.600;-487.897.253.036.485;UNIDADE BASICA DE SAUDE LUIZ VENIER;JOSE BASTIANI;S/N;INDIA;(48)32640161;88230000.0;SC;Canelinha;2016;5
3346;6576;2730758;-22.787.564.992.904;-51.711.122.989.653;UNIDADE BASICA DE SAUDE DE CAFEARA;AVENIDA BRASIL;123;CENTRO;(43) 36251197;86640000.0;PR;Cafeara;2016;5
3357;6536;5921724;-25.374.000.000.000.000;-52.126.000.000.000.000;CENTRO DE SAUDE DA VILA CACULA;RUA PARANA;16;VILA CACULA;;85160000.0;PR;Cantagalo;2016;5
3375;6503;2737302;-2.389.581;-5.340.579;CENTRO DE SAUDE DE PEROBAL;AV JARACATIA;1060;CENTRO;(44) 6251321;87538000.0;PR;Perobal;2016;5
3378;6600;2737264;-234.132;-53.368.159.999.999.900;CENTRO DE SAUDE DE IVATE;PCA MARCELINO ROTA;S/N;CENTRO;(44)6731183;87525000.0;PR;Ivaté;2016;5
3382;6799;2739089;-254.194.083.194.783;-531.874.988.005.459;POSTO DE SAUDE BARRA BONITA;DISTRITO DE BARRA BONITA;S/N;ZONA RURAL;(45)32351139;85485000.0;PR;Três Barras do Paraná;2016;5
3395;6575;2255510;-29.702.332.019.805.000;-52.426.307.201.384;PS VILA VERENA;RUA AUGUSTO SPENGLER;1196;VERENA;(51)37173509;96820020.0;RS;Santa Cruz do Sul;2016;5
3418;6639;2753383;-26.148.566.007.613.300;-49.428.648.948.668.000;PS DE CAMPINA DOS MAIA;ESTRADA DE CAMPINA DOS MAIA;S/N;CAMPINA DOS MAIA;(41)6241267;83860000.0;PR;Piên;2016;5
3422;6689;2822296;-254.540.240.764.611;-491.031.146.049.485;U S FLAVIO CINI PRIMAVERA;RUA JOAO BATISTA VERA;243;JD PRIMAVERA;(41) 3590-3751;83302190.0;PR;Piraquara;2016;5
3428;6497;6548288;-25.430.463.552.474.100;-487.188.076.972.947;UNIDADE BASICA DE SAUDE CENTRAL DE ANTONINA;RUA CINCO DE JULHO;S/N;CENTRO;41-3432-1235;83370000.0;PR;Antonina;2016;5
3437;6614;17825;-257.596.206.130.936;-49.322.782.597.026.300;POSTO DE SAUDE OLIMPIO JOSE DA ROCHA;ESTRADA PRINCIPAL;S/N;ESPIGAO DAS ANTAS;(4136261122;83800000.0;PR;Mandirituba;2016;5
3497;7094;17523;-253.945.648.670.189;-49.204.094.409.941.200;UMS ATUBA;RUA RIO PELOTAS;S/N;ATUBA;(41)3315-2293;82840380.0;PR;Curitiba;2016;5
3513;7177;6031404;-27.633.405.810.801;-5.227.587.689.788.710;UBS BELA VISTA;RUA CARLOS IRINEU PIETA;35;BELA VISTA;054-35229510;99704074.0;RS;Erechim;2016;5
3530;7125;2236575;-291.563.566.374.249;-515.164.116.683.006;UNIDADE DE SAUDE PROGRESSO ESPACO DE SAUDE DO IDOSO;RUA GIOVANI GIRARDI;206;PROGRESSO;(54)4544345;95705120.0;RS;Bento Gonçalves;2016;5
3534;7130;2257939;-282.268.764.434.985;-5.504.820.850.203.970;CS SMS DEZESSEIS DE NOVEMBRO;RUA SANTO ANTONIO;1243;CENTRO;(55)33621045;97845000.0;RS;Dezesseis de Novembro;2016;5
3542;7064;2238470;-287.499.064.320.338;-500.636.129.376.329;UNIDADE DE SAUDE DE SAO JOSE DOS AUSENTES ESF;RUA ADILIO VALIM DA SILVA;100;CENTRO;(54) 3234 1276;95280000.0;RS;São José dos Ausentes;2016;5
3543;7178;2513013;-27.098.310.226.210.600;-48.915.163.005.515.200;UNIDADE DE SAUDE PONTA RUSSA;RUA PONTA RUSSA;1328;PONTA RUSSA;(47)3351-8865;88357110.0;SC;Brusque;2016;5
3553;7062;3051897;-29.245.165.586.470.600;-5.153.248.786.926.120;UNIDADE BASICA DE SAUDE SANTA TEREZINHA;BUARQUE DE MACEDO;4150;SANTA TEREZINHA;(54)3462-8123;95720000.0;RS;Garibaldi;2016;5
3563;7016;6448887;-25.113.000.000.000.000;-52.254;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA RODRIGUES DE QUADROS;S/N;CENTRO;(42) 3648-1300;85168000.0;PR;Marquinho;2016;5
3565;29265;2782863;-2.319.685;-5.191.245;NUCLEO INTEGRADO DE SAUDE I ANGULO;RUA DELMIRO COSTA OLIVEIRA;43;CENTRO;(44)32561107;86755000.0;PR;Ângulo;2016;5
3570;6950;2245582;-284.303.019.173.986;-520.356.566.772.461;POSTO DE SAUDE DE CAMPO DO MEIO;AV OLAVO RICO;1111;CENTRO;(54)36155021;99160000.0;RS;Gentil;2016;5
3578;6891;7282621;-26.908;-48.662;UNIDADE BASICA DE SAUDE SANTA REGINA;AVENIDA DOMINGOS DE ALMEIDA;3;PEDRA DE AMOLAR;(47)3908-5729;88317510.0;SC;Itajaí;2016;5
3597;6878;6752942;-281.839.865.262.373;-492.199.960.405.178;ESF 03;ADERBAL RAMOS DA SILVA;127;CENTRO;48 36521311;88890000.0;SC;Grão Pará;2016;5
3601;7017;3637050;-30.167.411.389.713.500;-535.696.441.253.718;ESTRATEGIA DE SAUDE DA FAMILIA 15 DE NOVEMBRO;RUA 15 DE NOVEMBRO;S/N;SAO FRANCISCO;(55) 3233-4844;97340000.0;RS;São Sepé;2016;5
3603;6949;2229544;-296.507.155.895.225;-51.006.002.426.146.000;C S SAO LUIZSAPIRANGA;RUA GRAMADO;60;SAO LUIZ;(51)5292350;93806252.0;RS;Sapiranga;2016;5
3604;7196;2398281;-25.156.202.316.283.300;-50.814.814.567.564.400;POSTO DE SAUDE DE GUAMIRIM;GUAMIRIM;S/N;ZONA RURAL;(42)4381167;84435000.0;PR;Guamiranga;2016;5
3609;6831;2658364;-26.715.670.000.000.000;-5.352.435;UNIDADE SAUDE DA FAMILIA BAIRRO ESTRELA;RUA HELIO WASSUM;1;ESTRELA;(49) 3621-1293;89900000.0;SC;São Miguel do Oeste;2016;5
3621;6974;2683563;-25.092.547;-501.614.420.592.942;UNIDADE DE SAUDE DA FAMILIA OTTONIEL PIMENTEL SANTOS;RUA LAPA;S/N;CIPA;(42) 39011714;84036190.0;PR;Ponta Grossa;2016;5
3627;7073;5554535;-23.034.027.814.864.300;-50.084.073.543.547.100;UNIDADE UAPSF IGNEZ PANICHI HANZE;RUA GAETANO FRASCATI;185;CONJ IGNES PANICHI;;86390000.0;PR;Cambará;2016;5
3631;7003;6282687;-29.747.519.782.555;-50.023.983.805.179.600;ESF SAO JORGE;RUA SAO VENDELINO;S/N;SAO JORGE;;95555000.0;RS;Capão da Canoa;2016;5
3634;7086;2779943;-240.190.125.564.173;-53.441.249.078.868.300;CENTRO DE SAUDE WALTER LAMONICA DOS SANTOS;RUA GETULIO VARGAS;1162;CENTRO;44 36561238;87580000.0;PR;Alto Piquiri;2016;5
3636;7029;3164225;-23.813.000.000.000.000;-50.138.999.999.999.900;POSTO DE SAUDE DO GUAPE;RUA PRINCIPAL;S/N;GUAPE;;84920000.0;PR;Japira;2016;5
3638;7055;2236885;-294.901.156.425.468;-513.571.357.727.036;ESF SEDE;GUILHERME WINTER;65;CENTRO;51 36341190;95765000.0;RS;Bom Princípio;2016;5
3641;6887;4067754;-29.839.000.000.000.000;-51.144;UBS PASQUALINE;RUA CIRO SILVA;195;PASQUALINE;(51)34535252;93224661.0;RS;Sapucaia do Sul;2016;5
3643;7049;2566850;-278.172.594.631.137;-503.302.224.241.895;UNIDADE DE SAUDE SAO MIGUEL;RUA JOAO MARIA DE JESUS;180;SAO MIGUEL;(49)32253830;88525170.0;SC;Lages;2016;5
3645;7081;4054687;-24.284.000.000.000.000;-53.84;CENTRO DE SAUDE MARIA LUIZA SOARES;RUA GETULIO VARGAS;739;CENTRO;(44)36490200;85950000.0;PR;Palotina;2016;5
3647;6895;2385260;-28.280.038.867.343.500;-49.164.547.708.948.600;PROGRAMA SAUDE DA FAMILIA PSF FLORESTA;RUA ADELMO CRISTOMO DE OLIVEIRA;S/N;FLORESTA;(48)6585339;88750000.0;SC;Braço do Norte;2016;5
3650;7154;18198;-25.397.470.000.000.000;-4.917.791;UNIDADE DE SAUDE DA FAMILIA TEBAS;RUA JURITI;132;JARDIM CLAUDIA;(41)39125358;83326500.0;PR;Pinhais;2016;5
3653;7137;2730383;-236.510.217.189.782;-51.254.074.573.515.300;POSTO DE SAUDE ELIZETE HECHT FOLLADOR;AV COPACABANA;S/N;FIGUEIRINHA;(43)4228166;86820000.0;PR;Califórnia;2016;5
