index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
5414;9280;18341;-25.43795;-49.15999;UNIDADE DE SAUDE DA FAMILIA MARIA ANTONIETA;RUA GERONIMO MENDES DOS SANTOS;506;MARIA ANTONIETA;(41)39125354;83331150.0;PR;Pinhais;2016;5
5415;9464;5915503;-25.213;-50.978;ESF JACIABA;JACIABA;S/N;JACIABA ZONA RURAL;;84400000.0;PR;Prudentópolis;2016;5
5419;9495;2230070;-29.945082664488897;-51.17976665496679;UBS FATIMA CANOAS;RUA JOAO NICOLAU;218;FATIMA;(51) 34723993;92200650.0;RS;Canoas;2016;5
5422;9369;2302047;-27.0061290679697;-51.1517052828326;ESF AMARANTE;RUA MIRIAN SANTANA;S/N;AMARANTE;(49)5660515;89560000.0;SC;Videira;2016;5
5427;9452;2700883;-29.279379844664696;-53.108446598051394;ESF VIDA E SAUDE;LINHA OCIDENTAL;S/N;INTERIOR;;96950000.0;RS;Arroio do Tigre;2016;5
5429;9467;2639408;-25.476554632186197;-49.2180418968186;UMS UBERABA DE CIMA;RUA CAPITAO LEONIDAS MARQUES;1392;UBERABA;(041)3361-2380;81550080.0;PR;Curitiba;2016;5
5430;9476;2689944;-28.6542427539817;-49.15987014770371;UNIDADE DE PSF DE SANTA APOLONIA;ESTRADA GERAL;S/N;SANTA APOLONIA;(48)36560200;88717970.0;SC;Sangão;2016;5
5438;9538;2753049;-25.553480386733302;-49.391098022459495;UBS DR SILVIO ROBERTO SKRABA;RUA ANDORINHAS;151;INDUSTRIAL;3901-5263;83706130.0;PR;Araucária;2016;5
5442;9313;2244381;-27.907934188842002;-51.6419434547409;POSTO DE SAUDE SANTO EXPEDITO DO SUL;AV JOSE PILONETTO;330;CENTRO;(54)3961100;99895000.0;RS;Santo Expedito do Sul;2016;5
5448;9508;2239116;-29.1472756862632;-51.19201898574679;UBS SAO JOSE;RUA DOM PEDRO II;350;SAO JOSE;(54) 3901 12 79;95032690.0;RS;Caxias do Sul;2016;5
5449;9473;2692112;-27.44312;-48.40229;CS RIO VERMELHO;RODOVIA JOAO GUALBERTO SOARES;6471;RIO VERMELHO;(48) 32697100;88058300.0;SC;Florianópolis;2016;5
5455;9423;2683199;-25.6869041919701;-50.300924777983205;CENTRO MUNICIPAL DE SAUDE SJT;R PREFEITO PEDRO FURTADO DAS NEVES;245;CENTRO;(42)34471262;84150000.0;PR;São João do Triunfo;2016;5
5459;9540;2303019;-27.0264564992356;-48.649995852100496;UNIDADE SAUDE DA FAMILIA JOAO MENDES;RUA SANTO AMARO;1001;SAO FCO DE ASSIS;(47)3650154;88340680.0;SC;Camboriú;2016;5
5475;9550;2305895;-26.486;-49.067;UNIDADE BASICA DE SAUDE ALEXANDER OTSA;PREFEITO JOSE BAUER;557;WALDEMAR RAU COHAB;47 33719686;89254150.0;SC;Jaraguá do Sul;2016;5
5494;9403;16896;-25.521079999999998;-49.3251;UMS AUGUSTA PSF;RUA ROBERT REDSINSKI;222;CIC;(41)33735372;81270102.0;PR;Curitiba;2016;5
5509;9900;2701278;-27.445829999999997;-53.93714;POSTO ESF WEBER TRES PASSOS;RUA CACADOR;309;WEBER;(55)35221217;98600000.0;RS;Três Passos;2016;5
5543;9824;2737191;-23.9027416706078;-53.5160350799545;CENTRO DE SAUDE DE CAFEZAL DO SUL;RUA ESPIRITO SANTO;861;CENTRO;(44)3655-1672;87565000.0;PR;Cafezal do Sul;2016;5
5550;9683;25283;-26.229958515;-52.67736199767221;UNIDADE DE SAUDE ALVORADA;RUA PRINCESA ISABEL;S/N;ALVORADA;(46) 3902-1258;85508062.0;PR;Pato Branco;2016;5
5551;9850;2735415;-24.458355903624803;-52.575137615202294;POSTO DE SAUDE GUARANI;RUA SANTOS DUMONT;10;GUARANI;(44) 35921060;87340000.0;PR;Mamborê;2016;5
5556;47559;2781220;-24.40633;-53.50914;CS DR OSVALDO I ISHIDA;RUA CURITIBA;S/N;JAD AMERICA;(44)35284408;85935000.0;PR;Assis Chateaubriand;2016;5
5557;9927;2510987;-26.252710819243603;-49.5173978805528;CENTRO INTEGRADO DE SAUDE;AV RICHARD S DE ALBUQUERQUE;40;CENTRO;(47)36464100;89295000.0;SC;Rio Negrinho;2016;5
5561;9632;3387704;-27.496509999999997;-48.660270000000004;REGIAO 05 FUNDOS;RUA PREFEITO HUGO AMORIM;S/N;FUNDOS;(48)3039-8453;88161370.0;SC;Biguaçu;2016;5
5562;9753;2228440;-27.5635584344757;-53.18570258906551;UNIDADE BASICA DE SAUDE NOVO TIRADENTES;AVENIDA JOSE BORTOLINI;1119;CENTRO;(55)37971097;98370000.0;RS;Novo Tiradentes;2016;5
5563;9646;2620847;-23.5480999946587;-53.3229589462265;POSTO DE SAUDE VILA NOVA UNIAO;RUA GETULIO VARGAS;S/N;VILA NOVA UNIAO;(44) 3669-1116;87501000.0;PR;Umuarama;2016;5
5565;9971;2254271;-27.866701799999998;-54.471851199999996;UNIDADE BASICA DE SAUDE GLORIA;RUA GERMANO MAYER;S/N;GLORIA;;98780660.0;RS;Santa Rosa;2016;5
5590;9631;2228157;-27.2106885910026;-53.3615612983688;POSTO SAUDE LARANGEIRAS VDUTRA;DISTRITO;100;LARANGEIRAS;(55)37371133;98450000.0;RS;Vicente Dutra;2016;5
5591;9679;2731622;-23.2298254233595;-51.66641842460629;CENTRO DE SAUDE DE ASTORGA;RUA JOAQUIM NABUCO;100;JARDIM SINUELO;(44)32343723;86730000.0;PR;Astorga;2016;5
5599;10000;2593866;-25.436396598815197;-48.877122402189705;US PORTO DE CIMA;RUA 07 DE MARCO;S/N;PORTO DE CIMA MORRET;(04)14621266 SMS;83350000.0;PR;Morretes;2016;5
5609;9985;2236567;-29.138510227202502;-51.5330886840805;UNIDADE DE SAUDE SAO ROQUE;RUA ARLINDO FRANKLIN BARBOSA;251;SAO ROQUE;(54)34545333;95708514.0;RS;Bento Gonçalves;2016;5
5635;9998;2249391;-27.633405810801;-52.27587689788711;UBS PAIOL GRANDE;RUA CASEMIRO ANTONIO KUJAVINSKI;557;PAIOL GRANDE 2;(54)5199275;99700970.0;RS;Erechim;2016;5
5649;9883;2573555;-23.3960187435143;-51.4302849769577;UNIDADE BASICA DE SAUDE BANDEIRANTES;RUA MERGULHADOR;690;JD BANDEIRANTES;(43)39021205;86703050.0;PR;Arapongas;2016;5
5655;9649;4067584;-29.824868032585396;-51.1518747155206;ESF BOA VISTA;PRESIDENTE JOAO GOULART;397;BOA VISTA;;93230310.0;RS;Sapucaia do Sul;2016;5
5657;9871;2660628;-27.1728530868747;-51.7433538390133;UNIDADE SANITARIA SEDE DE JABORA;RUA CARLOS GOMES;250;CENTRO;(49)35262020;89677000.0;SC;Jaborá;2016;5
5664;9938;2536668;-26.1587969;-51.55616989999999;UNIDADE BASICA DE SAUDE DR SERAFIN MIRON MARTINS;ERNESTO BET;S/N;NOSSA SENHORA APAREC;(42)35533019;84640000.0;PR;Bituruna;2016;5
5680;9637;2681595;-24.5678364522416;-49.4197717989297;UBS RURAL VEREADOR MIGUEL GELIET;PR 092;S/N;SETE QUEDAS ZONA R;(41)36641219;83590000.0;PR;Doutor Ulysses;2016;5
5683;9603;2739615;-24.156199693679103;-53.374435901640304;POSTO DE SAUDE PAULISTANIA;AV PAULISTA;S/N;PAULISTANIA;( );87588000.0;PR;Alto Piquiri;2016;5
5684;9658;7426550;-28.6368854005791;-53.100721836090095;POSTO DE SAUDE BAIRRO JARDIM;TRAVESSA JARDIM;70;JARDIM;;98200000.0;RS;Ibirubá;2016;5
5691;9936;2537974;-27.1612817848637;-52.880474892892195;UNIDADE SANITARIA SEDE DE CAXAMBU DO SUL;RUA CRISTIANO PEROSA;307;CENTRO;(49)3260427;89880000.0;SC;Caxambu do Sul;2016;5
5717;9802;2579065;-23.2617473602288;-51.147687435148704;UBS JOAO PAZ;RUA FRANCISCO MARQUES DE OLIVEIRA;800;CJ JOAO PAZ;(43)33790892;86087030.0;PR;Londrina;2016;5
5718;9896;14915;-25.342700100000002;-49.1713686;CENTRO DE SAUDE JARDIM DAS GRACAS;RUA ANGELO FALAVINHA DALPRA;457;JARDIM DAS GRACAS;(41) 3666-3312;83407420.0;PR;Colombo;2016;5
5726;9901;4061233;-26.115228494253603;-49.801037528269205;UNIDADE DE ESF EDVINO HABLE;ESTRADA GERAL;S/N;SAO LOURENCO;47 3643-6074;89300000.0;SC;Mafra;2016;5
5745;10334;3645452;-31.3321709632864;-54.1282439231857;UBS ESF SANTA CECILIA;ARMANDO XAVIER AZAMBUJA;1656;SANTA CECILIA;(53)32471356;96425350.0;RS;Bagé;2016;5
5750;10024;5833612;-29.189032316206998;-53.0214142799362;ESF UNIDOS PELA SAUDE;SITIO ALTO;S/N;5 DISTRITO MUNICIPA;51 3747 2098/1105;96950000.0;RS;Arroio do Tigre;2016;5
5761;10134;2739054;-24.529;-53.256;POSTO DE SAUDE ARNALDO BUSATO;RUA CURITIBA;S/N;DISTRITO DE MARAJO;(45)3243-0000;85410000.0;PR;Nova Aurora;2016;5
5768;10321;7034393;-26.161658924404996;-51.228979825973504;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAM DE PORTO VITORIA;RUA ERMINIO MOSER;S/N;CENTRO;4235731485;84615000.0;PR;Porto Vitória;2016;5
5772;10119;2817195;-23.893010616301797;-50.0655126571641;MINIPOSTO DE SAUDE DO DISTRITO DE LAVRINHA;RUA PARANA;S/N;DISTRITO DE LAVRINHA;(43)5696016;84925000.0;PR;Pinhalão;2016;5
5777;10060;2301970;-26.9301696;-50.696306799999995;UNIDADE SANITARIA CENTRAL;RUA IVENS DE ARAUJO;S/N;CENTRO;(49) 2470101;89515000.0;SC;Lebon Régis;2016;5
5798;10017;2491419;-28.4886324405662;-49.0359091758714;UBS FABIO SILVA;RUA PEDRO ESMERALDINO DE MENEZES;S/N;FABIO SILVA;(48) 3906-1006;88704375.0;SC;Tubarão;2016;5
5803;10075;2731738;-23.85458;-52.13429;CENTRO DE SAUDE DE QUINTA DO SOL;RUA TRES MARIAS;236;CENTRO;(44) 35671306;87265000.0;PR;Quinta do Sol;2016;5
5810;10227;7437420;-25.4420345089354;-52.920627593994105;UNIDADE BASICA DE SAUDE BOM JESUS;ASSENTAMENTO CELSO FURTADO;S/N;BOM JESUS;4635321683;85460000.0;PR;Quedas do Iguaçu;2016;5
5814;10331;2230909;-29.6665191650382;-51.126937866209495;UNIDADE SAUDE DA FAMILIA GUARANI NH;RUA DEMETRIO RIBEIRO;1085;GUARANI;51 35273174;93525000.0;RS;Novo Hamburgo;2016;5
5823;10115;2226693;-30.1282024383536;-52.046828269957;CENTRO MUNICIPAL DE SAUDE MINAS DO LEAO;R RICARDO SOUZA PORTO;301;CENTRO;(51)36941193;96755000.0;RS;Minas do Leão;2016;5
5827;10133;2572230;-25.26;-53.576;ESTRATEGIA SAUDE DA FAMILIA ALVORADA DO OESTE ESFAO;RUA MATO GROSSO;S/N;CENTRO;(45)3237-19-29;85826000.0;PR;Lindoeste;2016;5
5861;10248;2540304;-26.919756951044803;-52.9955697272511;POSTO DE SAUDE SEDE DE SAUDADES;AVENIDA INDEPENDENCIA;401;CENTRO;(49) 3334-0233;89868000.0;SC;Saudades;2016;5
5862;10135;4066936;-30.3380420183877;-54.0875574946404;SECRETARIA MUNICIPAL DE SAUDE DE SANTA MARGARIDA DO SUL;RUA JACARANDA;145;CAMBOATA;(55)36153042;97335000.0;RS;Santa Margarida do Sul;2016;5
5869;10253;7028911;-29.7422753042271;-50.017932741642;ESF NOVO HORIZONTE;RUA PAULO PORSCHER;S/N;NOVO HORIZONTE;051 36256737;95555000.0;RS;Capão da Canoa;2016;5
5871;10006;2741059;-24.3617749214165;-50.880088806150894;POSTO DE SAUDE MONJOLINHO;RUA PRINCIPAL;S/N;MONJOLINHO;;84350000.0;PR;Ortigueira;2016;5
5872;10105;2798212;-29.654996395110196;-52.093112468718004;UBS ESTANCIA NOVA;VILA ESTANCIA NOVA;S/N;INTERIOR;(51)37412100;95800000.0;RS;Venâncio Aires;2016;5
5876;10142;2398192;-25.6029403209679;-50.4977345466599;POSTO DE SAUDE DE BITUVA DOS LUCIOS;BITUVA DOS LUCIOS;S/N;ZONA RURAL;(42)34595073;84535000.0;PR;Fernandes Pinheiro;2016;5
5879;10188;2779226;-28.700368;-49.312151899999996;UNIDADE DE SAUDE DA FAMILIA DO RAICHASKI;RUA RIO GRANDE DO NORTE;S/N;RAICHASKI;(48)4328668;88820000.0;SC;Içara;2016;5
5880;10022;2224585;-29.333611058283896;-49.728115798950206;PACS;RUA ALEXANDRINO DE ALENCAR;631;CENTRO;;95560000.0;RS;Torres;2016;5
5881;10040;2754525;-22.825129449225198;-53.2229371404628;NIS II SAO PEDRO DO PARANA;AVN SAO PAULO;268;CENTRO;(44)4641112;87955000.0;PR;São Pedro do Paraná;2016;5
5889;10003;2588374;-23.9565575122826;-51.9158291816696;POSTO DE SAUDE DO LUAR;AVENIDA ALCIDES BARDINI;S/N;LUAR;;86930000.0;PR;São João do Ivaí;2016;5
5890;10152;7045085;-24.9774415391894;-53.5021049547195;USF SANTO ONOFRE;RUA TITO MUFFATO;732;SANTO ONOFRE;(45) 3902-2702;85806080.0;PR;Cascavel;2016;5
5894;10108;2610353;-28.6224639415733;-48.9118838310227;POSTO DE SAUDE GAROPABA;RUA JUVENTOS;00;GAROPABA;(48)6240198;88715000.0;SC;Jaguaruna;2016;5
5923;10023;2260484;-28.3845408586762;-54.0736624302888;CENTRO MUNICIPAL CORONEL DICO;RUA ALFREDO STEGLICH SOBRINHO;346;CENTRO;(55)33339170;98735000.0;RS;Coronel Barros;2016;5
5933;10118;25453;-25.917788743972;-49.4837307929978;UBS PANGARE;RUA PRINCIPAL;S/N;PANGARE;04136238100;83840000.0;PR;Quitandinha;2016;5
5942;10032;2754711;-22.926747221904996;-53.1316664814949;POSTO DE SAUDE ALTO DA GLORIA;RUA VICENTE CARVALHO;S/N;CENTRO;(44)34252213;87900000.0;PR;Loanda;2016;5
5944;10096;21938;-25.252289772033;-49.15564298629621;CENTRO DE SAUDE CAPIVARI;RUA JOAO CARON;S/N;CAPIVARI;(41) 3656-5175;83415150.0;PR;Colombo;2016;5
5953;10004;2385473;-28.3306825160972;-49.034965038298104;PSF UNIDADE DE SAUDE PORTO DO GRAVATA;ENGENHEIRO ANNES GUALBERTO;S/N;CENTRO;(04)86422144;88735000.0;SC;Gravatal;2016;5
5963;10127;14079;-25.3716377321185;-49.449291229248;PS CONCEICAO;ESTRADA PRINCIPAL DA CONCEICAO;S/N;CONCEICAO;(41)36772020;83535000.0;PR;Campo Magro;2016;5
5971;10220;2742470;-25.737;-52.119;POSTO DE SAUDE AGUAS DE SAO FRANCISCO;AGUAS DE SAO FRANCISCO;S/N;ZONA RURAL;(42)6398153;85145000.0;PR;Foz do Jordão;2016;5
5976;10025;2689995;-27.144254699332;-48.5213451348448;UNIDADE DE SAUDE DE BOMBINHAS;RUA SALEMA;S/N;CENTRO;-33690225;88215000.0;SC;Bombinhas;2016;5
5980;10290;7008880;-32.5523523886686;-53.3622935414314;UBS DR CARLOS GONCALVES DA SILVA;VALENTIM DE LIMA PIUMA;80;BOA ESPERANCA;53;96300000.0;RS;Jaguarão;2016;5
5983;10182;2661241;-28.449032306670297;-48.9455938339219;PROGRAMA SAUDE DA FAMILIA SANTA LUCIA;RUA SANTA MARIA;100;SANTA LUCIA;(048) 6231625;88745000.0;SC;Capivari de Baixo;2016;5
5992;10353;2555530;-28.7424153508779;-49.4688610533615;US CENTRAL DE FORQUILHINHA;AV 25 DE JULHO;3580;CENTRO;(48) 4631084;88850000.0;SC;Forquilhinha;2016;5
5994;10384;2586002;-25.288499593734002;-54.11461830139;UNIDADE DE SAUDE CENTRO SOCIAL URBANO;RUA MARIA DE VASCONCELOS;S/N;JARDIM IRENE;44 3264 8691;85884000.0;PR;Medianeira;2016;5
6008;10740;2658127;-26.193;-49.266000000000005;FRAGOSOS ESF 3;RUA FERDINANDO JUNG;250;FRAGOSOS;(47) 36329483;89294000.0;SC;Campo Alegre;2016;5
6009;10706;5070678;-27.458000000000002;-51.879;POSTO DE SAUDE DE LINHA ARARAQUARA;RUA PRINCIPAL;21;INTERIOR;(49)34559110;89730000.0;SC;Alto Bela Vista;2016;5
6012;10441;2491486;-28.470940589904;-49.0731811523423;UBS KM 60;RUA BERNARDO TEODORO GONCALVES;S/N;KM 60;(48) 3632-8320;88702704.0;SC;Tubarão;2016;5
6018;10689;2255235;-29.616919755934802;-52.424397468565395;ESF BOA VISTA;BOA VISTA;S/N;BOA VISTA;(51)37179532;96850970.0;RS;Santa Cruz do Sul;2016;5
6023;10612;2779994;-23.280050754546398;-52.15540409087979;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA DONA SINHA;593;CENTRO;(44) 3250 1942;87180000.0;PR;Presidente Castelo Branco;2016;5
6026;10697;2683520;-25.0411891937249;-50.245563983915794;UNIDADE BASICA DE SAUDE LOUIS CHARLES BURON;R ISABEL OSSOUSKI;2;PIRIQUITOS;(42)39011854;84064210.0;PR;Ponta Grossa;2016;5
6031;10450;2647389;-28.673572252674603;-49.365939558822205;UNIDADE BASICA DE SAUDE VILA BELMIRO;RUA PROFESSORA ROSA DE SOUZA ALBANO;60;PROGRESSO;(48)34458489;88806697.0;SC;Criciúma;2016;5
6034;10471;2245809;-28.269968032836104;-51.687819957731705;POSTO DE SAUDE CASEIROS;RUA BENJAMIN NADIN;27;CENTRO;(54)3531117;95315000.0;RS;Caseiros;2016;5
6039;10610;3208966;-25.213;-50.978;ESF CASA FELIZ;RUA SANTA TEREZA;22;B N H;(42)34462858;84400000.0;PR;Prudentópolis;2016;5
6047;10639;2226987;-29.6407628899965;-50.5734423345882;CENTRO DE SAUDE DO BAIRRO RIO BRANCO;AVN BENTO GONCALVES;1012;RIO BRANCO;(05)15471188;95690000.0;RS;Rolante;2016;5
6050;10607;2242656;-29.700497388838897;-53.7597298622116;UNIDADE ESF SAO JOSE;RUA ANTONIO GONCALVES DO AMARAL;1000;SAO JOSE;(55) 3226.5596;97095030.0;RS;Santa Maria;2016;5
6054;10606;2418525;-27.491912841796104;-48.725609779356496;REGIAO 07 SANTA CATARINA;RODOVIA SC 408;S/N;SANTA CATARINA;(48)3039-8454;88164183.0;SC;Biguaçu;2016;5
6055;10717;5305756;-23.5666608810418;-51.4556479454026;UBS VALDECIR DE PAULA;RUA NOSSA SENHORA CONCEICAO;S/N;JD DAS FLORES;34241022;86809120.0;PR;Apucarana;2016;5
6067;10575;2514060;-26.9074262397994;-48.6570232083488;UNIDADE BASICA DE SAUDE ESPINHEIROS;FERMINO VIEIRA CORDEIRO;1778;ESPINHEIROS;(47)3908-5737;88317200.0;SC;Itajaí;2016;5
6076;10662;2559218;-26.160999999999998;-51.232;POSTO DE SAUDE STA MARIA;BR 153 KM 505;S/N;RURAL;(42)35731485;84615000.0;PR;Porto Vitória;2016;5
6081;10660;2262177;-28.2865105908949;-52.7918973881038;UNIDADE BASICA DE SAUDE SOMMER CARAZINHO;RUA SETEMBRINO RAMOS;32;SOMMER;;99500000.0;RS;Carazinho;2016;5
6083;10482;16675;-25.45436;-49.26283;UMS PAROLIN PSF;RUA SERGIPE;56;PAROLIN;41 32131379;80630080.0;PR;Curitiba;2016;5
6085;10478;2739003;-25.419;-53.181000000000004;POSTO DE SAUDE ALTO ALEGRE;DISTRITO DE ALTO ALEGRE;S/N;ZONA RURAL;(45)32351139;85485000.0;PR;Três Barras do Paraná;2016;5
6088;10598;3917665;-24.541034884992104;-52.9945060158455;UNIDADE DE SAUDE SAO JOAQUIM;AV YOLANDA LOUREIRO DE CARVALHO;S/N;VILA SAO JOAQUIM;;85440000.0;PR;Ubiratã;2016;5
6092;10667;3285618;-27.016186689115898;-51.9041079240294;UBS MARLEI ALVES BATISTA;RUA BOM JARDIM;151;SANTO ANTONIO;4934320712;89680000.0;SC;Irani;2016;5
6104;10661;6797652;-25.436;-53.408;UNIDADE BASICA DE SAUDE DA FAMILIA SAO SEBASTIAO;LINHA SAO SEBASTIAO;S/N;INTERIOR;(45) 32871180;85780000.0;PR;Boa Vista da Aparecida;2016;5
6112;10459;2682257;-25.36983;-49.20384;CENTRO DE SAUDE ALEXANDRE NADOLNY;RUA BASILIO PEREIRA;18;CAMPO PEQUENO;(41) 3663-4397;83404210.0;PR;Colombo;2016;5
6122;10680;2223899;-29.838857068757;-50.4960823059082;POSTO DE SAUDE BONIFACIO JOSE DA SILVA;RUA ANTONIO NUNES BENFICA;15;CIDADE ALTA;(51)6621162;95500000.0;RS;Santo Antônio da Patrulha;2016;5
6143;10551;2577909;-23.312155999999998;-51.1627734238781;UBS PARIGOT DE SOUZA;AVENIDA SAUL ELKIND;4255;CJ PARIGOT DE SOUZA;(43)33790749;86082000.0;PR;Londrina;2016;5
6160;10624;2302845;-26.8276262283317;-48.7378191947923;UNIDADE BASICA DE SAUDE PORTO ESCALVADOS;RUA GERAL PORTO ESCALVADO;S/N;PORTO ESCALVADO;;88374000.0;SC;Navegantes;2016;5
6162;10669;3592413;-28.55395;-54.545919999999995;ESF 1 SAO FRANCISCO SAO MIGUEL;RUA 29 DE ABRIL;165;CENTRO;;98865000.0;RS;São Miguel das Missões;2016;5
6163;10762;7077556;-28.623706283277397;-48.99971008300779;UNIDADE SAUDE DA FAMILIA 005;RUA ARMANDO MACHADO;2499;RIACHINHO;36240198;88715000.0;SC;Jaguaruna;2016;5
6173;10736;2620715;-23.766;-53.325;UNIDADE DE SAUDE DA FAMILIA JARDIM CIDADE ALTA;RUA BELO HORIZONTE;2212;JARDIM CIDADE ALTA;(44)3906-1058;87505145.0;PR;Umuarama;2016;5
6176;10547;2731576;-24.6707788449965;-52.570992160533;CENTRO DE SAUDE DE NOVA CANTU;RUA PROFESSOR JOAO FARIAS DA COSTA;374;CENTRO;(44) 35271627;87330000.0;PR;Nova Cantu;2016;5
6179;10480;2622890;-27.2434866428367;-48.6387920379625;CENTRO DE ESPECIALIDADES ORLANDO BARRETO;AVENIDA HERCILIO LUZ;163;CENTRO;(48)3263-8800;88200000.0;SC;Tijucas;2016;5
6199;10777;7516975;-25.743235041908804;-53.064326941967;ESF SAO FRANCISCO DE ASSIS;LEONORA BURATTO;00;MEREDICK;(46) 3581-5700;85660000.0;PR;Dois Vizinhos;2016;5
6207;10455;3136450;-27.456159883842602;-53.9296989580111;POSTO ESF BELA VISTA TRES PASSOS;RUA DOS ESTADOS;1620;BELA VISTA;(55)35221200;98600000.0;RS;Três Passos;2016;5
6246;10414;2587564;-26.148697192993197;-53.0261839782571;UNIDADE DE PSF SANTA RITA MARMELEIRO;RUA EMILIO MAGNO GLATT;1580;SANTA RITA;(46) 5251745;85615000.0;PR;Marmeleiro;2016;5
6251;10718;3038394;-29.34171;-52.97838;POSTO AVANCADO DA SEDE PACS SEGREDO;RUA LEONIDA UNFER;327;CENTRO;(51)37451101;96910000.0;RS;Segredo;2016;5
6273;10608;2730367;-23.257265121514898;-50.9740548451338;CENTRO DE SAUDE JESUINO LOURES SALINET;R ANTONIO GOUVEIA DE FARIAS;S/N;CONJ JESUINO L SALI;(43)32592063;86210000.0;PR;Jataizinho;2016;5
6288;10705;3481239;-25.78105;-48.51663;POSTO DE SAUDE DO PEREQUE;RUA JAGUAPITA;S/N;BALNEARIO CURRAIS;(41)39716127;83260000.0;PR;Matinhos;2016;5
6290;10521;2538334;-26.7400555498141;-52.7276095700875;UNIDADE SANITARIA SEDE;RUA JOACABA;35;CENTRO;(49) 33463290;89850000.0;SC;Quilombo;2016;5
6291;10716;2262126;-28.278787136077103;-52.7704024314865;UNIDADE BASICA DE SAUDE ORIENTAL CARAZINHO;RUA LEONIR TOMBINI;98;ORIENTAL;(54) 33291533;99500000.0;RS;Carazinho;2016;5
6298;10491;2735431;-23.4324538707726;-51.87630414962621;UNIDADE BASICA DE SAUDE INDEPENDENCIA;AV BRASIL;461;JD INDEPENDENCIA;(44)3126-9568;87113260.0;PR;Sarandi;2016;5
6299;10411;2302934;-26.8974391192711;-48.6491829025091;UNIDADE BASICA DE SAUDE NOSSA SENHORA DAS GRACAS;RUA SERVIDAO SANTA CATARINA;S/N;NOSSA SENHORA DAS GR;( );88371442.0;SC;Navegantes;2016;5
6316;10454;3941132;-23.1302654743188;-52.3200702667221;NIS II CENTRAL DE ALTO PARANA;RUA JOSE DE ANCHIETA;1505;CENTRO;44 34473392;87750000.0;PR;Alto Paraná;2016;5
6318;10487;18562;-25.8706998825066;-49.5039010047898;NIS I;RUA PEDRO ZOLNER;301;CENTRO;04136231536;83840000.0;PR;Quitandinha;2016;5
6323;10645;2739534;-24.200745820998396;-53.3923316001877;POSTO DE SAUDE MIRANTE DO PIQUIRI;RUA NOSSA SENHORA APARECIDA;S/N;MIRANTE DO PIQUIRI;;87590000.0;PR;Alto Piquiri;2016;5
6329;11088;2730855;-23.28659;-51.27903;UNIDADE DE SAUDE VILA GUARANI CAMBE;RUA VITORIA;307;VILA GUARANI;(04)31740233;86182060.0;PR;Cambé;2016;5
6330;11191;2753456;-25.3516066074364;-49.1193151473985;UNIDADE DE SAUDE HENRIQUE FERREIRA;TRAVESSA DO LAZER;91;JARDIM JACOB CECCON;(41)36791809;83430000.0;PR;Campina Grande do Sul;2016;5
6340;11177;5495091;-29.420744361083603;-53.1332000129437;UNIDADE SANITARIA DE IBARAMA 2;JOAO SEBBEN;359;CENTRO;5137441212;96925000.0;RS;Ibarama;2016;5
6347;11024;2240343;-28.8446795940391;-51.8959379196152;UNIDADE BASICA DE SAUDE ESF NOSSA SENHORA APARECIDA;RUA DR JOAO PEDRO ORTIZ;1085;PLANALTO;54-34435744;99200000.0;RS;Guaporé;2016;5
6349;10969;17256;-25.5284719278567;-49.287398097992;UMS CONCORDIA PSF;RUA DILERMANDO PEREIRA DE ALMEIDA;700;PINHEIRINHO;(41)3227-4141;81870070.0;PR;Curitiba;2016;5
6354;11029;2731789;-23.47251;-52.554280000000006;CENTRO DE SAUDE MUNICIPAL JAPURA;RUA PALMITAL;161;CENTRO;(44)36352021;87225000.0;PR;Japurá;2016;5
6364;11094;2300710;-27.508349418639302;-50.111281871794205;UNIDADE BASICA DE SAUDE FATIMA 1;AV DO TRABALHADOR;S/N;FATIMA;(49)32750237;88540000.0;SC;Otacílio Costa;2016;5
6371;10979;5708400;-26.081;-53.055;ESF CRISTO REI;RUA SANTO ANTONIO COM SETE DE SETEMBRO;461;CRISTO REI;46 3524-9654;85601000.0;PR;Francisco Beltrão;2016;5
6375;11034;19747;-27.5877955485499;-48.54763737819329;CS CAEIRA DA BARRA DO SUL;RODOVIA BALDICERO FILOMENO;19795;CAERIA DA BARRA DO S;(48) 32376239;88064002.0;SC;Florianópolis;2016;5
6385;10995;2511576;-26.3447642326347;-48.7895536422715;UBSF PARANAGUAMIRIM;RUA ELIZABETH RECK;S/N;PARANAGUAMIRIM;(47) 34636589;89231600.0;SC;Joinville;2016;5
6386;11198;2230291;-29.923785924910604;-51.19789838790749;UBS MATO GRANDE CANOAS;RUA REPUBLICA;460;MATO GRANDE;(51) 34632106;92320000.0;RS;Canoas;2016;5
6407;11120;19739;-27.59474;-48.54123;CS PRAINHA;RUA SILVA JARDIM;621;JOSE MENDES;(48) 32258134;88020200.0;SC;Florianópolis;2016;5
6411;11060;6013449;-26.081;-53.055;ESF PINHEIRAO;RUA AMAZONAS ESQUINA COM JUNDIAI;S/N;PINHEIRAO;46 3527-1009;85601000.0;PR;Francisco Beltrão;2016;5
