index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
10507;16485;2672189;-2.682.687;-4.926.155;UNIDADE MUNICIPAL DE SAUDE DA FAMILIA POMERANOS;RUA FREDERICO SCHUMANN;91;POMERANOS;47-3399-1822;89120000.0;SC;Timbó;2016;5;-26.8162644;-49.2522038;R. Frederico Schumann, 91 - Pomeranos, Timbó - SC, 89120-000, Brazil
10511;16672;2683245;-250.987.601.280.205;-501.845.383.644.089;UNIDADE DE SAUDE DA FAMILIA ADILSON BAGGIO;RUA PINHALAO;20;SANTO ANTONIO;(42)39011743;84053240.0;PR;Ponta Grossa;2016;5;-25.0993539;-50.1829944;R. Pinhalão, 20 - Nova Rússia, Ponta Grossa - PR, 84053-240, Brazil
10515;16798;2245760;-28.384.611.534.059.800;-51.852.249.056.523;UBS ANTONIO SEGANFREDO;RUA PROGRESSO;159;CENTRO;(54)3511201;99980000.0;RS;David Canabarro;2016;5;-28.3881885;-51.8475101;R. Progresso, 159, David Canabarro - RS, 99980-000, Brazil
10522;16458;2593955;-25.548.000.000.000.000;-54.588;UBS PQ PRESIDENTE;RUA GETULIO VARGAS;450;PQ PRESIDENTE I;(45)5224482;85851340.0;PR;Foz do Iguaçu;2016;5;-25.513393;-54.5548265;Av. Getúlio Vargas, 450 - Parque Pres. 1, Foz do Iguaçu - PR, 85863-350, Brazil
10529;16595;4056973;-24.714.000.000.000.000;-53.743;ESFSB JARDIM CONCORDIA;RUA PEDRO ROSSETO;328;JD CONCORDIA;3278-5130;85906640.0;PR;Toledo;2016;5;-24.7240313;-53.7137796;R. Pedro Rosseto, 328 - Jardim Concordia, Toledo - PR, 85906-640, Brazil
10530;16781;2582724;-254.421.605.134.166;-543.995.187.311.272;UNIDADE SAUDE DA FAMILIA SANTA MONICA;AV DAS ROSAS;S/N;SANTA MONICA;045 3541-1111;85875000.0;PR;Santa Terezinha de Itaipu;2016;5;-25.4440489;-54.4148778;Av. das Rosas, 858-928, Santa Terezinha de Itaipu - PR, 85875-000, Brazil
10537;16668;7904878;-29.223.678.588.867.100;-51.348.350.524.902.200;UNIDADE BASICA DE SAUDE VILA ESPERANCA;RUA ESPERANCA;10;VILA ESPERANCA;;95181899.0;RS;Farroupilha;2016;5;-29.2231867;-51.3423619;Farroupilha, RS, 95180-000, Brazil
10562;16675;2683539;-25.044.300.556.182.100;-502.630.949.020.371;UNIDADE BASICA DE SAUDE LUIZ FERNANDO CAJADO BRAGA;RUA BRASILIO ITIBERE;S/N;CRISTO REI;42 39011752;84064006.0;PR;Ponta Grossa;2016;5;-25.0442612;-50.2627264;R. Brasílio Itiberê, Ponta Grossa - PR, Brazil
10563;16569;2690551;-281.000.232.696.525;-490.069.627.761.827;POSTO DE SAUDE DE RIO SAO JOAO;ESTRADA GERAL;256;RIO SAO JOAO;;88765000.0;SC;São Martinho;2016;5;-28.0963676;-48.9214122;Estr. Geral Vargem do Cedro, S/N, São Martinho - SC, 88765-000, Brazil
10564;16480;7578679;-26.998.137.979.348.300;-514.128.128.108.978;ESTRATEGIA DE SAUDE DA FAMILIA INTERIOR;RUA OSCAR VON HOHEMBRUCK;527;CENTRO;4935370950;89650000.0;SC;Treze Tílias;2016;5;-26.9990021;-51.4120771;R. Dr. Oscár Von Hohenbruch, Treze Tílias - SC, 89650-000, Brazil
10565;16541;5115043;-25.874.241.975;-485.757.259.604.424;UNIDADE BASICA DE SAUDE COHAPAR;RUA VIEIRA DOS SANTOS;1546;COHAPAR;(41)3442-8278;83280000.0;PR;Guaratuba;2016;5;-25.8752839;-48.5763958;R. Vieira dos Santos, Guaratuba - PR, 83280-000, Brazil
10567;16431;17795;-259.121.131.896.965;-492.687.034.606.919;POSTO DE SAUDE ALFREDO RIEKE SOBRINHO;ESTRADA PRINCIPAL;S/N;TRONCO;(41)3626-1122;83800000.0;PR;Mandirituba;2016;5;-25.9125299;-49.266263;Estr. Principal Do Espigão Das Antas - Saltinho, Mandirituba - PR, 83800-000, Brazil
10573;16401;2378833;-269.722.235.914.893;-53.641.459.736.047.000;UNIDADE DE SAUDE DA FAMILIA II;RUA ALBINO FRANTZ;67;CENTRO;(49)36321147;89898000.0;SC;Tunápolis;2016;5;-26.972792;-53.6343537;R. Albino Frantz, 67, Tunápolis - SC, 89898-000, Brazil
10578;16536;7064640;-22.767.317.764.734.800;-529.858.589.172.363;UNIDADE BASICA DE SAUDE JARDIM SANTANA NOVO HORIZONTE;RUA MAJOR BLASI;S/N;JARDIM SANTANA;;87970000.0;PR;Nova Londrina;2016;5;-22.7671806;-52.984548;R. Maj. Blasi, Nova Londrina - PR, 87970-000, Brazil
10600;16422;7062079;-235.570.046.585.525;-49.679.237.008.094.700;UNIDADE BASICA DE SAUDE ALEMOA;RUA SIQUEIRA CAMPOS;S/N;ALEMOA;43 3594-1143;84940000.0;PR;Siqueira Campos;2016;5;-23.5577468;-49.6813324;R. Siqueira Campos, Siqueira Campos - PR, 84940-000, Brazil
10608;16774;2300249;-279.009.819.030.754;-507.604.408.264.145;UNIDADE DE SAUDE CENTRAL DE CAMPO BELO DO SUL;GERONIMO XAVIER DE OLIVEIRA;182;CENTRO;(49)2491270;88580000.0;SC;Campo Belo do Sul;2016;5;-27.9009476;-50.7585594;R. Gerônimo R de Oliveira, 182, Campo Belo do Sul - SC, 88580-000, Brazil
10620;16537;2224445;-29.309.806.823.729.600;-49.776.756.763.456.700;ESF PADRE LUIZ BENINI;RUA DIAMANTINO PEREIRA;87;VILA SAO JOAO;(51)36052707;95560000.0;RS;Torres;2016;5;-29.3097643;-49.7768198;R. Diamantino Joaquim Pereira, 87, Torres - RS, 95560-000, Brazil
10623;16583;2690071;-27.034.340.000.000.000;-4.963.547;ESF PINHEIRO;RUA RUDOLFO HAERTEL;S/N;PINHEIRO;(47)3522432;89150000.0;SC;Presidente Getúlio;2016;5;-27.0333762;-49.5960029;R. Rodolfo Haertel - Pinheiro, Pres. Getúlio - SC, 89150-000, Brazil
10625;16662;2226065;-29.540.048.607.318.800;-51.249.597.557.143.700;POSTO DE SAUDE DE SAO JOSE DO HORTENCIO;RUA 33;128;CENTRO;(51)3571-1266;95755000.0;RS;São José do Hortêncio;2016;5;-29.5248862;-51.2483453;R. 33, 40, São José do Hortêncio - RS, 95755-000, Brazil
10629;16642;7608020;-233.712.532.106.879;-51.934.261.322.021.500;UNIDADE BASICA DE SAUDE PORTAL DAS TORRES;RUA PIONEIRO MARIO MANGOTI C RUA MITUGO MIYABAYAS;S/N;CONJUNTO PORTAL DA T;44 33094451;87025655.0;PR;Maringá;2016;5;-23.3702119;-51.9318871;R. Pioneiro Mário Manganoti - Portal Das Torres, Maringá - PR, 87025-655, Brazil
10642;16403;2557444;-255.068.415;-485.247.328.366.567;P S F EVANIL RODRIGUES JARDIM ARACA;RUAN WASHINGTON LUIZ;S/N;VILA PARANAGUA;(41)4231922;83221250.0;PR;Paranaguá;2016;5;-25.5261807;-48.5321989;R. Washington Luiz - Vila Paranaguá, Paranaguá - PR, Brazil
10649;16559;7286627;-296.856.666.701.187;-5.104.855.298.995.970;UNIDADE BASICA DE SAUDE MONACO;ESTRADA MONACO PRINCIPAL;1870;MONACO;;93700000.0;RS;Campo Bom;2016;5;-29.682387;-51.0301822;Estr. do Mônaco, 1870 - M, Campo Bom - RS, 93700-000, Brazil
10655;16681;2228173;-27.192.281.975.018.300;-532.642.960.185.149;POSTO DE SAUDE DE IRAI;RUA TORRES GONCALVES;537;CENTRO;(55)37451110;98460000.0;RS;Iraí;2016;5;-27.1945021;-53.2557425;R. Torres Gonçalves, 537, Iraí - RS, 98460-000, Brazil
10669;16914;4067630;-29.815.202.199.999.900;-511.350.187;ESF VILA VARGAS;RUA SANTA LUZIA;358;VILA VARGAS;(51)4742921;93222340.0;RS;Sapucaia do Sul;2016;5;-29.8198157;-51.13981649999999;R. Santa Luzia, 358 - Vargas, Sapucaia do Sul - RS, 93222-340, Brazil
10671;16828;2624591;-29.110.743.999.480.400;-49.643.783.569.334.400;ESF SAO JOSE;RUA ANICETO SILVEIRA;195;SAO JOSE;;88960000.0;SC;Sombrio;2016;5;-29.1057844;-49.6398604;R. Aniceto Silveira, 195 - Nova Brasília, Sombrio - SC, 88960-000, Brazil
10683;17000;7636563;-26.884.019.301.712.100;-524.062.262.334.824;UNIDADE SANITARIA LUIZ ZACARON;HENRIQUE DIAS ESQ CLARA CAMARAO;238;MATINHO;34418582;89820000.0;SC;Xanxerê;2016;5;-26.888365;-52.4122247;R. Clara Camarão, 238 - Matinho, Xanxerê - SC, 89820-000, Brazil
10687;17039;7628544;-233.810.817.246.825;-519.661.474.227.905;UNIDADE BASICA DE SAUDE PARIS;AVENIDA DAS TORRES;3625;PARIS;;87083705.0;PR;Maringá;2016;5;-23.3789392;-51.9645137;Av. das Torres, 3625 - Jardim Paris VI, Maringá - PR, 87083-510, Brazil
10689;16916;7122403;-29.951.536.927.493.800;-5.236.885.696.649.550;UNIDADE DE SAUDE RAMIZ GALVAO II ESF;RUA DUARTE GOMES;S/N;RAMIZ GALVAO;51 3731 7295;96640000.0;RS;Rio Pardo;2016;5;-29.9511272;-52.3661123;R. Duarte Gomes - Ramiz Galvao, Rio Pardo - RS, 96640-000, Brazil
10712;16920;2731614;-24.280.081.412.670.100;-522.819.056.183.387;CENTRO DE SAUDE CELSO NOGUEIRA DA SILVA;RUA ALCIDES PILAN;S/N;CENTRO;;87290000.0;PR;Luiziana;2016;5;-24.2856008;-52.2792509;R. Alcídes Pilan, Luiziana - PR, 87290-000, Brazil
10716;17129;7124619;-27.683.442.577.666.300;-486.557.999.253.273;CENTRO DE SAUDE VILA NOVA;RUA VIDEIRA;S/N;BARRA DO ARIRIU;48 30475588;88134230.0;SC;Palhoça;2016;5;-27.6842924;-48.6553366;R. Videiras - Barra do Aririu, Palhoça - SC, Brazil
10717;16841;2639572;-25.443.713.665.007.800;-492.718.791.961.656;UMS OUVIDOR PARDINHO;RUA 24 DE MAIO;807;REBOUCAS;(41)3321-2747;80230080.0;PR;Curitiba;2016;5;-25.4439168;-49.2708629;Rua 24 de Maio, 807 - Rebouças, Curitiba - PR, 80230-080, Brazil
10718;16942;3182487;-285.141.456.127.158;-552.340.865.135.177;PSF 1 JONES PEREIRA SANTO ANTONIO DAS MISSOES;RUA ORI REI DORNELES;3837;JARDIM DOS PAMPAS;(55)33671419;97870000.0;RS;Santo Antônio das Missões;2016;5;-28.5168144;-55.23248239999999;R. Ori Réis Dorneles, Santo Antônio das Missões - RS, 97870-000, Brazil
10721;17200;2226014;-296.393.892.914.087;-513.988.696.583.788;UNIDADE BASICA DE SAUDE PARECI NOVO;AV DAS FLORES;65;CENTRO;5136339048;95783000.0;RS;Pareci Novo;2016;5;-29.6359317;-51.4022719;Av. das Flores, 65 - Centro, Pareci Novo - RS, 95783-000, Brazil
10726;16957;2737272;-236.176.096.561.206;-532.048.192.711.895;CENTRO DE SAUDE DE MARIA HELENA;AVENIDA PARANA;1468;CENTRO;(44)36621033;87480000.0;PR;Maria Helena;2016;5;-23.6132224;-53.2058342;Av. Paraná, 1468, Maria Helena - PR, 87480-000, Brazil
10731;16951;3356094;-25.898.305.177.687.800;-485.774.874.687.181;UNIDADE BASICA DE SAUDE FIGUEIRA;RUA JOAO LEOPOLDO SANTANA;S/N;FIGUEIRA;;83280000.0;PR;Guaratuba;2016;5;-25.8945204;-48.57545570000001;R. João Leopoldo de Santana, Guaratuba - PR, 83280-000, Brazil
10738;17010;7033540;-27.754.890.000.000.000;-5.448.888;POSTO DE SAUDE E ESF O3 INTERIOR;ADOLFO KIST;203;CENTRO;55 35432251;98940000.0;RS;Tuparendi;2016;5;-27.756942;-54.4774126;R. Adolfo Kist, 203, Tuparendi - RS, 98940-000, Brazil
10742;16883;2419327;-284.141.421.318.046;-494.143.581.390.367;UNIDADE BASICA DE SAUDE PSF BARRO BRANCO;RUA VISCONDE DE BARBACENA;S/N;BARRO BRANCO;(48)4645595;88880000.0;SC;Lauro Muller;2016;5;-28.4145137;-49.4125155;R. Visc. de Barbacena - Centro, Lauro Muller - SC, 88880-000, Brazil
10762;17144;6808387;-27.068.326.363.772.500;-521.405.408.667.672;UNIDADE BASICA DE SAUDE ARY GIOMBELLI;RUA BENTO GONCALVES;445;CENTRO;49 34381469;89790000.0;SC;Ipumirim;2016;5;-27.0754435;-52.1377135;R. Bento Gonçalves, 445 - Centro, Ipumirim - SC, 89790-000, Brazil
10766;17130;7350651;-24.358.356.545.843.800;-519.986.343.383.789;UBS ELESSANDRO SIQUEIRA;RUA CERES N72;72;CENTRO;(44)357318933;87280000.0;PR;Iretama;2016;5;-24.42358;-52.1079759;R. Ceres, 72, Iretama - PR, 87280-000, Brazil
10767;16852;3489418;-26.730.940.000.000.000;-52.725.469.999.999.900;UNIDADE ESF SANTA INES;RUA QUIRINO BODANESE;0;SANTA INES;(49)33464166;89850000.0;SC;Quilombo;2016;5;-26.7266017;-52.7202883;Av. Cel. Ernesto Bertaso, 1003, Quilombo - SC, 89850-000, Brazil
10776;16948;2243652;-293.519.213.499.725;-540.712.547.223.508;UNIDADE BASICA DE SAUDE DE QUEVEDOS;RUA HUMAITA;37;CENTRO;(55) 3279.1099;98140000.0;RS;Quevedos;2016;5;-29.3520727;-54.0758932;R. Humaitá, 37, Quevedos - RS, 98140-000, Brazil
10787;17017;2235234;-279.879.676.591.236;-5.298.147.684.380.070;UNIDADE BASICA DE SAUDE DE NOVA BOA VISTA;AVENIDA DOS IMIGRANTES;S/N;CENTRO;(54)3360-3018;99580000.0;RS;Nova Boa Vista;2016;5;-27.9930877;-52.978893;Nova Boa Vista, RS, 99580-000, Brazil
10792;16933;2242168;-29.686.766.510.785.700;-546.832.948.923.111;ESF LAURO PRESTES ESF;RUA LAURO PRESTES;S/N;VILA LAURO PRESTES;;97420000.0;RS;São Vicente do Sul;2016;5;-29.6852573;-54.6855321;R. Lauro Prestes, São Vicente do Sul - RS, 97420-000, Brazil
10797;16965;2735164;-241.312.551.498.406;-528.198.623.657.211;POSTO DE SAUDE DE BREDAPOLIS;AV PRINCIPAL;S/N;BREDAPOLIS;(44)5531482;87380000.0;PR;Janiópolis;2016;5;-24.1291732;-52.8098384;Estrada para Aparecida Oeste, Km 1, s/n - Zona Rural, Janiópolis - PR, 87380-000, Brazil
10809;16944;2224194;-300.306.558.609;-503.928.279.876.694;POSTO DE SAUDE PASSINHOS;RUA MARIO MIGUEL;300;PASSINHOS;35016303;95525000.0;RS;Osório;2016;5;-30.0325517;-50.3924512;Rua Mário Miguel, Osório - RS, 95520-000, Brazil
10826;16934;2736977;-24.956;-53.455;USF SAO JOAO;AVENIDA DAS PALMEIRAS;S/N;DISTRITO DE SAO JOAO;(45) 3346-1002;85823000.0;PR;Cascavel;2016;5;-24.95842;-53.422905;Av. Corbélia, s/n - Pacaembu, Cascavel - PR, 85816-570, Brazil
10827;17030;7517904;-30.026.659.999.999.900;-512.248;UNIDADE DE SAUDE COHAB CAVALHADA;RUA PAULO MACIEL;220;COHAB;51 32895661;91751350.0;RS;Porto Alegre;2016;5;-30.130878;-51.21393;R. Paulo Maciel, 220 - Cavalhada, Porto Alegre - RS, 91751-350, Brazil
10830;16906;2303078;-26.764;-48.672;UNIDADE BASICA DE SAUDE JOAO APOLINARIO DE BORBA;ESTRADA GERAL MORRO ALTO;S/N;MORRO ALTO;(47)91833353;88380000.0;SC;Balneário Piçarras;2016;5;-26.7697853;-48.67675699999999;etr Geral do Morro Alto - s/n Zona Rural, Balneário Piçarras - SC, 88380-000, Brazil
10831;17068;4056868;-24.742.102.399.999.900;-537.072.735;ESF JARDIM EUROPA;RUA VALERIO LAMBARE;1039;JD EUROPA;3055-8846;85908370.0;PR;Toledo;2016;5;-24.7377496;-53.7074164;Rua Valério Lambare - Jardim Europa, Toledo - PR, 85908-370, Brazil
10834;16902;2227029;-296.613.478.660.575;-505.919.551.849.351;POSTO DE SAUDE DO BAIRRO IMOCASA;RUA ARMANDO BALDUINO GUTHEIL;S/N;SANTO ANTONIO;(05)15471188;95690000.0;RS;Rolante;2016;5;-29.6581125;-50.5921649;R. Armando Baldoíno Gutheil, Rolante - RS, 95690-000, Brazil
10847;17128;2737310;-23.317.120.000.000.000;-5.306.885;UNIDADE BASICA DE SAUDE;RUA PIRAQUARA;484;CENTRO;(44)36791441;87830000.0;PR;Tapira;2016;5;-23.3197838;-53.06438319999999;R. Piraquara, 484, Tapira - PR, 87830-000, Brazil
10865;16827;17299;-255.020.727.063.831;-49.289.728.937.625.800;UMS IPIRANGA;RUA SANTA REGINA;667;CAPAO RASO;(41)3212-1403;81110260.0;PR;Curitiba;2016;5;-25.502119;-49.289685;Rua Santa Regina, 667 - Capão Raso, Curitiba - PR, 81110-260, Brazil
10877;16960;2263599;-286.414.647.102.348;-53.619.031.906.126.300;ESF VIII SAO JOSE;RUA ANDRADE NEVES;1688;SAO JOSE;55 3324 4758;98005970.0;RS;Cruz Alta;2016;5;-28.6413784;-53.6188468;R. Gen. Andrade Neves, 1688 - Centro, Cruz Alta - RS, Brazil
10882;17133;7806353;-286.776.987.920.465;-493.744.631.958.008;UNIDADE BASICA DE SAUDE MARIA CEU;RUA TRANQUILO PELEGRIN;S/N;MARIA CEU;48-34380727;88810345.0;SC;Criciúma;2016;5;-28.6712101;-49.3917888;R. Tranquilo Pelegrin - Maria Céu, Criciúma - SC, Brazil
10889;17081;2584360;-25.714.948.099.592;-529.201.031.661.411;POSTO DE SAUDE DR ANTONIO PARANHOS SAO JORGE DOESTE;DISTRITO DR ANTONIO PARANHOS;S/N;DR ANTONIO PARANHOS;(46)5391306;85575000.0;PR;São Jorge d'Oeste;2016;5;-25.61;-53.0;Dr. Antônio Paranhos, São Jorge D'Oeste - PR, 85575-000, Brazil
10892;17085;2555174;-28.020.895.934.825.800;-4.861.255.668.285.370;UNIDADE BASICA DE SAUDE CAMPO DUNA;ESTRADA GERAL DE CAMPO DUNA;S/N;CAMPO DUNA;(48) 3354-8213;88495000.0;SC;Garopaba;2016;5;-28.167915;-48.716656;Estr. Geral - SAMBAQUI, Imbituba - SC, 88780-000, Brazil
10893;17028;2246074;-282.619.965.076.438;-524.213.504.791.245;UNIDADE BASICA DE SAUDE NONOAI;RUA ANDRADAS;346;VILA OPERARIA;3311-1963;99010120.0;RS;Passo Fundo;2016;5;-28.2599039;-52.4225457;R. dos Andradas, 346 - Boqueirão, Passo Fundo - RS, 99025-020, Brazil
10897;16878;25542;-258.194.267.749.779;-49.432.682.991.026.400;CENTRO DE SAUDE DO TURVO ESF IV;RUA PRINCIPAL;S/N;TURVO;4136238100;83840000.0;PR;Quitandinha;2016;5;-25.8716102;-49.49808669999999;Rua Principal Sn, 0 - Turvo, Quitandinha - PR, 83840-000, Brazil
10900;16996;3055396;-29.128.636.899.060.800;-5.655.713.349.703.020;PSF VILA PROMORAR;AV AMERICA;S/N;PROMORAR;(55)4331102;97650000.0;RS;Itaqui;2016;5;-29.1533389;-56.5450673;Av. América - Pró-Morar, Itaqui - RS, 97650-000, Brazil
10904;16865;2742640;-24.756.999.999.999.900;-51.761;POSTO DE SAUDE 5 ENCRUZILHADAS;CINCO ENCRUZILHADAS;S/N;ZONA RURAL;42-36461434;85200000.0;PR;Pitanga;2016;5;-24.7547247;-51.7590126;R. Fernando Amaro, 821 - Centro, Pitanga - PR, 85200-000, Brazil
10912;17111;2779153;-2.871.616;-4.931.317;UNIDADE DE SAUDE DA FAMILIA DO JAQUELINE;RUA JOSE STUDZINSKI;S/N;JAQUELINE;(48)4326946;88820000.0;SC;Içara;2016;5;-28.6598506;-49.3066258;Rua João Studzinski - Linha Batista, Criciúma - SC, Brazil
10913;16869;2243687;-29.077.479.730.047.900;-538.406.300.553.464;ESF 01;RUA ARQUIBALDO DE OLIVEIRA;S/N;VILA OPERARIA;(55) 3272.1836;98170000.0;RS;Tupanciretã;2016;5;-29.0810814;-53.8529172;R. Ver. Irineu Goulart Oliveira - Antônio Augusto de Oliveira Terra, Tupanciretã - RS, 98170-000, Brazil
10920;16809;2735636;-24.604.965.448.378.800;-52.977.919.578.550.700;UNIDADE DE SAUDE SAO JOAO;ESTR MEDEIROS;S/N;SAO JOAO;(44)5432401;85440000.0;PR;Ubiratã;2016;5;-24.5934436;-52.9748372;Estrada Medeiros, Ubiratã - PR, 85440-000, Brazil
10921;16969;2236583;-291.674.019.331.912;-515.155.603.063.239;UNIDADE DE SAUDE MUNICIPAL;RUA VALDELIRIO GUERREIRO VAZ;50;MUNICIPAL;(54) 4537486;95701336.0;RS;Bento Gonçalves;2016;5;-29.1771814;-51.5332847;R. Valdelirio Guerreiro Vaz - Jardim Gloria, Bento Gonçalves - RS, 95700-000, Brazil
10922;16877;2231441;-300.640.654.563.895;-511.050.510.406.479;UBS SANTA ISABEL VIAMAO;RUA PEDRO LUIZ GRASSI;360;SANTA ISABEL;;94450270.0;RS;Viamão;2016;5;-30.06409859999999;-51.1050785;R. Pedro Luiz Grassi, 360 - Santa Isabel, Viamão - RS, 94480-000, Brazil
10924;16924;2378515;-264.560.602.968.492;-535.001.241.069.131;UNIDADE BASICA DE PADRE REUS;LINHA PADRE REUS;0;INTERIOR;(49)6430187;89930000.0;SC;São José do Cedro;2016;5;-26.4857574;-53.6685493;Linha Padre Réus, São José do Cedro - SC, 89930-000, Brazil
10926;16941;2304015;-27.217.415.571.212;-520.151.996.612.534;ESF SALETE;RUA JOAO ZANARDI;S/N;NOSSA SENHORA DA SAL;(49)3442-3966;89700396.0;SC;Concórdia;2016;5;-27.2154053;-52.0154966;R. João Zanardi, 330 - Nossa Sra. da Salete, Concórdia - SC, 89700-396, Brazil
10929;16894;2238551;-289.560.127.258.292;-51.070.911.884.306.400;ESF LUIZ NICOLETTI;RUA SAO LUIZ;30;INDUSTRIAL;(54)2915284;95190000.0;RS;São Marcos;2016;5;-28.9561443;-51.07091029999999;R. São Luís, 30 - Industrial, São Marcos - RS, 95190-000, Brazil
10939;16976;6118194;-25.058.000.000.000.000;-53.876.999.999.999.900;UBS JARDIM AMERICA;RUA RIO DE JANEIRO;99999;JARDIM AMERICA;32672291;85845000.0;PR;Vera Cruz do Oeste;2016;5;-22.811487;-43.3207177;Jardim América, Rio de Janeiro - State of Rio de Janeiro, Brazil
10951;17259;2256355;-283.098.149.299.613;-542.459.607.124.313;PS BAIRRO BRAGA;RUA DO ARVOREDO;1178;BRAGA;;98807184.0;RS;Santo Ângelo;2016;5;-28.3070536;-54.2474703;R. do Arvoredo, 1178 - Missões, Santo Ângelo - RS, 98805-250, Brazil
10964;17265;2241641;-295.734.465.122.214;-534.431.219.100.937;POSTO DE SAUDE ESF;RUA TRINTA DE NOVEMBRO;S/N;CENTRO;(55) 3263.2394;97220000.0;RS;Faxinal do Soturno;2016;5;-29.5754108;-53.444548;R. Trinta de Novembro, Faxinal do Soturno - RS, 97220-000, Brazil
10968;17511;2303817;-271.360.909.938.804;-48.530.988.693.235.900;UNIDADE BASICA DE SAUDE MANOEL JOSE DOMINGOS;ANTONIO JOSE DE AQUINO;S/N;ARACA;47-3369-5498;88210000.0;SC;Porto Belo;2016;5;-27.1324094;-48.5292512;Rua Antônio José de Aquino, 489 - Araçá, Porto Belo - SC, 88210-000, Brazil
10969;17298;2419262;-283.802.175.521.842;-494.402.146.339.402;UNIDADE BASICA DE SAUDE PSF GUATA;RUA CHAPECO;S/N;GUATA;(48)34647001;88880000.0;SC;Lauro Muller;2016;5;-28.3813608;-49.4396591;R. Chapecó - Centro, Lauro Muller - SC, 88880-000, Brazil
10978;17227;18538;-2.535.744;-4.902.191;UNIDADE DE SAUDE CAMPININHA;ESTRADA DA GRACIOSA;6008;CAMPINNIHA;(41)3672-3211;83420000.0;PR;Quatro Barras;2016;5;-25.3854058;-49.1371331;R. Estr. da Graciosa, 6008 - Atuba, Pinhais - PR, 83327-055, Brazil
10980;17401;2620693;-23.766;-53.325;UNIDADE SAUDE DA FAMILIA COHAPAR II;RUA SAO LUCAS;2050;COHAPAR II;(44) 39061060;87507350.0;PR;Umuarama;2016;5;-23.7840143;-53.2862908;R. São Lucas, 2050 - Jardim Sao Cristovao, Umuarama - PR, 87507-220, Brazil
11014;17253;3333469;-2.433.306;-50.616.040.000.000.000;U B S NOSSA SENHORA DE FATIMA;RUA INDEPENDENCIA;S/N;N S DE FATIMA;(42)39041515;84261670.0;PR;Telêmaco Borba;2016;5;-24.3331907;-50.6161486;R. Independência - Nossa Sra. de Fatima, Telêmaco Borba - PR, Brazil
11035;17354;2731770;-23.194.780.608.668.600;-51.824.774.204.626.200;CENTRO DE SAUDE MUNICIPAL DE IGUARACU;PERIMETRAL ANTONIO MENDES VASCONCELOS;S/N;JARDIM SANTANA;(44)32481501;86750000.0;PR;Iguaraçu;2016;5;-23.1983755;-51.8261405;R. Perimetral Antônio Mendes Vasconcelos, Iguaraçu - PR, 86750-000, Brazil
11038;17471;2558025;-28.483.585.953.911.900;-487.813.886.217.994;ESF PASSAGEM DA BARRA;ESTRADA GERAL PASSAGEM DA BARRA;S/N;PASSAGEM DA BARRA;36471742;88790000.0;SC;Laguna;2016;5;-28.4142777;-48.7976038;Estr. Geral Bentos - Barranceira, Laguna - SC, 88790-000, Brazil
11045;17270;2735466;-245.547.008.514.397;-52.986.803.054.808;UNIDADE DE SAUDE JARDIM PANORAMA;RUA DONATO FELIX LEITE;S/N;CENTRO;(44)5432210;85440000.0;PR;Ubiratã;2016;5;-24.5529715;-52.9852052;R. Donato Félix Leite, Ubiratã - PR, 85440-000, Brazil
11048;17452;2238128;-288.486.063.480.369;-518.852.949.142.441;CENTRO MUNICIPAL DE SAUDE;RUA AGILBERTO ATILIO MAIA;206;CENTRO;54-34434280;99200000.0;RS;Guaporé;2016;5;-28.8404114;-51.8900535;Rua Agilberto Atilio Maia, 206 - Centro - São José, Guaporé - RS, 99200-000, Brazil
11058;17359;2576317;-2.337.931;-5.084.851;CENTRO DE SAUDE ASSAI;RUA MANOEL RIBAS;1533;CENTRO;(43)2621233;86220000.0;PR;Assaí;2016;5;-23.3782958;-50.8416443;R. Manoel Ribas, 1533, Assaí - PR, 86220-000, Brazil
11067;17446;2742772;-25.307;-52.541.000.000.000.000;UNIDADE BASICA DE SAUDE GUARAI;GUARAI;S/N;ZONA RURAL;;85350000.0;PR;Nova Laranjeiras;2016;5;-25.2648606;-52.4543618;Guaraí, Nova Laranjeiras - PR, 85350-000, Brazil
11079;17416;2701251;-295.880.162.715.903;-510.900.735.855.088;POSTINHO CENTRO US CENTRO DIRMAOS;RUA SAO JOSE;216;CENTRO;(51)5641302;93950000.0;RS;Dois Irmãos;2016;5;-29.588297;-51.0893307;R. São José, 216 - Centro, Dois Irmãos - RS, 93950-000, Brazil
11080;17232;16934;-254.335.813;-493.056.932;UMS BAIRRO NOVO PSF;RUA PAULO RIO BRANCO DE MACEDO;791;SITIO CERCADO;(41)3289-7891;81925587.0;PR;Curitiba;2016;5;-25.547228;-49.263454;R. Paulo Rio Branco de Macedo, 791 - Sítio Cercado, Curitiba - PR, 81925-587, Brazil
11096;17330;3921360;-237.974.787.686.894;-53.673.252.130.490.200;UAPSF SIVANILDA RODRIGUES DE SOUZA PULSIDES;RUA ARAUJO LIMA;1375;CENTRO;44-36361534;87540000.0;PR;Pérola;2016;5;-23.8029524;-53.6795525;R. Araújo Lima, 1261 - Centro, Pérola - PR, 87540-000, Brazil
