index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
38645;50057;7532601;-4.17023;-38.45644;UNIDADE BASICA DE SAUDE DA FAMILIA DO PASCOAL;AV PRINCIPAL;S/N;PASCOAL;;62870000.0;CE;Pacajus;2016;5;-4.2229445;-38.572979;Pascoal, Pacajus - CE, 62870-000, Brazil
38649;50663;7764758;-4.1731846;-38.460945;UNIDADE BASICA DE SAUDE DA FAMILIA DO BANGUBRAS;RUA MARIA ANUNCIATA;76;BANGUE I;85 33481834;62870000.0;CE;Pacajus;2016;5;-4.1865293;-38.4560722;Rua Raniele Cunha, 351-379, Pacajus - CE, 62870-000, Brazil
38650;50142;7557663;-10.50458;-39.00966;UNIDADE DE SAUDE DA FAMILIA JOEL CARVALHO DE ABREU;RUA JOAQUIM BATISTA DE MATOS;65;ALTO DA BELA VISTA;;48500000.0;BA;Euclides da Cunha;2016;5;-10.5106559;-39.0172755;Av. Pedro Celestino dos Santos, 65, Euclides da Cunha - BA, 48500-000, Brazil
38653;49653;7442971;-5.10457;-36.318870000000004;UNIDADE BASICA DE UMARIZEIRO ESF VII;ASSENTAMENTO UMARIZEIRO;S/N;ZONA RURAL;(84)35252758;59598000.0;RN;Guamaré;2016;5;-5.1065854;-36.3224974;Guamaré, State of Rio Grande do Norte, 59598-000, Brazil
38655;50137;7557590;-10.50458;-39.00966;UNIDADE DE SAUDE DA FAMILIA JOSE DE SANTANA DANTAS;POVOADO LAGOA DO GUEDES;S/N;ZONA RURAL;;48500000.0;BA;Euclides da Cunha;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
38662;50275;7594755;-8.39282;-35.05847;UBS SERRAMBI;VILA DOS PESCADORES;S/N;SERRAMBI;;55590000.0;PE;Ipojuca;2016;5;-8.5585462;-35.0218328;Vila dos Pescadores - Enseadinha, Ipojuca - PE, 55590-000, Brazil
38663;50041;7529910;-6.42666;-43.9835;UNIDADE BASICA DE SAUDE AMOR A VIDA;RUA 7 DE SETEMBRO;S/N;CENTRO;;65670000.0;MA;Paraibano;2016;5;-6.4319403;-43.9882213;R. Sete de Setembro, Paraibano - MA, 65670-000, Brazil
38664;50451;7673205;-2.90288;-41.77277;UBS NOVA PARNAIBA;RUA DESEMBARGADOR FREITAS;1609;NOVA PARNAIBA;;64218490.0;PI;Parnaíba;2016;5;-2.9160418;-41.7760425;R. Des. Freitas, 1609 - Nova Parnaíba, Parnaíba - PI, 64218-490, Brazil
38665;50654;7759436;-8.1778469;-34.9223877;USF JOAO BATISTA DE FIGUEREDO LOT 92 II;RUA ITAINOPOLIS;S/N;LOTE 92;81 3481-5993;54090400.0;PE;Jaboatão dos Guararapes;2016;5;-8.1301054;-35.0352561;R. Dom Carlos Coelho - Centro, Jaboatão dos Guararapes - PE, 54090-394, Brazil
38666;50861;7831765;-9.4134157;-40.5018619;USF CURACA NH3;PROJETO CURACA NH3;1;CURACA NH3;;48905647.0;BA;Juazeiro;2016;5;-8.9916568;-39.905835;Curaçá, State of Bahia, 48930-000, Brazil
38670;50189;7570732;-8.88757;-36.489090000000004;USF MANOEL CAMELO;COHAB II;S/N;MANOEL CAMELO;;55295170.0;PE;Garanhuns;2016;5;-8.9088493;-36.4749339;Avenida Manoel Camelo - Francisco Simão Dos Santos Figueira, Garanhuns - PE, Brazil
38674;50614;7741839;-8.1711107;-34.9299881;USF NOVA DIVINEIA II;RUA ALAMEDA DAS SUCUPIRAS;410;CAJUEIRO SECO;81 3376-7317;54330395.0;PE;Jaboatão dos Guararapes;2016;5;-8.174476;-34.926894;R. Alameda das Sucupiras, 410 - Cajueiro Seco, Jaboatão dos Guararapes - PE, 54330-027, Brazil
38675;50075;7540159;-12.00424;-44.69011;UNIDADEDE BASICA DE SAUDE ELPIDIO PEREIRA;RUA SHALLON;S/N;BAIRRO ELPIDIO PEREI;;47960000.0;BA;Angical;2016;5;-12.0073749;-44.6986014;Angical - State of Bahia, Brazil
38678;50324;7615841;-6.90983;-35.16972;UNIDADE BASICA DE SAUDE JOAO BATISTA ROCHA;RUA LEONEL FERREIRA DA SILVA;S/N;JORDAO;83 36221162;58287000.0;PB;Capim;2016;5;-6.9234825;-35.1717757;R. Leonel Ferreira da Silva, Capim - PB, 58287-000, Brazil
38679;50515;7703465;-6.78672;-39.29096;UNIDADE BASICA DE SAUDE DO BAIRRO SANHAROL;SITIO SANHAROL;S/N;SITIO SANHAROL;;63540000.0;CE;Várzea Alegre;2016;5;-6.7899486;-39.319529;Sanharol, Várzea Alegre - CE, 63540-000, Brazil
38682;50899;7846843;-6.8304192;-40.60866470000001;UBS NOVA CRUZEIRO;FCO DAS CHAGAS FORTALEZA;185;CENTRO;8934531120;64660000.0;PI;Pio IX;2016;5;-6.8348859;-40.61454639999999;R. Francisco das Chagas Fortaleza, Pio Ix - PI, 64660-000, Brazil
38683;50287;7600844;-10.97378;-39.6226;USF ALTO DA JACOBINA;RUA ANTNIO ARAUJO;S/N;ALTO DA JACOBINA;;48860000.0;BA;Queimadas;2016;5;-12.683333;-39.35;Alto, Castro Alves - BA, 44500-000, Brazil
38688;49574;7428286;-6.37395;-37.35119;ESF PARQUE DAS LUZES;BENEDITA DANTAS SANTIAGO;S/N;PARQUE DAS LUZES;;59324000.0;RN;Jardim de Piranhas;2016;5;-6.378805400000001;-37.3522435;Jardim de Piranhas, State of Rio Grande do Norte, 59324-000, Brazil
38689;50365;7629613;-2.1266599999999998;-44.60068;UBS OLAVO CARDOSO;NOVA VILA;S/N;ZONA RURAL;098;65255000.0;MA;Guimarães;2016;5;-2.1327465;-44.6022024;Guimarães - State of Maranhão, 65255-000, Brazil
38691;49731;7464762;-1.4330091999999999;-45.71651470000001;POSTO DE SAUDE DA VILA GRACINHA;RUA JUSCELINO KUBSTICHECH;660;VILA GRACINHA;9833961611;65280000.0;MA;Cândido Mendes;2016;5;-1.4330092;-45.7165147;Cândido Mendes, State of Maranhão, 65280-000, Brazil
38692;50271;7594003;-12.969380000000001;-38.506609999999995;USF BOA VISTA DE SAO CAETANO;RUA RODOVIA A;S/N;BOA VISTA DE SAO CAE;(71) 3611-3543;40010010.0;BA;Salvador;2016;5;-12.9251462;-38.4760296;R. Rod. A - Boa Vista de São Caetano, Salvador - BA, 41290-550, Brazil
38695;50679;7769660;-13.6069739;-39.1022862;UNIDADE DE SAUDE DA FAMILIA SAO FELIPE;RUA FRANCISCO ARAUJO JUNIOR;S/N;RODAGEM;;45430000.0;BA;Taperoá;2016;5;-13.5449055;-39.0992008;R. Francisco Araújo Jr, Taperoá - BA, 45430-000, Brazil
38696;49560;7426534;-3.8894300000000004;-42.7061;USF 06 EDITE MARIA MIRANDA;RUA PADRE FORMIGA;S/N;CENTRO;;64145000.0;PI;Porto;2016;5;0.0;0.0;Não encontrado
38697;50534;7711026;-7.373439999999999;-37.4748;USF EDNALVA FARIAS DE ARAUJO;RUA JOSE LUIZ DE SOUSA;S/N;JOSE LUIZ DE SOUSA;87-3859.1156;56750000.0;PE;Santa Terezinha;2016;5;-7.3773687;-37.4790871;Santa Terezinha, PE, 56750-000, Brazil
38700;50850;7829477;-9.256764500000001;-37.999094299999996;POSTO DE SAUDE DO ENGENHO PARICONHA;SITIO ENGENHO;S/N;ZONA RURAL;8236471149;57475000.0;AL;Pariconha;2016;5;-9.2554242;-38.00267840000001;Pariconha - State of Alagoas, 57475-000, Brazil
38703;49939;7510888;-6.8875699999999975;-38.55322;UNIDADE SAUDE DA FAMILIA MUTIRAO II;RUA PROJETADA;01;MUTIRAO;;58900000.0;PB;Cajazeiras;2016;5;-6.8779386;-38.5699326;R. Ulisses Francisco Mota, 1 - Lot. Zuza Garcia, Cajazeiras - PB, 58900-000, Brazil
38706;49691;7450591;-17.6083;-40.34028;PSF 02 DE LAJEDAO;AVENIDA GETULIO VARGAS;S/N;CENTRO;73 32992319;45950000.0;BA;Lajedão;2016;5;-17.6090277;-40.3448886;Lajedão - State of Bahia, Brazil
38707;51049;7928890;-10.0107104;-36.0258973;UBS VEREADOR AUGUSTO CELESTINO DOS SANTOS;RUA DO OITIZEIRO;S/N;CENTRO;8232765328;57255000.0;AL;Jequiá da Praia;2016;5;-10.0116268;-36.0216483;R. do Oitizeiro, Jequiá da Praia - AL, 57244-000, Brazil
38709;49987;7522320;-11.33554;-42.126329999999996;UBSF SEDE III;RUA SAO JOSE;S/N;SAO JOSE;(74)8825-9759;44950000.0;BA;Uibaí;2016;5;-11.3348553;-42.1310211;Uibaí, BA, 44950-000, Brazil
38714;50174;7567685;-14.78994;-40.13893;USF ENDIRETOR;POV DO DIRETOR;05;POVOADO DIRETOR;;45270000.0;BA;Nova Canaã;2016;5;-14.7945247;-40.1458048;Nova Canaã - State of Bahia, Brazil
38715;50551;7716192;-7.587910000000001;-37.53706;ESF GRANJA;QUITERIA MARTINS CORDEIRO;138;GRANJA;;56780000.0;PE;Tabira;2016;5;-7.594972799999999;-37.53793960000001;Rua Quiteria Cordeiro Martins, Tabira - PE, 56780-000, Brazil
38719;50836;7827091;-5.7024931;-37.5534526;UBS ANTONIA GURGEL DE NOBREGA PEREIRA MARRECAS;COMUNIDADE MARECAS;S/N;ZONA RURAL;;59780000.0;RN;Caraúbas;2016;5;-5.7851377;-37.5598274;Caraúbas - State of Rio Grande do Norte, Brazil
38722;49579;7428812;-4.7539;-42.57209;PS SANTO ANTONIO MATADOURO;CONJUNTO DIRCEU ARCOVERDE QUADRA F CASA 05;5;MATADOURO;;64110000.0;PI;José de Freitas;2016;5;-5.1052569;-42.7648605;13 - Q. Um, 85 - Itararé, Teresina - PI, Brazil
38723;50770;7800231;-17.5377502441406;-39.7445182800293;PSF RURAL III;RUA DUQUE DE CAXIAS;58;CENTRO;;45999000.0;BA;Teixeira de Freitas;2016;5;-17.5340881;-39.7469423;R. Duque de Caxias, 58 - Centro, Teixeira de Freitas - BA, 45995-011, Brazil
38727;49521;7415788;-8.05237;-34.875479999999996;US 394 USF UPINHA 24H DR MOACYR ANDRE GOMES;AV NORTE MIGUEL ARRAES DE ALENCAR;5400;CASA AMARELA;81 3355-3393;52070547.0;PE;Recife;2016;5;-8.0230113;-34.913392;Av. Norte Miguel Arraes de Alencar, 5400 - Casa Amarela, Recife - PE, 52280-680, Brazil
38730;49728;7464126;-8.28537;-35.03435;USF NOVO HORIZONTE;LOTEAMENTO NOVO HORIZONTE;S/N;CHARNECA;35216710;54510390.0;PE;Cabo de Santo Agostinho;2016;5;-8.2904561;-35.0623921;Charneca, Cabo de Santo Agostinho - PE, 54590-000, Brazil
38734;50370;7633335;-7.24147;-36.48706;UNIDADE MISTA DE SAUDE DE GURJAO;RUA ALVARO GAUDENCIO DE QUEIROZ;353;CENTRO;8333861048;58670000.0;PB;Gurjão;2016;5;-7.2462078;-36.4876255;R. Dep. Álvaro Gaudêncio, Gurjão - PB, 58670-000, Brazil
38739;50272;7594100;-5.25068;-42.20627;USF CATARINA;RUA CORONEL MANOEL CARDOSO;S/N;CENTRO;86 32561272;64360000.0;PI;Alto Longá;2016;5;-5.2554536;-42.204856;R. Cel. Manoel Cardoso, Alto Longá - PI, 64360-000, Brazil
38746;51003;7907400;-12.184792199999999;-38.9699696;;;;;;;BA;Feira de Santana;2016;5;-12.2019632;-38.9087798;Feira de Santana Airport - Av. Antônio Sérgio Carneiro, 167 - Aeroporto, Feira de Santana - BA, 44069-010, Brazil
38749;50357;7626703;-3.8180199999999997;-42.44113;UBS LIBERDADE;RUA PROJETADA;S/N;LIBERDADE;(86) 3385-1107;64155000.0;PI;São João do Arraial;2016;5;-3.8134403;-42.4480063;São João do Arraial, PI, 64155-000, Brazil
38750;50235;7581874;-7.18452;-41.767179999999996;POSTO DE SAUDE SALINAS PSF;POVOADO CIGANA;S/N;ZONA RURAL;8934451253;64545000.0;PI;Santa Cruz do Piauí;2016;5;-7.184315;-41.7677434;Santa Cruz do Piauí, PI, 64545-000, Brazil
38753;50133;7555334;-8.42633;-35.80271;USF AREAL;RUA AMARO CABRAL DOS SANTOS;S/N;AREAL;;55670000.0;PE;São Joaquim do Monte;2016;5;-8.432001999999999;-35.8141362;Av. Amaral Cabral dos Santos, São Joaquim do Monte - PE, 55670-000, Brazil
38756;49694;7451814;-14.183670000000001;-44.534009999999995;UNIDADE DE SAUDE DA FAMILIA LUIS CARDOSO BOMFIM;POVOADO DO SANTO ANTONIO;S/N;RURAL;7734891732;47680000.0;BA;Cocos;2016;5;-14.1823449;-44.5356862;Cocos - State of Bahia, Brazil
38758;50050;7531494;-7.072939999999999;-41.46684000000001;UNIDADE BASICA DE SAUDE IPUEIRAS II;RUA ISABEL DE JESUS LUZ;466;IPUEIRAS;89 999728455;64600106.0;PI;Picos;2016;5;-7.0642603;-41.4368533;Rua Antônio Claro da Luz - Ipueiras, Picos - PI, 64600-000, Brazil
38759;49718;7460589;-7.587910000000001;-37.53706;ESF CAIXA DAGUA;RUA LUIZ DE OLIVEIRA;220;CAIXA DAGUA;38472722;56780000.0;PE;Tabira;2016;5;-7.584690900000001;-37.5381606;Tabira, Pernambuco, Tabira - State of Pernambuco, 56780-000, Brazil
38761;50468;7680953;-10.688419999999999;-39.8522;UNIDADE BASICA DE SAUDE PROJETO II;RUA FELOMINA RODRIGUES;S/N;PROJETO SERTANEJO II;;48850000.0;BA;Itiúba;2016;5;-10.6902297;-39.8556824;Itiúba, BA, 48850-000, Brazil
38762;50391;7642369;-6.35576;-39.29265;UNIDADE DE PSF GAMELEIRA;SITIO GAMELEIRA;S/N;ZONA RURAL;;63500020.0;CE;Iguatu;2016;5;-7.266666999999999;-38.98333299999999;Gameleira, Milagres - CE, 63250-000, Brazil
38763;50024;7528132;-7.4894300000000005;-38.98571;PSF SANTISSIMO SACRAMENTO;RUA TEIXEIRA DAO FERNANDES;58;CAPILE;88 3531 1830;63260000.0;CE;Brejo Santo;2016;5;-7.488188699999998;-38.993302;Capilé, Brejo Santo - CE, 63260-000, Brazil
38764;49602;7432631;-3.70966;-42.55339;PS ALTO FORMOSO;ALTO FORMOSO;S/N;ALTO FORMOSO;8633401447;64150000.0;PI;Matias Olímpio;2016;5;-3.7152945;-42.551032;Bairro Alto Formoso - s/n, Matias Olímpio - PI, 64150-000, Brazil
38767;50885;7838700;-3.5161907;-39.56621420000001;UNIDADE BASICA DE SAUDE MARANHAO;RUA PEDRO TEIXEIRA BARROSO;S/N;MARANHAO;;62503326.0;CE;Itapipoca;2016;5;-3.4854642;-39.57536229999999;R. Antônio Barroso Neto - Cruzeiro, Itapipoca - CE, 62540-000, Brazil
38772;50017;7527454;-4.83367;-37.77548;PS JUREMINHA;SITIO JUREMINHA;S/N;ZONA RURAL;;62823000.0;CE;Jaguaruana;2016;5;-4.8378331;-37.7828916;Jaguaruana, State of Ceará, 62823-000, Brazil
38776;49748;7467486;-7.93452;-41.2061;POSTO DE SAUDE DA PEDRA REDONDA;VILA PEDRA REDONDA;S/N;ZONA RURAL;;64755000.0;PI;Jacobina do Piauí;2016;5;-6.1448851;-41.9630656;Pedra Redonda, Aroazes - PI, 64310-000, Brazil
38780;49607;7433875;-6.75983;-42.38842;PS MANOEL SEVERO DA PAZ BELO MONTE;BELO MONTE;S/N;RURAL;;64514000.0;PI;Cajazeiras do Piauí;2016;5;-9.7966859;-37.1810803;Belo Monte - State of Alagoas, 57435-000, Brazil
38782;49611;7434758;-5.10407;-38.37023;POSTO DE SAUDE DA GIRILANDIA III;RUA SOUSA GIRAO;374;GIRILANDIA;;62940000.0;CE;Morada Nova;2016;5;-5.1043522;-38.37976159999999;R. Cel. Tibúrcio, 594 - Girilandia, Morada Nova - CE, 62940-000, Brazil
38783;49703;7453469;-5.28638;-41.93333;UNIDADE BASICA AVANCADA DE SAUDE RAIMUNDA J CABRAL MAE DICA;RUA DELEGADO RAIMUNDO BRITO;S/N;CENTRO;;64365000.0;PI;Novo Santo Antônio;2016;5;-5.287042899999999;-41.92971500000001;R. Delegado Raimundo Brito, Novo Santo Antônio - PI, 64365-000, Brazil
38784;49616;7435002;-8.7070739;-46.670534;U S F CDI II;AVENIDA RIO GRANDE DO NORTE;S/N;CDI;(99) 3541 2197;65800000.0;MA;Balsas;2016;5;-7.5139131;-46.0509667;R. 03, Balsas - MA, 65800-000, Brazil
38785;49553;7425791;-8.28333;-35.972429999999996;UBS SERRANOPOLIS;RUA FRANCISCA ANA DA CONCEICAO;S/N;SERRANOPOLIS;;55020445.0;PE;Caruaru;2016;5;-8.2761613;-35.9361946;R. Francisca Ana da Conceição - Rendeiras, Caruaru - PE, 55022-170, Brazil
38787;50437;7667779;-7.3868899999999975;-38.771409999999996;ESF IMACULADA CONCEICAO BELA VISTA II;RUA CARLOS ALEXANDRE;S/N;BELA VISTA II;;63210000.0;CE;Mauriti;2016;5;-7.3791167;-38.76895409999999;Rua Carlos Alexandre - Bela Vista II, Mauriti - CE, 63210-000, Brazil
38789;50902;7848277;-4.327650900000001;-40.712762899999994;UNIDADE BASICA DE SAUDE DO ALTO BOA VISTA;AVENIDA JOSE CARVALHO DE ARAGAO;1015;ALTO BOA VISTA;;62250000.0;CE;Ipu;2016;5;-4.3362953;-40.7106529;Av. José Carvalho de Aragão, 1015 - Boa Vista, Ipu - CE, 62250-000, Brazil
38793;49677;7448074;-7.87632;-40.07582;USF PILOES;SITIO PILOES;S/N;ZONA RURAL;87 3874-3703;56200000.0;PE;Ouricuri;2016;5;-6.8703667;-35.6177373;Pilões, Paraíba, Pilões - State of Paraíba, 58393-000, Brazil
38794;50678;7769601;-13.6002375;-39.1056956;UNIDADE DE SAUDE DA FAMILIA CAMINHO DO RIO;RUA JOSE LUIZ CERQUEIRA;S/N;CAMINHO DO RIO;7536641771;45430000.0;BA;Taperoá;2016;5;-13.5298057;-39.1076702;R. José Luís Cerqueira, Taperoá - BA, 45430-000, Brazil
38800;49580;7428820;-4.7539;-42.57209;PS CARIMAN;POVOADO CARIMAN;S/N;RURAL;;64110000.0;PI;José de Freitas;2016;5;-4.757564599999999;-42.5761867;José de Freitas, State of Piauí, 64110-000, Brazil
38806;50898;7846797;-7.3158928;-38.940713;ESF OLHO DAGUA DOS CAVALOS;SITIO OLHO DAGUA DOS CAVALOS;S/N;ZONA RURAL;88 35531909;63250000.0;CE;Milagres;2016;5;-6.3;-39.95;Sítio Ôlho d'Água, Catarina - CE, 63595-000, Brazil
38808;50430;7666101;-4.1989752000000005;-44.439324600000006;UNIDADE BASICA DE SAUDE ANTONIO LOPES DE OLIVEIRA;POVOADO BOA HORA I;S/N;ZONA RURAL;;65413000.0;MA;Alto Alegre do Maranhão;2016;5;-4.2148156;-44.4496181;Alto Alegre do Maranhão - State of Maranhão, 65413-000, Brazil
38811;50308;7609965;-2.1266599999999998;-44.60068;UBS DE MACAJUBAL;POVOADOMACAJUBAL;S/N;RURAL;098;65255000.0;MA;Guimarães;2016;5;39.7993148;-86.1166937;N Rural St, Indianapolis, IN, USA
38812;50827;7821565;-8.357135099999999;-35.224399700000006;NASF 2 ESCADA;AVENIDA PIRAPAMA;S/N;VILA OPERARIA;;55500000.0;PE;Escada;2016;5;-8.3626908;-35.2285763;The Village Square Workers - Av. Pirapama, 158-160 - Centro, Escada - PE, 55500-000, Brazil
38813;49600;7432356;-6.23604;-42.68638;POSTO DE SAUDE SAO CRISTOVAO;VILA SAO CRISTOVAO;S/N;VILA SAO CRISTOVAO;8632931465;64490000.0;PI;Regeneração;2016;5;-6.344344;-42.4724578;Regeneração - State of Piauí, Brazil
38822;50659;7762917;-2.9002412;-40.8614841;UBASF AFONSO WALTER MAGALHAES PINTO;RUA DA ALEGRIA;S/N;NOSSA SENHORA DE FAT;88 36211562;62400000.0;CE;Camocim;2016;5;-2.9002694;-40.86159809999999;R. Nossa Sra. de Fátima, Camocim - CE, 62400-000, Brazil
38828;50904;7848633;-6.2617335;-36.5222885;UNIDADE BASICA DE SAUDE MANOEL SALUSTINO;RUA PREFEITO ALCINDO GOMES;S/N;MANOEL SALUSTINO;;59380000.0;RN;Currais Novos;2016;5;-6.2641801;-36.5201919;Rua Prefeito Alcindo Gomes - Manoel Salustino, Currais Novos - RN, 59380-000, Brazil
38831;50114;7550812;-4.27073;-41.77294000000001;UBS QUEBRADAS;LOCALIDADE QUEBRADAS;S/N;QUEBRADAS;(86)3276-0016;64260000.0;PI;Piripiri;2016;5;-4.2719561;-41.7719409;Piripiri, State of Piauí, 64260-000, Brazil
38836;50996;7905351;-3.8373842000000002;-38.5007597;UAPS LUIS FRANKLIN;RUA ALEXANDRE VIEIRA;S/N;MESSEJANA;34335969;60871750.0;CE;Fortaleza;2016;5;-3.837014;-38.485167;R. Alexandre Vieira - Coaçu, Fortaleza - CE, 60810-670, Brazil
38840;51041;7926863;-4.8633432;-43.3782775;UBS EUGENIO COUTINHO;AVENIDA MATOES QDA D;20;TESO DURO;(99) 35213965;65606450.0;MA;Caxias;2016;5;-4.8325513;-43.3371514;Avenida Matões - São Francisco, Caxias - MA, Brazil
38843;49949;7513852;-11.02599;-37.47175;CLINICA DE SAUDE DA FAMILIA GOV MARCELO DEDA CHAGAS;AV GOVERNADOR JOAO ALVES FILHO;S/N;ESTACAO;(79)3651-1557;49390000.0;SE;Salgado;2016;5;-10.5740934;-37.3856581;State of Sergipe, Brazil
38845;50744;7784643;-5.2551488;-44.644762799999995;UNIDADE BASICA DE SAUDE VANIA SOUSA SOBRINHO;RUA PRINCIPAL;S/N;ZONA RURAL;;65763000.0;MA;Tuntum;2016;5;-5.255148800000001;-44.6447628;Tuntum - São Raimundo, Tuntum - State of Maranhão, 65763-000, Brazil
38846;49794;7483732;-12.60763;-38.29164;USF VARGINHA;RUA VALDEMAR BISPO DOS SANTOS;S/N;VARGINHA;;42850000.0;BA;Dias d'Ávila;2016;5;-12.6033752;-38.3110432;R. Valdemar Bpo. dos Santos - Varginha, Dias d'Ávila - BA, 42850-000, Brazil
38847;49940;7510969;-6.8875699999999975;-38.55322;UNIDADE SAUDE DA FAMILIA DO TANCREDO NEVES;RUA DR MOYSES CORREIA COELHO;01;TANCREDO NEVES;;58900000.0;PB;Cajazeiras;2016;5;-6.8897071;-38.5612185;Cajazeiras, State of Paraíba, 58900-000, Brazil
38850;50572;7726619;-12.54147;-38.70729;POSTO DE SAUDE MANOEL ALCANTARA;POVOADO DE MURINGUE;S/N;OLIVEIRA DOS CAMPINH;07532172103;44200000.0;BA;Santo Amaro;2016;5;-12.4244961;-38.7949562;Oliveira do Campinhos, Santo Amaro - BA, 44200-000, Brazil
38854;50392;7642946;-9.10695;-37.12056;PSF DEPUTADO MANOEL SANTOS;ST PEBA;S/N;ZONA RURAL;;55340000.0;PE;Águas Belas;2016;5;-9.1131829;-37.1214501;Águas Belas - State of Pernambuco, 55340-000, Brazil
38856;50385;7638396;-7.0544100000000025;-36.35779;UBSF VI ALTO SAO JOSE;RUA;S/N;CENTRO;;58155000.0;PB;Soledade;2016;5;-7.0579044;-36.3651199;R. José Chagas de Brito, SN - CENTRO, Soledade - PB, 58155-000, Brazil
38857;50456;7676034;-4.1248;-44.12124;CENTRO DE SAUDE TRESIDELA II;RUA DA SUCAM;S/N;TRESIDELA;;65415000.0;MA;Coroatá;2016;5;-4.1203294;-44.1263906;R. da Sucam, Coroatá - MA, 65415-000, Brazil
38858;49831;7487746;-8.84096;-35.56751;UNIDADE BASICA DE SAUDE AMAURY ANGELO DA SILVA;RUA MARIA DE TIAO;S/N;CENTRO;;57968000.0;AL;Campestre;2016;5;-8.8476496;-35.5687912;Campestre, AL, 57968-000, Brazil
38860;49961;7517998;-3.7170099999999997;-38.53926;UAPS SITIO SAO JOAO;RUA CINCO;71;JANGURUSSU;34883293;60876350.0;CE;Fortaleza;2016;5;-3.8357896;-38.5145677;R. Cinco, 71 - Jangurussu, Fortaleza - CE, Brazil
38862;50322;7614780;-1.4330091999999999;-45.71651470000001;UBS DE AGUAS BELAS;POV DE AGUAS BELAS;S/N;CENTRO;;65280000.0;MA;Cândido Mendes;2016;5;-1.4330092;-45.7165147;Cândido Mendes, State of Maranhão, 65280-000, Brazil
38866;49557;7425880;-8.28333;-35.972429999999996;UBS NOVO MUNDO E DEMOSTENES VERAS;AV RECIFE;S/N;DEMOSTENES VERAS;;55016360.0;PE;Caruaru;2016;5;-8.2677251;-36.0118216;200 - R. Alberto Sabin, 2 - Jardim Boa Vista, Caruaru - PE, Brazil
38867;49562;7426631;-9.157789999999999;-36.02599;UNIDADE DE SAUDE DA FAMILIA NOVA ESPERANCA;CONJUNTO NOVA ESPERANCA;S/N;CONJUNTO NOVA ESPERA;32811239;57800000.0;AL;União dos Palmares;2016;5;-9.151997999999999;-36.015607;Conjunto Nova Esperanca, S/N Conj. Nona Esperença, União dos Palmares - AL, 57800-000, Brazil
38872;50617;7742495;-8.2414964;-35.7570657;UNIDADE DE SAUDE DO SAO SEBASTIAO;RUA ALCIDES DE ANDRAE LIMA;10;CENTRO;;55660000.0;PE;Bezerros;2016;5;-8.2360718;-35.752833;R. Alcídes de Andrade Lima, 10 - Centro, Bezerros - PE, 55660-000, Brazil
38873;50306;7609949;-2.1266599999999998;-44.60068;POSTO DE SAUDE VILA NOVA;VILA NOVA;S/N;RURAL;098;65255000.0;MA;Guimarães;2016;5;41.44253;-8.2917857;Guimaraes, Portugal
38874;49753;7468490;-6.0880800000000015;-35.20525;UBS LAGO AZUL;RUA FRANCISCA PEREIRA DA SILVA;S/N;CENTRO;84 981868781;59164000.0;RN;Nísia Floresta;2016;5;-5.962648;-35.2010693;Unnamed Road, 59164-000, Nísia Floresta - RN, Brazil
38875;50227;7579780;-6.40796;-41.85881;POSTO DE SAUDE BENEDITO MENDES DANTAS;BAIXAS;S/N;ZONA RURAL;;64510000.0;PI;São João da Varjota;2016;5;-6.968686399999999;-41.8799408;R. João Batista, 170, São João da Varjota - PI, 64510-000, Brazil
38878;50439;7670605;-4.1746300000000005;-38.12514;UNIDADE BASICA DE SAUDE DA FORQUILHA;RODOVIA BR 304 KM 20;S/N;FORQUILHA;;62840000.0;CE;Beberibe;2016;5;-4.5876853;-38.1162193;BR-304, Beberibe - CE, Brazil
38882;50236;7583095;-7.3190399999999975;-36.65339;CLINICA MUNICIPAL DE FISIOTERAPIA;RUA EUCLIDES ALVES CALUETE;S/N;CENTRO;;58575000.0;PB;Parari;2016;5;-7.3183094;-36.655366;R. Euclides Alves Caluete, Parari - PB, 58575-000, Brazil
38883;50790;7806361;-10.6911952;-36.970226000000004;CLINICA DE SAUDE DA FAMILIA JOSE EVANGELISTA DOS SANTOS;POVOADO PINGA FOGO;S/N;ZONA RURAL;7932774245;49750000.0;SE;General Maynard;2016;5;-10.6839051;-36.9840938;Gen. Maynard, SE, 49740-000, Brazil
38885;49554;7425856;-8.28333;-35.972429999999996;UBS BARRA DE TAQUARA;SITIO TAQUARA;S/N;VILA ALTO DO MOURA;;55008000.0;PE;Caruaru;2016;5;-29.6509722;-50.77578440000001;Taquara, RS, 95600-000, Brazil
38887;49541;7421176;-13.267510000000001;-39.65779000000001;UNIDADE DE SAUDE DA FAMILIA DE UBAIRA;RUA DO HOSPITAL;S/N;CENTRO;(75)35442034;45310000.0;BA;Ubaíra;2016;5;-13.2652016;-39.6616122;R. do Hospital, Ubaíra - BA, 45310-000, Brazil
38891;49675;7447752;-3.8879099999999998;-38.68469;UBS DE LAGES;LAGES;0000000000;LAGES;8533744235;61962000.0;CE;Maranguape;2016;5;-4.0119897;-38.6993722;Lages, Maranguape - CE, Brazil
