index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
7472;12176;2451379;-4.98544335365281;-44.69828367233149;CENTRO DE SAUDE MARLY SARNEY PSFSB;RUA MENDES PEREIRA;S/N;CENTRO;(99) 6371593;65755000.0;MA;Joselândia;2016;5
7473;12268;2345900;-8.177851438522097;-35.96833705902;UBS RAFAEL;RUA ERNESTO BRANCO;122;VILA RAFAEL;(81)37124480;55008000.0;PE;Caruaru;2016;5
7476;12253;2343002;-7.001241445541179;-34.8313593864431;USF PE ALFREDO BARBOSA;R NILO MONTENEGRO;S/N;CAMBOINHA III;;58103676.0;PB;Cabedelo;2016;5
7477;12023;3749878;-11.307463645934696;-41.8658494949329;UBSF RAIMUNDO C SOMBRA PAULO FREIRE;TEOTONIO OTACILIO MARQUES DOURADO;03;PAULO FREIRE;07436414791;44900000.0;BA;Irecê;2016;5
7478;12025;7637756;-4.51208316185346;-44.6841430664062;UNIDADE BASICA DE SAUDE CHICO CHICOTE;LOTEAMENTO SAO JOSE;S/N;SANTO ANTONIO DOS OL;;65727000.0;MA;Trizidela do Vale;2016;5
7479;12171;4332;-12.919814586639;-38.442363739012606;UBS PIRES DA VEIGA;RUA JAIME VIEIRA LIMA;S/N;PAU DA LIMA;(71) 3611-7831;40080002.0;BA;Salvador;2016;5
7481;12097;7130333;-3.834;-44.893;UNIDADE BASICA DE SAUDE MARIA ANEDINA DE MATOS;POVOADO ANDIROBAL DOS MACIES;S/N;ZONA RURAL;;65340000.0;MA;Conceição do Lago-Açu;2016;5
7482;12198;2458683;-2.50888466835015;-44.0323662757861;UNIDADE BASICA DE SAUDE DO PANAQUATIRA;AV PANAQUATIRA;S/N;PANAQUATIRA;;65110000.0;MA;São José de Ribamar;2016;5
7483;12382;3517187;-12.668522049407198;-38.5332404920119;UNIDADE DE SAUDE DA FAMILIA DO SARANDI;RUA TOME DE SOUZA;S/N;SARANDI;(71) 6013635;43820255.0;BA;Candeias;2016;5
7484;12153;2010860;-9.276752471923562;-35.7226467132558;2010860 USF 04 C S CLIMERIO W SARMENTO;RUA CORONEL ALCANTARA;S/N;CENTRO;(82)32561128;57995000.0;AL;Flexeiras;2016;5
7485;12181;3013316;-11.50171;-39.61154000000001;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;POV SANTO ANTONIO;S/N;POV STO ANTONIO;75-3695-2211;48895000.0;BA;São Domingos;2016;5
7486;12785;2452324;-5.10068111012935;-42.8337278988596;E S F DO BAIRRO CONJUNTO BOA VISTA 01 04;RUA NOVE;S/N;BOA VISTA;;65631640.0;MA;Timon;2016;5
7487;12756;2433036;-7.84423249520262;-35.3126019234256;PSF MANOEL MACHADO DE AMORIM;ROVPE 90 KM 40;S/N;CAMPO ALEGRE;;55820000.0;PE;Lagoa do Carro;2016;5
7489;12662;2010267;-9.77993457613103;-36.0942642743776;UNIDADE BASICA DE SAUDE ROBERTO CORREIA DE OLIVEIRA;QUADRA A 4;S/N;HELIO JATOBA III;(82)32712002;57240970.0;AL;São Miguel dos Campos;2016;5
7490;12411;2360403;-3.0134940147399;-45.14550447463861;UNIDADE DA ESF DE SAO FELIPE;POVOADO SAO FELIPE;S/N;POVOADO SAO FELIPE;(98)33510913;65215000.0;MA;Viana;2016;5
7492;12700;2713985;-7.92517;-34.91896;USF EMBRIOES I;AV D;S/N;CAETES I;(81)35426703;53540200.0;PE;Abreu e Lima;2016;5
7495;12727;3444627;-1.96188569068903;-45.199964046477;PSF DE OUTEIRO;POVOADO;S/N;POVOADO;;65276000.0;MA;Turilândia;2016;5
7497;12657;2313553;-6.76825404167156;-38.227443695067294;ESF VIII ZU SILVA;RUA RAIMUNDA XAVIER DE SOUSA;27;CONJ DR ZEZE;(83)5222684;58800190.0;PB;Sousa;2016;5
7501;12742;3033570;-8.16539146735745;-34.921173467260296;USF FREI DAMIAO I;RUA CAMARATINGA;S/N;SANTO ALEIXO;81 3379-6100;54120250.0;PE;Jaboatão dos Guararapes;2016;5
7503;12424;2463873;-2.7928447723387904;-42.2802400588977;UBSF DE PORTO DE AREIA;PORTO DE AREIA;S/N;PORTO DE AREIA;98-34791562;65580000.0;MA;Tutóia;2016;5
7508;12517;2321203;-6.905969381332201;-37.6012873649586;USF I MARIA DALVA RAMALHO;RUA OZORIO QUEIROGA DE ASSIS;S/N;CENTRO;0(83)8151-6336;58714000.0;PB;Condado;2016;5
7509;12507;2607646;-7.132165431976111;-35.8389472961415;UBSF FLORIANO;SITIO FLORIANO;S/N;ZONA RURAL;(83) 3366-1997;58117000.0;PB;Lagoa Seca;2016;5
7516;12709;2478099;-4.3357157707213085;-40.155780315398005;CENTRO DE SAUDE OTAVIO LOBO;RUA JOSE MARIA CATUNDA;S/N;CENTRO;6280331;62280000.0;CE;Santa Quitéria;2016;5
7519;12690;2309300;-2.53838896751396;-44.2029976844775;CENTRO DE SAUDE SALOMAO FIQUENE;AVENIDA LESTE OESTE;S/N;COHATRAC II;;65052020.0;MA;São Luís;2016;5
7523;12617;2375648;-5.7895555402052805;-35.331156093085205;UNIDADE BASICA DE SAUDE DA FAMILIA DE GUAJIRU;RUA MARIA DE FATIMA MAGALHOES;S/N;GUAJIRU;;59290185.0;RN;São Gonçalo do Amarante;2016;5
7524;12714;2597810;-9.41071709622786;-40.503552159443394;USF LAGOA DO SALITRE;DISTRITO LAGOA DO SALITRE;S/N;DISTRITO DE JUNCO;(74)611 2766;48903400.0;BA;Juazeiro;2016;5
7525;12719;2465574;-3.2440888881682404;-46.2245464324938;UNIDADE BASICA DE SAUDE MARIA ALVES COSTA DO NASCIMENTO;RUA ANTONI0 MEDEIROS;S/N;POVOADO CONQUISTA;;65365000.0;MA;Zé Doca;2016;5
7533;12781;4448;-12.9661953449246;-38.464550971983705;UBS DO CSU PERNAMBUES;RUA TOMAZ GONZAGA;150;PERNAMBUES;(71) 3611-9010;41130000.0;BA;Salvador;2016;5
7536;12459;2475820;-6.66398433637305;-37.3949730105827;UNIDADE BASICA DE SAUDE PAULINA BEZERRA DE FARIA MARIZ;RUA LEONIDAS GOMES FILHO;01;ARECIO BATISTA DE FA;;59318000.0;RN;Serra Negra do Norte;2016;5
7544;12610;2502038;-5.18513917922959;-37.36671209335221;UBS DR CHICO PORTO;AV MOTA NETO;30;OURO NEGRO;( );59607000.0;RN;Mossoró;2016;5
7548;12511;2592436;-7.07507729530314;-36.732530593871004;ESTRATEGIA SAUDE DA FAMILIA RITA DE SOUZA;RUA TEREZA BALDUINO;S/N;CENTRO;8334661079;58685000.0;PB;Assunção;2016;5
7551;12685;2703793;-7.928867340087661;-37.5855374336232;USF QUITIMBU;VILA QUITIMBU;S/N;ZONA RURAL;;56640000.0;PE;Custódia;2016;5
7552;12606;2409909;-6.38009754919079;-37.3492178522692;CENTRO DE SAUDE DE JARDIM DE PIRANHAS;RUA CEL JOAO FLORENCIO;421;SAO JOSE;;59324000.0;RN;Jardim de Piranhas;2016;5
7555;12626;2714191;-8.658803701400501;-35.1521944999685;PSF RUA DA LAMA;LAMA;S/N;CENTRO;;55570000.0;PE;Rio Formoso;2016;5
7559;12427;2721759;-9.782;-36.351;UBS 14 E 16 JOSE EGIDIO;AV GUARANI;270;CENTRO;( )82275111;57250000.0;AL;Campo Alegre;2016;5
7560;12426;6706320;-7.387397999999999;-38.772795438031004;ESF VILA DE FATIMA;AV BURITI GRANDE;S/N;VILA DE FATIMA;;63210000.0;CE;Mauriti;2016;5
7562;12481;2714809;-8.26427221298194;-39.8451161384571;USF JACARE;POVOADO JACARE;S/N;POVOADO;(87)38831015;56163000.0;PE;Parnamirim;2016;5
7565;12611;2503638;-5.142556428909152;-37.3472929000844;UBS DR MOISES COSTA LOPES;RUA SENADOR RUI CARNEIRO;S/N;REDENCAO I;(84)3186470;59619720.0;RN;Mossoró;2016;5
7567;12741;2481014;-5.17695055079545;-40.668400130844795;PSF DA LOCALIDADE DE QUEIMADAS;RUA PRINCIPAL;S/N;QUEIMADAS;;63700000.0;CE;Crateús;2016;5
7570;12675;2721724;-9.897115230560019;-36.22267484664809;UBS 07 E 20 EXPEDITO SERGIO DOS SANTOS;POVOADO LUZIAPOLIS;S/N;ZONA RURAL;;57250000.0;AL;Campo Alegre;2016;5
7572;12608;2474220;-5.505456265773821;-35.262074868072;UBS NOSSA SENHORA DA CONCEICAO;RUA SAO CRISTOVAO;S/N;CENTRO;(84)32612211;59580000.0;RN;Maxaranguape;2016;5
7575;12792;2422689;-10.2925180922231;-37.0221808560785;USF GETULIO VARGAS;AVENIDA GETULIO VARGAS;S/N;CENTRO;;49790000.0;SE;Aquidabã;2016;5
7577;12739;6157068;-3.2631540298461004;-45.65269947051871;UNIDADE BASICA DE SAUDE BENEDITO DA LUZ;GUARANI;S/N;SAO FRANCISCO;;65365000.0;MA;Zé Doca;2016;5
7584;12707;2414961;-6.0856103897093;-39.2199039459217;POSTO DE SAUDE DE SANTA FELICIA;DISTRITO STA FELICIA;S/N;RURAL;0000000;63560000.0;CE;Acopiara;2016;5
7590;12601;7575122;-10.276748498637199;-37.9208564758301;UNIDADE DE SAUDE DA FAMILIA LAGOA DO VELHO;POVOADO LAGOA DO VELHO;S/N;ZONA RURAL;;48590000.0;BA;Coronel João Sá;2016;5
7593;12432;2697831;-14.82557;-39.3133;USF MANOEL RODRIGUES;PRACA DE FERRADAS;S/N;FERRADAS;;45600200.0;BA;Itabuna;2016;5
7601;12678;2453975;-4.90500926971421;-43.353166580198895;UBS ITAPECURUZINHO;RUA GRANDE;135;ITAPECURUZINHO;;65606600.0;MA;Caxias;2016;5
7607;12782;2635313;-7.576;-40.49800000000001;PACS CIPAUBA;SITIO CIPAUBA;S/N;ZONA RURAL;;56280000.0;PE;Araripina;2016;5
7610;12771;3020037;-13.39855;-44.20566;USF DO PLANALTO;RUA 12 DE OUTUBRO;S/N;DR ROBERTO;(77)4835242;47640000.0;BA;Santa Maria da Vitória;2016;5
7611;12581;2410664;-5.646178722381428;-35.4321956634511;UBS NOVA DESCOBERTA;RUA NOVE;S/N;CENTRO;(84)274 9012;59570000.0;RN;Ceará-Mirim;2016;5
7613;12533;5522544;-12.7690665495628;-40.2266824121475;UNIDADE BASICA DE SAUDE DA FAMILIA DA BOIADEIRA II;AVENIDA PROFIRIO MAGALHAES NETO;S/N;BOIADEIRA;;46860000.0;BA;Iaçu;2016;5
7614;12647;2375230;-6.2770915257477;-35.501343234040604;CENTRO DE SAUDE JOSE TEIXEIRA DE SOUZA;RUA JOSE CORREIA DE ANDRADE;S/N;CENTRO;(84) 3284-0024;59258000.0;RN;Serrinha;2016;5
7616;12715;2354276;-7.59512543678262;-35.233905315398104;PSF JOAO BORBA MARANHAO;R 02;S/N;COHAB;(81)36371250;55890000.0;PE;Aliança;2016;5
7617;12658;2343924;-8.87755937542735;-36.368253076532895;PSF DA LIBERDADE;RUA DA LIBERDADE;325;CENTRO;(81)37841152;55435000.0;PE;São João;2016;5
7618;12593;2410583;-5.60428261756881;-35.3082132339467;UBS COQUEIROS;RUA SERGIO VARELA NETO;1016;ZONA RURAL;084 3228 8132;59570000.0;RN;Ceará-Mirim;2016;5
7621;12798;3524035;-5.52246501943405;-43.201208282913;UNIDADE DE SAUDE DA FAMILIA DO POVOADO ONCA;POVOADO ONCA;S/N;ZONA RURAL;;65645000.0;MA;Matões;2016;5
7627;12636;2375567;-5.7840013504026615;-35.284073352812705;UBS REGO MOLEIRO VEREADORA MARIA DO CARMO DE BRITO;POVOADO DE BARREIRO;S/N;BARREIRO;(84)214 3663;59298622.0;RN;São Gonçalo do Amarante;2016;5
7629;12774;2559714;-5.791176102858679;-37.5537021978471;UNIDADE BASICA DE SAUDE RAIMUNDO NONATO DE MORAIS;SITIO APANHA PEIXE;S/N;ZONA RURAL;;59780000.0;RN;Caraúbas;2016;5
7630;12413;2532581;-12.10303902626;-37.69119501113779;UNIDADE SAUDE DA FAMILIA DE BAIXIO;POVOADO BAIXIO;S/N;BAIXIO;(75) 4271360;48370000.0;BA;Esplanada;2016;5
7634;12750;2598019;-9.47342;-40.49929;USF JOAO PAULO II JOSE CARLOS TANURY;RUA DA LIBERDADE;16;JOAO PAULO II;7436123600;48914004.0;BA;Juazeiro;2016;5
7641;12800;2525194;-13.285657167434303;-38.9646649360645;UNIDADE DE SAUDE DA FAMILIA DO GUAIBIM;RUA DO TAMARINEIRO;S/N;SAO JOSE;75 36419595;45400000.0;BA;Valença;2016;5
7647;12550;3023346;-13.714735507964699;-41.2428045272815;USF DO CAMPO GRANDE;POVOADO DO CAMPO GRANDE;S/N;CAMPO GRANDE;;46640000.0;BA;Ituaçu;2016;5
7649;12418;2713314;-7.859640748665;-40.0370979309082;USF CARA BRANCA;VILA SAO FRANCISCO;01;ZONA RURAL;(87)38741595;56200000.0;PE;Ouricuri;2016;5
7651;12403;2529653;-7.19741821289042;-45.6329584121691;UNIDADE BASICA DE SAUDE SAO FRANCISCO;POVOADO CANTO GRANDE;S/N;ZONA RURAL;(98);65840000.0;MA;São Raimundo das Mangabeiras;2016;5
7654;12764;2422123;-9.92511749267549;-37.4803090095509;UNIDADE DE SAUDE DA FAMILIA DO POVOADO LINDA FRANCA;POVOADO LINDA FRANCA;S/N;ZONA RURAL;;49800000.0;SE;Porto da Folha;2016;5
7655;12607;3775453;-5.505456265773821;-35.262074868072;UBS NOSSA SENHORA DA GUIA;RUA DA CUMOA;S/N;CARAUBAS;;59580000.0;RN;Maxaranguape;2016;5
7656;12693;5373263;-4.32050228118884;-46.45167589187489;UNIDADE DE SAUDE DA FAMILIA BREJINHO;AV PRINCIPAL;S/N;VILA BREJINHO;98-3664-7538;65393000.0;MA;Buriticupu;2016;5
7659;12770;2561980;-3.6056325;-38.972075865280296;UNIDADE BASICA DE SAUDE WALTER R ARAUJO;PRAIA DA TAIBA;S/N;TAIBA;;62670000.0;CE;São Gonçalo do Amarante;2016;5
7661;12755;2322188;-7.50814802202896;-38.4032833862304;UNIDADE MISTA DE SAUDE PAULO BEZERRA;RUA OSORIO PINTO RAMALHO;325;CENTRO;(83)4541043;58980000.0;PB;Ibiara;2016;5
7662;12474;6265987;-4.44430232048022;-45.328752994535996;UNIDADE BASICA DE SAUDE CENTRO DOS LEITE;POVOADO CENTRO DOS LEITE;S/N;POVOADO;;65716000.0;MA;Paulo Ramos;2016;5
7664;12718;2631032;-8.35545610783496;-36.6955147218979;POSTO DE SAUDE CAIC;RUA 05;S/N;COHAB II;;55200000.0;PE;Pesqueira;2016;5
7667;48500;7083440;-6.9929999999999986;-41.13800000000001;UBS JOSE IDELFONSO DE BARROS;RUA 24 DE DEZEMBRO;S/N;CENTRO;89 3450 1216;64645000.0;PI;Francisco Santos;2016;5
7670;12793;4031687;-13.393545250139804;-44.1983088657849;USF DE INHAUMAS;INHAUMAS;S/N;ZONA RURAL;;47640000.0;BA;Santa Maria da Vitória;2016;5
7671;12710;2422697;-10.285391505433301;-37.0188283386231;CENTRO DE SAUDE DE AQUIDABA;RUA GENERAL ADEMAR MESSIAS ARAGAO;317;CENTRO;;49790000.0;SE;Aquidabã;2016;5
7675;12409;2326760;-7.56208062171914;-45.233845710753094;PS DE VILA NOVA;R SAO JOAO;S/N;VILA NOVA;(89) 35671378;64865000.0;PI;Ribeiro Gonçalves;2016;5
7678;12735;2323087;-6.34132146835309;-42.824513912199706;PS ARARAS;POVOADO ARARAS;S/N;ZONA RURAL;;64400000.0;PI;Amarante;2016;5
7679;12632;7561644;-6.25813;-38.30949;CENTRO DE SAUDE ANTONIO GABRIEL NETO;RUA NOVO TEMPO;55;SAO GONCALO;;59987000.0;RN;Riacho de Santana;2016;5
7681;12761;2500043;-8.78384828567479;-35.812554359435;CENTRO DE SAUDE DE MARAIAL;RUA DR JOSE HIGINO;47;CENTRO;(81)36831025;55405000.0;PE;Maraial;2016;5
7682;12646;2559528;-6.07046571160569;-35.2402746487129;UBS ARENA;DISTRITO DE ARENA;S/N;ZONA RURAL;;59162000.0;RN;São José de Mipibu;2016;5
7684;12579;2410656;-5.64654350280745;-35.3514719009389;UBS MASSANGANA;POVOADO DE MASSANGANA;S/N;ZONA RURAL;(84)3274 9288;59570000.0;RN;Ceará-Mirim;2016;5
7687;12578;2375214;-6.192579058700041;-35.35735405404179;UBS JOAO PAULO;CONJ JOAO PAULO II;S/N;SITIO TABULEIRO;;59219000.0;RN;Brejinho;2016;5
7689;12733;2344416;-8.24011277651398;-35.464740812514;PSF URBANO II;R JOSE ALVES VARELA;S/N;CENTRO;(81)35371315;55636000.0;PE;Chã Grande;2016;5
7691;12616;2375605;-5.79477310180647;-35.3284478187551;CENTRO DE S G DO AMARANTE;RUA TENENTE MANOEL CAVALCANTE;S/N;CENTRO;(84)2782394;59291598.0;RN;São Gonçalo do Amarante;2016;5
7698;12754;2487683;-14.8480048115856;-40.8398095371781;USF NESTOR GUIMARAES;PRACA JOSE ARCANJO DOS SANTOS;479;JUREMA;7734228128;45000500.0;BA;Vitória da Conquista;2016;5
7699;12457;2563746;-4.74394507677328;-37.96623516109739;UNIDADE BASICA DE SAUDE CANTO DA CRUZ;CANTO DA CRUZ;S/N;ZONA RURAL;;62910000.0;CE;Palhano;2016;5
7700;12729;2591286;-6.050065755843941;-44.2364287376391;UNIDADE BASICA DE SAUDE PIQUETE;POVOADO PIQUETE;S/N;ZONA RURAL;(99)35521221;65690000.0;MA;Colinas;2016;5
7701;12775;6439934;-14.9403870105739;-41.8298435211169;UNIDADE DE SAUDE DA FAMILIA ARACAS II;PRACA CORONEL JOSE MOREIRA CORDEIRO;104;ZONA RURAL;7734472114;46280000.0;BA;Cordeiros;2016;5
7702;12651;2605066;-7.55132;-38.50796;UNID BAS PSF SAO GERALDO;PROJETADA;S/N;SAO GERALDO;(83)4532450;58970000.0;PB;Conceição;2016;5
7706;12788;2564009;-4.939737815364019;-37.975431296901;UNIDADE BASICA DE SAUDE VARZEA ALEGRE;RUA MIGUEL REINALDO MACIEL;S/N;VARZEA ALEGRE;;62900000.0;CE;Russas;2016;5
7707;12492;2345447;-7.687565088271871;-39.9991393089283;USF 03 BELARMINO GONCALVES DE SOUZA;VILA SIPAUBA;1;VILA SIPAUBA;(81)38781142;56220000.0;PE;Bodocó;2016;5
7708;12765;2565072;-4.84251565928671;-39.137467531557604;UNIDADE DE SAUDE DA FAMILIA DE MONTE CASTELO;MONTE CASTELO;S/N;MONTE CASTELO;(88)4381080;63950000.0;CE;Choró;2016;5
7712;12760;2523531;-14.8091626167293;-39.2743635177601;UBS DR JOSE EDITES DOS SANTOS;RUA FLORESTA;S/N;SAO CAETANO;(73)6175598;45607050.0;BA;Itabuna;2016;5
7714;12590;6735185;-12.1176172753513;-45.00426471233371;USF ANTONIA ZELIA XV;RUA OTACILIO FRANCA;S/N;VILA AMORIM;;47813470.0;BA;Barreiras;2016;5
7717;12740;2459906;-3.6248767375945;-43.1745314598071;CLINICA DA FAMILIA BENEDITO GREGORIO;POVOADO DE LAGOINHA;S/N;POVOADO;;65510000.0;MA;Mata Roma;2016;5
7719;12779;2591804;-6.7858815193174316;-35.6245851516713;UNIDADE BASICA DE SAUDE PSF II;SITIO MARIA DO O;S/N;ZONA RURAL;(83)3601036;58394000.0;PB;Borborema;2016;5
7722;12429;2565560;-5.499461889266808;-39.3068504333485;UNIDADE BASICA DE SAUDE BENTO CORREIA DE ALBUQUERQUE;VILA DE ENCANTADO;S/N;ZONA RURAL;93565621;63800000.0;CE;Quixeramobim;2016;5
7724;12438;2527537;-7.390093751117789;-38.7232875823975;ESF COITE;AVENIDA BRASIL;S/N;COITE;5521411;63210000.0;CE;Mauriti;2016;5
7725;12637;5512379;-7.522186200000001;-35.3313782;PSF NOVA VIDA;RUA 15 DE NOVEMBRO;S/N;CENTRO;8136310907;55870000.0;PE;Timbaúba;2016;5
7726;12420;3525821;-8.98244976997349;-36.52778148651021;UNIDADE DE SAUDE DA FAMILIA VILA FERREIRA;VILA FERREIRA;S/N;ZONA RURAL;(87)37891154;55325000.0;PE;Brejão;2016;5
7727;12406;2432242;-9.12866550151904;-36.3297018953137;USF POCO COMPRIDO;DISTRITO DE POCO COMPRIDO;S/N;POCO COMPRIDO;(87)37721158;55315000.0;PE;Correntes;2016;5
7730;12684;2631245;-8.528856039046989;-35.8524656295766;USF DE FORMIGUEIRO;SITIO FORMIGUEIRO;S/N;RURAL;;55670000.0;PE;São Joaquim do Monte;2016;5
7731;12655;2347644;-7.71812641014088;-37.846445619545705;PSF MARIA DAS DORES PEREIRA DE CARVALHO;RUA BENEDITO PEREIRA DE CARVALHO;S/N;CENTRO;(81)38548152;56828000.0;PE;Quixaba;2016;5
7732;12604;4012917;-4.98220324516282;-37.154817581175706;CASA DE SAUDE E MAT ANA M GONCALVES;AV CORONEL SOLON;S/N;CENTRO;(84)3272418;59675000.0;RN;Grossos;2016;5
7733;12674;7698798;-9.77599;-36.35051;UBS 15 LUANA KELLY DOS SANTOS;POVOADO PIMENTEIRA;S/N;CENTRO;8232751183;57250000.0;AL;Campo Alegre;2016;5
7734;12516;6529291;-10.7342066123577;-40.357159193636;UNIDADE DE SAUDE FAMILIA DA LAGE;RUA FRANCISCO ROCHA;1;LAGE;7435482383;44770000.0;BA;Pindobaçu;2016;5
7736;12703;2414716;-15.2540659904476;-40.2406239509571;CENTRO DE SAUDE JOSE MENDONCA LUNA;AV GERSON DE OLIVEIRA;S/N;NOVA ITAPETINGA;(77) 2611701;45700000.0;BA;Itapetinga;2016;5
7737;12421;3549704;-13.501170000000002;-42.07167000000001;UNIDADE DE SAUDE DA FAMILIA SEDE I;AVENIDA BARRA;16;CENTRO;(77)36772150;46180000.0;BA;Érico Cardoso;2016;5
7738;12552;2592819;-6.8105149269102006;-34.9354934692373;UNIDADE DE SAUDE DA FAMILIA DE TANQUES;SITIO TANQUES;S/N;ZONA RURAL;(83);58297000.0;PB;Rio Tinto;2016;5
7740;12777;2429012;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA QUEBEC;RUA PROJETADA;S/N;QUEBEC;;55920000.0;PE;Itambé;2016;5
7741;12422;2533103;-11.2387528666866;-41.7555812001228;UNIDADE DE SAUDE DA FAMILIA HORACIO FERNANDES DA FONSECA;POV ANGICAL;01;CENTRO;(74)6414791;44900000.0;BA;Irecê;2016;5
7748;12933;2380935;-6.25682115554791;-38.2144618034352;POSTO DE SAUDE DA VACA MORTA;SITIO VACA MORTA;S/N;ZONA RURAL;;59970000.0;RN;Marcelino Vieira;2016;5
7753;12888;2721317;-9.992741346358963;-36.4894795417775;POSTO DE SAUDE TABULEIRO DE DENTRO;POVOADO TABULEIRO DE DENTRO;S/N;ZONA RURAL;(82)5421355;57275000.0;AL;São Sebastião;2016;5
7755;12935;6890;-12.970999999999998;-38.511;USF DE BARREIRAS;RUA FERNANDO PEDREIRA;240;BARREIRAS;99243-8820;41195200.0;BA;Salvador;2016;5
7756;12901;6860141;-2.9506015777587;-45.663900375364896;UNIDADE DE SAUDE DA FAMILIA DE ARAGUANA;RUA DA ASSEMBLEIA DE DEUS;51;CENTRO;;65368000.0;MA;Araguanã;2016;5
7760;13001;2433826;-8.316;-36.293;UBS IGREJINHA;SITIO IGREJINHA;S/N;RURAL;;55140000.0;PE;Tacaimbó;2016;5
7761;12917;3234029;-6.4027011394498885;-43.4600901603686;POSTO DE SAUDE DOS TINGUIS GIZELDA CARVALHO RIBEIRO;POVOADO TINGUIS;S/N;ZONA RURAL;99 35531124;65668000.0;MA;Sucupira do Riachão;2016;5
7763;13014;2367645;-9.07094898367372;-44.3605250848238;UBS HELIO FIGUEREDO DA FONSECA;RUA NOVA;S/N;JOSUE PARENTE;;64900000.0;PI;Bom Jesus;2016;5
7768;13044;2427648;-7.51174567401951;-35.3187721210384;PSF CRUZEIRO II PSF ALTO DO CRUZEIRO II;RUA PROF ARAO TEODOMIRO DE SOUZA;S/N;ALTO DO CRUZEIRO;(81)36310131;55870000.0;PE;Timbaúba;2016;5
7769;12880;5310598;-3.74541880170377;-39.7922381150856;CENTRO DE SAUDE DA FAMILIA TANCREDO GOMES DA MOTA;RUA JOSE TEIXEIRA MATOS;S/N;CRUZEIRO;(88) 3635-1666;62620000.0;CE;Irauçuba;2016;5
7772;13034;2346427;-8.020521767497598;-34.9957213563856;USF SANTA MARIA;RUA CANDELARIA;S/N;ALBERTO MAIA;(81)34580257;54771680.0;PE;Camaragibe;2016;5
7776;12959;2327651;-4.055789709091069;-40.939414501189;UBS DA FAZENDINHA;SITIO FAZENDINHA;S/N;SITIO FAZENDINHA;0000000;62370000.0;CE;São Benedito;2016;5
7777;12950;2600838;-10.7556810441524;-39.2097303271294;CENTRO DE SAUDE DE QUIJINGUE USF SEDE I;AVENIDA PRESIDENTE GETULIO VARGAS;S/N;CENTRO;(75)4872176;48830000.0;BA;Quijingue;2016;5
7778;12994;5197945;-3.9239645004271297;-41.71761989593379;UBS BAIXA DA EMA;CONJUNTO SAO RAIMUNDO;S/N;BAIXA DA EMA;33432606;64240000.0;PI;Piracuruca;2016;5
7782;13036;5310601;-3.74541880170377;-39.7922381150856;CENTRO DE SAUDE DA FAMILIA JOSE RODRIGUES MOTA;RUA VALMAR BRAGA;1254;ESPERANCA;(88) 3635-1666;62620000.0;CE;Irauçuba;2016;5
7789;12939;2460513;-6.5083158016202916;-43.3075261116015;POSTO DESAUDE CARAIBA DOS LOPES;CARAIBA DOS LOPES;S/N;POVOADO;(98)5231323;65660000.0;MA;Barão de Grajaú;2016;5
7792;12871;2719517;-9.60326;-37.24795;CENTRO DE SAUDE DE MONTEIROPOLIS;RJUSCELINO KUBITSCHEL;S/N;CENTRO;;57440000.0;AL;Monteirópolis;2016;5
7793;12876;2310953;-3.6937129497527;-43.0220103263842;UBSF DE JOSE ANTONIO MARQUES DE FARIAS;POVOADO AGUA RICA;S/N;AGUA RICA;;65525000.0;MA;Anapurus;2016;5
7794;12887;2651092;-6.515347629776;-41.5823863012861;P S SITIO STO ANTONIO;SITIO SANTO ANTONIO;S/N;ZONA RURAL;(89)4671144;64308000.0;PI;Lagoa do Sítio;2016;5
7797;12809;3843572;-13.985606431960699;-44.0472579002368;UBS DA BARRINHA;POVOADO DA BARRINHA;S/N;ZONA RURAL;;46445000.0;BA;Carinhanha;2016;5
7799;13015;7303416;-5.898149772869719;-35.2045026049018;UBS NOVA PARNAMIRIM II ENF JOAO DIAS;ESPLANADA NELIO DIAS;10;NOVA PARNAMIRIM;;59153050.0;RN;Parnamirim;2016;5
7802;12895;2368781;-4.0690505504607;-42.7532958984363;PSF CIPRIANO AZEVEDO;OLHO DAGUA DOS AZEVEDOS;S/N;ZONA RURAL;(86)32441165;64130000.0;PI;Miguel Alves;2016;5
7805;13020;5933838;-9.53196244231297;-36.436741595943104;UNIDADE DE SAUDE DA FAMILIA LUCILA FONSECA;POVOADO BONITO;S/N;ZONA RURAL;;57635000.0;AL;Tanque d'Arca;2016;5
7806;12885;6294731;-6.067876624108219;-35.3320992692543;UBS SANTA LUZIA;SITIO SANTA LUZIA;S/N;ZONA RURAL;;59182000.0;RN;Monte Alegre;2016;5
7807;12886;2008467;-9.3842817;-36.15471420000001;UNIDADE BASICA DE SAUDE DIVA TOLEDO PSF;RUA DO PONTO;001;CENTRO;(82)32841225;57770000.0;AL;Cajueiro;2016;5
7812;12891;4023714;-10.505661554543801;-40.3188209870999;P S DA FAMILIA DO POVOADO DE TIQUARA;POVOADO DE TIQUARA;S/N;CENTRO;(74)3645 1312;44790000.0;BA;Campo Formoso;2016;5
