index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
29633;41292;2483661;-12.564063115641199;-41.394031136117604;UNIDADE DE SAUDE DA FAMILIA ALTO DO CAJUEIRO;RU SAO FELIX;S/N;TOMBA SURRAO;(75) 33341996;46960000.0;BA;Lençóis;2016;5
29635;41500;2525674;-13.3528304100033;-39.061996936797;UNIDADE DE SAUDE DA FAMILIA DO JACARE;RUA B JARDIM GRIMAL;S/N;JARDIM GRIMALDI;75 36419595;45400000.0;BA;Valença;2016;5
29636;41526;2531712;-3.66663336753835;-42.789237499235796;UBSF DE ZE GOMES;POVOADO ZE GOMES;S/N;POVOADO ZE GOMES;(98) 4721012;65520000.0;MA;Brejo;2016;5
29637;41401;2503581;-5.08574724197373;-37.1859097480763;UBS PIQUIRI;SITIO PIQUIRI;S/N;ZONA RURAL;(84)3161563;59607140.0;RN;Mossoró;2016;5
29638;41438;2509806;-14.3118596076961;-42.0793962478625;U S F BANDEIRA;POVOADO DE BANDEIRA;S/N;ZONA RURAL;(77)34702312;46220000.0;BA;Rio do Antônio;2016;5
29640;41243;2478269;-3.52387058428249;-40.3421348648012;CENTRO DE SAUDE DA FAMILIA DA TUINA;DISTRITO TUINA;S/N;DISTRITO;36431059;62140000.0;CE;Massapê;2016;5
29641;41230;2477173;-10.2705325209233;-37.3161177206926;CLINICA DE S F MARIA ROSA DOS SANTOS;PRACA TANCREDO NEVES;81;CENTRO;(79) 3131007;49670000.0;SE;Feira Nova;2016;5
29642;41247;2477963;-11.5219974517819;-37.5098776817311;CLINICA DE SAUDE DA FAMILIA NOSSA SENHORA DA CONCEICAO;PRACA JOAO ALVES FILHO;S/N;CENTRO;(79)3543-1353;49250000.0;SE;Indiaroba;2016;5
29645;41403;2503611;-5.19380123470868;-37.3568741367043;UBS DR JOAQUIM SALDANHA;RUA NICACIA COSTA DE ARAUJO;S/N;SANTO ANTONIO;(84)3142656;59621270.0;RN;Mossoró;2016;5
29646;41318;2487365;-12.133267856208901;-38.4327630038547;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;RUA SANTO ANTONIO;99;TEREZOPOLIS;;48080130.0;BA;Alagoinhas;2016;5
29647;41370;2498669;-11.867144107818303;-40.5156683921802;POSTO DE SAUDE DE BARRA;POVOADO DA BARRA;S/N;POVOADO DA BARRA;(74)626 2464;44800000.0;BA;Mundo Novo;2016;5
29648;41492;2523442;-12.430309804238801;-38.949772430601;USF DA LAVANDERIA;RUA DR CAMPOS SALES;S/N;CENTRO;;44330000.0;BA;São Gonçalo dos Campos;2016;5
29651;41470;2514346;-11.913031339645;-38.900806903838;USF LIDIO AMARO DAS CHAGAS;DISTRITO DE BOA ESPERA;S/N;ZONA RURAL;(75)6942141;44260000.0;BA;Santanópolis;2016;5
29652;41527;2532220;-12.7179837226864;-38.3242392539967;USF PARQUE VERDE I;TRAVESSA ANTONIO FELIX MARTINS;S/N;PARQUE VERDE;7136226001;42804790.0;BA;Camaçari;2016;5
29653;41347;2493470;-13.9477872848507;-38.98090839385871;POSTO DE SAUDE DE TAIPUS;DISTRITO DE TAIPUS;S/N;ZONA RURAL;;45520000.0;BA;Maraú;2016;5
29654;41288;2483505;-12.4299788475033;-41.030137538908704;POSTO DE SAUDE DE SIMPATIA;POV DE SIMPATIA;S/N;POV SIMPATIA;(75)327 2126;46825000.0;BA;Lajedinho;2016;5
29657;41269;2481820;-3.8869728866781097;-38.4451218386123;UBASF DE CARARU;RUA IPU;01;CARARU;2299039;61760000.0;CE;Eusébio;2016;5
29660;41233;2477203;-10.630463361739801;-37.3633861541737;UNIDADE DE SAUDE DA FAMILIA ANTONIO TELES BARRETO;RUA FIEL TELES BARRETO;S/N;POV CANDEIAS;(79)3453-1374;49560000.0;SE;Moita Bonita;2016;5
29661;41268;2480263;-4.8160350322722;-40.85171699523811;UNIDADE BASICA DE SAUDE PEDRO GOMES DE SOUSA;LAGOA DO BARRO;S/N;LAGOA DO BARRO;8111217;62215000.0;CE;Ipaporanga;2016;5
29663;41280;2482495;-3.723805035;-38.589927555043204;UAPS JOSE BARROS;RUA JOSE NOGUEIRA;180;PEDRAS;(85)34335257;60874670.0;CE;Fortaleza;2016;5
29665;41514;2529246;-3.723805035;-38.589927555043204;UAPS MESSEJANA;RUA CORONEL GUILHERME DE ALENCAR;S/N;MESSEJANA;(85)34742637;60840340.0;CE;Fortaleza;2016;5
29666;41265;2480093;-5.5338648355461215;-40.7747672682117;POSTO DE SAUDE DE PALESTINA;DISTRITO DE PALESTINA;S/N;ZONA RURAL;36291165;63740000.0;CE;Novo Oriente;2016;5
29667;41577;2546140;-10.6294870376584;-37.4602031707753;UNIDADE PSF MATAPOA;POVOADO MATAPOA;S/N;RURAL;(79)34313366;49511899.0;SE;Itabaiana;2016;5
29669;41506;2527758;-2.92060375213615;-40.1747059822071;CENTRO DE SAUDE DR EDIJANIR GARCIA DA SILVA;RUA OITO DE JANEIRO;0002;CENTRO;(88)36601616;62595000.0;CE;Cruz;2016;5
29674;41341;2493314;-12.512724642984901;-38.495309845373995;USF PERICLES RODRIGUES;PRACA DOZE DE OUTUBRO;190;CENTRO;7136551217;43850000.0;BA;São Sebastião do Passé;2016;5
29675;41210;2475200;-6.1928451061247;-36.14641427993671;UNIDADE DE SAUDE MALHADA VERMELHA;SITIO MALHADA VERMELHA;425;ZONA RURAL;;59230000.0;RN;Campo Redondo;2016;5
29676;41320;2490080;-13.2215952873226;-42.5869345664966;ESF SAO JOAO;POVOADO DE SAO JOAO;S/N;POVOADO DE SAO JOAO;(77)34731104;46500000.0;BA;Macaúbas;2016;5
29677;41433;2508052;-10.741785764693901;-37.966496944426396;UNIDADE DE SAUDE DA FAMILIA CONCEICAO DE CAMPINAS;POVOADO DONCEICAO DE CAMPINAS;S/N;ZONA RURAL;;48430000.0;BA;Paripiranga;2016;5
29678;41209;2475197;-6.269277334213071;-36.244132518767294;UNIDADE DE SAUDE DO BALDO;SITIO BALDO;155;ZONA RURAL;;59230000.0;RN;Campo Redondo;2016;5
29679;41270;2481634;-4.48506654454778;-38.59853798279021;UBASF DE BOLAS;VILA DOS BOLAS;S/N;BOLAS;3371169;62755000.0;CE;Ocara;2016;5
29681;41228;2476622;-5.310548543929901;-35.777428150176;UBS DE SERRA VERDE;SERRA VERDE;S/N;DISTRITO;;59584000.0;RN;Touros;2016;5
29684;41437;2509768;-14.349560737609401;-42.1622443199145;U S F UMBAUBA;POVOADO DE UMBAUBA;S/N;ZONA RURAL;(77)34702015;46220000.0;BA;Rio do Antônio;2016;5
29685;41528;2531941;-3.23319911956778;-44.299278259276115;UNIDADE BASICA DE SAUDE JIQUIRI;POVOADO JIQUIRI;S/N;JIQUIRI;(98) 4511406;65145000.0;MA;Santa Rita;2016;5
29686;41503;2526603;-14.68515;-39.36444;UNIDADE DE SAUDE DA FAMILIA DA UNIAO QUEIMADA;DISTRITO DE UNIAO QUEIMADA;100;CENTRO;;45630000.0;BA;Itajuípe;2016;5
29687;41511;2528533;-3.83059144020069;-38.5553598403919;UAPS JOSE WALTER;AV JOAO DE ARAUJO LIMA;1631;JOSE WALTER;(85)4334918;60750015.0;CE;Fortaleza;2016;5
29689;41312;2487195;-12.1341825924055;-38.4226157693395;UNIDADE DE SAUDE DA FAMILIA RENOVACAO AVENIDA SILVA;RUA AVENIDA SILVA;S/N;SANTA TEREZINHA;( );48010110.0;BA;Alagoinhas;2016;5
29690;41540;2532964;-16.711717844008902;-40.2094244956959;ESFSB DE MONTE AZUL 03;PRACA PRINCIPAL;S/N;CENTRO;(73) 6622014;45834000.0;BA;Jucuruçu;2016;5
29691;41289;2483602;-11.4940059185025;-41.868746280669;UBSF EFRAIM BATISTA DE SOUZA;POV LAGOA DOS PATOS;01;CENTRO;(74)36571010;44905000.0;BA;Lapão;2016;5
29692;41418;2506084;-12.6201474666592;-38.99266719818;USF DEUSILDES MATIAS DE ALMEIDA;RUA TANCREDO NEVES;S/N;CENTRO;(75) 34241814;44340000.0;BA;Muritiba;2016;5
29693;41326;2490269;-13.7353885173794;-41.9713568687427;POSTO DE SAUDE DE TABULEIRO;POVOADO DE TABULEIRO;S/N;CENTRO;;46140000.0;BA;Livramento de Nossa Senhora;2016;5
29694;41495;2524554;-11.657266616821001;-39.0031385421742;UNIDADE DE SAUDE DA FAMILIA DE ABOBORAS;RUA BASILIO CORDEIRO;S/N;ABOBORAS;(75) 2612555;48700000.0;BA;Serrinha;2016;5
29695;41308;2486563;-14.9076426029201;-40.83774805068849;USF DA URBIS VI;AV CENTRAL;S/N;ESPIRITO SANTO;7734248125;45000100.0;BA;Vitória da Conquista;2016;5
29696;41524;2530996;-2.532992362976;-44.0841436386096;CENTRO DE SAUDE VILA SAO PEDRO;RUA DO COLEGIO;S/N;PAU DEITADO;(98) 2741526;65137000.0;MA;Paço do Lumiar;2016;5
29698;41276;2482150;-3.723805035;-38.589927555043204;UAPS ABNER CAVALCANTE BRASIL;RUA JOANA BATISTA;471;BOM JARDIM;(85) 34522468;60731802.0;CE;Fortaleza;2016;5
29699;41325;2490234;-13.6587631702419;-41.8477392196643;USF DR HILDEBRANDO XAVIER DA SILVA;RUA ARACATU;S/N;TAQUARI;(77)4442054;46140000.0;BA;Livramento de Nossa Senhora;2016;5
29700;41531;2532034;-3.13975095748892;-44.304020404814395;CENTRO DE SAUDE VEREADORA MARTA DEMIS DA SILVA;RUA DA PAZ;S/N;CAREMA;(98)4511406;65145000.0;MA;Santa Rita;2016;5
29702;41497;2525097;-13.283425569533902;-39.3217420577991;PACS ENTRONCAMENTO DE VALENCA;POVOADO DO ENTRONCAMENTO DE VALENCA;S/N;ZONA RURAL;75 36419595;45400000.0;BA;Valença;2016;5
29704;41389;2500248;-12.765769958495701;-38.1898283958424;USF DE FONTE DAS AGUAS;RUA DA ASSEMBLEIA;S/N;AREMBEPE;7136243278;42807380.0;BA;Camaçari;2016;5
29706;41496;2525224;-9.8391902446744;-39.480807781218296;UNIDADE BASICA DE SAUDE MUNICIPAL;RUA EDSON BORGES RODRIGUES;S/N;CENTRO;(74)3673 2012;48950000.0;BA;Uauá;2016;5
29707;41283;2482967;-16.8445161458113;-40.158812629938005;ESFSB COQUEIRO 02;RUA CENTRAL;122;CENTRO;(73) 6622014;45834000.0;BA;Jucuruçu;2016;5
29709;41388;2499827;-8.3969865;-35.0634719379371;USF 05 SERRAMBI;VILA DOS PESCADORES;83;PRAIA DE SERAMBI;(81)35511207;55590000.0;PE;Ipojuca;2016;5
29711;41372;2498316;-11.442958116531;-40.4220271110523;PSF EDNALDO FERREIRA DA SILVA;POVOADO DE TAPIRANGA;S/N;ZONA RURAL;;44720000.0;BA;Miguel Calmon;2016;5
29712;41263;2479745;-3.4059011936186803;-39.294340610503;UNIDADE BASICA DE SAUDE GUALDRAPAS;POVOADO DE GUALDRAPAS;S/N;GUALDRAPAS;3511243;62690000.0;CE;Trairi;2016;5
29713;41405;2504529;-6.84394598007182;-38.313231468199604;ESF XV SAO GONCALO;SAO GONCALO;01;ZONA RURAL;;58814000.0;PB;Sousa;2016;5
29714;41397;2503492;-5.21044850349411;-37.33735799789321;UBS MARIA SOARES DA COSTA;RUA DONA DLOURDES MONTE;S/N;SAO MANOEL;(84)3166371;59631160.0;RN;Mossoró;2016;5
29715;41285;2483254;-13.512950342097199;-41.590142014589894;USF FELICIANO DA SILVA ASSUNCAO;PRACA 09 DE JULHO;S/N;CENTRO;;46670000.0;BA;Jussiape;2016;5
29716;41505;2526786;-3.67310285568227;-41.0702419280994;UNIDADE BASICA DE SAUDE DE QUATIGUABA;DISTRITO DE QUATIGUABA;S/N;CENTRO;;62300000.0;CE;Viçosa do Ceará;2016;5
29717;41344;2493543;-13.001184368219302;-40.5314576323721;UNIDADE DE SAUDE DA FAMILIA SEDE;RUA CORONEL JUCA MEDRADO;S/N;CENTRO;;46780000.0;BA;Marcionílio Souza;2016;5
29718;41255;2479060;-5.11238694190964;-39.604318141936105;PROG SAUDE DA FAM DE DOM DA COSTA;DISTRITO DOM DA COSTA;S/N;CENTRO;0000000;63870000.0;CE;Boa Viagem;2016;5
29719;41290;2483645;-11.380139053919802;-41.8319086533875;UBSF JARDELINA SANTOS;POV TANQUINHO;01;CENTRO;(74) 3657 1010;44905000.0;BA;Lapão;2016;5
29720;41581;2546175;-11.2645047798951;-37.6123374340696;UNIDADE DE SAUDE DA FAMILIA POVOADO PROGRESSO;ZONA RURAL;48;ZONA RURAL;;49220000.0;SE;Arauá;2016;5
29721;41407;2505991;-18.0885397388762;-39.5475458898298;PSF GAZZINELANDIA;AVENIDA MINAS GERAIS;1017;GAZZINELANDIA;;45936000.0;BA;Mucuri;2016;5
29722;41448;2511010;-11.313621997832902;-39.85745429992561;UNIDADE DE SAUDE DA FAMILIA DE PEREIRA;DISTRITO DE PEREIRA;S/N;ZONA RURAL;(75)32652099;48880000.0;BA;Santaluz;2016;5
29725;41510;2527952;-2.88531054009499;-40.1182414711655;UNIDADE SAUDE DA FAMILIA SEDE PERIFERIA;RUA VIGARIO XAVIER;S/N;OUTRA BANDA;6611718;62580000.0;CE;Acaraú;2016;5
29726;41543;2533529;-9.40333169737823;-38.2183289682262;USF JUA;POVOADO JUA;01;POVOADO JUA;(75)2825140;48602030.0;BA;Paulo Afonso;2016;5
29727;41501;2525690;-13.373558521270402;-39.064121246336796;UNIDADE DE SAUDE DA FAMILIA DO TENTO;RUA OSVALDO SANTOS;S/N;TENTO;75 36419595;45400000.0;BA;Valença;2016;5
29728;41428;2507471;-15.4486763477321;-39.6909642219532;POSTO DE SAUDE CARAMURU;RURAL;1;MUNDO NOVO;(73)2732550;45890000.0;BA;Pau Brasil;2016;5
29729;41374;2498375;-18.0885397388762;-39.5475458898298;PSF DE IBIRANHEM;POVOADO DE IBIRANHEM;99;POV DE IBIRANHEM;;45930000.0;BA;Mucuri;2016;5
29730;41206;2475251;-6.0798704624174285;-36.425449848174;JOSE ALBINO DE ASSIS;ST BAIXA VERDE;S/N;ZONA RURAL;;59395000.0;RN;Cerro Corá;2016;5
29732;41436;2509253;-9.56488609313937;-42.0396137237537;UNIDADE DE SAUDE DA FAMILIA DO NOVO MARCOS;POVOADO DE NOVO MARCOS;S/N;ZONA RURAL;(74)35351101;47200000.0;BA;Remanso;2016;5
29733;41256;2479117;-4.91269111633286;-39.8051404952991;PROG SAUDE DA FAM DE GUIA;DISTRITO DE GUIA;S/N;CENTRO;88.34277347;63870000.0;CE;Boa Viagem;2016;5
29735;41346;2493225;-13.0171573162075;-42.5383543968188;ESF ESTRATEGIA SAUDE DA FAMILIA DE ACUDE;POVOADO DE ACUDE;S/N;POV DE ACUDE;(77)3473- 1104;46500000.0;BA;Macaúbas;2016;5
29737;41345;2493527;-13.158166408538401;-40.769019126890896;UNIDADE DE SAUDE DA FAMILIA DE MACHADO PORTELA;POVOADO DE MACHADO PORTELA;S/N;CENTRO;(75)3402133;46780000.0;BA;Marcionílio Souza;2016;5
29739;41395;2501953;-5.18619060516342;-37.3435807228078;BANCO DE LEITE MATERNO;RUA JUVENLA LAMARTINE;S/N;SANTO ANTONIO;(84)3213302;59600100.0;RN;Mossoró;2016;5
29740;41476;2514532;-12.703810930251699;-38.7546586990345;POSTO DE SAUDE LUIS TORRES;RUA DA BICA;S/N;ITAPEMA;(75)2411576;44200000.0;BA;Santo Amaro;2016;5
29741;41525;2531143;-5.687141418456871;-43.114407062529295;UNIDADE DE SAUDE DA FAMILIA LUIZ BARBOSA RIBEIRO;RUA 02;S/N;AGRAVEMA;;65640000.0;MA;Parnarama;2016;5
29742;41381;2499088;-6.49197578430157;-38.6230587959278;ESF ICOZINHO;DISTRITO DE ICOZINHO;S/N;ICOZINHO;7311282;63430000.0;CE;Icó;2016;5
29743;41478;2515261;-3.723805035;-38.589927555043204;UAPS MARIA DE LOURDES;RUA REINO UNIDO;115;JARDIM DAS OLIVEIRAS;(85)34528160;60820140.0;CE;Fortaleza;2016;5
29744;41259;2479559;-3.5352529;-40.46348;UNIDADE BASICA DE SAUDE DO ANIL;SITIO ANIL;S/N;CENTRO;(88) 3649-1257;62130000.0;CE;Meruoca;2016;5
29745;41272;2481650;-4.48506654454778;-38.59853798279021;UBASF SERENO;VIL SERENO;S/N;SERENO;3470244;62755000.0;CE;Ocara;2016;5
29747;41430;2508303;-12.2006928920742;-38.4002208709706;UNIDADE DE SAUDE DA FAMILIA NARANDIBA;RUA DIRETA DISTRITO DE NARANDIBA;S/N;NARANDIBA;;48107000.0;BA;Alagoinhas;2016;5
29748;41387;2499282;-6.4030312519304005;-38.86308517887979;ESF CIDADE NOVA I;AVENIDA ANTONIO MANUEL NETO;1473;CIDADE NOVA;;63430000.0;CE;Icó;2016;5
29749;41211;2475219;-6.1931884288785986;-36.2126755714406;POSTO DE SAUDE SERRA DO DOUTOR;SITIO SERRA DO DOUTOR;S/N;ZONA RURAL;;59230000.0;RN;Campo Redondo;2016;5
29750;41221;2476150;-6.71908378601055;-37.200865745543396;UNIDADE MISTA DE SAUDE DR KIVAL DE ARAUJO GORGONIO;AV TEN ANTONIO DE MEDEIROS;235;CENTRO;(84)4252500;59310000.0;RN;São João do Sabugi;2016;5
29751;41284;2483157;-14.6842188;-42.5070232;UNIDADE DE SAUDE DA FAMILIA MARCELO SILVEIRA SANTOS;RUA ALTO DA MONTANHA;78;MONTANHA;7734632803;46330000.0;BA;Licínio de Almeida;2016;5
29753;41223;2476126;-6.816469430923259;-37.1982908248891;UBS DR LEIDO ANTAO DA SILVA;RUA ANA FRANCISCA;S/N;CENTRO;(84)4240216;59315000.0;RN;Ipueira;2016;5
29754;41379;2499061;-6.393882036208921;-38.852763175963204;ESF SAO VICENTE DE PAULA;RUA FRANCISCO MACIEL;377;SAO VICENTE DE PAULA;;63430000.0;CE;Icó;2016;5
29755;41533;2532409;-12.6672918579803;-39.10132707065221;UBS UNICENTRO;RUA DESIDERIO BRANDAO;421;CENTRO;;44380000.0;BA;Cruz das Almas;2016;5
29756;41267;2480239;-4.9;-40.759;POSTO DE SAUDE DE SACRAMENTO;SACRAMENTO;S/N;SACRAMENTO;8111217;62215000.0;CE;Ipaporanga;2016;5
29758;41480;2519984;-12.428893228861;-39.253190203513796;USF MARCELINO JULIO DE OLIVEIRA;FAZENDA CAATINGUINHA;S/N;ZONA RURAL;(75) 2451061;44190000.0;BA;Santo Estêvão;2016;5
29759;41579;2546272;-10.5666899531531;-37.7221107205356;CLINICA DA SAUDE DA FAMILIA JOSE MARCOS DE REZENDE;AV DEP EDUARDO MARQUES DE OLIVEIRA;S/N;CENTRO;(79)346111241;49517000.0;SE;Pinhão;2016;5
29760;41518;2530562;-2.59616374969475;-44.229347705839785;CENTRO DE SAUDE NAZARE NEIVA;RUA 15;S/N;SAO RAIMUNDO;;65010000.0;MA;São Luís;2016;5
29762;41207;2475162;-6.24338305317338;-36.1825045694096;CENTRO DE SAUDE DE CAMPO REDONDO;RUA CIPRIANO PACHECO DA SILVA;22;CENTRO;(84)3432-0216;59230000.0;RN;Campo Redondo;2016;5
29764;41534;2532417;-12.7301590157749;-39.07171479502821;USF TUA;TUA;S/N;ZONA RURAL;;44380000.0;BA;Cruz das Almas;2016;5
29765;41306;2486407;-5.866959018634889;-37.1837968505575;CENTRO DE SAUDE DE TRIUNFO POTIGUAR;RUA ANTONIO BALBINO;84;CENTRO;;59685000.0;RN;Triunfo Potiguar;2016;5
29766;41394;2500035;-8.78384828567479;-35.8126187324514;POSTO DE SAUDE DA FAMILIA II;AV MANOEL AZEVEDO;S/N;CENTRO;(27)36831007;55405000.0;PE;Maraial;2016;5
29767;41477;2514540;-12.5491401086617;-38.709031462469504;USF ELVIRA DE ARAUJO QUEIROZ;RUA GENERAL ARGOLO;01;SACRAMENTO;7532417007;44200000.0;BA;Santo Amaro;2016;5
29768;41489;2523302;-9.7432851791379;-41.8829512596118;UNIDADE BASICA DE SAUDE MARIA DA LAPA SERQUEIRA ROCHA;AV RAUL ALVES DE SOUZA;S/N;CENTRO;(74)35372152;47350000.0;BA;Sento Sé;2016;5
29771;41507;2527448;-7.30952382087686;-38.7984967231739;POSTO DE SAUDE ALTO VERMELHO;RUA PROJETADA;S/N;ALTO VERMELHO;5521411;63210000.0;CE;Mauriti;2016;5
29772;41349;2493764;-13.3612203598019;-40.6583404541004;P S CAPIVARAS;POVOADO DE CAPIVARAS;01;POVOADO;;45360000.0;BA;Maracás;2016;5
29773;41322;2490374;-7.583945989608541;-43.0983781814563;PS CANTO DOS BEZERRAS;CANTO DOS BEZERRAS;S/N;ZONA RURAL;( )5591157;64820000.0;PI;Itaueira;2016;5
29775;41508;2527960;-3.3160364627837207;-40.0089669227588;POSTO DE SAUDE DE SITIO ALEGRE I;RUA SANTA LUZIA;S/N;CENTRO;88 3665 1355;62550000.0;CE;Morrinhos;2016;5
29776;41203;2474573;-5.51377415657027;-35.9050583839406;PSF 11 AMARELAO;AMARELAO;001;ZONA RURAL;2322123;59550000.0;RN;João Câmara;2016;5
29777;41598;2552175;-5.148231983184671;-38.099169731139;POSTO DE SAUDE ANTONIO HOLANDA DE OLIVEIRA;CONEGO MISAEL;268;SANTA LUZIA;;62930000.0;CE;Limoeiro do Norte;2016;5
29780;41337;2493071;-11.608986854552901;-40.2960920333851;POSTO DE SAUDE DE MANGUINHAS DERALDO SOARES DA SILVA;POVOADO DE MANGUINHAS;S/N;POV MANGUINHAS;(74)36322104;44630000.0;BA;Mairi;2016;5
29781;41512;2528452;-3.62276315689076;-40.902678966521;U B S DA FAMILIA DE ARAPA DIONILIA MARIA DE SAMPAIO;DISTRITO DE ARAPA;S/N;ARAPA;;62320000.0;CE;Tianguá;2016;5
29782;41469;2514206;-11.232243776321098;-39.284985065459104;POSTO DE SAUDE DE BOA ESPERANCA;POVOADO DE NOVA ESPERANCA;S/N;ZONA RURAL;(75)32652099;48880000.0;BA;Santaluz;2016;5
29783;41266;2480468;-5.598767995834191;-40.5604505538929;POSTO DE SAUDE DE TRANQUEIRAS;DISTRITO DE TRANQUEIRAS;S/N;CENTRO;36751168;63640000.0;CE;Independência;2016;5
29784;41443;2510081;-13.4931421279903;-41.8824148178089;POSTO DE SAUDE DO GILO;POVOADO GILO;S/N;RURAL;(77)34752243;46170000.0;BA;Rio de Contas;2016;5
29785;41216;2475839;-6.44916772842388;-36.8799877166737;CENTRO DE SAUDE MARIA FAUSTA DE MEDEIROS DANTAS;RUA CICERO DANTAS;67;CENTRO;(84) 34782275;59378000.0;RN;São José do Seridó;2016;5
29787;41491;2523434;-12.430309804238801;-38.949772430601;USF DO MATADOURO;CONJUNTO JOSE SARNEY;S/N;JOSE SARNEY;;44330000.0;BA;São Gonçalo dos Campos;2016;5
29788;41310;2486598;-14.7275698184963;-40.7293868064869;USF DE JOSE GONCALVES;DISTRITO DE JOSE GONCALVES;S/N;DIST JOSE GONCALVES;7734248931;45065000.0;BA;Vitória da Conquista;2016;5
29790;41226;2476606;-6.14350318908674;-36.4240550994862;UNIDADE BASICA DE SAUDE POVOADO CATUNDA;SITIO CATUNDA;S/N;ZONA RURAL;(84)4052727;59380000.0;RN;Currais Novos;2016;5
29793;41452;2511231;-9.86977815628023;-38.1595301628102;UNIDADE SAUDE DA FAMILIA MARANCO;POVOADO MARANCO;S/N;ZONA RURAL;7536982449;48570000.0;BA;Santa Brígida;2016;5
29794;41274;2482118;-3.7774193286894704;-38.6018586158741;UAPS JURANDIR PICANCO;RUA DUAS NACOES;S/N;GRANJA PORTUGAL;(85)34522480;60545241.0;CE;Fortaleza;2016;5
29795;41396;2503484;-5.150731801986551;-37.3584723472584;UBS DR LUIS ESCOLASTICO BEZERRA;RUA HENRIQUE MACIEL DE LIMA;S/N;SANTA DELMIRA;(84)318706;59615160.0;RN;Mossoró;2016;5
29796;41219;2475871;-6.02432727813703;-36.9085907936085;UNIDADE BASICA DE SAUDE DA FAMILIA NOSSA SENHORA DA GUIA;DISTRITO DE BOI SELADO;003;ZONA RURAL;;59330000.0;RN;Jucurutu;2016;5
29798;41224;2476495;-6.32088303565961;-36.54741525649921;UNIDADE BASICA DE SAUDE JOSE CELESTINO;MINERACAO TOMAZ SALUSTINO;S/N;ZONA RURAL;;59380000.0;RN;Currais Novos;2016;5
29799;41286;2483416;-13.259448864310901;-39.5676762721429;USF DR ROBERTO ELISIARIO DE SOUZA;R CORONEL VICENTE;120;CENTRO;(75)36512223;45470000.0;BA;Jiquiriçá;2016;5
29800;41532;2532042;-3.144;-44.326;UNIDADE BASICA DE SAUDE OITEIRO DOS PIRES;POVOADO OITEIRO DOS PIRES;S/N;OITEIRO DOS PIRES;(98) 4511406;65145000.0;MA;Santa Rita;2016;5
29801;41234;2477688;-10.6879824;-37.4249664;UNIDADE PSF CENTRO DE SAUDE III;RUA JOSUE PASSOS;700;CENTRO;(79)3431-2914;49503235.0;SE;Itabaiana;2016;5
29802;41214;2475677;-5.98941564559919;-36.222352981566296;POSTO DE SAUDE DE INGA SANTA LUZIA;SITIO INGA SANTA LUZIA;S/N;ZONA RURAL;(84)32582544;59400000.0;RN;São Tomé;2016;5
29804;41383;2499118;-6.4030312519304005;-38.86308517887979;ESF PEDRINHAS;DISTRITO PEDRINHAS;S/N;PEDRINHAS;;63430000.0;CE;Icó;2016;5
29808;41386;2499274;-6.40172481536847;-38.8571834564198;ESF CENTRO;RUA FRANCISCO MACIEL;S/N;CENTRO;;63430000.0;CE;Icó;2016;5
29809;41238;2477726;-10.8007836341855;-37.426900863646395;UNIDADE PSF CAJAIBA;POVOADO CAJAIBA;S/N;RURAL;(79)3431 3366;49511899.0;SE;Itabaiana;2016;5
29810;41257;2479052;-4.87474322319017;-39.6793127059925;PROG SAUDE DA FAM DE BOQUEIRAO;VILA DE BOUQUEIRAO;S/N;CENTRO;0000000;63870000.0;CE;Boa Viagem;2016;5
29813;41287;2483262;-13.512950342097199;-41.590142014589894;UNIDADE DE SAUDE DA FAMILIA DE CARAGUATAI;DISTRITO DE CARAGUATAI;S/N;DISTRITO;( );46680000.0;BA;Jussiape;2016;5
29814;41544;2533340;-10.2628542593015;-40.193611466193204;POSTO DE SAUDE DO FLAMENGO;POVOADO DO FLAMENGO;S/N;ZONA RURAL;( );48960000.0;BA;Jaguarari;2016;5
29816;41385;2499231;-6.4015424251554505;-38.857054710387104;CENTRO DE SAUDE DE ICOPMI;RUA SAO JOSE;S/N;CENTRO;7311282;63430000.0;CE;Icó;2016;5
29817;41315;2487284;-12.133378771106301;-38.4341098981876;UNIDADE DE SAUDE DA FAMILIA 21 DE SETEMBRO;RUA JOAO LUCIO DE JESUS;S/N;21 DE SETEMBRO;;48010110.0;BA;Alagoinhas;2016;5
29818;41591;2550067;-12.275623083114299;-38.5320568084706;UNIDADE DE SAUDE DA FAMILIA BURACICA;RUA ARAUJO PINHO;S/N;BURACICA;(75)3237-6148;44280000.0;BA;Teodoro Sampaio;2016;5
29819;41447;2511002;-11.214745044707902;-39.29528474807621;POSTO DE SAUDE DE FERREIROS;DISTRITO DE FERREIROS;S/N;POVOADO;(75) 35262099;48880000.0;BA;Santaluz;2016;5
29821;41509;2528088;-6.36055472004591;-39.2999056781645;UBASF ADIL UCHOA DE ARAUJO;RUA DEOCLECIANO BEZERRA;S/N;SAO SEBASTIAO;;63500735.0;CE;Iguatu;2016;5
29823;41350;2493780;-13.6239159107204;-40.5398297309864;P S CALDEIRAO DOS MIRANDAS;POVOADO DE CALDEIRAO DOS MIRANDAS;01;POVOADO;;45360000.0;BA;Maracás;2016;5
