index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
13886;20912;2592797;-6.8084485;-35.0788522259515;UNIDADE DE SAUDE DA FAMILIA DE PIABUCU;SITIO PIABUCU;S/N;ZONA RURAL;;58297000.0;PB;Rio Tinto;2016;5
13888;20952;5674794;-3.0086660385131;-41.3205671310413;PSF DA BOA VISTA PSF;LOCALIDADE BOA VISTA;S/N;ZONA RURAL;;64222000.0;PI;Cajueiro da Praia;2016;5
13890;20947;2365626;-6.847207546233928;-41.2244582176196;POSTO DE SAUDE DE LAGOA DO CAJUEIRO;LAGOA DO CAJUEIRO;S/N;LAGOA DO CAJUEIRO;;64630000.0;PI;Bocaina;2016;5
13896;20890;2609134;-3.4202241897582;-42.04600811004521;PS PITOMBEIRAS;POVOADO PITOMBEIRA;S/N;ZONA RURAL;;64175000.0;PI;Murici dos Portelas;2016;5
13897;21136;3748634;-3.1189521561697595;-40.8299389910215;UNID BASICA DE SAUDE CAETANO DIAS OLIVEIRA;RUA LIVIO BARRETO;S/N;SAO RAIMUNDO;;62430000.0;CE;Granja;2016;5
13906;20906;3451763;-6.852714999999999;-35.4899649848849;UBS ALTO DA BOA VISTA IRACEMA DA SILVA PONTES;RUA PROJETADA;S/N;CONJUNTO ALTO DA BOA;;58200000.0;PB;Guarabira;2016;5
13912;20901;2342758;-6.966983063279638;-34.8394300208048;USF LEONOR VIANA;R CAROLINE CARDOSO;S/N;POCO;(83)2501271;58101502.0;PB;Cabedelo;2016;5
13913;20954;2369850;-4.84021782875047;-42.1726942062366;CENTRO DE SAUDE III;RUA CEARA;S/N;FATIMA;86 32521722;64280000.0;PI;Campo Maior;2016;5
13918;20907;2334674;-6.849562599999999;-35.48545900000001;UBS BAIRRO NOVO LUIZ TOLENTINO DE ALUSTAU;RUA JOSE EPAMINONDAS;S/N;NOVO;( );58200000.0;PB;Guarabira;2016;5
13927;20804;2655853;-6.3319015502927805;-44.1998004913317;UNIDADE BASICA DE SAUDE AGUA BRANCA;POVOADO AGUA BRANCA;456;ZONA RURAL;;65860000.0;MA;Sucupira do Norte;2016;5
13932;20900;2608081;-6.62161231040935;-35.570511817931106;UNID PSF DE CAJAZEIRAS;SITIO CAJAZEIRAS;S/N;ZONA RURAL;(83)3671125;58220000.0;PB;Bananeiras;2016;5
13941;21197;6848923;-3.54488253593435;-39.8477125167835;UNIDADE BASICA DE SAUDE RIACHAO;DISTRITO DE RIACHAO;S/N;RIACHAO;;62530000.0;CE;Miraíma;2016;5
13943;20905;3702464;-7.582941177317691;-35.790650903452104;ESF ANTONIO PAULINO DA SILVA;SITIO CARACOLZINHO;S/N;ZONA RURAL;8333471074;58492000.0;PB;Gado Bravo;2016;5
13953;21073;2476924;-10.506099631900302;-37.0548329945789;CLINICA DE SAUDE DA FAMILIA JOSEFA PAIXAO;RUA ESTRADA DE FERRO;S/N;SAO CRISTOVAO;(79)02631279;49700000.0;SE;Capela;2016;5
13957;21025;2381249;-6.210365295409981;-38.4911584854115;CENTRO DE SAUDE VERA REGO;RUA 13 DE MAIO;S/N;CENTRO;(84) 3532122;59920000.0;RN;São Miguel;2016;5
13958;20953;2778122;-7.05585122108439;-42.39207744598271;US EXU;POVOADO EXU;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5
13965;20949;2364700;-5.8166062831877;-42.514579296110796;UBS AGNELO MENDES FEITOSA;CONJUNTO FRANCISCO TAVARES;S/N;HABITAT BRASIL;(86)32841107;64455000.0;PI;Barro Duro;2016;5
13966;20957;2369346;-3.6783492565154;-42.67139196395751;PS BARRINHA;LOCALIDADE BARRINHA;S/N;CENTRO;(86)3401222;64150000.0;PI;Matias Olímpio;2016;5
13970;20950;2365863;-4.0204123357539;-42.075218732031004;PS BOM ASSUNTO;BOM ASSUNTO;S/N;ZONA RURAL;(86)33471278;64190000.0;PI;Batalha;2016;5
13971;20967;5996252;-4.2760686932553496;-41.7785048523536;UBSF SUSSUARANA PSF 22;LOCALIDADE SUSSUARANA DE CIMA;00;ZONA RURAL;(86)32760016;64260000.0;PI;Piripiri;2016;5
13972;20871;2325454;-6.6251957416532505;-42.694029808043204;SMS DE FRANCISCO AYRES PSF;RUA DO AMARANTE;S/N;CENTRO;(08)65601176;64475000.0;PI;Francisco Ayres;2016;5
13975;20933;2346656;-8.0966204152407;-34.969310760498;USF EDUARDO MENEZES;RUA MARIA AUGUSTA DUTRA;S/N;SUCUPIRA;81 3251-8797;54280666.0;PE;Jaboatão dos Guararapes;2016;5
13976;20922;2630478;-8.47436;-35.74041;PSF ESTREITO DO NORTE;ESTREITO DO NORTE;S/N;ZONA RURAL;( );55680000.0;PE;Bonito;2016;5
13981;20937;2713284;-7.90044665336586;-40.152819156645606;USF TAMBORIL;FAZENDA TAMBURIL;S/N;ZONA RURAL;(87)38741595;56200000.0;PE;Ouricuri;2016;5
13983;20920;2630486;-8.47696065902685;-35.6768989562978;PSF COLONIA JAPONESA;COLONIA;S/N;ZONA RURAL;( );55680000.0;PE;Bonito;2016;5
13986;20959;2609223;-5.55148563139471;-42.617398915907;CENTRO DE SAUDE UBS DO MONTE ALEGRE;MONTE ALEGRE;S/N;ZONA RURAL;(86)258 1172;64450000.0;PI;Monsenhor Gil;2016;5
14000;21080;2423200;-10.9298944473263;-37.1187257766713;U B S MARIA JOSE S FIGUEIROA;AV MARGINAL SN;S/N;ROSA ELZE;079 3257-8939;49100000.0;SE;São Cristóvão;2016;5
14002;20955;2609630;-6.7865467071531205;-43.01892042159911;PS PAULO MARTINS;RUA MAJOR CARLINDO NUNES;1448;VIAZUL;;64800000.0;PI;Floriano;2016;5
14003;21129;2725568;-5.7525444030760005;-40.0211119651783;UNIDADE BASICA DE SAUDE SANTANA;SANTANA;S/N;CARRAPATEIRAS;;63660000.0;CE;Tauá;2016;5
14008;20931;2500027;-8.89218807220433;-35.7423019409169;POSTO DE SAUDE DA FAMILIA III;PRACA NOSSA SENHORA DA CONCEICAO;S/N;ZONA RURAL;(81)36831025;55405000.0;PE;Maraial;2016;5
14010;20972;3009440;-4.58601815914006;-42.8629297159505;UNIDADE DE SAUDE CLARICE FRANCISCA DOS SANTOS;POVOADO BANDEIRA;S/N;RURAL;;64120000.0;PI;União;2016;5
14012;20940;2428202;-7.90685176849342;-35.6096291542043;PSF III SOBRADINHO;SITIO SOBRADINHO;S/N;ZONA RURAL;(81)36541156;55675000.0;PE;Salgadinho;2016;5
14014;20921;20346;-8.29226374626136;-34.9557495117177;USF ITAPUAMA;PRAIA DE ITAPUAMA;S/N;ITAPUAMA;(81)35227900;54505560.0;PE;Cabo de Santo Agostinho;2016;5
14015;20927;3003108;-8.51510548326908;-39.3098413379707;PSF CACILDA BRANDAO CAVALCANTE;RUA MAFALDA DE JESUS;007;BEIRA RIO;(87) 3875-1192;56180000.0;PE;Cabrobó;2016;5
14019;20919;6584381;-8.3784329;-35.4495061;PSF AMARA MARIA DE ANDRADE;RUA FRANCISCO TEXEIRA 2LADO;169;CENTRO;;55515000.0;PE;Amaraji;2016;5
14023;20958;2365901;-5.9946513175962615;-42.537131309508;POSTO DO PSF GOMES;POVOADO GOMES;01;ZONA RURAL;(86)32991121;64470000.0;PI;Hugo Napoleão;2016;5
14027;20910;2608332;-6.88184022903422;-35.507812499999;UNIDADE ANCORA DO PSF II CUITEGI CHA BOA ESPERANCA;SITIO CHA DA BOA ESPERANCA;01;Z RURAL;;58208000.0;PB;Cuitegi;2016;5
14030;20918;2597241;-7.46847152709939;-37.96608924865609;USF PITOMBEIRA;DESTRITO DE PITOMBEIRA;S/N;CENTRO;83934851226;58795000.0;PB;Santana dos Garrotes;2016;5
14031;20923;2436108;-8.06951165199256;-36.384015083311894;PSF VI TAMBOR;SITIO TAMBOR DE CIMA;00;TAMBOR;(81)37471196;55170000.0;PE;Brejo da Madre de Deus;2016;5
14040;20941;2427915;-8.70468927853918;-35.0906465455374;POSTO DE SAUDE DA FAMILIA DO OITIZEIRO;RUA ALTO DA BELA VISTA;S/N;OITIZEIRO;(081) 36761154;55578000.0;PE;Tamandaré;2016;5
14041;20904;2606291;-6.32125854492169;-37.641520500182;UBS FRANCISCO MARTINS DA SILVA;DISTRITO DE PICOS;S/N;ZONA RURAL;3441-3491;58884000.0;PB;Catolé do Rocha;2016;5
14046;20942;2707012;-7.756358385085829;-40.27126550674321;USF SARAIVA;RUA WILLIS GOMES DE ANDRADE;S/N;VILA SARAIVA;(87)38701074;56250000.0;PE;Trindade;2016;5
14049;21027;3012425;-6.28140091896039;-35.819270610808296;UNIDADE DE SAUDE DA FAMILIA VII BENTO VICENTE;RUA JOAO ATAIDE DE MELO;672;CENTRO;;59240000.0;RN;Tangará;2016;5
14050;20938;2634082;-8.89547109603856;-38.4024095535267;PSF PROJETO ICO MANDANTES;AGROVILA 06 BLOCO 03;S/N;ZONA RURAL;;56460000.0;PE;Petrolândia;2016;5
14052;20916;2342804;-7.06536831063555;-36.5707010055171;UNIDADE DE SAUDE DA FAMILIA DE IPUEIRAS;DISTRITO DE IPUEIRAS;S/N;ZONA RURAL;(83) 3821240;58660000.0;PB;Juazeirinho;2016;5
14054;21175;7785593;-11.4836351;-39.4237162;UNIDADE DE SAUDE DA FAMILIA ROQUE CARNEIRO DE OLIVEIRA;RUA DO PRADO;S/N;POCINHO;7532021299;48750000.0;BA;Retirolândia;2016;5
14055;21253;4013239;-6.16697788238507;-35.5160522460927;UBS CAJUEIRO;SITIO CAJUEIRO;S/N;ZONA RURAL;;59247000.0;RN;Lagoa Salgada;2016;5
14063;21387;7868693;-4.1110738;-38.4849931;UNIDADE BASICA DE SAUDE FRANCISCO CLEITON DOS SANTOS;RUA LIA DE OLIVEIRA CORREIA;S/N;PLANALTO HORIZONTE;8533366050;62884570.0;CE;Horizonte;2016;5
14066;21281;7818327;-3.971033;-41.6809724;UBS ESPLANADA 02 CENTRO MEDICO;RUA PARAIBA;68;ESPLANADA;;64240000.0;PI;Piracuruca;2016;5
14068;21351;2369303;-7.13599312024873;-41.031200960402;PS KM 75;AVENIDA MANOEL ALVES DE SOUSA;S/N;CENTRO;( );64578000.0;PI;Campo Grande do Piauí;2016;5
14069;21523;7351038;-10.0352;-44.30373;UBS DE CURIMATA EQUIPE V;AVENIDA TELESFORO GUERRA;S/N;CENTRO;;64960000.0;PI;Curimatá;2016;5
14073;21537;3038211;-12.23504;-44.41402;UNIDADE DE SAUDE DA FAMILIA MANOEL RAMOS DE SOUZA;POVOADO DE MATA DO CEDRO;S/N;ZONA RURAL;7736181162;47950000.0;BA;Cristópolis;2016;5
14078;21559;3013200;-10.4713547229764;-43.4925985336291;UNIDADE DE SAUDE DA FAMILIA VALDIMIRO MARQUES SOARES;POVOADO DE ALTAMIRA BURITIRAMA BA;S/N;ZONA RURAL;;47120000.0;BA;Buritirama;2016;5
14081;21522;7745982;-9.8000846;-36.2847751;UBS 18 EDJA LIDIANE;CONJUNTO OLIVAL TENORIO;S/N;CENTRO;8232751183;57250000.0;AL;Campo Alegre;2016;5
14082;21539;3835200;-7.5110701505576385;-37.6422090442572;USB JOSE LOUREDO DE SANTANA;SITIO ARROZ;S/N;ZONA RURAL;(83)34811027;58748000.0;PB;Água Branca;2016;5
14089;21488;2321777;-7.5110701505576385;-37.6422090442572;UNIDADE DE SAUDE DA FAMILIA JOSE GOMES FILHO;RUA ANTONIO TIBURTINO DE SOUSA;02;GUALTERINA ALENCAR V;(83)4811026;58748000.0;PB;Água Branca;2016;5
14091;21280;3153657;-7.73386645898496;-37.99366400961621;UBS PSF VARZEA;POVOADO DA VARZEA;S/N;VARZEA;;58755000.0;PB;Princesa Isabel;2016;5
14100;21411;7866151;-3.5525711221520098;-43.2913416624069;CENTRO DE SAUDE DA FAMILIA MARIA DA PENHA;POVOADO BOM SUCESSO;S/N;BOM SUCESSO;;65510000.0;MA;Mata Roma;2016;5
14109;21534;2464462;-3.20769667625418;-43.4130334854113;UBS SAO SEBASTIAO;RUA SANTO ONOFRE;S/N;FAZENDA;;65530000.0;MA;Urbano Santos;2016;5
14110;21254;2374056;-5.886459045;-38.623005049266794;UBASF NOVA FLORESTA;RUA JOSE LUCIO MAIA;S/N;DISTRITO NOVA FLORES;(88) 3522-1001;63475000.0;CE;Jaguaribe;2016;5
14112;21944;2366541;-7.85252009217664;-42.81693608979629;PS SANTA RITA DE CASSIA;AV ABEL CRONEMBERGER;S/N;CENTRO;(89)35320105;64898000.0;PI;Pajeú do Piauí;2016;5
14113;21911;3944573;-6.21684551238996;-40.696535110472496;POSTO DE SAUDE DE BRASILIA;AV LUIS GONZAGA FREIRE;S/N;BRASILIA;;63680000.0;CE;Parambu;2016;5
14115;21814;4028619;-13.4376744923124;-40.4312875473779;U S F IRMA DULCE;RUA ANTONIO LAURITO;S/N;IRMA DULCE;(73)35332753;45360000.0;BA;Maracás;2016;5
14117;21667;2562944;-7.286070585250639;-40.4553079605091;CENTRO DE SAUDE DE SALITRE;RUA SAO PEDRO;S/N;CENTRO;5331184;63155000.0;CE;Salitre;2016;5
14118;21936;2719738;-9.91658;-36.35016;01 06 CENTRO DE SAUDE MANUEL A DE SANTANA;RUA FRANCISCO TIMOTEO;S/N;CENTRO;(82)35431114;57265000.0;AL;Teotônio Vilela;2016;5
14119;21647;2368013;-4.5567190647123885;-41.9702625274646;UBAS ARGEU BATISTA RANGEL;RUA JOAO DE MACEDO BRITO;S/N;CENTRO;86 3263 0102;64278000.0;PI;Cocal de Telha;2016;5
14125;21793;2609002;-6.7502575;-35.441719;UNIDADE DE SAUDE DA FAMILIA PSF SERTAOZINHO;PRES JOAO PESSOA;30;CENTRIO;(83)36851082;58268000.0;PB;Sertãozinho;2016;5
14127;21706;2598590;-14.85033;-40.84499;USF DO CAPINAL;POVOADO DE CABECEIRA DA JIBOIA;S/N;ZONA RURAL;7734248939;45065000.0;BA;Vitória da Conquista;2016;5
14133;21881;6662226;-6.5733110904691685;-35.1076054573049;UNIDADE BASICA DE SAUDE RENATO HERMINIO BATISTA;RODOVIA PB N 065;S/N;SITIO;(83)3297-1318;58292000.0;PB;Mataraca;2016;5
14134;21835;3882195;-15.2436375617977;-39.3521904945362;USF ASSENTAMENTO SANTO ANTONIO;ASSENTAMENTO SANTO ANTONIO;S/N;ZONA RURAL;(73) 36731277;45695000.0;BA;Arataca;2016;5
14136;21864;2482029;-4.253071546554439;-38.5564970970143;PONTO DE APOIO DE TOURADA;RUA ROSENDO JOSE DA SILVA;1099;CAMPESTRE;;62875000.0;CE;Chorozinho;2016;5
14138;21605;2369257;-6.11114501953107;-41.78946018218871;POSTO DE SAUDE DE AROAZES PSF;RUA DR ANTONIO VELOSO;490;CENTRO;(89)4681255;64310000.0;PI;Aroazes;2016;5
14139;21699;2645572;-5.928819179534742;-47.383775711058206;UNIDADE BASICA DE SAUDE SUMAUMA;RUA PARANA;S/N;CENTRO;(99);65938000.0;MA;Ribamar Fiquene;2016;5
14140;21945;2008165;-9.563;-35.824;UNIDADE DE SAUDE DA FAMILIA IV PRIMAVERA;FAZENDA PRIMAVERA;01;PRIMAVERA;(82)2661148;57120000.0;AL;Satuba;2016;5
14149;21833;5853842;-10.7057046890256;-38.172941207884605;UNIDADE DE SAUDE DA FAMILIA DO BONFIM;POVOADO BONFIM;S/N;ZONA RURAL;(75) 3658-2161;48415000.0;BA;Fátima;2016;5
14151;21704;5708370;-7.840697765350112;-35.23339033126729;UBS JARDIM NEOPOLES;RUA JOSE ROSENDO OLIVEIRA;156;JARDIM NEOPOLES;;55819910.0;PE;Carpina;2016;5
14152;21813;3009629;-10.6854164600369;-39.309768676756704;UNIDADE DE SAUDE DA FAMILIA DO POVOADO DEXAI;POVOADO DEXAI;S/N;ZONA RURAL;3274-1346;48840000.0;BA;Cansanção;2016;5
14156;21937;2719886;-9.90912079811067;-36.3498330116261;02 CENTRO DE SAUDE TEOTONIO VILELA;RUA JACINTO JERONIMO DA SILVA;S/N;CENTRO;08235431114;57265000.0;AL;Teotônio Vilela;2016;5
14157;21824;7001835;-12.11288;-43.9008;UNIDADE DE SAUDE DA FAMILIA RITA RODRIGUES DE ARAUJO;PRACA LAFAIETE VITORIO DE OLIVEIRA;S/N;CENTRO;;47940000.0;BA;Wanderley;2016;5
14163;21770;2321661;-7.73386645898496;-37.99366400961621;UBS PSF LAGOA DA CRUZ;POVOADO LAGOA DA CRUZ;S/N;ZONA RURAL;( );58755000.0;PB;Princesa Isabel;2016;5
14164;22358;7729138;-3.46715844568812;-41.5484046936035;UNIDADE BASICA DE SAUDE FAVEIRA;POVOADO FAVEIRA;S/N;ZONA RURAL;;64235000.0;PI;Cocal;2016;5
14165;22020;3785866;-11.1802840232846;-40.5129432678211;PSF DA CAIXA DAGUA;RUA 02 DE NOVEMBRO;S/N;CAIXA DAGUA;74 3622-2147;44700000.0;BA;Jacobina;2016;5
14166;22255;2591707;-6.6042463698627;-35.4372596740723;POSTO DE SAUDE DO BRAGA ANTONIO SORES DA CRUZ FILHO;SITIO BRAGA;12;ZONA RURAL;(83)33701327;58254000.0;PB;Logradouro;2016;5
14170;22104;7364482;-3.494;-39.579;UNIDADE BASICA DE SAUDE LIVRAMENTO;LOCALIDADE LIVRAMENTO;S/N;LIVRAMENTO;;62501365.0;CE;Itapipoca;2016;5
14176;22263;2757907;-7.455189228057638;-37.8010797500599;PSF III UNIDADE BASICA DE SAUDE DA FAMILIA ZONA RURAL;POVOADO CACHOEIRA DOS COSTAS;S/N;SITIO;(83)4841250;58750000.0;PB;Juru;2016;5
14178;22161;7906323;-17.5383995;-39.7440104;PSF NOVO JERUSALEM;AVENIDA LYDY TRAVAGLIO;S/N;JOAO MENDONCA;;45989246.0;BA;Teixeira de Freitas;2016;5
14179;22109;7789440;-10.574559570598;-40.265064239502;USF ULISSES FELIX DE OLIVEIRA;POVOADO DE BREJAO DA GROTA;S/N;ZONA RURAL;;44780000.0;BA;Antônio Gonçalves;2016;5
14180;22366;6290604;-6.15869433436922;-35.1241762279568;UBS CARNAUBA;RUA DA INTEGRACAO;S/N;CARNAUBA;84-32480119;59168000.0;RN;Senador Georgino Avelino;2016;5
14182;22254;2556626;-16.375167232256402;-39.5841719409864;UNIDADE BASICA DE SAUDE DO ROSA NETO;RUA SAO JUDAS TADEU;21;ROSA NETO;(73)3261-6146;45823210.0;BA;Eunápolis;2016;5
14186;22291;2606518;-6.84612393379192;-38.3467698097218;UBS II JOSE CASIMIRO GOMES;RUA SEBASTIAO ANDRADE DA SILVA;S/N;EDILSON ALVES;;58819000.0;PB;Marizópolis;2016;5
14188;22354;7901860;-6.218271700000002;-39.1959729;UNIDADE BASICA DE SAUDE JOAQUIM ALVES NETO;RUA JOSE VITORINO;S/N;CENTRO;;63515000.0;CE;Quixelô;2016;5
14189;22101;2554526;-5.7572650909422185;-39.629659652708796;UNIDADE BASICA DE SAUDE JOAO CASTELO MARTINS;RUA ANTONIO NONATO DE CARVALHO;S/N;TEJUBANA;;63610000.0;CE;Mombaça;2016;5
14191;22115;3520676;-5.014690160751201;-42.79704809188721;UNIDADE BASICA DE SAUDE MARCOS G DA SILVEIRA NOVA TERESINA;AV JANGO;S/N;PEDRA MOLE;86 3231 6746;64065000.0;PI;Teresina;2016;5
14198;22165;7130627;-3.49275;-45.2501;UNIDADE DE SAUDE PACS BAIRRO DE FATIMA;RUA DO FIO;S/N;BAIRRO DE FATIMA;;65360000.0;MA;Monção;2016;5
14200;22075;2717751;-5.876880884170362;-46.70069217681751;CENTRO DE SAUDE RAMIRO MARTINS VIANA;RUA ANTONIO BATISTA;280;CENTRO;(99) 35320241;65925000.0;MA;Sítio Novo;2016;5
14209;22616;3020924;-13.758562803268001;-41.7727231979358;USF CENTRO II;RUA SANTA RITA;S/N;CENTRO;(77)3448-2121;46165000.0;BA;Dom Basílio;2016;5
14210;22690;5110009;-13.2517755031582;-43.419449329375;UNIDADE BASICA DE SAUDE CAVALHADAS;AVENIDA ALMIRANTE BERUTTE;S/N;CAVALHADAS;77 3481 - 7763;47600000.0;BA;Bom Jesus da Lapa;2016;5
14212;22642;2726297;-3.8470602035521297;-40.4129505157459;CENTRO DE SAUDE DA FAMILIA DE ALMAS;DISTRITO DE ALMAS;S/N;ZONA RURAL;;62184000.0;CE;Cariré;2016;5
14216;22797;7021615;-5.50117183563524;-36.5082550048828;UESF AFONSO LIGORIO BEZERRA SOBRINHO;RUA FRANCISCO DAS CHAGAS SOUZA;S/N;NOVA DESCOBERTA;(84) 3533-2493;59510000.0;RN;Afonso Bezerra;2016;5
14217;22493;3639916;-17.5564139;-39.7432244;PSF KAIKAN SUL;RUA DOS IMIGRANTES;129;KAIKAN SUL;;45992542.0;BA;Teixeira de Freitas;2016;5
14218;22698;2404486;-5.9954881668089115;-42.7034497261035;UNIDADE BASICA DE SAUDE VITORIA ALENCAR;AVENIDA PETRONIO PORTELA;S/N;NOVA VIDA;(86)32891256;64435000.0;PI;São Gonçalo do Piauí;2016;5
14219;22682;7093470;-3.95064;-40.47261;POSTO DE SAUDE DE ANIL;SITIO ANIL;S/N;RURAL;;62184000.0;CE;Cariré;2016;5
14223;22417;2407019;-5.13703107833847;-42.8000950813281;UNIDADE BASICA DE SAUDE DR LEONIDAS DEOLINDO SACI;PRACA PREFEITO JOAO MENDES;S/N;SACI;(86) 32159161;64020200.0;PI;Teresina;2016;5
14224;22506;3924904;-12.002842426299699;-42.6274681091296;UNIDADE DE SAUDE DA FAMILIA JOSE BARBOSA CAMPOS;RUA PROJETADA;S/N;PARQUE DAS ARVORES;77-36442062;47560000.0;BA;Brotas de Macaúbas;2016;5
14225;22508;2724839;-3.6299454464258;-39.6308921277523;POSTO DE SAUDE DE CAMARA;DISTRITO DE CAMARA;S/N;CENTRO;3460313;62600000.0;CE;Itapagé;2016;5
14226;22556;6410294;-11.419032812118196;-40.2975726127613;UNIDADE DE SAUDE DA FAMILIA CINELEX;RUA AMADO MACIEL DE ALMEIDA;S/N;CINELEX II;;44710000.0;BA;Serrolândia;2016;5
14227;22467;3008320;-5.80377459526045;-35.823390483855206;UNIDADE BASICA DE SAUDE MARIA LUIZA DA CONCEICAO;RUA N S DA CONCEICAO;S/N;N S DA CONCEICAO;(84)2690088;59470000.0;RN;Riachuelo;2016;5
14232;22488;2524244;-12.092596003418901;-41.644248389869105;UNIDADE DE SAUDE DA FAMILIA VICENSA DA CONCEICAO;DISTRITO DE SEGREDO;S/N;DIST SEDREDO;;46990000.0;BA;Souto Soares;2016;5
14233;22633;2428822;-7.5788712501523685;-34.830780029295894;POSTO MEDICO E DENTARIO CARNE DE VACA;RUA SAO JORGE;119;DISTRITO DE CARNE DE;(81)36260263;55900000.0;PE;Goiana;2016;5
14234;22646;3538419;-13.25101;-43.41115;UNIDADE BASICA DE SAUDE SANTA CATARINA;AVENIDA SANTA CATARINA;S/N;AMARALINA;(77)34815039;47600000.0;BA;Bom Jesus da Lapa;2016;5
14239;22497;6428630;-10.8209967613217;-41.210296154021;USF DO POVOADO DE AURORA SENHOR OTAVIANO ALVES DE OLIVEIRA;POVOADO DE AURORA;S/N;AURORA;;44718000.0;BA;Ourolândia;2016;5
14240;22489;7541295;-5.73926;-39.62328;UNIDADE BASICA DE SAUDE DE CIPO;DISTRITO DE CIPO;S/N;ZONA RURAL;88 35831168;63610000.0;CE;Mombaça;2016;5
14242;22799;2722569;-9.962271451949778;-36.4349341392507;USF 09 AGUA DE MENINOS;POVOADO AGUA DE MENINOS;S/N;ZONA RURAL;(82)35431114;57265000.0;AL;Teotônio Vilela;2016;5
14243;22466;7824076;-5.6217422;-37.2544065;UNIDADE BASICA DE SAUDE ESPEDITO GENESIO DA SILVA;PA NOVA VIDA;S/N;ZONA RURAL;(84) 996930035;59670000.0;RN;Upanema;2016;5
14246;22445;5677262;-11.3357278753122;-38.9609581594029;UNIDADE DE SAUDE DA FAMILIA BOMBINHA;RUA NOVA SOURE;70;BOMBINHA;;48760000.0;BA;Araci;2016;5
14249;22836;6010989;-9.90497946739168;-36.35723590850721;USF 15 NEUZA JOSEFA DO NASCIMENTO FIRMINO;RUA VEREADOR MANOEL FIRMINO;179;CENTRO;82354311114;57265000.0;AL;Teotônio Vilela;2016;5
14252;22868;2636476;-7.71164059638955;-35.565811258773714;POSTO DE SAUDE DA FAMILIA DE FIGUEIRAS;SITIO FIGUEIRAS;S/N;FIGUEIRAS;;55745000.0;PE;Orobó;2016;5
14256;22986;2723824;-4.23261;-39.1921;UNIDADE BASICA DE SAUDE PREFEITO RAIMUNDO DIAS MARTINS;RUA FERNANDO BARROSO;S/N;SLTO DA BELA VISTA;3241142;62730000.0;CE;Caridade;2016;5
14258;22929;2417324;-11.197405253261001;-38.0633174402509;U S F SAMBAIBA;PSF POVOA SAMBAIBA;S/N;POVOADO;;48475000.0;BA;Itapicuru;2016;5
14260;22944;2724987;-4.28688883781421;-38.4263563156117;PONTO DE APOIO DE NOVO HORIZONTE;NOVO HORIZONTE;S/N;LAGOA DO CEDRO;;62875000.0;CE;Chorozinho;2016;5
14262;22802;2722593;-10.0108516216275;-36.390559673308296;USF 10 IMBURI DO INACIO;POVOADO IMBURI DO MATAO;S/N;ZONA RURAL;8235431114;57265000.0;AL;Teotônio Vilela;2016;5
14263;23152;2492962;-15.424665212630801;-40.4657793045032;UNIDADE DE SAUDE DA FAMILIA HERMES JOSE MUNIZ;RUA SAO JOSE;35;CENTRO;77 3274-2608;45760000.0;BA;Macarani;2016;5
14264;22811;2722585;-9.916584599999998;-36.3501553;USF 04 FRANCISCA ASSIS BORGES PEREIRA;RUA SAO CIPRIANO;S/N;CENTRO;8235431114;57265000.0;AL;Teotônio Vilela;2016;5
14266;23174;2524198;-12.092596003418901;-41.644248389869105;UNIDADE DE SAUDE DA FAMILIA NIRALDO LOURENCO DOS SANTOS;POVOADO DE CAMPO ALEGRE;S/N;POV CAMPO ALEGRE;;46990000.0;BA;Souto Soares;2016;5
14268;22839;2722615;-9.90749788301097;-36.35556314222049;USF 12 MANOEL JACINTO G DA SILVA;POVOADO GERAIS;S/N;ZONA RURAL;8235431114;57265000.0;AL;Teotônio Vilela;2016;5
14271;22808;2722682;-9.955887794494341;-36.396117210387104;USF 08 GULANDIM;POVOADO GULANDIM;S/N;ZONA RURAL;(82)35431114;57265000.0;AL;Teotônio Vilela;2016;5
14272;23150;2326086;-6.4492964744566;-41.9112968444812;PS GIL MARQUES;GIL MARQUES;08;GIL MARQUES;;64530000.0;PI;Novo Oriente do Piauí;2016;5
14275;23004;2511029;-11.3039767742154;-39.7322273254383;UNIDADE DE SAUDE DA FAMILIA DE SISALANDIA;DISTRITO DE SISALANDIA;S/N;ZONA RURAL;(75)32652099;48880000.0;BA;Santaluz;2016;5
14276;23050;3983706;-7.68136382102944;-37.2142553329457;ESFSB M1 DE BONFIM;DISTRITO DE BONFIM;100;CENTRO;34881055;56700000.0;PE;São José do Egito;2016;5
14277;23026;3957772;-16.375167232256402;-39.5841719409864;UNIDADE BASICA DE SAUDE LOURDES SEIXAS;AV SUDOESTE;S/N;SANTA LUCIA;73-3261-6146;45822230.0;BA;Eunápolis;2016;5
14279;23107;2493381;-12.512724642984901;-38.495309845373995;USF MILITAO DAMASCENO MAURICIO;FAZENDA MASSAPE;S/N;MASSAPE;7136558020;43850000.0;BA;São Sebastião do Passé;2016;5
14280;22892;7131135;-3.492;-45.25100000000001;UNIDADE SAUDE DA FAMILIA PALMEIRINHA;RUA BARAO;S/N;PALMEIRINHA;;65360000.0;MA;Monção;2016;5
14281;22997;2532247;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMIILIA DE GAMBOA;RUA JOSE EPIFANIO;S/N;GAMBOA;(71)36332350;44470000.0;BA;Vera Cruz;2016;5
