index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
38679;50515;7703465;-6.78672;-39.29096;UNIDADE BASICA DE SAUDE DO BAIRRO SANHAROL;SITIO SANHAROL;S/N;SITIO SANHAROL;;63540000.0;CE;Várzea Alegre;2016;5
38682;50899;7846843;-6.8304192;-40.60866470000001;UBS NOVA CRUZEIRO;FCO DAS CHAGAS FORTALEZA;185;CENTRO;8934531120;64660000.0;PI;Pio IX;2016;5
38683;50287;7600844;-10.97378;-39.6226;USF ALTO DA JACOBINA;RUA ANTNIO ARAUJO;S/N;ALTO DA JACOBINA;;48860000.0;BA;Queimadas;2016;5
38688;49574;7428286;-6.37395;-37.35119;ESF PARQUE DAS LUZES;BENEDITA DANTAS SANTIAGO;S/N;PARQUE DAS LUZES;;59324000.0;RN;Jardim de Piranhas;2016;5
38689;50365;7629613;-2.12666;-44.60068;UBS OLAVO CARDOSO;NOVA VILA;S/N;ZONA RURAL;098;65255000.0;MA;Guimarães;2016;5
38691;49731;7464762;-1.4330092;-45.71651470000001;POSTO DE SAUDE DA VILA GRACINHA;RUA JUSCELINO KUBSTICHECH;660;VILA GRACINHA;9833961611;65280000.0;MA;Cândido Mendes;2016;5
38692;50271;7594003;-12.96938;-38.50661;USF BOA VISTA DE SAO CAETANO;RUA RODOVIA A;S/N;BOA VISTA DE SAO CAE;(71) 3611-3543;40010010.0;BA;Salvador;2016;5
38695;50679;7769660;-13.6069739;-39.1022862;UNIDADE DE SAUDE DA FAMILIA SAO FELIPE;RUA FRANCISCO ARAUJO JUNIOR;S/N;RODAGEM;;45430000.0;BA;Taperoá;2016;5
38696;49560;7426534;-3.88943;-42.7061;USF 06 EDITE MARIA MIRANDA;RUA PADRE FORMIGA;S/N;CENTRO;;64145000.0;PI;Porto;2016;5
38697;50534;7711026;-7.373439999999999;-37.4748;USF EDNALVA FARIAS DE ARAUJO;RUA JOSE LUIZ DE SOUSA;S/N;JOSE LUIZ DE SOUSA;87-3859.1156;56750000.0;PE;Santa Terezinha;2016;5
38700;50850;7829477;-9.2567645;-37.9990943;POSTO DE SAUDE DO ENGENHO PARICONHA;SITIO ENGENHO;S/N;ZONA RURAL;8236471149;57475000.0;AL;Pariconha;2016;5
38703;49939;7510888;-6.887569999999998;-38.55322;UNIDADE SAUDE DA FAMILIA MUTIRAO II;RUA PROJETADA;01;MUTIRAO;;58900000.0;PB;Cajazeiras;2016;5
38706;49691;7450591;-17.6083;-40.34028;PSF 02 DE LAJEDAO;AVENIDA GETULIO VARGAS;S/N;CENTRO;73 32992319;45950000.0;BA;Lajedão;2016;5
38707;51049;7928890;-10.0107104;-36.0258973;UBS VEREADOR AUGUSTO CELESTINO DOS SANTOS;RUA DO OITIZEIRO;S/N;CENTRO;8232765328;57255000.0;AL;Jequiá da Praia;2016;5
38709;49987;7522320;-11.33554;-42.12633;UBSF SEDE III;RUA SAO JOSE;S/N;SAO JOSE;(74)8825-9759;44950000.0;BA;Uibaí;2016;5
38714;50174;7567685;-14.78994;-40.13893;USF ENDIRETOR;POV DO DIRETOR;05;POVOADO DIRETOR;;45270000.0;BA;Nova Canaã;2016;5
38715;50551;7716192;-7.587910000000001;-37.53706;ESF GRANJA;QUITERIA MARTINS CORDEIRO;138;GRANJA;;56780000.0;PE;Tabira;2016;5
38719;50836;7827091;-5.7024931;-37.5534526;UBS ANTONIA GURGEL DE NOBREGA PEREIRA MARRECAS;COMUNIDADE MARECAS;S/N;ZONA RURAL;;59780000.0;RN;Caraúbas;2016;5
38722;49579;7428812;-4.7539;-42.57209;PS SANTO ANTONIO MATADOURO;CONJUNTO DIRCEU ARCOVERDE QUADRA F CASA 05;5;MATADOURO;;64110000.0;PI;José de Freitas;2016;5
38723;50770;7800231;-17.5377502441406;-39.7445182800293;PSF RURAL III;RUA DUQUE DE CAXIAS;58;CENTRO;;45999000.0;BA;Teixeira de Freitas;2016;5
38727;49521;7415788;-8.05237;-34.87548;US 394 USF UPINHA 24H DR MOACYR ANDRE GOMES;AV NORTE MIGUEL ARRAES DE ALENCAR;5400;CASA AMARELA;81 3355-3393;52070547.0;PE;Recife;2016;5
38730;49728;7464126;-8.28537;-35.03435;USF NOVO HORIZONTE;LOTEAMENTO NOVO HORIZONTE;S/N;CHARNECA;35216710;54510390.0;PE;Cabo de Santo Agostinho;2016;5
38734;50370;7633335;-7.24147;-36.48706;UNIDADE MISTA DE SAUDE DE GURJAO;RUA ALVARO GAUDENCIO DE QUEIROZ;353;CENTRO;8333861048;58670000.0;PB;Gurjão;2016;5
38739;50272;7594100;-5.25068;-42.20627;USF CATARINA;RUA CORONEL MANOEL CARDOSO;S/N;CENTRO;86 32561272;64360000.0;PI;Alto Longá;2016;5
38746;51003;7907400;-12.1847922;-38.9699696;;;;;;;BA;Feira de Santana;2016;5
38749;50357;7626703;-3.81802;-42.44113;UBS LIBERDADE;RUA PROJETADA;S/N;LIBERDADE;(86) 3385-1107;64155000.0;PI;São João do Arraial;2016;5
38750;50235;7581874;-7.18452;-41.76718;POSTO DE SAUDE SALINAS PSF;POVOADO CIGANA;S/N;ZONA RURAL;8934451253;64545000.0;PI;Santa Cruz do Piauí;2016;5
38753;50133;7555334;-8.42633;-35.80271;USF AREAL;RUA AMARO CABRAL DOS SANTOS;S/N;AREAL;;55670000.0;PE;São Joaquim do Monte;2016;5
38756;49694;7451814;-14.18367;-44.53401;UNIDADE DE SAUDE DA FAMILIA LUIS CARDOSO BOMFIM;POVOADO DO SANTO ANTONIO;S/N;RURAL;7734891732;47680000.0;BA;Cocos;2016;5
38758;50050;7531494;-7.072939999999999;-41.46684000000001;UNIDADE BASICA DE SAUDE IPUEIRAS II;RUA ISABEL DE JESUS LUZ;466;IPUEIRAS;89 999728455;64600106.0;PI;Picos;2016;5
38759;49718;7460589;-7.587910000000001;-37.53706;ESF CAIXA DAGUA;RUA LUIZ DE OLIVEIRA;220;CAIXA DAGUA;38472722;56780000.0;PE;Tabira;2016;5
38761;50468;7680953;-10.68842;-39.8522;UNIDADE BASICA DE SAUDE PROJETO II;RUA FELOMINA RODRIGUES;S/N;PROJETO SERTANEJO II;;48850000.0;BA;Itiúba;2016;5
38762;50391;7642369;-6.35576;-39.29265;UNIDADE DE PSF GAMELEIRA;SITIO GAMELEIRA;S/N;ZONA RURAL;;63500020.0;CE;Iguatu;2016;5
38763;50024;7528132;-7.48943;-38.98571;PSF SANTISSIMO SACRAMENTO;RUA TEIXEIRA DAO FERNANDES;58;CAPILE;88 3531 1830;63260000.0;CE;Brejo Santo;2016;5
38764;49602;7432631;-3.70966;-42.55339;PS ALTO FORMOSO;ALTO FORMOSO;S/N;ALTO FORMOSO;8633401447;64150000.0;PI;Matias Olímpio;2016;5
38767;50885;7838700;-3.5161907;-39.56621420000001;UNIDADE BASICA DE SAUDE MARANHAO;RUA PEDRO TEIXEIRA BARROSO;S/N;MARANHAO;;62503326.0;CE;Itapipoca;2016;5
38772;50017;7527454;-4.83367;-37.77548;PS JUREMINHA;SITIO JUREMINHA;S/N;ZONA RURAL;;62823000.0;CE;Jaguaruana;2016;5
38776;49748;7467486;-7.93452;-41.2061;POSTO DE SAUDE DA PEDRA REDONDA;VILA PEDRA REDONDA;S/N;ZONA RURAL;;64755000.0;PI;Jacobina do Piauí;2016;5
38780;49607;7433875;-6.75983;-42.38842;PS MANOEL SEVERO DA PAZ BELO MONTE;BELO MONTE;S/N;RURAL;;64514000.0;PI;Cajazeiras do Piauí;2016;5
38782;49611;7434758;-5.10407;-38.37023;POSTO DE SAUDE DA GIRILANDIA III;RUA SOUSA GIRAO;374;GIRILANDIA;;62940000.0;CE;Morada Nova;2016;5
38783;49703;7453469;-5.28638;-41.93333;UNIDADE BASICA AVANCADA DE SAUDE RAIMUNDA J CABRAL MAE DICA;RUA DELEGADO RAIMUNDO BRITO;S/N;CENTRO;;64365000.0;PI;Novo Santo Antônio;2016;5
38784;49616;7435002;-8.7070739;-46.670534;U S F CDI II;AVENIDA RIO GRANDE DO NORTE;S/N;CDI;(99) 3541 2197;65800000.0;MA;Balsas;2016;5
38785;49553;7425791;-8.28333;-35.97243;UBS SERRANOPOLIS;RUA FRANCISCA ANA DA CONCEICAO;S/N;SERRANOPOLIS;;55020445.0;PE;Caruaru;2016;5
38787;50437;7667779;-7.386889999999998;-38.77141;ESF IMACULADA CONCEICAO BELA VISTA II;RUA CARLOS ALEXANDRE;S/N;BELA VISTA II;;63210000.0;CE;Mauriti;2016;5
38789;50902;7848277;-4.327650900000001;-40.7127629;UNIDADE BASICA DE SAUDE DO ALTO BOA VISTA;AVENIDA JOSE CARVALHO DE ARAGAO;1015;ALTO BOA VISTA;;62250000.0;CE;Ipu;2016;5
38793;49677;7448074;-7.87632;-40.07582;USF PILOES;SITIO PILOES;S/N;ZONA RURAL;87 3874-3703;56200000.0;PE;Ouricuri;2016;5
38794;50678;7769601;-13.6002375;-39.1056956;UNIDADE DE SAUDE DA FAMILIA CAMINHO DO RIO;RUA JOSE LUIZ CERQUEIRA;S/N;CAMINHO DO RIO;7536641771;45430000.0;BA;Taperoá;2016;5
38800;49580;7428820;-4.7539;-42.57209;PS CARIMAN;POVOADO CARIMAN;S/N;RURAL;;64110000.0;PI;José de Freitas;2016;5
38806;50898;7846797;-7.3158928;-38.940713;ESF OLHO DAGUA DOS CAVALOS;SITIO OLHO DAGUA DOS CAVALOS;S/N;ZONA RURAL;88 35531909;63250000.0;CE;Milagres;2016;5
38808;50430;7666101;-4.1989752000000005;-44.439324600000006;UNIDADE BASICA DE SAUDE ANTONIO LOPES DE OLIVEIRA;POVOADO BOA HORA I;S/N;ZONA RURAL;;65413000.0;MA;Alto Alegre do Maranhão;2016;5
38811;50308;7609965;-2.12666;-44.60068;UBS DE MACAJUBAL;POVOADOMACAJUBAL;S/N;RURAL;098;65255000.0;MA;Guimarães;2016;5
38812;50827;7821565;-8.357135099999999;-35.224399700000006;NASF 2 ESCADA;AVENIDA PIRAPAMA;S/N;VILA OPERARIA;;55500000.0;PE;Escada;2016;5
38813;49600;7432356;-6.23604;-42.68638;POSTO DE SAUDE SAO CRISTOVAO;VILA SAO CRISTOVAO;S/N;VILA SAO CRISTOVAO;8632931465;64490000.0;PI;Regeneração;2016;5
38822;50659;7762917;-2.9002412;-40.8614841;UBASF AFONSO WALTER MAGALHAES PINTO;RUA DA ALEGRIA;S/N;NOSSA SENHORA DE FAT;88 36211562;62400000.0;CE;Camocim;2016;5
38828;50904;7848633;-6.2617335;-36.5222885;UNIDADE BASICA DE SAUDE MANOEL SALUSTINO;RUA PREFEITO ALCINDO GOMES;S/N;MANOEL SALUSTINO;;59380000.0;RN;Currais Novos;2016;5
38831;50114;7550812;-4.27073;-41.77294000000001;UBS QUEBRADAS;LOCALIDADE QUEBRADAS;S/N;QUEBRADAS;(86)3276-0016;64260000.0;PI;Piripiri;2016;5
38836;50996;7905351;-3.8373842;-38.5007597;UAPS LUIS FRANKLIN;RUA ALEXANDRE VIEIRA;S/N;MESSEJANA;34335969;60871750.0;CE;Fortaleza;2016;5
38840;51041;7926863;-4.8633432;-43.3782775;UBS EUGENIO COUTINHO;AVENIDA MATOES QDA D;20;TESO DURO;(99) 35213965;65606450.0;MA;Caxias;2016;5
38843;49949;7513852;-11.02599;-37.47175;CLINICA DE SAUDE DA FAMILIA GOV MARCELO DEDA CHAGAS;AV GOVERNADOR JOAO ALVES FILHO;S/N;ESTACAO;(79)3651-1557;49390000.0;SE;Salgado;2016;5
38845;50744;7784643;-5.2551488;-44.6447628;UNIDADE BASICA DE SAUDE VANIA SOUSA SOBRINHO;RUA PRINCIPAL;S/N;ZONA RURAL;;65763000.0;MA;Tuntum;2016;5
38846;49794;7483732;-12.60763;-38.29164;USF VARGINHA;RUA VALDEMAR BISPO DOS SANTOS;S/N;VARGINHA;;42850000.0;BA;Dias d'Ávila;2016;5
38847;49940;7510969;-6.887569999999998;-38.55322;UNIDADE SAUDE DA FAMILIA DO TANCREDO NEVES;RUA DR MOYSES CORREIA COELHO;01;TANCREDO NEVES;;58900000.0;PB;Cajazeiras;2016;5
38850;50572;7726619;-12.54147;-38.70729;POSTO DE SAUDE MANOEL ALCANTARA;POVOADO DE MURINGUE;S/N;OLIVEIRA DOS CAMPINH;07532172103;44200000.0;BA;Santo Amaro;2016;5
38854;50392;7642946;-9.10695;-37.12056;PSF DEPUTADO MANOEL SANTOS;ST PEBA;S/N;ZONA RURAL;;55340000.0;PE;Águas Belas;2016;5
38856;50385;7638396;-7.054410000000002;-36.35779;UBSF VI ALTO SAO JOSE;RUA;S/N;CENTRO;;58155000.0;PB;Soledade;2016;5
38857;50456;7676034;-4.1248;-44.12124;CENTRO DE SAUDE TRESIDELA II;RUA DA SUCAM;S/N;TRESIDELA;;65415000.0;MA;Coroatá;2016;5
38858;49831;7487746;-8.84096;-35.56751;UNIDADE BASICA DE SAUDE AMAURY ANGELO DA SILVA;RUA MARIA DE TIAO;S/N;CENTRO;;57968000.0;AL;Campestre;2016;5
38860;49961;7517998;-3.71701;-38.53926;UAPS SITIO SAO JOAO;RUA CINCO;71;JANGURUSSU;34883293;60876350.0;CE;Fortaleza;2016;5
38862;50322;7614780;-1.4330092;-45.71651470000001;UBS DE AGUAS BELAS;POV DE AGUAS BELAS;S/N;CENTRO;;65280000.0;MA;Cândido Mendes;2016;5
38866;49557;7425880;-8.28333;-35.97243;UBS NOVO MUNDO E DEMOSTENES VERAS;AV RECIFE;S/N;DEMOSTENES VERAS;;55016360.0;PE;Caruaru;2016;5
38867;49562;7426631;-9.15779;-36.02599;UNIDADE DE SAUDE DA FAMILIA NOVA ESPERANCA;CONJUNTO NOVA ESPERANCA;S/N;CONJUNTO NOVA ESPERA;32811239;57800000.0;AL;União dos Palmares;2016;5
38872;50617;7742495;-8.2414964;-35.7570657;UNIDADE DE SAUDE DO SAO SEBASTIAO;RUA ALCIDES DE ANDRAE LIMA;10;CENTRO;;55660000.0;PE;Bezerros;2016;5
38873;50306;7609949;-2.12666;-44.60068;POSTO DE SAUDE VILA NOVA;VILA NOVA;S/N;RURAL;098;65255000.0;MA;Guimarães;2016;5
38874;49753;7468490;-6.0880800000000015;-35.20525;UBS LAGO AZUL;RUA FRANCISCA PEREIRA DA SILVA;S/N;CENTRO;84 981868781;59164000.0;RN;Nísia Floresta;2016;5
38875;50227;7579780;-6.40796;-41.85881;POSTO DE SAUDE BENEDITO MENDES DANTAS;BAIXAS;S/N;ZONA RURAL;;64510000.0;PI;São João da Varjota;2016;5
38878;50439;7670605;-4.1746300000000005;-38.12514;UNIDADE BASICA DE SAUDE DA FORQUILHA;RODOVIA BR 304 KM 20;S/N;FORQUILHA;;62840000.0;CE;Beberibe;2016;5
38882;50236;7583095;-7.319039999999998;-36.65339;CLINICA MUNICIPAL DE FISIOTERAPIA;RUA EUCLIDES ALVES CALUETE;S/N;CENTRO;;58575000.0;PB;Parari;2016;5
38883;50790;7806361;-10.6911952;-36.970226;CLINICA DE SAUDE DA FAMILIA JOSE EVANGELISTA DOS SANTOS;POVOADO PINGA FOGO;S/N;ZONA RURAL;7932774245;49750000.0;SE;General Maynard;2016;5
38885;49554;7425856;-8.28333;-35.97243;UBS BARRA DE TAQUARA;SITIO TAQUARA;S/N;VILA ALTO DO MOURA;;55008000.0;PE;Caruaru;2016;5
38887;49541;7421176;-13.26751;-39.65779000000001;UNIDADE DE SAUDE DA FAMILIA DE UBAIRA;RUA DO HOSPITAL;S/N;CENTRO;(75)35442034;45310000.0;BA;Ubaíra;2016;5
38891;49675;7447752;-3.88791;-38.68469;UBS DE LAGES;LAGES;0000000000;LAGES;8533744235;61962000.0;CE;Maranguape;2016;5
38892;50066;7536844;-6.82463;-35.24181;UNIDADE BASICA DE SAUDE DO TAMBOR;RUA VITORINO MIGUEL;01;TAMBOR;;58275000.0;PB;Itapororoca;2016;5
38896;50129;7554532;-13.43892;-42.23672;POSTO DE SAUDE DO FUNDAO;POVOADO DO FUNDAO DOS CARDOSOS;S/N;ZONA RURAL;7734712412;46190000.0;BA;Paramirim;2016;5
38897;49601;7432445;-5.10407;-38.37023;POSTO DE SAUDE DE VAZANTES;AVENIDA PRESIDENTE GEISEL;S/N;VAZANTES;;62940000.0;CE;Morada Nova;2016;5
38900;50286;7599617;-6.45322;-36.20203;UNIDADE DE SAUDE DA FAMILIA PSF V NOVA FLORESTA;RUA JOAO PESSOOA;S/N;CENTRO;8333741406;58178000.0;PB;Nova Floresta;2016;5
38901;50242;7584245;-5.19299;-39.28909;UNIDADE BASICA DE SAUDE DE LAGOA CERCADA;VILA DE LAGOA CERCADA;S/N;LAGOA CERCADA;98103062;63800000.0;CE;Quixeramobim;2016;5
38903;50355;7626096;-7.29316;-35.47446;USF 7 SITIO CABRAL;SITIO CABRAL;S/N;ZONA RURAL;;58375000.0;PB;Mogeiro;2016;5
38904;49603;7432658;-7.207619999999999;-40.04113;UNIDADE BASICA DE SAUDE RODOLFO TEOFILO;RUA PRESIDENTE FERNANDO HENRIQUE CARDOSO;25;CONJUNTO SANTO ANTON;35301129;63170000.0;CE;Araripe;2016;5
38905;50844;7828586;-14.9026831;-41.9722144;UNIDADE DE SAUDE DA FAMILIA CENTRO;PRACA RUI BARBOSA;S/N;CENTRO;;46200000.0;BA;Condeúba;2016;5
38907;50997;7905378;-3.8224357;-38.5138964;UAPS POMPEU VASCONCELOS;RUA 5;S/N;BARROSO;;60863800.0;CE;Fortaleza;2016;5
38913;49912;7504632;-7.9885899999999985;-38.29248;USF VILA BELA;RUA CENTRAL;S/N;VILA BELA;;56903240.0;PE;Serra Talhada;2016;5
38915;50329;7616503;-6.47361;-35.43367;UNIDADE DE SAUDE DA FAMILIA JOSEFA MARIA ALVES;LUIZ ANTONIO BARBOSA;12;SAO JUDAS TADEU;;59215000.0;RN;Nova Cruz;2016;5
38918;50607;7740018;-9.4106762;-36.6274103;POSTO DA CRIANCA;RUA JOAO VALERIO;22;CENTRO;;57602080.0;AL;Palmeira dos Índios;2016;5
38919;50903;7848625;-6.2545768;-36.5225162;UNIDADE BASICA DE SAUDE MARLENE RICARDO DO NASCIMENTO GOMES;RUA TOMAZ DO O;S/N;JK;;59380000.0;RN;Currais Novos;2016;5
38933;50584;7730101;-4.82616;-40.31904;UNIDADE DE SAUDE DA FAMLIA DE BOM JARDIM;LOCALIDADE DE BOM JARDIM;00;ZONA RURAL;;63750000.0;CE;Tamboril;2016;5
38936;49644;7441355;-10.50458;-40.31955;UNIDADE BASICA DE SAUDE DA FAMILIA DA ESPLANADA;RUA JOANA DE ARAUJO REGIS;S/N;ESPLANADA;(74)3645-1312;44790000.0;BA;Campo Formoso;2016;5
38937;50360;7628447;-6.93893;-38.96717;UNIDADE BASICA DE SAUDE 10 ARACA II;CICERO JOSE DO NASCIMENTO;S/N;ARACA;(88)35431490;63360000.0;CE;Aurora;2016;5
38939;50109;7548362;-5.5022;-41.32073;PS LUIS ARAUJO TORRES;LUIS ARAUJO TORRES;S/N;LUIS ARAUJO TORRES;86 3249-1314;64330000.0;PI;São Miguel do Tapuio;2016;5
38943;50921;7859082;-10.6560811;-36.9863415;CLINICA DE SAUDE DA FAMILIA SAGRADO CORACAO DE JESUS;ALTO NOSSA SENHORA DE FATIMA;S/N;CENTRO;;49740000.0;SE;Carmópolis;2016;5
38944;50283;7597460;-4.30339;-38.9913;UNIDADE DE SAUDE DE RIO NILO;SITIO RIO NILO;S/N;ZONA RURAL;85 33281209;62764000.0;CE;Mulungu;2016;5
38945;50310;7610785;-12.95627;-38.60525;UNIDADE DE APOIO DE BARROCA;RUA LOTEAMENTO PRAIA DO JANGADEIRO;75;GAMELEIRA;7136331490;44470000.0;BA;Vera Cruz;2016;5
38947;49812;7484747;-8.28333;-35.97243;UBS MORADA NOVA;RUA 83;600;RENDEIRAS;;55022220.0;PE;Caruaru;2016;5
38948;49529;7416962;-7.239089999999999;-40.85458;PS COHAB;RUA DIRCEU ARCO VERDE;S/N;COHAB;89 34361128;64675000.0;PI;Alegrete do Piauí;2016;5
38950;49763;7472382;-12.28554;-41.16768;POSTO DE SAUDE DE MORRINHOS;FAZENDA MORRINHOS;73;ZONA RURAL;7533362482;46970000.0;BA;Wagner;2016;5
38953;49900;7503458;-2.38537;-45.81853;UNIDADE BASICA DE SAUDE DA VILA NOVA ESPERANCA;VILA NOVA ESPERANCA;S/N;ZONA RURAL;;65279000.0;MA;Presidente Médici;2016;5
38956;50958;7882246;-12.2968061;-38.947481;ESF DO PANORAMA III;PARQUE PANORAMICO QUADRA A;S/N;TOMBA;;44091408.0;BA;Feira de Santana;2016;5
38958;50739;7783124;-7.1730035;-35.590492;PSF I MARIA DA GLORIA ARAUJO DE OLIVEIRA;PB 079;565;CENTRO;;58387000.0;PB;Juarez Távora;2016;5
38959;50018;7527551;-10.85305;-37.12243;CLINICA DE SAUDE DA FAMILIA MARIA HELENA BARBOSA DE MELO;AVENIDA COLETORA A;944;COMPLEXO TAICOCA;;49160000.0;SE;Nossa Senhora do Socorro;2016;5
38961;50769;7799705;-9.6180722;-37.7876325;UBS AUDALIO BRASILIANO;RUA FREI PAULO;04;XINGO;;57460000.0;AL;Piranhas;2016;5
38965;50834;7826303;-12.1831579;-38.1899782;UNIDADE DE SAUDE DA FAMILIA DEUS MENINO;RUA RAPOSO TAVARES;S/N;CENTRO;75 3451 2162;48108000.0;BA;Araças;2016;5
38966;50173;7567669;-14.78994;-40.13893;USF DERALDO PEREIRA DA SILVA;RUA RANULFO REQUIAO;100;DISTRITO DE ICARAI;;45270000.0;BA;Nova Canaã;2016;5
38967;50377;7636342;-7.557460000000002;-38.50542;PSF CENTRAL;RUA JOAO BATISTA SIQUEIRA;S/N;CENTRO;;58970000.0;PB;Conceição;2016;5
38969;50101;7545819;-8.88757;-36.48909;USF MAGANO III;AV SATIRO IVO;16;MAGANO;;55295270.0;PE;Garanhuns;2016;5
38971;50079;7540531;-4.626596900000001;-43.469317;U B S LAGOA DO ARROZ;POVOADO LAGOA DO ARROZ;S/N;ZONA RURAL;;65610000.0;MA;Aldeias Altas;2016;5
38972;50641;7754833;-4.8633195;-43.3527897;UBS VILA ALECRIM;RUA ARARI;S/N;VILA ALECRIM;(99) 3521-3965;65606450.0;MA;Caxias;2016;5
38979;49524;7415850;-6.933839999999999;-36.40136;UBSF V;RUA PRESIDENTE VARGAS;S/N;CENTRO;83;58158000.0;PB;São Vicente do Seridó;2016;5
38980;49649;7441819;-11.68418;-41.76802;UNIDADE DE SAUDE DA FAMILIA SEDE II;AV BARRA DO MENDES;S/N;CENTRO;;44890000.0;BA;Canarana;2016;5
38982;49733;7464959;-11.48655;-38.99214;UNIDADE DE SAUDE DA FAMILIA CIDADE NOVA;RUA BOA VISTA;S/N;CIDADE NOVA;;48770000.0;BA;Teofilândia;2016;5
38983;50421;7660871;-7.47582;-36.13435;UBSF MALVINAS;RUA SUELDES CLEMENTES CRUZ;S/N;MALVINAS;8333911299;58450000.0;PB;Boqueirão;2016;5
38987;49911;7504594;-13.25085;-40.08401;UBS BOA VISTA;RUA DA BOA VISTA;S/N;BOA VISTA;73 35482180;45370000.0;BA;Irajuba;2016;5
38990;50232;7581440;-5.18587;-37.33994000000001;UNIDADE DE SAUDE PENITENCIARIA FEDERAL EM MOSSORO RN;RODOVIA 15 KM 15;1;ZONA RURAL;84;59600970.0;RN;Mossoró;2016;5
38992;50934;7867026;-10.5878677;-38.21109379999999;PSF SEDE III;AVENIDA ANTONIO SOARES;96;CENTRO;(75) 36582161;48415000.0;BA;Fátima;2016;5
38994;49952;7515634;-5.7333300000000005;-39.00458;UNIDADE DE ATENCAO A SAUDE DA FAMILIA DO MONTE CASTELO;RUA RAIMUNDA NERES PEREIRA;S/N;MONTE CASTELO;;63620000.0;CE;Solonópole;2016;5
38999;50138;7557604;-10.50458;-39.00966;UNIDADE DE SAUDE DA FAMILIA DE PAI JOAO;POVOADO DE PAI JOAO;S/N;ZONA RURAL;;48500000.0;BA;Euclides da Cunha;2016;5
39001;50960;7885008;-3.8749752;-40.0230595;CSF PATOS;RODOVIA BENEDITO ENOC DE SOUSA;S/N;PATOS;;62050580.0;CE;Sobral;2016;5
39004;50457;7676735;-14.97226;-41.40661;USF DURVAL FERREIRA ROCHA;AVENIDA JOAQUIM FERRAZ DE ARAUJO;S/N;CENTRO;;45170000.0;BA;Tremedal;2016;5
39005;50065;7536283;-8.93418;-35.5709;CENTRO DE SAUDE DE JUNDIA;RUA DO COMERCIO;S/N;CENTRO;;57965000.0;AL;Jundiá;2016;5
39007;49931;7509197;-8.1852;-36.70305;PSF GILSON MERGULHAO BEZERRA;RUA CAMPO SANTO;S/N;CENTRO;;55240000.0;PE;Poção;2016;5
39008;49966;7518382;-3.7265513;-45.3078872;UBS PORTELINHA;RUA NOVA ESPERANCA;46;VILA AGUIAR;;65335000.0;MA;Bela Vista do Maranhão;2016;5
39011;50311;7610947;-11.55;-41.15373;USF VALE OURO;TRAVESSA CAETANO DUTRA;S/N;VALE OURO;74 3653 3191;44850000.0;BA;Morro do Chapéu;2016;5
39012;50071;7538529;-7.819210000000001;-38.15169;UBSF VIII LETICIA DE SOUZA SILVA;SITIO QUEIMADAS;S/N;ZONA RURAL;;58398000.0;PB;Remígio;2016;5
39017;50477;7683855;-8.35559;-35.2209;UNIDADE SAUDE DA FAMILIA JAGUARIBE;AUGUSTO CAVALCANTE;532;JAGUARIBE;;55500000.0;PE;Escada;2016;5
39026;50583;7729545;-8.23333;-35.79164;UNIDADE DE SAUDE DO SAO RAFAEL;RUA JOAO FELIX SANTIAGO;S/N;COHAB;;55660000.0;PE;Bezerros;2016;5
39030;50578;7728743;-8.23333;-35.79164;UNIDADE DE SAUDE DO SAO PEDRO II;RUA DR JOSE MARIA;196;SAO PEDRO;;55660000.0;PE;Bezerros;2016;5
39031;51083;7951485;-9.8000846;-36.2847751;USB 17 ROSALVO IVO DA SILVA;POVOADO BELO HORIZONTE;S/N;ZONA RURAL;8232751183;57250000.0;AL;Campo Alegre;2016;5
39036;51030;7919417;-3.8547354;-38.5191503;UAPS OSMAR VIANA;AVENIDA CHIQUINHA GONZAGA;00;JANGURUSSU;85 988960467;60877420.0;CE;Fortaleza;2016;5
39037;50209;7575351;-7.35542;-39.04079;UBS MARIA DE LOURDES DE JESUS ESF V;VILA CAFE DA LINHA;S/N;ZONA RURAL;8835581112;63240000.0;CE;Abaiara;2016;5
39038;50411;7656092;-6.18791;-35.35407;UBS ESPERANCA;SITIO ESPERANCA;S/N;ZONA RURAL;;59219000.0;RN;Brejinho;2016;5
39042;50292;7603525;-11.8061;-42.05525;POSTO DE SAUDE DE QUEIMADA DO RUFINO;POVOADO DE QUEIMADA DO RUFINO;S/N;ZONA RURAL;;44990000.0;BA;Barra do Mendes;2016;5
39043;50172;7567464;-7.24147;-36.48706;UBSF INACIO ALVES CALUETE;RUA GENUINA PESSOA;357;CENTRO;83;58670000.0;PB;Gurjão;2016;5
39050;49780;7479123;-11.530058;-39.07905;UNIDADE DE SAUDE DA FAMILIA SANTA ROSA;POVOADO SANTA ROSA;S/N;ZONA RURAL;;48705000.0;BA;Barrocas;2016;5
39053;50928;7863721;-12.1199278;-45.0044303;UBS SAO FRANCISCO;RUA A;S/N;SAO FRANCISCO;;47800193.0;BA;Barreiras;2016;5
39054;50820;7816588;-7.844982000000001;-35.243686;CTA CENTRO DE TESTAGEM E ACONSELHAMENTO EM DST AIDS;AVENIDA CONSELHEIRO JOAO ALFREDO;S/N;SANTA CRUZ;;55819901.0;PE;Carpina;2016;5
