index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
677;2743;2818957;-9.84813809394808;-37.5286102294911;UNIDADE DE SAUDE DA FAMILIA DO POV UMBUZEIRO DO MATUTO;POVOADO UMBUZEIRO DO MATUTO;S/N;ZONA RURAL;;49800000.0;SE;Porto da Folha;2016;5;-9.8485961;-37.5285504;Umbuzeiro do Matuto, Porto da Folha - SE, Brazil
680;2493;6720447;-4.75795925454422;-44.291348077774;UNIDADE BASICA DE SAUDE DA FAMILIA JUAREZ DE OLIVEIRA MOTA;PATROCINIO;S/N;ZONA RURAL;;65735000.0;MA;Capinzal do Norte;2016;5;-4.7239871;-44.3284379;Capinzal do Norte, MA, 65735-000, Brazil
681;2442;2369249;-6.170711517333809;-41.917133331297606;PSF PIRIPIRI VELHO PSF;POVOADO PIRIPIRI VELHO;S/N;ZONZ RURAL;(89)4651255;64310000.0;PI;Aroazes;2016;5;-6.0303834;-41.7569038;Piripiri, Aroazes - PI, 64310-000, Brazil
682;2474;4020391;-9.60232753886743;-37.245272098947;POSTO DE SAUDE LAGOA DA ARARA;POVOADO LAGOA DA ARARA;S/N;ZONA RURAL;;57440000.0;AL;Monteirópolis;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
684;2626;2723654;-7.0785963535306795;-40.3768801689136;CENTRO DE ATENCAO ESPECIALIZADA;RUA VALDEMAR FALCAO;98;CENTRO;5331885;63150000.0;CE;Campos Sales;2016;5;-7.0740104;-40.3782653;R. Valdemar Falcão, 98, Campos Sales - CE, 63150-000, Brazil
688;2581;7559208;-3.12440404409702;-40.8229637145996;UNIDADE BASICA DE SAUDE MARIA IRACY ARRUDA;LOCALIDADE DE TIAIA;S/N;TIAIA;;62430000.0;CE;Granja;2016;5;-3.0646902;-40.5744794;Tiaia, Granja - CE, 62430-000, Brazil
693;2422;2368986;-4.9116891642373615;-41.727559224799;UNIDADE BASICA DE SAUDE MAE BIBIA;SIGEFREDO PACHECO;S/N;CENTRO;( )2551109;64285000.0;PI;Sigefredo Pacheco;2016;5;-4.9160914;-41.7321173;Sigefredo Pacheco - State of Piauí, Brazil
694;2627;2481928;-4.13143367820745;-38.2396859406771;UBASF DA SEDE;RUA PROF JOSE ANTONIO DE QUEIROZ;2024;CENTRO;(85)33342244;62850000.0;CE;Cascavel;2016;5;-4.1313926;-38.2353653;R. Prof. José Antônio, Cascavel - CE, 62850-000, Brazil
695;2472;2011441;-9.61993379738632;-36.7723914019128;USF EDIVALDO CORREIA BARBOSA;RUA SANTO ANTONIO;S/N;COHAB;(82) 5271113;57320000.0;AL;Craíbas;2016;5;-9.6165664;-36.7631179;R. Santo Antônio, Craíbas - AL, 57320-000, Brazil
698;2556;2604892;-7.249882221221711;-38.3013439178456;POSTO DE SAUDE PANELAS;RUA PROJETADA;S/N;ZONA RURAL;(83)4891060;58784000.0;PB;São José de Caiana;2016;5;-7.2507768;-38.3014842;São José de Caiana - State of Paraíba, Brazil
700;2562;2463601;-1.68354749679561;-45.5124306678759;POSTO DE SAUDE BANTA;AV PRINCIPAL;S/N;POV BANTA;(98)3971109;65278000.0;MA;Turiaçu;2016;5;-1.6689743;-45.3687326;Turiaçu, State of Maranhão, 65278-000, Brazil
701;2647;7716524;-4.3152928;-46.460541299999996;UNIDADE DE SAUDE CENTRO DOS FARIAS;RUA PRINCIPAL;S/N;POVOADO CENTRO DOS F;;65393000.0;MA;Buriticupu;2016;5;-4.3151412;-46.4603739;Buriticupu - State of Maranhão, Brazil
702;2727;2528878;-3.723805035;-38.589927555043204;UAPS MANOEL CARLOS;RUA DESEMBARGADOR FAUSTINO DE ALBUQUERQUE;486;JD DAS OLIVEIRAS;(85)34526092;60821440.0;CE;Fortaleza;2016;5;-3.7838274;-38.4989836;Av. Des. Faustino de Albuquerque, 486 - Jardim das Oliveiras, Fortaleza - CE, 60821-440, Brazil
706;2659;3004988;-6.04801654815656;-37.0291829109181;UNIDADE DE SAUDE DA FAMILIA MARIA LUCIA PACIFICO DE MEDEIROS;RUA SAO SEBASTIAO;S/N;NOVO HORIZONTE;;59330000.0;RN;Jucurutu;2016;5;-21.4649748;-49.2246518;Novo Horizonte, State of São Paulo, 14960-000, Brazil
708;2691;3640523;-6.59981131553631;-39.05573129653821;UBSF ESFSB FATIMA;RUA CORONEL JOAO CANDIDO;S/N;CENTRO;8835640546;63400000.0;CE;Cedro;2016;5;-6.6044284;-39.060133;R. Cel. João Cândido - Centro, Cedro - CE, 63400-000, Brazil
710;2682;2413159;-12.6501433;-42.2177928;ESFSB LAGOA DO DIONISIO;POVOADO LAGOA DO DIONISIO;S/N;ZONA RURAL;(77)36472155;46700000.0;BA;Ibitiara;2016;5;-12.4582505;-42.2094515;Lagoa do Dionísio, Ibitiara - BA, 46700-000, Brazil
711;2445;3021610;-14.59177;-39.2845;USF DO CENTRO;RUA ADRENAL LEAL;56;CENTRO;(73)2392003;45680000.0;BA;Uruçuca;2016;5;-14.5967264;-39.2854465;Uruçuca, State of Bahia, 45680-000, Brazil
713;2597;2409666;-6.09912872314435;-38.206157684325106;UBS DR ALIATA CHAVES DE QUEIROZ;RUA DA INDEPENDENCIA;296;JOAO XXIII;(84) 33514184;59900000.0;RN;Pau dos Ferros;2016;5;-6.1187521;-38.2066828;R. da Independência, 296, Pau dos Ferros - RN, 59900-000, Brazil
719;2787;4023544;-11.0205007653512;-40.3007698059082;CENTRO DE SAUDE DE CALDEIRAO GRANDE;PRACA CASTRO ALVES;S/N;CENTRO;(74)6342115;44750000.0;BA;Caldeirão Grande;2016;5;-11.0216943;-40.3041475;Praça Castro Alves, s/n - Centro, Caldeirão Grande - BA, 44750-000, Brazil
720;2413;2346141;-8.020521767497598;-34.9957213563856;USF CEU AZUL;RUA ANTONIO SOARES DE LIMA;S/N;CEU AZUL;(81)34586012;54765480.0;PE;Camaragibe;2016;5;-8.0074419;-34.9944728;Rua Antônio Soares de Lima, 142 - Celeiro das Alegrias Futuras, Camaragibe - PE, Brazil
723;2706;6558585;-4.0204123357539;-42.075218732031004;PS ESPERANCA I;RUA EUCLIDES DE CARVALHO;S/N;ESPERANCA I;(86)33471278;64190000.0;PI;Batalha;2016;5;-4.018234;-42.0826092;R. Euclides de Carvalho, Batalha - PI, 64190-000, Brazil
724;2612;2509008;-17.3295639893846;-39.229238421169;UBS 05 CUMURUXATIBA;RUA AMERICA A;S/N;CUMURUXATIBA;;45983000.0;BA;Prado;2016;5;-17.115383;-39.186718;R. Bela Vista, S/n - Cumuruxatiba, Prado - BA, 45983-000, Brazil
729;2460;2367971;-2.9119777679442502;-41.4085221290576;PS BARRA GRANDE PSF;LOCALIDADE BARRA GRANDE;S/N;Z RURAL;;64222000.0;PI;Cajueiro da Praia;2016;5;-2.9101718;-41.4093346;Barra Grande, Cajueiro da Praia - State of Piauí, Brazil
730;2729;2415593;-3.723805035;-38.589927555043204;UAPS CARLOS RIBEIRO;RUA JACINTO DE MATOS;944;JACARECANGA;(85)34526375;60310210.0;CE;Fortaleza;2016;5;-3.7194102;-38.5469578;R. Jacinto Matos, 944 - Jacarecanga, Fortaleza - CE, 60310-210, Brazil
731;2467;2614065;-6.036837100982491;-44.237093925474795;UNIDADE BASICA DE SAUDE SEM TERRA;BAIRRO SEM TERRA;S/N;SEM TERRA;(99)35521221;65690000.0;MA;Colinas;2016;5;-6.037721899999999;-44.2372389;Sem Terra, Colinas - MA, 65690-000, Brazil
734;2498;2342340;-6.90502524375895;-36.008377075194296;UNIDADE BASICA DE SAUDE DA FAMILIA;RUA CONEGO RODRIGUES FIDELIS;198;CENTRO;83 36321068;58399000.0;PB;Algodão de Jandaíra;2016;5;-6.9044764;-36.0100665;R. Con José Rodrigues Fidélis, 198, Algodão de Jandaíra - PB, 58399-000, Brazil
735;2486;6516254;-14.1460561752315;-42.437353134154;UNIDADE DE SAUDE DA FAMILIA DE SANTA LUZIA;PRACA DA MATRIZ;10;SANTA LUZIA;;46400000.0;BA;Caetité;2016;5;-14.1481305;-42.435387;Santa Luzia, Caetité - BA, 46400-000, Brazil
736;2539;2454068;-4.8603236675260995;-43.376684188841494;UBS BOM JESUS;RUA BOM JESUS DOS PASSOS;605;SULINA;;65608360.0;MA;Caxias;2016;5;45.1567446;29.6595489;Sulina 825400, Romania
737;2482;2008475;-10.1203099965728;-36.89894865524511;UNIDADE DE SAUDE DA FAMILIA DE LAGOA COMPRIDA;DISTRITO LAGOA COMPRIDA;S/N;DISTRITO LAGOA COMPR;(82) 35551132;57380000.0;AL;São Brás;2016;5;-9.5153936;-36.5781079;Lagoa Comprida, Igaci - AL, 57620-000, Brazil
739;2642;2562596;-3.77498388290394;-38.6240458488453;UAPS CIDI CENTRO INTEG DE DESENV INFANTIL;NOVA ALVORADA;490;JUREMA;33428023;61652390.0;CE;Caucaia;2016;5;-3.7748271;-38.623883;Av. Nova Alvorada, 490 - Mal. Rondon (Jurema), Caucaia - CE, 61652-390, Brazil
740;3160;2631490;-8.61128266016394;-35.9502573664167;ESF SAMBAQUIM;SITIO SAMBAQUIM;S/N;ZONA RURAL;;55460000.0;PE;Cupira;2016;5;-8.611049099999999;-35.9516015;Cupira, State of Pernambuco, 55460-000, Brazil
747;2502;2480123;-5.516177415847618;-40.8613300323474;POSTO DE SAUDE DE EMAUS;POVOADO DE EMAUS;S/N;ZONA RURAL;36291165;63740000.0;CE;Novo Oriente;2016;5;-5.536340399999999;-40.7731445;Novo Oriente, State of Ceará, 63740-000, Brazil
749;2501;2644010;-2.4557662010192205;-44.15154218673579;UBS OZINO CLEMENTE COSTA;ESTRADA DA RAPOSA;S/N;VILA BOA EAPERANCA;(98)2290235;65138000.0;MA;Raposa;2016;5;-2.4478748;-44.1353754;Estrada da Raposa, Raposa - MA, 65138-000, Brazil
756;2792;2405024;-3.46795678138723;-42.2676658630359;PS MORRINHOS DNOCS;MORRINHOS;S/N;ZONA RURAL;;64160000.0;PI;Luzilândia;2016;5;-17.7358504;-49.1124051;Morrinhos - State of Goiás, 75650-000, Brazil
758;2789;2561115;-3.75621914863576;-38.505835533140996;UAPS PIO XII;RUA BELISARIO TAVORA;S/N;SAO JOAO DO TAUAPE;(85)34521896;60130830.0;CE;Fortaleza;2016;5;-3.7581072;-38.5056374;R. Belisário Távora - São João do Tauape, Fortaleza - CE, Brazil
759;2452;2443252;-5.564596652984459;-41.006062030791;UBS PALMEIRA;LOCALIDADE PALMEIRA DE CIMA;S/N;ZONA RURAL;;64330000.0;PI;São Miguel do Tapuio;2016;5;-5.5645651;-41.0059543;ZONA RURAL, São Miguel do Tapuio - PI, Brazil
760;2664;2610507;-3.9283418655394398;-40.8115267753589;POSTO DE SAUDE DE POCO VERDE;POCO VERDE ZONA RURAL;S/N;POCO VERDE;6110122;62170000.0;CE;Mucambo;2016;5;-3.9316769;-40.7997986;Poço Verde, Mucambo - CE, 62170-000, Brazil
761;2676;3854213;-8.68168830871557;-35.59160470962421;PSF SANTO ANTONIO II;AVENIDA FREI CANECA;S/N;SANTO ANTONIO;;55540000.0;PE;Palmares;2016;5;-8.682513499999999;-35.59120920000001;Av. Frei Caneca, Palmares - PE, 55540-000, Brazil
764;2702;5098971;-3.73690724372853;-38.5987901687611;UAPS GEORGE BENEVIDES;RUA PIO SARAIVA;0168;QUINTINO CUNHA;31051086;60352470.0;CE;Fortaleza;2016;5;-3.7360476;-38.5998649;R. Pio Saraíva, 168 - Quintino Cunha, Fortaleza - CE, 60352-470, Brazil
765;2526;3666484;-11.0470324906679;-45.190990909729;UNIDADE DE SAUDE DA FAMILIA ROSENDO BARBOSA;VILA PROJETO;S/N;PROJETO;;47990000.0;BA;Formosa do Rio Preto;2016;5;-11.0484348;-45.2067886;Rodovia Br-135, anexo ao Posto Porto Brasi Centro, 47990-000, Formosa do Rio Preto - BA, Brazil
766;2538;5053226;-7.22149704;-35.8838591147815;UBS JEREMIAS II;RUA SAO BENEDITO;S/N;JEREMIAS;(83)33227485;58404075.0;PB;Campina Grande;2016;5;-7.204807199999999;-35.8975063;R. São Benedito - Jeremias, Campina Grande - PB, Brazil
773;2448;2364069;-7.37495775502351;-35.6281612500039;UNID DE SAUDE DA FAMILIA PSF III;RUA PREFEITO HONORIO VALERIANO;100;SANTO ANTONIO;83 33981020;58378000.0;PB;Itatuba;2016;5;-7.3818993;-35.6299996;R. Pref. Honório Valeriano, 100, Itatuba - PB, 58378-000, Brazil
774;2466;2509725;-12.407417354473901;-39.5006356828925;USF FIRMINO CERQUEIRA ARAUJO;POVOADO DO CAJUEIRO;S/N;ZONA RURAL;;44520000.0;BA;Rafael Jambeiro;2016;5;-12.5778224;-39.4067289;Rafael Jambeiro - State of Bahia, 44520-000, Brazil
775;2465;2476932;-10.506099631900302;-37.0548329945789;CLINICA DE SAUDE DA FAMILIA DR NILTON CALUMBI TOURINHO;RODOVIA MANOEL DANTAS;S/N;CENTRO;(79)02631279;49700000.0;SE;Capela;2016;5;-10.4912206;-37.0982595;Rod. Manoel Viêira Dantas, Capela - SE, 49700-000, Brazil
777;2785;7775393;-9.75372358208529;-36.5925407409668;ESF MAMOEIRO;POVOADO MAMOEIRO;S/N;ZONA RURAL;;57260000.0;AL;Limoeiro de Anadia;2016;5;-9.7414106;-36.5124275;Limoeiro de Anadia, State of Alagoas, 57260-000, Brazil
779;2463;2369001;-4.9116891642373615;-41.727559224799;UBS JOSE PEREIRA DE OLIVEIRA PREFEITO ZECA PEREIRA;BAIXINHA;S/N;ZONA RURAL;;64285000.0;PI;Sigefredo Pacheco;2016;5;-5.1;-41.816667;Baixinha, Sigefredo Pacheco - PI, 64285-000, Brazil
781;2577;7011679;-5.621842310207139;-37.1339848637581;UNIDADE BASICA DE SAUDE LEONIZIO JOSE DE MEDEIROS;ASSENTAMENTO BOM LUGAR I;S/N;ZONA RURAL;(084) 996667294;59670000.0;RN;Upanema;2016;5;-5.64177;-37.2591085;Upanema, State of Rio Grande do Norte, 59670-000, Brazil
783;2476;6128602;-3.08872461318961;-39.687552452086294;UNIDADE BASICA DE SAUDE MOSQUITO;DISTRITO DE MOSQUITO;S/N;MOSQUITO;;62540000.0;CE;Amontada;2016;5;-3.3605418;-39.8291712;Amontada, State of Ceará, 62500-000, Brazil
787;2922;6835058;-14.5223245425647;-40.3651272938438;USF NELSON VENTURA DE OLIVEIRA;RUA AYRTON SENNA DA SILVA;149;ALTO DA VITORIA;77998060986;45260000.0;BA;Poções;2016;5;-14.5359712;-40.3705579;R. Seis, 165-335, Poções - BA, 45260-000, Brazil
789;3043;3388921;-6.34008765220624;-47.3967790603624;UBS CENTRO DE PORTO FRANCO;RUA BENEDITO LEITE;S/N;CENTRO;;65970000.0;MA;Porto Franco;2016;5;-6.338613899999999;-47.40254150000001;Av. Benedito Leite, Porto Franco - MA, 65970-000, Brazil
791;3053;2304457;-17.5189333438062;-39.1942143206578;PSF SEDE 01;RUA PEDRO MUNIZ;81;CENTRO;(73) 32932620;45910000.0;BA;Alcobaça;2016;5;-17.5441152;-39.1937159;R. Joaquim Muniz, 81, Alcobaça - BA, 45990-000, Brazil
792;3034;2364514;-4.543780088424549;-42.0948672294604;PS DA RUA 10;POVOADO RUA 10;S/N;ZONA RURAL;;64283000.0;PI;Boqueirão do Piauí;2016;5;-4.487329900000001;-42.1177179;Boqueirão do Piauí, PI, 64283-000, Brazil
797;3115;2665719;-6.47247076034527;-37.1098637580861;UNIDADE BASICA DE SAUDE JOAO PAULO II;RUA MIGUEL ARCANJO DE MEDEIROS;S/N;JOAO PAULO II;(84) 4212397;59300000.0;RN;Caicó;2016;5;-6.4418728;-37.0970866;R. Sebastião B de Medeiros, Caicó - RN, 59300-000, Brazil
799;2923;7791151;-2.948398239907;-40.8356559276581;UBASF MARIA STELA ROCHA AGUIAR;ESTRADA KM ONZE;S/N;QUILOMETROS;88 36211562;62400000.0;CE;Camocim;2016;5;-2.9116066;-40.8396704;Estr. Km Onze, Camocim - CE, 62400-000, Brazil
800;2888;2304260;-8.723418245686341;-39.1165879396428;UNIDADE DE SAUDE DA FAMILIA IRMA DULCE;DISTRITO DE IBO;100;ZONA RURAL;7532872387;48680000.0;BA;Abaré;2016;5;-8.6297927;-39.2554126;Ibó, Abaré - BA, 48680-000, Brazil
801;2839;6249981;-12.1542992075934;-40.0847571816034;UNIDADE DE SAUDE DA FAMILIA SANTA LUZIA;RUA NOVA;S/N;SANTA LUZIA;(74) 3259-6001;46805000.0;BA;Macajuba;2016;5;-12.1419262;-40.3620408;João Borges 2, Macajuba - BA, 46805-000, Brazil
802;3168;2480271;-5.398028100260861;-40.309348260560704;POSTO DE SAUDE DE IAPI;DISTRITO DE IAPI;S/N;ZONA RURAL;8151166;63640000.0;CE;Independência;2016;5;-5.6885397;-40.3465127;Iapi, Independência - CE, 63640-000, Brazil
803;2826;3430405;-13.763326554577;-41.770877580695704;USF DOM HELIO PASCOAL;POVOADO DE ITAPICURU;S/N;ZONA RURAL;(77)3448-6060;46165000.0;BA;Dom Basílio;2016;5;-11.3092733;-38.2265765;Itapicuru, State of Bahia, 48475-000, Brazil
808;2911;2373548;-4.28655624389636;-38.6401605606068;CENTRO DE SAUDE DE BARREIRA;RUA SENHOR DE CASTRO;142;CENTRO;3311188;62795000.0;CE;Barreira;2016;5;-4.2885256;-38.6393475;R. Sr. de Castro, 142, Barreira - CE, 62795-000, Brazil
809;3008;2405091;-6.802092790603441;-40.9716439247119;PS SERRA AZUL PSF;SERRA AZUL;001;ZONA RURAL;(89) 34421335;64655000.0;PI;Alagoinha do Piauí;2016;5;-21.3108315;-47.56385700000001;Serra Azul - State of São Paulo, 14230-000, Brazil
813;2953;2381095;-6.48533050134249;-38.3111288501105;CENTRO DE SAUDE MAE MARIA TEREZA;VILA CAICARA;S/N;ZONA RURAL;;59950000.0;RN;Paraná;2016;5;-6.25;-36.783333;Caiçara, Florânia - RN, 59335-000, Brazil
814;3125;2477920;-10.3158782272668;-36.5767181793652;E S F PINDOBA;RUA DO JASMIN;S/N;POVOADO PINDOBA;(79)3441277;49980000.0;SE;Neópolis;2016;5;-10.292948;-36.7138483;195, - R. do Jasmim, 1, Neópolis - SE, 49980-000, Brazil
815;2917;2509938;-10.8958733081814;-38.33640575408821;UNIDADE DE SAUDE DA FAMILIA BARROCAS;POVOADO BARROCAS;S/N;ZONA RURAL;;48440000.0;BA;Ribeira do Amparo;2016;5;-10.8990272;-38.333395;Barroca, Ribeira do Amparo - BA, 48440-000, Brazil
817;2889;3388972;-6.36262893676739;-47.30500459670879;UBS COITE E REGIAO;POVOADO COITE;S/N;POVOADO COITE;;65970000.0;MA;Porto Franco;2016;5;-6.3630432;-47.30685;MA-335, Porto Franco - MA, 65970-000, Brazil
820;2830;2328321;-6.2512119003795314;-39.202294366455;POSTO DE SAUDE DE VILA ANTONICO;VILA ANTONICO;S/N;ZONA RURAL;(88) 35791197;63515000.0;CE;Quixelô;2016;5;-6.2627305;-39.2679355;Vila Antonico, Quixelô - CE, 63515-000, Brazil
821;3123;2460033;-4.01607155799854;-44.67888593673579;CENTRO DE SAUDE SECO DAS MULATAS;POVOADO SECO DAS MULATAS;S/N;SECO DAS MULATAS;(99)36211881;65700000.0;MA;Bacabal;2016;5;-4.0079247;-44.6624512;Seco das Mulatas, Bacabal - MA, 65700-000, Brazil
824;3076;2426471;-3.8927972316740798;-40.3362822532642;CENTRO DE SAUDE DA FAMILIA DE CORREGO DOS MATOS;CORREGO DOS MATOS;S/N;CORREGO DOS MAT;0000000;62190000.0;CE;Groaíras;2016;5;-3.8963114;-40.3733346;Estr. Vicinal Groairas Córrego dos Matos, Groaíras - CE, 62190-000, Brazil
827;2896;5459664;-10.754231214523001;-37.553629875182;P S LIMOEIRO;POVOADO LIMOEIRO;S/N;ZONA RURAL;;49520000.0;SE;Campo do Brito;2016;5;-10.7491119;-37.493711;Campo do Brito, SE, 49520-000, Brazil
829;2881;3396622;-4.58002209663378;-44.6101570129382;UNIDADE BASICA DE SAUDE DA FAMILIA BRAZILIZIA REIS;RUA DA PRACA;S/N;DIOGO;(99)6423322;65725000.0;MA;Pedreiras;2016;5;-4.5801397;-44.6105794;R. da Praça, Pedreiras - MA, 65725-000, Brazil
832;3199;2480220;-4.543785495;-40.715696510593794;POSTO DE SAUDE DE MATRIZ;DIST MATRIZ DE SAO GONCALO;S/N;CENTRO;8251238;62230000.0;CE;Ipueiras;2016;5;-4.5725548;-40.8167946;Av. Alves Peixoto, Ipueiras - CE, 62230-000, Brazil
833;2916;6812171;-4.57286596298204;-45.1302480697619;UNIDADE BASICA DE SAUDE DO BAIRRO JAGUAR;AV VENCESLAU;S/N;JAGUAR;;65715000.0;MA;Lago da Pedra;2016;5;-4.5736602;-45.13000599999999;Av. Venceslau, Lago da Pedra - MA, 65715-000, Brazil
834;2907;2010836;-9.39862132072421;-36.621294021605394;USF VILA NOVA;RUA MARIA TENORIO CAVALCANTE;S/N;VILA NOVA;;57600010.0;AL;Palmeira dos Índios;2016;5;-9.3987824;-36.6216625;R. Maria Tenório Cavalcante - Vila Nova, Palmeira dos Índios - AL, Brazil
837;2973;2443821;-5.00466942787156;-42.8229689598071;UNIDADE BASICA DE SAUDE DR MARIANO MENDES MONTE ALEGRE;RUA AMADEUS PAULO;3556;MONTE ALEGRE;(86) 3215 9172;64013000.0;PI;Teresina;2016;5;-4.999153199999999;-42.8225148;R. Amadeu Paulo, 3556 - Monte Alegre, Teresina - PI, 64013-000, Brazil
838;3062;5058252;-7.3550784587857985;-35.9202718734731;UBSF GURITIBA;SITIO GURITIBA;S/N;ZONA RURAL;833392;58475000.0;PB;Queimadas;2016;5;-7.3491173;-35.9229072;Estr. da Guritiba, Queimadas - PB, 58475-000, Brazil
839;2813;3014304;-7.17696744636003;-34.9173576478958;USF INTEGRADA BAIRRO DAS INDUSTRIAS;RUA MANOEL DE PAULA MAGALHAES;S/N;DAS INDUSTRIAS;(83)3218-9703;58083090.0;PB;João Pessoa;2016;5;-7.162342199999999;-34.8957383;r Manoel de Paula Magalhães - s/n, João Pessoa - PB, 58083-090, Brazil
840;2958;2426811;-4.37039380697671;-38.8094409691659;POSTO DE SAUDE OTAVIA DA C PINHEIRO;RUA JOAO PESSOA;S/N;SAO JOSE;33375517;62750000.0;CE;Aracoiaba;2016;5;-7.119495799999999;-34.8450118;João Pessoa, State of Paraíba, Brazil
843;3084;2450356;-7.511966228484888;-46.039581298826796;U S F BAIRRO POTOSI;RUA DR JOSE COELHO NOLETO;S/N;POTOSI;(99)5414129;65800000.0;MA;Balsas;2016;5;-7.518207699999999;-46.0385106;R. José Coelho Neto - Potosi, Balsas - MA, 65800-000, Brazil
845;3194;4197;-12.928816080093;-38.5065865516651;UBS VIRGILIO DE CARVALHO;RUA DUARTE DA COSTA;S/N;BONFIM;(71) 3611-6564;40415060.0;BA;Salvador;2016;5;-12.9291069;-38.5050813;R. Duarte da Costa - Bonfim, Salvador - BA, 40301-155, Brazil
846;2931;6410138;-8.723418245686341;-39.1165879396428;UNIDADE DE SAUDE DA FAMILIA SAO JOSE;RUA DA PAZ;00;DISTRITO DE IBO;75-32872387;48680000.0;BA;Abaré;2016;5;-8.6297927;-39.2554126;Ibó, Abaré - BA, 48680-000, Brazil
852;2939;5995000;-10.3442502021787;-39.71257209777721;UNIDADE DE SAUDE DA FAMILIA DE HORIZONTE NOVO;POVOADO HORIZONTE NOVO;S/N;ZONA RURAL;;48800000.0;BA;Monte Santo;2016;5;-10.3464387;-39.70578829999999;Novo Horizonte, Monte Santo - BA, 48800-000, Brazil
854;3092;2725886;-4.093278;-38.4942395585521;UNIDADE BASICA DE SAUDE DO MAL COZINHADO;RUA PROFESSORA MARIA PAULA;1275;MAL COZINHADO;(85)3366057;62880805.0;CE;Horizonte;2016;5;-4.0843742;-38.4868092;R. Profa. Maria Paula, 1275 - Olho D'água, Horizonte - CE, 62880-000, Brazil
859;2905;7746830;-2.7483676735866602;-42.823409816483;UNIDADE BASICA DE SAUDE DE MURICI;BAIRRO MURICI;S/N;MURICI;;65590000.0;MA;Barreirinhas;2016;5;-2.7520594;-42.8336807;Rua Domingos Carvalho - R. Domingos Carvalho-Murici, 590, Barreirinhas - MA, 65590-000, Brazil
862;3119;6939;-12.926369905471402;-38.48858356475721;USF JOANES CENTRO OESTE HAMESA;CONJ JOANES CENTRO OESTE QUADRA 18 LOTE 17;S/N;LOBATO;(71) 3611-5201;40470380.0;BA;Salvador;2016;5;-12.9263948;-38.4885946;R. Lagoa Grande, 28 - Lobato, Salvador - BA, 40470-072, Brazil
869;3104;2771462;-12.660639999999999;-40.605740000000004;UNIDADE DE SAUDE DA FAMILIA SEDE II;RUA PRAXEDES ANDRADES;S/N;CENTRO;;46850000.0;BA;Boa Vista do Tupim;2016;5;-12.6596163;-40.6087868;R. Praxedes Andrade, Boa Vista do Tupim - BA, 46850-000, Brazil
875;3048;6028438;-7.02696265716848;-45.48483143022021;UNIDADE BASICA DE SAUDE DR JOSE GOMES FERREIRA;BAIRRO VILA CECY;S/N;VILA CECY;;65840000.0;MA;São Raimundo das Mangabeiras;2016;5;-7.0259402;-45.4967002;São Raimundo das Mangabeiras - State of Maranhão, 65840-000, Brazil
877;3072;2721775;-9.782;-36.351;UBS 04 ANTONIO JOAQUIM MESSIAS;POVOADO CHA DA IMBIRA;S/N;ZONA RURAL;;57250000.0;AL;Campo Alegre;2016;5;-9.802113499999999;-36.2760223;AL-220, 6, Campo Alegre - AL, 57250-000, Brazil
878;3060;4014146;-6.23330354690534;-36.031830310820496;UNIDADE BASICA DE SAUDE DO BAIRRO PARAISO I;RUA PROJETADA;S/N;PARAISO;8432912810;59200000.0;RN;Santa Cruz;2016;5;-6.2285812;-36.0278657;R. São Braz, 304 - Paraiso, Santa Cruz - RN, 59200-000, Brazil
880;3029;2343797;-8.123896121978518;-35.1022410392751;PSF HERACLITO MONTENEGRO;R JORNALISTA JOAO CARNEIRO DA CUNHA;1076;COHAB;(81)35350339;54800000.0;PE;Moreno;2016;5;-8.125444;-35.103223;R. João Carneiro Cunha, Moreno - PE, 54800-000, Brazil
883;3155;2592371;-7.17931929137952;-38.1466946448252;UBS RODOLFO CAVALCANTE PSF I;RUA BERNARDINO LOPES DE SOUZA;S/N;CENTRO;83-3480-1124;58775000.0;PB;Igaracy;2016;5;-7.1649638;-38.1265916;Rua Bernardino Lopes de Souza - s/n, Igaracy - PB, 58775-000, Brazil
884;2801;2725975;-2.9008700000000003;-40.854729999999996;UBASF RAIMUNDO ALVES FERNANDES;TABELIAO MARIO AGUIAR COELHO;S/N;RODAGEM DO LAGO;(88)36210611;62400000.0;CE;Camocim;2016;5;-2.8885785;-40.8565916;R. Tab. Mario Águiar Coelho, 1244, Camocim - CE, 62400-000, Brazil
885;2828;2405873;-5.03223180770859;-42.8197932243335;UNIDADE BASICA DE SAUDE ADELINO MATOS;RUA NOVA ESPERANCA;S/N;VILA SAO FRANCISCO;(86) 3215 9189;64009770.0;PI;Teresina;2016;5;-5.0320101;-42.8209053;R. Nova Esperança - São Francisco, Teresina - PI, 64000-000, Brazil
888;3093;3053644;-8.51365327835058;-35.3843665122976;POSTO DO PSF JOSE REGIS DE MOURA;RUA DO CAMPO;S/N;ALTO DA FE;;55520000.0;PE;Ribeirão;2016;5;-8.5135139;-35.3747515;Ribeirão, Pernambuco, Ribeirão - State of Pernambuco, 55520-000, Brazil
889;3165;2452103;-5.2006316184995995;-42.9405784606921;POSTO DE SAUDE CASTELO;LOCALIDADE CASTELO;S/N;ZONA RURAL;;65630210.0;MA;Timon;2016;5;-5.2063065;-42.939551;Castelo, Timon - MA, Brazil
