index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
32320;43749;3375161;-8.16679000854468;-35.0063681602468;USF VILA PALMARES II;AVENIDA NILTON CARNEIRO FILHO;S/N;MURIBECA;81-3476-6599;54350730.0;PE;Jaboatão dos Guararapes;2016;5
32322;43705;3316637;-8.07238698005653;-37.2717833518971;USF MARIO MELO;RUA MARIO MELO;S/N;CENTRO;(87)38410706;56600000.0;PE;Sertânia;2016;5
32323;43981;3583309;-12.068261264930001;-43.551859915059005;UNIDADE DE SAUDE DA FAMILIA DO JAVI;JAVI;S/N;ZONA RURAL;(77)36521037;47115000.0;BA;Muquém de São Francisco;2016;5
32324;44363;4031695;-13.198732137679697;-44.151692390440594;UNIDADE DE SAUDE DA FAMILIA DE ACUDINA;ACUDINA;S/N;ZONA RURAL;;47640000.0;BA;Santa Maria da Vitória;2016;5
32326;44050;3698572;-5.66036532908629;-36.6054328737792;UBS EXPEDITO EUDIRCO CHIMBINHA;JOSE CARLOS MACHADO;S/N;ALTO DO TRIANGULO;(84)35313954;59515000.0;RN;Angicos;2016;5
32328;44120;3798143;-7.97613859176613;-35.579931735991394;PSF ALTO CATURITE;SITIO DE PEDRA TAPADA;S/N;ZONA RURAL;;55650000.0;PE;Passira;2016;5
32329;44048;3698181;-6.75190329551677;-35.638017654417894;UNID PSF CIDADE BAIXA;R DIONIZIO MAIA;S/N;CENTRO;;58220000.0;PB;Bananeiras;2016;5
32331;44292;3997235;-12.2762453556057;-38.9531421661366;ESF DO EUCALIPTOS;RUA SENADOR QUINTINO;2231;EUCALIPTO;7536124540;44088720.0;BA;Feira de Santana;2016;5
32332;44324;4015673;-6.86307549476604;-36.348953247069296;UBSF I LUIZA MEDEIROS;RUA EUGENIO VASCONCELOS;281;CENTRO;;58167000.0;PB;Cubati;2016;5
32334;44168;3856224;-8.17173600196815;-34.9347424507131;USF PETRONIO PORTELA I;RUA 9 TRAVESSA DR JULIO MARANHAO;S/N;CAJUEIRO SECO;81 3376-8259;54330000.0;PE;Jaboatão dos Guararapes;2016;5
32335;44283;3989933;-8.320223093032599;-36.2889146804799;UBS JOSE MAGALHAES FULCO;AV MAJOR JOAO GOMES;108;CENTRO;;55140000.0;PE;Tacaimbó;2016;5
32336;44319;4014693;-6.199;-35.802;U S FAMILIA IV VAZ MILHO VER ARNALDO PEREIRA;VARZEA DO MILHO;01;ZONA RURAL;;59240000.0;RN;Tangará;2016;5
32338;44279;3987698;-5.19380123470868;-37.3568741367043;UBS MARIO LUCIO DE MEDEIROS;RUA MILTON FREITAS;97;ALTO DA PELONHA;;59607140.0;RN;Mossoró;2016;5
32339;44334;4022394;-11.5308058261868;-39.0779829025257;UNIDADE BASICA DE SAUDE DA FAMILIA ANTONIO CARLOS MAGALHAES;RUA MARIA DAS DORES;S/N;CENTRO;;48705000.0;BA;Barrocas;2016;5
32340;44335;4022777;-12.7151207923139;-41.824328484807204;UNIDADE BASICA DE SAUDE DA FAMILIA DE CEDRO;POVOADO DE CEDRO;S/N;POV CEDRO;(75) 3302398;46740000.0;BA;Boninal;2016;5
32343;44234;3936376;-6.9127009191105;-38.3189125786079;ESF I LINDOLFO PIRES;JOSE HONORIO DE MEDEIROS;S/N;LINDOLFO PIRES;83-35541239;58817000.0;PB;Nazarezinho;2016;5
32345;44316;4014081;-6.229;-36.023;UNIDADE BASICA DE SAUDE BONSUCESSO;SITIO BONSUCESSO;S/N;ZONA RURAL;;59200000.0;RN;Santa Cruz;2016;5
32346;44075;3741141;-9.67494249343844;-35.7632231712331;UNIDADE DE SAUDE DR HELVIO AUTO;RUA RIACHUELO;20;TRAPICHE DE BARRA;(082)33151377;57010440.0;AL;Maceió;2016;5
32347;44330;4020723;-10.7433351538523;-37.4963563345164;P S CAATINGA REDONDA;POVOADO CAATINGA REDONDA;S/N;ZONA RURAL;;49520000.0;SE;Campo do Brito;2016;5
32348;44351;4027671;-14.6947503089901;-42.0642256736743;UNIDADE DE SAUDE DA FAMILIA ELIZIA GONCALVES DE BRITO;POVOADO DE ITUMERIM;S/N;ZONA RURAL;;46310000.0;BA;Jacaraci;2016;5
32349;44365;4032918;-17.537749881681098;-39.7445176868085;PSF MONTE CASTELO;AV D;420;MONTE CASTELO;;45990042.0;BA;Teixeira de Freitas;2016;5
32351;44213;3916723;-8.90508413314793;-37.826442718504794;UNIDADE DE SAUDE DA FAMILIA TENENTE DOMINGOS GOMES;RUA TENENTE DOMINGOS GOMES;320;CENTRO;;56560000.0;PE;Inajá;2016;5
32352;44229;3934551;-12.232428789138401;-38.9830541610706;ESF DA GABRIELA II;RUA CUCA LEGAL;S/N;GABRIELA;75 3602 7227;44028261.0;BA;Feira de Santana;2016;5
32357;44183;3884317;-13.034451362197;-39.5981225034895;UNIDADE DE SAUDE DA FAMILIA SAO ROQUE;AVENIDA ANTONIO CARLOS MAGALHAES;220;SAO ROQUE;75 36343918;45300000.0;BA;Amargosa;2016;5
32358;44223;3931188;-6.34914278984051;-37.507946491240396;FRANCISCO ALVES FEITOSA USF IV;RUA LUIZ GONZAGA DE OLIVEIRA;S/N;JOAO AGRIPINO;(83)3443-2600;58890000.0;PB;Brejo do Cruz;2016;5
32359;44256;3962172;-18.0885397388762;-39.5475458898298;UBS 010 AGENOR SOUZA LIMA;AVENIDA ESTADOS UNIDOS;301;CIDADE NOVA;36052866;45936000.0;BA;Mucuri;2016;5
32360;44129;3811425;-4.94366526603684;-47.4716019630418;UNIDADE BASICA DE SAUDE VILA SAO FRANCISCO;AVENIDA SANTA CLARA;S/N;JARDIM AMERICA;;65930000.0;MA;Açailândia;2016;5
32362;44368;4033140;-10.964720249175699;-38.7811160087574;USF GALDINA ANA DE JESUS LEITE;AV ANTONIO PENEDO;S/N;CRUZEIRO;(75)32722397;48790000.0;BA;Tucano;2016;5
32363;44357;4029860;-14.9468709101065;-41.724865827275295;UNIDADE DE SAUDE DA FAMILIA BENJAMIN ROCHA CASTRO II;RUA PEDRO AMARAL SILVA;S/N;CENTRO;(77)34402133;46270000.0;BA;Piripá;2016;5
32365;44221;3930270;-10.850104093551302;-39.7185373306263;PSF JACURICI DO LESTE;AGRO VILA I;1;ZONA RURAL;;48850000.0;BA;Itiúba;2016;5
32368;44105;3771725;-6.305173921297508;-35.475136983998205;UBS DA FAMILIA I;RUA MANOEL FAUSTINO SOARES;S/N;CENTRO;(84) 3282-2427;59255000.0;RN;Santo Antônio;2016;5
32369;44136;3823156;-15.006476640700901;-41.6092371940601;UNIDADE DE SAUDE DA FAMILIA ODILON MARINHO;FAZENDA RESSACA;S/N;ZONA RURAL;(77)34402133;46270000.0;BA;Piripá;2016;5
32372;44137;3823148;-14.9468709101065;-41.724865827275295;UNIDADE DE SAUDE DA FAMILIA BENJAMIN ROCHA CASTRO;RUA OLAVO PEREIRA DA ROCHA;S/N;HORIZONTE AZUL;(77) 34402133;46270000.0;BA;Piripá;2016;5
32377;44267;3979547;-8.00473093986488;-35.6995582580556;PSF DO MATADOURO;RUA VITALINO ANTONIO DE MELO;S/N;CENTRO;;55655000.0;PE;Cumaru;2016;5
32378;44361;4032330;-12.812783718108802;-38.7801933288563;USF DE BOM JESUS;RUA ALTO DA DIVINEA;S/N;BOM JESUS;(75)36961557;44220000.0;BA;Saubara;2016;5
32381;44337;4022424;-11.554108858108199;-39.133193492888296;POSTO DE SAUDE LAGOA DA CRUZ;POVOADO LAGOA DA CRUZ;S/N;ZONA RURAL;;48705000.0;BA;Barrocas;2016;5
32382;44188;3896463;-11.761063922959304;-41.9120960647526;UNIDADE DE SAUDE DA FAMILIA DE BARRO ALTO;RUA MIGUEL MARQUES DE ALMEIDA;S/N;CENTRO;;44895000.0;BA;Barro Alto;2016;5
32384;44088;3752828;-8.978780508041119;-36.689937114714496;PSF ANTONIO BARROS;RUA MANOEL FRANCISCO DE LIMA;0015;CENTRO;37821140;55350000.0;PE;Saloá;2016;5
32386;44052;3703479;-12.765832636912403;-39.426519430321996;USF AURINO AZEVEDO TEIXEIRA;RUA RUY BARBOSA;S/N;CENTRO;;44500000.0;BA;Castro Alves;2016;5
32387;44328;4019369;-7.88736820220924;-35.1983499526967;POSTO DE SAUDE DE BELEM;LOTEAMENTO BELEM;52;ZONA RURAL;;55825000.0;PE;Paudalho;2016;5
32388;44005;3625737;-3.55100870132436;-40.248348712920006;UNIDADE DE SAUDE DA FAMILIA DA BAIA;ZONA RURAL AVIS X;S/N;RURAL;(88)3644 1322;62150000.0;CE;Santana do Acaraú;2016;5
32389;44154;3842282;-7.99266007532292;-34.8613103898235;USF BONSUCESSO I;AV MARIO MELO;27;BONSUCESSO;(81) 34295484;53240160.0;PE;Olinda;2016;5
32390;44108;3778703;-7.943188;-34.8847916197368;USF ALBERT SABIN II;RUA MARAVILHA;S/N;ARTHUR LUNDGREN I;8196718318;53401441.0;PE;Paulista;2016;5
32391;44029;3665771;-7.9852772;-38.2925248;USF ALTO DA CONCEICAO;RUA MANOEL TOME DE SOUZA;S/N;ALTO DA CONCEICAO;;56912510.0;PE;Serra Talhada;2016;5
32392;44087;3749770;-11.3033796242944;-41.8588604758612;UBSF JOSE ANTONIO DE SOUZA;RUA PALMAS;99;LAGOA DO TIO;;44900000.0;BA;Irecê;2016;5
32395;44204;3908259;-8.7196671740285;-36.135954490622794;PSF ZONA DA MATA;SITIO ZONA DA MATA;S/N;CENTRO;087 37951156;55480000.0;PE;Jurema;2016;5
32396;44353;4027817;-13.726000785827198;-39.7891759872425;USF DE ITIUBA;POVOADO DE ITIUBA;S/N;ITIUBA;;45345000.0;BA;Jaguaquara;2016;5
32397;44218;3924432;-14.8465526103969;-41.1792898178089;USF DANIEL RODRIGUES DE NOVAIS;FAZENDA AMARGOSO;S/N;POVOADO DE AMARGOSO;7734372016;45160000.0;BA;Belo Campo;2016;5
32401;44355;4028538;-14.1428267955776;-40.243842601775;UNIDADE DE SAUDE NOSSA SENHORA DA CONCEICAO;PRACA MATEUS VAZ;S/N;CENTRO;(73) 999819185;45240000.0;BA;Manoel Vitorino;2016;5
32403;44006;3628450;-7.9836165904996514;-35.53686618804829;USF DE CANDEAIS;SITIO CANDEAIS;S/N;ZONA RURAL;;55650000.0;PE;Passira;2016;5
32404;44276;3983870;-3.42576026916494;-39.5373702049244;UNIDADE BASICA DE SAUDE SALGADO DOS PIRES;LOCALIDADE SALGADO DOS PIRES;S/N;SALGADO DOS PIRES;;62515000.0;CE;Itapipoca;2016;5
32405;44315;4014065;-6.17463827133161;-36.0383534431447;POSTO DE SAUDE DE BOA VISTA;SITIO BOA VISTA;S/N;ZONA RURAL;;59200000.0;RN;Santa Cruz;2016;5
32407;44318;4014685;-6.199;-35.802;UNIDADE DE SAUDE DA FAMILIA VI MARIA ILDA DE SOUZA;SITIO CATOLE;01;ZONA RURAL;;59240000.0;RN;Tangará;2016;5
32409;44237;3938352;-9.00168328514324;-36.3273109987233;UNIDADE DE SAUDE DA FAMILIA CENTRO;RUA PRESIDENTE JOAO PESSOA;S/N;CENTRO;;55310000.0;PE;Palmeirina;2016;5
32410;44010;3638022;-5.16663193702683;-37.4220514297474;UBS MARINA FERREIRA;SITIO BARRINHA;S/N;ZONA RURAL;;59607140.0;RN;Mossoró;2016;5
32412;44236;3936740;-4.68010067939745;-41.72558069229;POSTO DE SAUDE CACIMBA DA ONCA;POVOADO CACIMBA DA ONCA;S/N;CACIMBA DA ONCA;(863)2810028;64253000.0;PI;Milton Brandão;2016;5
32414;44131;3813428;-13.393545250139804;-44.1983088657849;USF JOSE MARQUES DA SILVA;RUA JOSE LEOPOLDO LIMA;S/N;AABB;;47640000.0;BA;Santa Maria da Vitória;2016;5
32416;44163;3851540;-4.98687028884873;-40.1558232307422;UNIDADE DE SAUDE DA FAMILIA DE CURATIS;CURATIS;S/N;CURATIS;;63750000.0;CE;Tamboril;2016;5
32417;44349;4026616;-12.1568763256069;-39.7349309921253;UNIDADE DE SAUDE DA FAMILIA DO JAGUARAO;RUA JOAQUIM ELIAS MADUREIRA;29;JAGUARAO;(75)254 1637;44600000.0;BA;Ipirá;2016;5
32418;44369;4033167;-11.0691654682156;-38.7203049659718;USF PEDRO PIMENTEL NETO;POVOADO DE QUIXABA DE SANTA RITA;S/N;POVOADO QUIXABA DE S;(75) 2721094;48790000.0;BA;Tucano;2016;5
32419;44352;4027795;-13.5928881168362;-39.8662304878223;USF NELIO ANDRADE SOUZA;POVOADO BAIXAO DE IPIUNA;S/N;BAIXAO DE IPIUNA;(73)2296171;45345000.0;BA;Jaguaquara;2016;5
32421;44118;3796728;-10.580381155013699;-37.3649525642384;POSTO DE SAUDE PEDRO JOSE DE OLIVEIRA;POV FIGUEIRAS;S/N;ZONA RURAL;79 - 3453-1374;49560000.0;SE;Moita Bonita;2016;5
32425;44362;4032047;-12.701514959335;-45.832622051237706;ESTRATEGIA SAUDE DA FAMILIA PAULINO ANTONIO DO CARMO;POVOADO RODA VELHA DE BAIXO;S/N;ZONA RURAL;(77)36232216;47820000.0;BA;São Desidério;2016;5
32427;44133;3815773;-7.83958196639992;-38.093891143797705;UNIDADE DE SAUDE DA FAMILIA USF IV JEOVA HENRIQUE DA SILVA;RUA APRIGIO ASSUNCAO;361;ENCRUZILHADA;;56870000.0;PE;Triunfo;2016;5
32430;44039;3685985;-5.137052536010589;-36.3138055801381;UNIDADE BASICA LAGOA SECA ESF VI;ASSENTAMENTO DE LAGOA SECA;S/N;ZONA RURAL;;59598000.0;RN;Guamaré;2016;5
32431;44231;3935485;-12.2828328609463;-38.964149951933706;ESF DO TOMBA III;RUA DO MEXICO;591;TOMBA;7536124545;44090640.0;BA;Feira de Santana;2016;5
32433;44291;3996913;-8.72113823890661;-37.6759386062611;UNIDADE DE SAUDE DA FAMILIA TIMBURUNA;SITIO TIMBURUNA;S/N;SITIO TIMBURANA;87 38401154;56560000.0;PE;Inajá;2016;5
32434;44003;3619796;-12.127650976180696;-45.00899076461661;USF ANTONIO LUCIO PEIXOTO IX;RUA AFONSO SOARES;104;VILA RICA;(77)3613-8306;47800020.0;BA;Barreiras;2016;5
32437;44308;4012852;-6.25059038995067;-35.2177861245435;03 UBS UMARI;SITIO SAO LUIZ RN 003;50;UMARI;;59173000.0;RN;Goianinha;2016;5
32438;44141;3824101;-3.62342834472646;-45.35684108734;UNIDADE BASICA DE SAUDE PITOMBEIRA PSF;AVENIDA GETULIO VARGAS;S/N;PITOMBEIRA;;65370000.0;MA;Pindaré-Mirim;2016;5
32441;44190;3899209;-5.64320683479293;-35.4191923141469;UBS COHAB;RUA ITANAGRA;S/N;COHAB;;59570000.0;RN;Ceará-Mirim;2016;5
32443;44002;3619958;-10.2237117290494;-36.8460631370534;UNIDADE DE SAUDE DA FAMILIA JOSE RENATO VIEIRA BRANDAO;CONJ MARIA DO CARMO;S/N;MARIA DO CARMO;(79)33221919;49900000.0;SE;Propriá;2016;5
32444;44203;3908224;-8.7196671740285;-36.135954490622794;PSF MOCOS;SITIO MOCOS;S/N;CENTRO;;55480000.0;PE;Jurema;2016;5
32445;44372;4033388;-14.6471142768856;-42.69349336624021;PSF JOAO PEREIRA DOS SANTOS;POVOADO DE ENTUPICAO;S/N;ZONA RURAL;;46350000.0;BA;Urandi;2016;5
32447;44139;3824039;-3.6188793182372;-45.348021984099;U B S DE SAUDE ROSEANA SARNEY PSF;AV BRASIL;16;B ROSEANA SARNEY;;65370000.0;MA;Pindaré-Mirim;2016;5
32449;44110;3779009;-3.20162415504446;-45.010385513304385;UNIDADE DA ESF MUTIRAO;AVENIDA DAS LARAMJEIRAS;S/N;MUTIRAO;(98) 33510913;65215000.0;MA;Viana;2016;5
32450;44202;3908232;-7.943188;-34.8847916197368;USF AURORA;RUA DA AURORA;995;CENTRO;;53443110.0;PE;Paulista;2016;5
32451;44235;3936422;-6.9127009191105;-38.3189125786079;ESF III CEDRO DE CIMA;CEDRO DE CIMA;S/N;ZONA RURAL;35541239;58817000.0;PB;Nazarezinho;2016;5
32453;44061;3713245;-5.300559997558441;-35.4890370368947;UBS DE SANTA LUZIA 2;SANTA LUZIA;S/N;DISTRITO;(84)32632423;59584000.0;RN;Touros;2016;5
32454;44323;4015665;-6.86749577522258;-36.341378688811204;UBSF II JOSE GALDINO;RUA MANOEL GALDINO DE SOUTO;S/N;CENTRO;(83) 3851361;58167000.0;PB;Cubati;2016;5
32455;44364;4032667;-11.414773464202499;-40.298495292662395;CENTRO DE SAUDE DE SERROLANDIA;PCA MANOEL NOVAIS;111;CENTRO;74 36312607;44710000.0;BA;Serrolândia;2016;5
32456;44104;3771644;-6.305173921297508;-35.475136983998205;UBS DA FAMILIA DO BARRO PRETO;ST BARRO PRETO;S/N;ZONA RURAL;(84) 3282-2427;59255000.0;RN;Santo Antônio;2016;5
32458;44314;4013875;-5.2014899253843705;-36.7017173767079;POSTO DE SAUDE PORTO DO CARAO;DISTRITO PORTO DO CARAO;S/N;ZONA RURAL;(84) 522 2313;59504000.0;RN;Pendências;2016;5
32463;44162;3850900;-12.2335445880886;-39.4119930267323;UNIDADE DE SAUDE DA FAMILIA DO BOM JESUS;POVOADO DO BOM JESUS;S/N;CENTRO;;44660000.0;BA;Serra Preta;2016;5
32464;44196;3902862;-2.42509245872491;-43.3338761329638;CENTRO DE SAUDE CAMPO NOVO;CAMPO NOVO;S/N;POVOADO;;65190000.0;MA;Primeira Cruz;2016;5
32468;44216;3917746;-14.865763141379302;-39.5915412034881;UNIDADE SAUDE DA FAMILIA DR GELSON DOMINGOS DE B LOPES;BR 415;637;AGRIPINO MONTEIRO;73 -32422077;45745000.0;BA;Ibicaraí;2016;5
32469;44132;3815307;-16.426631212234;-39.0884971618641;USF FONTANA;RUA BELA VISTA;103;FONTANA II;(73) 3268-9557;45810000.0;BA;Porto Seguro;2016;5
32470;44035;3675947;-12.765832636912403;-39.426519430321996;USF GERALDO CAMPOS DE MOURA;POVOADO MORRO;S/N;ZONA RURAL;75 35223805;44500000.0;BA;Castro Alves;2016;5
32473;44367;4032993;-17.537749881681098;-39.7445176868085;PSF SAO LOURENCO 04;RUA VASCO DA GAMA;142;SAO LOURENCO;;45992069.0;BA;Teixeira de Freitas;2016;5
32477;44246;3947432;-12.1194970607754;-39.882667064665604;UNIDADE DE SAUDE DA FAMILIA DO MALHADOR;FAZ MALHADOR;S/N;MALHADOR;;44600000.0;BA;Ipirá;2016;5
32480;44242;3944557;-6.201556921005071;-40.700762271879896;POSTO DE SAUDE DE BELEZA;RUA FRANCISCO ALVES DA COSTA;16;BELEZA;;63680000.0;CE;Parambu;2016;5
32484;44277;3983889;-3.4977614879607097;-39.5748138427723;UNIDADE BASICA DE SAUDE MADALENAS;TRAVESSA ANA LUIZA BRAGA;80;MADALENAS;;62505360.0;CE;Itapipoca;2016;5
32485;44025;3656543;-14.8713040351863;-40.582273006438;USF ALTO DA BARRA;AVENIDA JOAO ANTONIO AMORIM;750;ALTO DA BARRA;(77)998123366;45120000.0;BA;Barra do Choça;2016;5
32486;44289;3995887;-12.2371602058407;-38.9346885681141;ESF DA CONCEICAO II;RUA TAMBORIN;126;CONCEICAO II;75 3602 7229;44065546.0;BA;Feira de Santana;2016;5
32487;44354;4027868;-13.537784814834199;-39.9792480468738;USF NILTON FREIRE DE ASSIS;RUA BELA VISTA;S/N;BELA VISTA;( );45345000.0;BA;Jaguaquara;2016;5
32489;44344;4024818;-13.7554968278955;-41.0463180639508;USF DR RODRIGO DE CASTRO BURGOS;RUA DR PAULO DIAMANTINO;62;CENTRO;(77)34162366;46620000.0;BA;Contendas do Sincorá;2016;5
32490;44348;4025555;-12.2361838817593;-38.97747516631971;ESF DO SOBRADINHO I;RUA RUA VITORIA DA CONQUISTA;88;SOBRADINHO;7536027216;44024468.0;BA;Feira de Santana;2016;5
32492;44302;4010876;-7.3218382;-39.29597310000001;POSTO DE SAUDE DA CIROLANDIA;RUA ALFREDO CORREIA;225;CIROLANDIA;(88)35321275;63180000.0;CE;Barbalha;2016;5
32493;44116;3791378;-15.2414488792415;-40.22839307784921;UNIDADE DE SAUDE DA FAMILIA 06 VILA ROSA;RUA ROSA RIACHAO;S/N;VILA RIACHAO;(77)32618300;45700000.0;BA;Itapetinga;2016;5
32494;44373;4033477;-14.592035453515301;-39.283801878849296;USF DR EDSON ROSA;RUA EDINOEL TOMAZ DE SANTOS;128;ANFRISIO GOES;(73)2392420;45680000.0;BA;Uruçuca;2016;5
32495;44329;4017609;-8.3401787281034;-36.4412641525258;UBS COHAB II NARCISIO VITAL DE MELO;RUA HERMENEGILDO RODRIGUES COSTA;120;LOT NSA APARECIDA;(81)3411 1600;55152550.0;PE;Belo Jardim;2016;5
32497;44340;4023749;-10.505661554543801;-40.3188209870999;P S DA FAMILIA DO POVOADO DE TUIUTIBA;POVOADO DE TUIUTIBA;1;POV DE TUIUTIBA;(74)645 1312;44790000.0;BA;Campo Formoso;2016;5
32498;44021;3653692;-11.3033796242944;-41.8588604758612;UBSF VALDOMIRO GALDINO DA SILVA;RUA NOEL NUTELES;S/N;CENTRO;;44900000.0;BA;Irecê;2016;5
32501;44046;3694690;-6.38002038001996;-37.3399543762196;UNIDADE SAUDE DA FAMILIA SANTA CECILIA;RUA JOSE RODRIGUES DOS SANTOS;125;SANTA CECILIA;;59324000.0;RN;Jardim de Piranhas;2016;5
32502;44062;3718697;-7.12931156158427;-34.97885942459;UNIDADE DE PSF ALDENY MONTENEGRO;RUA MINAS GERAIS;125;ALTO POPULAR;(83) 30499500;58300970.0;PB;Santa Rita;2016;5
32503;44076;3741265;-8.29843282699561;-35.9839367866506;UBS JARDIM LIBERDADE;RUA ARQUIMEDES DE OLIVEIRA;222;JARDIM LIBERDADE;;55032420.0;PE;Caruaru;2016;5
32504;44224;3931196;-6.3425660133360005;-37.495157718657396;DR EVILACIO OLIMPIO MAIA USF V;RUA JOSE PEDRO DA SILVA;S/N;ANTONIO MARIZ;83-3443-2294;58890000.0;PB;Brejo do Cruz;2016;5
32505;44304;4010949;-7.0453906059263085;-39.3179869651783;POSTO DE SAUDE SITIO BANANEIRAS;SITIO BANANEIRAS;S/N;BANANEIRAS;;63220000.0;CE;Caririaçu;2016;5
32507;44017;3650197;-9.42378044128391;-36.644597053526795;USF SALGADA;RUA BRAULIO MONTINEGRO;2058;VILA MARIA;;57600010.0;AL;Palmeira dos Índios;2016;5
32510;44015;3650103;-9.41528320312473;-36.63189411163221;USF SAO CRISTOVAO I;RUA MANOEL RODRIGUES DE QUEIROZ;S/N;SAO CRISTOVAO;;57601260.0;AL;Palmeira dos Índios;2016;5
32512;44033;3669602;-3.2775851;-39.9042408;UNIDADE BASICA DE SAUDE NASCENTE;DISTRITO NASCENTE;S/N;NASCENTE;8836361170;62540000.0;CE;Amontada;2016;5
32513;44350;4026713;-13.434948921203198;-41.1094880104053;UNIDADE DE SAUDE DA FAMILIA PERICLES NOVAIS;POVOADO NOVO ACRE;S/N;NOVO ACRE;(77)34122224;46770000.0;BA;Iramaia;2016;5
32514;44167;3856062;-12.70838;-41.82924000000001;UNIDADE DE SAUDE DA FAMILIA DE BONINAL;RUA TANCREDO DE ALMEIDA NEVES;S/N;CENTRO;(75) 3330-2398;46740000.0;BA;Boninal;2016;5
32515;44309;4012879;-6.25059038995067;-35.2177861245435;06 UBS NOVO HORIZONTE I;RUA BENJAMIM SIMONETTI;22;NOVO HORIZONTE I;;59173000.0;RN;Goianinha;2016;5
32517;44084;3747298;-6.86750650405864;-35.4978132247915;UBS ASSIS CHATEAUBRIAND ANSELMO DE ARAUJO ALEXANDRE;RUA ANTONIO BEZERRA;S/N;CONJUNTO ASSIS CHATE;;58200000.0;PB;Guarabira;2016;5
32521;44201;3907309;-3.9480185186148;-39.4304227833004;POSTO DE SAUDE FRANCISCO BERNARDO SOBRINHO;RUA JOSE LOPES BEZERRA;S/N;CENTRO;85 33561512;62630000.0;CE;Apuiarés;2016;5
32522;44338;4023552;-11.036785840987802;-40.2036738395679;UNIDADE DE SAUDE DA FAMILIA DE SAO MIGUEL;POVOADO DE SAO MIGUEL;S/N;ZONA RURAL;;44750000.0;BA;Caldeirão Grande;2016;5
32523;44165;3852490;-6.46826505660992;-37.43082761764421;PSF JOSE MIGUEL DE ARAUJO;ST XIQUE XIQUE;S/N;ZONA RURAL;;58865000.0;PB;São Bento;2016;5
32525;44181;3882896;-11.181238889693901;-39.01970386505009;UNIDADE DE SAUDE DA FAMILIA RIBEIRA;POVOADO RIBEIRA;S/N;ZONA RURAL;;48760000.0;BA;Araci;2016;5
32526;44045;3694429;-6.0399913787839985;-37.0247840881337;UNIDADE SAUDE DA FAMILIA MARIA DAS GRACAS DOS SANTOS;RUA SIMAO HENRIQUE DE BRITO;08;VILA SANTA IZABEL;;59330000.0;RN;Jucurutu;2016;5
32527;44109;3778975;-3.20159196853628;-44.989185333250596;UNIDADE DA ESF VINAGRE;RUA VASCO DA GAMA;S/N;VINAGRE;(98) 3350913;65215000.0;MA;Viana;2016;5
32528;44325;4017323;-7.05856561660746;-36.3661193847646;UBS V CENTRO ANTONIO IVO DE MEDEIROS;RUA DR GOUVEIA NOBREGA;13;CENTRO;;58155000.0;PB;Soledade;2016;5
32529;44358;4031652;-15.4325294494624;-39.331955909727895;USF BAIRRO JOSE ALMEIDA;RUA SAO FRANCISCO;76;JOSE ALMEIDA;(73)6281175;45865000.0;BA;Santa Luzia;2016;5
32530;44124;3798208;-7.979367971420058;-35.457022190093;POSTO DE SAUDE VARZEA DA PASSIRA;SITIO VARZEA DA PASSIRA;S/N;ZONA RURAL;;55650000.0;PE;Passira;2016;5
32532;44303;4010884;-7.30717212691267;-39.3023163692257;POSTO DE SAUDE DA VILA SANTA TEREZINHA;RUA T 10;S/N;VILA SANTA TEREZINHA;(88)3532 1275;63180000.0;CE;Barbalha;2016;5
32535;44107;3777650;-8.10154795646644;-34.968559741972896;UBS MARIO SANTIAGO DA SILVA;AVENIDA CONDE PEREIRA CARNEIRO;32;SUCUPIRA;81 3252-7073;54280480.0;PE;Jaboatão dos Guararapes;2016;5
32538;44306;4013042;-6.156098022552789;-35.600891962575;PSF II CORREGO DE SAO MATEUS;DISTRITO CORREGO SAO MATEUS;S/N;RURAL;;59260000.0;RN;Boa Saúde;2016;5
32539;44053;3703509;-12.7606844902035;-39.4314122200001;USF FRANCISCO DE AQUINO COSTA;RUA DA PONTE PRETA;S/N;CENTRO;7535223805;44500000.0;BA;Castro Alves;2016;5
32542;44359;4031660;-13.393545250139804;-44.1983088657849;USF PERICLES LARANJEIRA BARBOSA;RUA VILA NOVA;S/N;VILA NOVA;(77)4835242;47640000.0;BA;Santa Maria da Vitória;2016;5
32544;44011;3639827;-8.12304;-34.93688;US 314 PSF RIO DA PRATA;RUA RIO DA PRATA;455;IBURA;(81) 33556214;51240000.0;PE;Recife;2016;5
32545;44339;4023730;-10.505661554543801;-40.3188209870999;P S DE LAGES DOS NEGROS;POV DE LAGES DOS NEGROS;1;CENTRO;(74)645 1312;44790000.0;BA;Campo Formoso;2016;5
32546;44209;3912051;-14.2767025345281;-42.25577435466521;UNIDADE DE SAUDE DA FAMILIA PEDRINHAS;RUA RUI BARBOSA;S/N;VENDA VELHA;;46390000.0;BA;Ibiassucê;2016;5
32548;44313;4013867;-5.2242350578306604;-36.5625858306874;POSTO DE SAUDE DE AMARGOSO;DISTRITO DE AMARGOSO;S/N;ZONA RURAL;(84)522 2313;59504000.0;RN;Pendências;2016;5
32556;44189;3897842;-3.5035979747771204;-39.5806717872608;UNIDADE BASICA DE SAUDE BOA VISTA;AVENIDA JOSE DO PATROCINIO;S/N;BOA VISTA;;62508360.0;CE;Itapipoca;2016;5
