index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
24902;36668;2436027;-8.205999499999999;-35.571492393837296;PSF MARIA GOMES DE ARAUJO PS III;RUA SAO GREGORIO;S/N;BAIRRO NOVO;(81)35639054;55643145.0;PE;Gravatá;2016;5
24905;36653;2421712;-10.8779132366177;-37.1170949935902;US WALDEMAR PINTO PEREIRA;ZONA RURAL;S/N;ZONA RURAL;(79) 2791007;49160000.0;SE;Nossa Senhora do Socorro;2016;5
24913;36671;2436361;-8.3406829833982;-36.4328527450551;UBS SANTO ANTONIO II MANOEL PEREIRA DE LUCENA;R OSCAR PEREIRA;001;SANTO ANTONIO;(81)3411 1600;55152400.0;PE;Belo Jardim;2016;5
24914;36603;2345676;-8.28685641288733;-35.9751176834096;UBS MORRO SAO FRANCISCO;RUA JOAO JOSE DO REGO;262;MORRO DO BOM JESUS;(81)37011368;55008020.0;PE;Caruaru;2016;5
24916;36628;2402440;-9.34017318364545;-38.2592732301041;USF AUGUSTO DA SILVA;POVOADO QUIXABA;01;CENTROQUIXABA;( );48620000.0;BA;Glória;2016;5
24920;36626;2402424;-9.16333794593784;-38.426849842070396;POSTO DE SAUDE ANTONIA MARIA DO NASCIMENTO RAMOS BX PEDR;POVOADO BAIXA DAS PEDRAS;01;P BAIXA DAS PEDRAS;( );48620000.0;BA;Glória;2016;5
24923;36667;2435977;-8.205999499999999;-35.571492393837296;PSF DE SAO SEVERINO;VILA DE SAO SEVERINO;S/N;SAO SEVERINO;(81)35331035;55642160.0;PE;Gravatá;2016;5
24925;36678;2444151;-5.25249481201157;-42.6697611808764;UNIDADE BASICA DE SAUDE BOQUINHA;POVOADO BOQUIHA;S/N;ZONA RURAL;(86)3222-1255;64001970.0;PI;Teresina;2016;5
24927;36666;2435837;-8.205999499999999;-35.571492393837296;PSF DO BAIRRO NOVO PS II;RUA JOR LUIS DO NASCIMENTO;S/N;BAIRRO NOVO;(81)35639052;55643340.0;PE;Gravatá;2016;5
24931;36710;2480670;-7.4927508831022;-38.9896845817555;PSF DO ALTO DA BELA VISTA;RUA FRANCISCO GOMES SOBRAL;S/N;ALTO DA BELA VISTA;(88)35311830;63260000.0;CE;Brejo Santo;2016;5
24932;36674;2443848;-5.1163780689238;-42.7874994277942;UNIDADE BASICA DE SAUDE NOSSA SENHORA DA PAZ;RUA SANTA MARIA GORETE;S/N;VILA DA PAZ;(86) 32182552;64016540.0;PI;Teresina;2016;5
24933;36601;2345641;-8.280472755431887;-35.9894943237294;UBS JOAO MOTA;SAO NICOLAU;561;JOAO MOTA;(81)37011365;55010155.0;PE;Caruaru;2016;5
24940;36647;2421585;-10.841091871261304;-37.09471464157;US PREFEITO LUIZ PEREIRA DA SILVA;PRACA CANABRAVA;S/N;ZONA RURAL;(79) 2796611;49160000.0;SE;Nossa Senhora do Socorro;2016;5
24957;36648;2421607;-10.870574712753001;-37.1657395362843;US JOSE DO PRADO FRANCO NETO;RUA JARDIM;S/N;ZONA RURAL;(79) 2791007;49160000.0;SE;Nossa Senhora do Socorro;2016;5
24960;36602;2345668;-8.27814459800696;-36.0046219825734;UBS JOSE CARLOS DE OLIVEIRA I;AV ALEXANDRINO BOA VENTURA;273;JOSE C DE OLIVEIRA;(81)37011374;55042010.0;PE;Caruaru;2016;5
24963;36724;2497204;-10.5581939220425;-37.372784614561894;CENTRO DE SAUDE IRMA ALICE DE JESUS FERNANDES;POVOADO SERRA DO MACHADO;S/N;RURAL;79 3449-1480;49530000.0;SE;Ribeirópolis;2016;5
24969;36650;2421658;-10.8415102958676;-37.0598673820485;US JOSE DO PRADO BARRETO;RUA I;S/N;CONJUNTO PIABETA;(79)2791007;49160000.0;SE;Nossa Senhora do Socorro;2016;5
24971;36728;2505274;-12.135933637618699;-45.009891986845595;UBS HERCULANO FARIAS;RUA MARIA PERCILIA;333;VILA DO SAS;(77) 3613-9550/3613-9563;47810775.0;BA;Barreiras;2016;5
24972;36617;2357135;-7.115;-34.863;UNIDADE DO PSF PADRE HILDON BANDEIRA;RUA SEVERINO PROCOPIO;S/N;TORRE;( 83 ) 3214-7141;58041200.0;PB;João Pessoa;2016;5
24978;36675;2443953;-4.938783645629741;-42.635085582731904;UNIDADE BASICA DE SAUDE COROATA;POVOADO COROATA;S/N;ZONA RURAL;;64001970.0;PI;Teresina;2016;5
24979;36731;2505363;-12.1497631072995;-44.9928760528551;UBS ALBERT SABIN;RUA RUI BARBOSA;S/N;CENTRO;(77) 3613-9553;47800082.0;BA;Barreiras;2016;5
24981;36700;2469820;-13.032021303894998;-38.8389232321766;UNIDADE DE SAUDE DA FAMILIA DE BARREIRAS;PRACA SAO BENEDITO;31;BARREIRAS;;44480000.0;BA;Jaguaripe;2016;5
24985;36593;2345013;-7.9818248748777;-34.9041652679433;USF ALTO DO SOL NASCENTE;RUA ASSUNCAO;500;AGUAS COMPRIDAS;81 34438181;53200210.0;PE;Olinda;2016;5
24986;36611;2345803;-8.28079462051368;-35.9509563446034;C S CEDRO;RUA R 8;24;CIDADE JARDIM;(81)37011357;55021290.0;PE;Caruaru;2016;5
24996;36608;2345994;-8.27790856361365;-35.96438884735;UBS SINHAZINHA I E II;RUA NECO LIRA;05;SALGADO;(81)37011378;55018000.0;PE;Caruaru;2016;5
25000;36606;2345862;-8.285898;-35.967073360053504;UBS CAJA;RUA OSCAR LARANJEIRA;88;VILA DO AEROPORTO;(81)37011369;55008000.0;PE;Caruaru;2016;5
25004;36613;2350602;-7.880198;-35.4552610509597;UNIDADE DE SAUDE DA FAMILIA DR JOSE OTAVIO MACIEL;RUA DOUTOR JOSE CORDEIRO;568;NOSSA SENHORA DE FAT;(81)36286349;55700000.0;PE;Limoeiro;2016;5
25006;36641;2408856;-5.8652400970457315;-35.2086067199697;UBS JIQUI;RUA UNIAO DOS PALMARES;11;NEOPOLIS;32328385;59086300.0;RN;Natal;2016;5
25014;36642;2412756;-14.8591160774227;-39.5477557182301;UNIDADE SAUDE DA FAMILIA DR HENRIQUE PIMENTEL SAMPAIO;JOAO ALVES DE MACEDO;S/N;VILA SANTA IZABEL;(73) 32422077;45745000.0;BA;Ibicaraí;2016;5
25016;36661;2429926;-9.38019990920993;-40.5257749557483;UBS DR GAUDENCIO JOSE DO NASCIMENTO;AV DOS TROPEIROS;S/N;JARDIM AMAZONAS;(87) 3863-0132;56318140.0;PE;Petrolina;2016;5
25018;36709;2473615;-5.9832036495207;-35.4068326950063;E S F CANA BRAVA;RUA SAO FRANCISCO;S/N;ZONA RURAL;(84)3631-5008;59280000.0;RN;Macaíba;2016;5
25019;36670;2436043;-8.205999499999999;-35.571492393837296;PSF PATRICIA NELY PIRES DE CARVALHO LIMA;RUA DO NORTE;357;NORTE;(81)35639024;55641390.0;PE;Gravatá;2016;5
25020;36729;2505282;-12.149119377135902;-44.982769489287;UBS DO JARDIM OURO BRANCO;AVENIDA BANDEIRANTES;S/N;JARDIM OURO BRANCO;(77) 3613-9554/3613-9569;47802330.0;BA;Barreiras;2016;5
25029;36714;2481278;-7.42685437202432;-39.0023231506336;PSF DA VILA DA CONCEICAO;SITIO VILA DA CONCEICAO;S/N;VILA DA CONCEICAO;(88)35311830;63260000.0;CE;Brejo Santo;2016;5
25032;36737;2509997;-10.6940918520954;-38.53575318143329;UNIDADE DE SAUDE DA FAMILIA DO POVOADO BARROCAO;POVOADO BARROCAO;S/N;BARROCAO;;48400000.0;BA;Ribeira do Pombal;2016;5
25033;36597;2345366;-7.99266007532292;-34.8613103898235;USF ALTO DO CAJUEIRO;RUA RAIMUNDO DA CONCEICAO;300;ALTO DO CAJUEIRO;;53160110.0;PE;Olinda;2016;5
25037;36679;2444224;-4.92821574211106;-42.766728401182796;UNIDADE BASICA DE SAUDE GUIMAR CARVALHO SANTA LUZ;POVOADO SANTA LUZ;S/N;SANTA LUZ;(86)2157873;64001970.0;PI;Teresina;2016;5
25039;36698;2469790;-13.115063888382199;-38.891418627708795;UNIDADE DE SAUDE DA FAMILIA DO PALMA;RUA DIRETA;20;PALMA;;44480000.0;BA;Jaguaripe;2016;5
25042;36730;2505347;-12.116761207580199;-45.01072883605829;USF DO CAIC IV;CASCALHEIRA;S/N;CASCALHEIRA;(77)3613-8306;47813492.0;BA;Barreiras;2016;5
25044;36640;2408724;-5.80451488494856;-35.2139282226552;UBS ALECRIM;AV PRESIDENTE BANDEIRA;935;ALECRIM;32328425;59032200.0;RN;Natal;2016;5
25047;36726;2505258;-12.1210312843319;-45.0025534629809;UBS HANS WERNER;RUA DOM MANOEL;S/N;VILA AMORIM;(77) 3613-9549/3613-9560;47813492.0;BA;Barreiras;2016;5
25050;36672;2436388;-8.33918094634986;-36.4375305175771;UBS SANTO ANTONIO III;R FRANCISCO JULIAO DE LIMA;162;SANTO ANTONIO;(81)3411 1600;55152400.0;PE;Belo Jardim;2016;5
25057;36732;2505371;-12.2703530181303;-45.034016999552094;UBS ADOLFINA ARAUJO VIEIRA;POVOADO MUCAMBO;S/N;ZONA RURAL;(77) 3613-8306;47808180.0;BA;Barreiras;2016;5
25062;36659;2429888;-9.386690855025972;-40.4652857780445;UBS DR JOAO MOREIRA;RUA 12;S/N;HENRIQUE LEITE;(87) 3862-1893;56306040.0;PE;Petrolina;2016;5
25064;36652;2421704;-10.891174077987401;-37.1272659301747;US SANTA CECILIA;RUA ANTONIO ALVES PINTO;S/N;SANTA CECILIA;(79) 2791007;49160000.0;SE;Nossa Senhora do Socorro;2016;5
25065;36605;2345722;-8.27976465225196;-35.9996652603139;UBS PADRE INACIO;RUA ALCIONE DE ALBURQUERQUE;11;SOL POENTE;(81)37011438;55036445.0;PE;Caruaru;2016;5
25067;36708;2473607;-5.99569201469404;-35.529077053069;POSTO DE SAUDE DE CAPOEIRAS;SITIO CAPOEIRAS;S/N;ZONA RURAL;;59280000.0;RN;Macaíba;2016;5
25070;36693;2454858;-4.25285696983325;-44.24692153930541;CENTRO DE SAUDE VILA 7 DE SETEMBRO;RODOVIA MA 020;S/N;VILA 7 DE SETEMBRO;;65415000.0;MA;Coroatá;2016;5
25072;36717;2483130;-10.0622424076243;-38.3518191467426;UNIDADE DE SAUDE DE FAMILIA MATRIZ;PRACA CORONEL ANTONIO LOURENCO;11;CENTRO;7532032108;48540000.0;BA;Jeremoabo;2016;5
25074;36592;2344947;-7.99843311309791;-34.8848104476919;USF JARDIM BRASIL V EQUIPE I E II;RUA MARECHAL CASTELO BRANCO;S/N;JARDIM BRASIL V;( );53270245.0;PE;Olinda;2016;5
25080;36625;2402416;-9.32755351066562;-38.4529638290394;USF JOSE BARBOSA DE OLIVEIRA;POVOADO CERQUINHA;01;POVOADO BREJO DO BUR;(75 )3656-2210;48620000.0;BA;Glória;2016;5
25086;36662;2429934;-9.38510298728916;-40.4930305480945;UBS DR MANOEL POSSIDIO;AVENIDA ESTADOS UNIDOS;S/N;AREIA BRANCA;(87) 3861-8936;56330085.0;PE;Petrolina;2016;5
25090;36589;2344815;-7.98846602439857;-34.8916339874257;USF ALTO NOVA OLINDA;AVENIDA CASTRO ALVES;777;ALTO NOVA OLINDA;(81);53180210.0;PE;Olinda;2016;5
25094;36702;2473461;-5.85723661962623;-35.3552371335816;E S F TRAIRAS;RUA LEAO DO NORTE;12;ZONA RURAL;(84)3631-2014;59280000.0;RN;Macaíba;2016;5
25095;36596;2345129;-8.02471876144386;-34.8566794395437;USF ILHA DO MARUIM;I TRAVESSA DE SANTA TEREZA;214;SANTA TEREZA;(81)34392601;53110000.0;PE;Olinda;2016;5
25104;36705;2473534;-6.00009083747846;-35.5130267143239;POSTO DE SAUDE DE RIACHO DO FEIJAO;POVOADO RIACHO DO FEIJAO;S/N;ZONA RURAL;;59280000.0;RN;Macaíba;2016;5
25105;36588;2344777;-7.99266007532292;-34.8613103898235;USF COHAB 7 RO;RUA MANUEL CLEMENTINO MARQUES;S/N;COHAB 7 RO;(81)34295515;53330170.0;PE;Olinda;2016;5
25107;36643;2412780;-14.8565518856044;-39.5921730995167;UNIDADE SAUDE DA FAMILIA OLYNTHO MATOS;AVENIDA BRASIL;S/N;DELFINO GUEDES;(73) 32422077;45745000.0;BA;Ibicaraí;2016;5
25108;36707;2473550;-5.85723661962623;-35.3552371335816;E S F CAJAZEIRAS;RUA SANTA LUZIA;S/N;ZONA RURAL;3631-3076;59280000.0;RN;Macaíba;2016;5
25110;36660;2429918;-9.3543045;-40.4999942;UBS LEONOR ELISA;RUA TURFA;S/N;DOM AVELAR;(87) 3864-3054;56322690.0;PE;Petrolina;2016;5
25111;36716;2483122;-10.0654828548428;-38.405885696409996;POSTO DE SAUDE DE CANABRAVINHA DOS CANDIS;POVOADO CANABRAVINHA DOS CANDIS;S/N;ZONA RURAL;;48540000.0;BA;Jeremoabo;2016;5
25113;36595;2345072;-7.973198890685801;-34.8682880401601;USF CIDADE TABAJARA II;RUA NEVADA;14;CIDADE TABAJARA;(81)34338970;53350200.0;PE;Olinda;2016;5
25115;36669;2436035;-8.205999499999999;-35.571492393837296;PSF STA HELENA PS IV;RUA STA HELENA;402;BAIRRO NOVO;(81)35639054;55643090.0;PE;Gravatá;2016;5
25119;36594;2345048;-7.99266007532292;-34.8613103898235;USF AGUAS COMPRIDAS I E II;ESTRADA DE AGUAS COMPRIDAS;S/N;AGUAS COMPRIDAS;(81)34431566;53160800.0;PE;Olinda;2016;5
25123;36736;2509970;-10.794348402779901;-38.3920683668357;UNIDADE DE SAUDE FAMILIA DO POVOADO FEIRA DA SERRA;POVOADO FEIRA DA SERRA;S/N;FEIRA DA SERRA;;48400000.0;BA;Ribeira do Pombal;2016;5
25124;36932;3018938;-10.848754175733301;-37.12849613004639;US OTAVIANA MATOS;AV PRINCIPAL;S/N;MARCOS FREIRE III;;49160000.0;SE;Nossa Senhora do Socorro;2016;5
25127;37082;5352444;-5.09509205818161;-42.7399063110339;UNIDADE BASICA DE SAUDE REDONDA;Q G CASA 04;S/N;SOL NASCENTE;;64076800.0;PI;Teresina;2016;5
25128;37081;5347351;-5.085436105728;-42.77580499648921;UNIDADE BASICA DE SAUDE MARIA DULCE CUNHA SAO JOAO;RUA AGRIPINO MARANHAO PRACA DO QUINTO DP;S/N;SAO JOAO;(086)323447843;64052150.0;PI;Teresina;2016;5
25129;37068;5199174;-7.54846202270722;-35.7155929489148;UBSF V CHA DA BARRA;SITIO CHA DA BARRA;S/N;ZONA RURAL;(83)33961593;58489000.0;PB;Aroeiras;2016;5
25133;36862;2682524;-8.283;-35.976;UBS JOSE LIBERATO I;RUA MESTRE GALDINO;125;LOT JOSE LIBERATO;(81)37011436;55027220.0;PE;Caruaru;2016;5
25139;37088;5367999;-8.009;-34.855;USF JATOBA;RUA JOAO FIGUEIREDO MAIA;97;JATOBA;8134392354;53370670.0;PE;Olinda;2016;5
25141;36828;2633868;-8.41178297996496;-37.0800375938405;UBSF MARIA DO CARMO GUEDES COHAB II;RUA 05 QD 07 LOTE 5;S/N;COHAB II;(87)38224139;56512530.0;PE;Arcoverde;2016;5
25142;36917;2809001;-7.115;-34.863;UNIDADE DO PSF RANGEL VII;RUA 2 DE FEVEREIRO;1515;RANGEL;(83)32142888;58070000.0;PB;João Pessoa;2016;5
25150;36940;3060101;-10.848754175733301;-37.12849613004639;CLINICA DE SAUDE DA FAMILIA AUGUSTO CESAR LEITE FRANCO;AV PERIMETRAL;S/N;M FREIRE II;(79)2791166;49160000.0;SE;Nossa Senhora do Socorro;2016;5
25159;36921;3006220;-7.10578;-34.86166;UNIDADE DO PSF MANDACARU VII;RUA JOSE AUGUSTO SABADELE;330;MANDACARU;(83)2147133;58027060.0;PB;João Pessoa;2016;5
25163;36915;2808919;-7.14938202;-34.87338481353861;UNIDADE DO PSF CIDADE RECREIO;RUA ORLANDO FALCONE DE OLIVEIRA;S/N;CIDADE RECREIO;( 83 ) 3214 - 8304;58046000.0;PB;João Pessoa;2016;5
25165;37083;5358248;-5.1209700107573;-42.7037715911853;UNIDADE BASICA DE SAUDE DEUS QUER;CONJUNTO QUADRA 07 CASA 01;S/N;BOM PRINCIPIO;08632359262;64095010.0;PI;Teresina;2016;5
25168;36815;2607247;-7.08771;-35.95922;UBSF PAULO DE SOUZA;RUA SAO JOSE;371;CENTRO;(83)33811032;58145000.0;PB;Montadas;2016;5
25172;37045;3899411;-7.23171830177286;-44.5505475997912;UBS DIONIZIA GOMES SILVA;RUA JUSTINO LEITE;S/N;AGUA BRANCA;(89) 3544-2591;64860000.0;PI;Uruçuí;2016;5
25173;37071;5276861;-14.0255080592255;-41.2543335107241;UNIDADE DE SAUDE DA FAMILIA JUREMA;RUA LIDIO PEREIRA;S/N;JUREMA;(77) - 9962-3574;46600000.0;BA;Tanhaçu;2016;5
25174;36892;2756021;-7.14973;-34.87081;UNIDADE DO PSF RANGEL I;RUA NAPOLEAO LAUREANO;65;RANGEL;(83)32189118;58070080.0;PB;João Pessoa;2016;5
25185;37179;6640362;-5.10037064552292;-42.7547550201404;UNIDADE BASICA DE SAUDE DIRCEU I QUADRA 77;QUADRA 77 CASA 12;S/N;DIRCEU I;(86) 3236-8883;64003000.0;PI;Teresina;2016;5
25186;37184;6735223;-12.1444201469418;-44.9647235870348;USF ROMUALDO ALBERNAZ XIX;QUADRA G;S/N;LOTEAMENTO FLAMENGO;;47802470.0;BA;Barreiras;2016;5
25188;36941;3063259;-7.15197086334208;-34.8942947387685;UNIDADE DO PSF CRUZ DAS ARMAS VI;RUA FRANCA LEITE;115;CRUZ DAS ARMAS;3218-1887;58085730.0;PB;João Pessoa;2016;5
25189;36891;2756005;-7.18107;-34.88395;UNIDADE DO PSF MARIA DE NAZARE;RUA JOSE CEZAR DE MENEZES;37;FUNCIONARIOS II;(83)3218-9204;58079010.0;PB;João Pessoa;2016;5
25193;36893;2756056;-7.179639999999999;-34.87069;USF INTEGRADA INTEGRANDO VIDAS;RUA DOUTOR ADAILSON NUNES;S/N;JOAO PAULO II;(83)32189207;58076070.0;PB;João Pessoa;2016;5
25198;37042;3852369;-4.83392858315588;-40.319068513295896;UNIDADE DE SAUDE DA FAMILIA DE CARVALHO;CARVALHO;S/N;ZONA RURAL;;63750000.0;CE;Tamboril;2016;5
25200;37185;6743838;-4.13098812103259;-44.1399335861193;CENTRO DE SAUDE VALDIVINO DA CONCEICAO;RUA PRINCIPAL;S/N;VILA VAVA;;65415000.0;MA;Coroatá;2016;5
25203;36842;2660288;-12.366013526916099;-39.289834499358;USF DE BENFICA;FAZ BENFICA;S/N;ZONA RURAL;(07)56802113;44680000.0;BA;Ipecaetá;2016;5
25206;37059;4022890;-12.8208228300175;-42.7301154012176;POSTO DE SAUDE DE CACHOEIRA;POVOADO DE CACHOEIRA;S/N;POV DE CACHOEIRA;77-3645-2021;46530000.0;BA;Boquira;2016;5
25208;36994;3423751;-9.36897754669162;-37.256269454955;UNIDADE SAUDE DA FAMILIA SAO JOSE;RUA JOSE SOARES CAMPOS;10;CAMUXINGA;( );57500000.0;AL;Santana do Ipanema;2016;5
25211;36863;2682532;-8.28364;-35.99416;UBS VILA KENNEDY II;RUAJOAQUIM ALVES SOUZA E 08;S/N;VILA KENNEDY;(81)37011437;55036405.0;PE;Caruaru;2016;5
25212;36954;3148645;-8.41009855270361;-37.0650601387013;UBSF NELSON LUCIANO DE SANTANA BARRAGEM;RUA LEONARDO ARCOVERDE;943;SAO CRISTOVAO;(87)3821-4821;56503550.0;PE;Arcoverde;2016;5
25213;37160;6301266;-13.772821426391197;-39.3463754653919;USF ERENITA ARAUJO LEITE;RUA RUI BAROSA;147;CENTRO;(73) 36882245;45436000.0;BA;Piraí do Norte;2016;5
25214;36909;2798565;-7.160095;-34.899511100000005;USF INTEGRADA JARDIM PLANALTO;RUA ENGENHEIRO AVIDOS;805;OITIZEIRO;(83)32189100;58088040.0;PB;João Pessoa;2016;5
25219;37183;6735169;-12.117673158645301;-45.0042700767504;USF ANTONIA ZELIA XIII;RUA OTACILIO FRANCA;S/N;VILA AMORIM;;47813470.0;BA;Barreiras;2016;5
25220;36836;2653397;-12.910265922546001;-38.4745717048634;USF ALTO DO CABRITO;RUA SANTA GERTRUDES;S/N;ALTO DO CABRITO;(71 )3611-5210/5211;40470500.0;BA;Salvador;2016;5
25221;36840;2656914;-5.73715925216658;-35.2569723129262;USF JOSE SARNEY;RUA DOS LIRIOS;237;LAGOA AZUL;84 3232 9236;59122300.0;RN;Natal;2016;5
25222;37012;3516393;-10.836278074768698;-38.536098787433296;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO PEDRO TIBURCIO;RUA HILARIO DOS SANTOS;S/N;PEDRO TIBURCIO;;48400000.0;BA;Ribeira do Pombal;2016;5
25225;37055;3969665;-12.8208228300175;-42.7301154012176;PSF NOSSA SENHORA DE FATIMA;RUA DEPUTADO MANOEL NOVAIS;S/N;CENTRO;77-3645-2011;46530000.0;BA;Boquira;2016;5
25226;36920;3006077;-7.12838888168314;-34.888093471526105;USF INTEGRADA DISTRITO MECANICO;RUA PROJETADA Q S;S/N;TRINCHEIRAS;(83) 3214-3094;58011003.0;PB;João Pessoa;2016;5
25227;36970;3285332;-5.85723661962623;-35.3552371335816;E S F FERREIRO TORTO;RUA PROFESSORA FRANCISCA CASTRO;30;RECREIO DO TREVO;(84)3271-6547;59280000.0;RN;Macaíba;2016;5
25229;37000;3446190;-7.103739999999998;-34.85414;UNIDADE DO PSF MANDACARU IX;AVENIDA GENERAL OSORIO;280;CENTRO;( 83 ) 3218-9800;58028010.0;PB;João Pessoa;2016;5
25234;37181;6652638;-5.05503058433518;-42.7666854858386;UNIDADE BASICA DE SAUDE DR FELIX FRANCISCO PEREIRA BATISTA;RUA TIO BENTES;S/N;PICARREIRA II;8632345993;64055520.0;PI;Teresina;2016;5
25235;36942;3063267;-7.1539106;-34.8935198;UNIDADE DO PSF CRUZ DAS ARMAS VII;RUA INACIO DE MELO;S/N;CRUZ DAS ARMAS;(83) 3218-9057;58086210.0;PB;João Pessoa;2016;5
25241;37113;5494362;-14.817337989806699;-39.2762303352345;U S F DR ANTONIO MENEZES FILHO;RUA DA FRENTE;100;VILA ANALIA;;45600200.0;BA;Itabuna;2016;5
25243;36839;2656876;-5.75688958168013;-35.2605986595144;USF SANTA CATARINA;RUA ARACATI;2711;POTENGI;32329233;59112120.0;RN;Natal;2016;5
25245;36955;3148661;-8.41655731201147;-37.05330133438;UBSF EULALIA SILVA MACIEL CARDEAL;RUA SERGIO DE SOUZA PADILHA;S/N;CARDEAL;(87)38219012;56506660.0;PE;Arcoverde;2016;5
25247;36878;2726912;-8.94072532653783;-40.5749344825733;UBS URUAS;DISTRITO DE PETROLINA;S/N;URUAS;;56304020.0;PE;Petrolina;2016;5
25248;36945;3063720;-7.21227765083292;-34.8429894447317;UNIDADE DO PSF PARQUE DO SOL;RUA PORCINA VIDAL DE NEGREIROS LIMA;127;PARQUE DO SOL;32554538;58064000.0;PB;João Pessoa;2016;5
25252;36956;3152820;-12.9953670501705;-38.5021448135365;USF DA FEDERACAO;RUA PEDRO GAMA;172;FEDERACAO;(71) 3611-1338;40231000.0;BA;Salvador;2016;5
25254;36933;3018954;-10.848754175733301;-37.12849613004639;US ANTONIO CARLOS LEITE FRANCO;RUA A;01;SANTO INACIO;2106-7400;49160000.0;SE;Nossa Senhora do Socorro;2016;5
25255;37080;5346150;-5.046147108077861;-42.7457427978503;UNIDADE BASICA DE SAUDE JOSE ADAIL FONSECA DE CASTRO TAQUARI;RUA ENGENHEIRO RIBAMAR MACHADO;S/N;VALE QUEM TEM;(86)32314879;64057144.0;PI;Teresina;2016;5
25256;36938;3035034;-7.491060000000001;-38.97978;PSF LUZIA LEITE;RUA CASA PEREIRA;90;CENTRO;(88)35311830;63260000.0;CE;Brejo Santo;2016;5
25257;36858;2682478;-8.277951478957888;-35.9525227546681;UBS CIDADE JARDIM;RUA JURANDIR GALINDO R 5;290;CIDADE JARDIM;;55021260.0;PE;Caruaru;2016;5
25259;37046;3899446;-7.2533369064329;-44.5511054992663;UBS BELA VISTA;AV AIRTON SENNA;S/N;BELA VISTA;(89) 3544-1407;64860000.0;PI;Uruçuí;2016;5
25264;36972;3299759;-5.93284249305708;-35.5468440055837;E S F AS MARIAS;RUA MARIA ANTONIETA;S/N;ZONA RURAL;(84)3631-3072;59280000.0;RN;Macaíba;2016;5
25272;36837;2656493;-5.7462;-35.26154000000001;USF CIDADE PRAIA;RUA SAO CAETANO;520;LAGOA AZUL;32329232;59129810.0;RN;Natal;2016;5
25273;36819;2607654;-7.158412488558558;-35.8514401351463;UBSF BELA VISTA;RUA SEBASTIAO CANTELINO ALVES;204;CENTRO;(83) 3366-1997;58117000.0;PB;Lagoa Seca;2016;5
25275;36838;2656868;-5.73021769523604;-35.2695679664602;USF NORDELANDIA;RUA TINO LUCIANO;300;LAGOA AZUL;32329234;59139515.0;RN;Natal;2016;5
25277;37193;6906427;-5.05099654197678;-42.6851892471301;UNIDADE BASICA DE SAUDE DR CHAGAS MARTINS ESTACA ZERO;POVOADO LAGOINHA;S/N;ESTACA ZERO;;64000120.0;PI;Teresina;2016;5
25282;37075;5322332;-4.94778513908372;-44.8864245414721;UNIDADE BASICA DE SAUDE VERDUM;RUA PRINCIPAL;S/N;VERDUM;;65750000.0;MA;Esperantinópolis;2016;5
25285;36834;2645009;-6.13134741783124;-39.3466329574574;POSTO DE SAUDE DE ISIDORO;DISTRITO DE ISIDORO;S/N;DISTRITO DE ISIDORO;0000000;63560000.0;CE;Acopiara;2016;5
25290;36860;2682494;-8.28364;-35.99416;UBS VILA KENNEDY I;RUA EUGENIO CORDEIRO DE SOUZA;S/N;VILA KENNEDY;(81)37011375;55036280.0;PE;Caruaru;2016;5
25292;36916;2808951;-7.13339;-34.873870000000004;USF INTEGRADA MATINHA II E PAULO AFONSO;RUA CARMELO RUFO;371;JAGUARIBE;(83)32189838;58015460.0;PB;João Pessoa;2016;5
25293;36934;3019497;-7.111566066741741;-34.8827934265127;UNIDADE DO PSF ROGER III;RUA DEZENOVE DE MARCO;S/N;ROGER;(83) 3218 - 9846;58020340.0;PB;João Pessoa;2016;5
25295;36935;3025136;-7.10591197013834;-34.8605847358693;UNIDADE DO PSF MANDACARU VIII;AVENIDA IAIA PAIVA;335;MANDACARU;( 83 ) 3211-6765;58027430.0;PB;João Pessoa;2016;5
25296;37066;5110084;-14.017428697909699;-39.88963217666711;USF EVANILTON PEREIRA DE JESUS;RUA 15 DE NOVEMBRO;S/N;CENTRO;(73)35352245;45225000.0;BA;Jitaúna;2016;5
25301;36958;3194981;-7.56418347358682;-35.0098657608022;PSF DA ESTRADA DE CIMA;4 TRAVESSA DA RUA DO ARAME;175;VILA PARAISO;(81)36260263;55900000.0;PE;Goiana;2016;5
25303;36883;2745216;-10.6440997123715;-36.989786624907396;UNIDADE DE SAUDE DA FAMILIA ERONILDES FONTES BARRETO;RUA ARIOSVALDO SOUZA;09;CENTRO;(79) 32771195;49740000.0;SE;Carmópolis;2016;5
25306;37169;6428045;-5.15390753746018;-42.79155492782471;UNIDADE BASICA DE SAUDE JOSE CANDIDO DE M JUNIOR C SILVA;RUA 11 DE JUNHO LOTEAMENTO JOAO PEREIRA II;S/N;AREIAS;(86) 32166428;64027455.0;PI;Teresina;2016;5
25308;37029;3710076;-12.8208228300175;-42.7301154012176;UNIDADE PROGRAMA SAUDE DA FAMILIA DO BARREIRO;RUA SANTA BARBARA;S/N;BARREIRO;77-3645-2011;46530000.0;BA;Boquira;2016;5
25310;36818;2607638;-7.15365529060343;-35.870361328124;UBSF VILA FLORESTAL;VILA FLORESTAL;S/N;ZONA RURAL;(83) 3366-1997;58117000.0;PB;Lagoa Seca;2016;5
