index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
21227;33028;2477343;-10.613801479339301;-37.64587640762221;POSTO DE SAUDE VALTER VICENTE DESOUZA;POVADO MANUINO;S/N;ZONA RURAL;(79)34571302;49565000.0;SE;Macambira;2016;5;-10.6623044;-37.54164370000001;Macambira, SE, 49565-000, Brazil
21234;32802;6508677;-12.5390490604442;-40.297963550171396;UNIDADE DE SAUDE DA FAMILIA DO BARRO VERMELHO 2;TRAVESSA MANOEL FLORENCO;S/N;BARRO VERMELHO;(75) 3251 - 6899;46880000.0;BA;Itaberaba;2016;5;-12.5398391;-40.2985453;Rua Barro Vermelho, Itaberaba - BA, 46880-000, Brazil
21235;33032;2591723;-6.488916942454718;-35.63883665649421;CENTRO DE SAUDE DE CAMPO DE SANTANA;RUA JOAO FERREIRA DA SILVA;S/N;CENTRO;(83)3781029;58240000.0;PB;Tacima;2016;5;-6.4881379;-35.6395549;Rua João Ferreira da Silva, Campo de Santana - PB, 58240-000, Brazil
21236;32844;2420465;-10.6462336647079;-37.1977318456227;UNIDADE DE SAUDE DA FAMILIA MARIA LUCIA FONTES;PRACA JACKSON BARRETO;S/N;CENTRO;(07)92731349;49640000.0;SE;Santa Rosa de Lima;2016;5;-10.6472189;-37.1927963;Santa Rosa de Lima - State of Sergipe, Brazil
21240;33020;2432226;-9.12628054618809;-36.3382029533376;USF VILA BRIGUINHA;VILA BRIGUINHA;S/N;CENTRO;(87)37721158;55315000.0;PE;Correntes;2016;5;-9.127263899999999;-36.3298771;Correntes, PE, 55315-000, Brazil
21242;33099;3051765;-9.12417183792504;-36.4643169318296;PSF DE SAO CRISTOVAO;RUA ARISTIDES NERY MONTEIRO;S/N;CENTRO;;55320000.0;PE;Lagoa do Ouro;2016;5;-9.1244339;-36.4615158;Rua Aristides Nery Monteiro, Lagoa do Ouro - PE, 55320-000, Brazil
21244;32903;8014434;-6.4832746982572615;-35.4250717163076;UNIDADE DE SAUDE DA FAMILIA DR OTACILIO COSTA LIRA;RUA ALEXANDRE SILVA;S/N;CIDADE DO SOL;(84)32812111;59215000.0;RN;Nova Cruz;2016;5;-6.487248399999999;-35.4247611;Rua José Alexandre da Silva, Nova Cruz - RN, 59215-000, Brazil
21250;33104;3354792;-8.89919400215123;-36.5007233619679;USF ALOISIO PINTO;RUA ISMAEL TINO LIMA E SILVA;900;HELIOPOLIS;(87)37622499;55295122.0;PE;Garanhuns;2016;5;-8.903561;-36.4971073;R. Ismael Tinô Lima e Silva, 900 - Aluísio Pinto, Garanhuns - PE, 55292-080, Brazil
21251;33134;5246903;-8.906232118606312;-36.5000367164601;USF DA BOA VISTA II;RUA 14;S/N;BOA VISTA;8737617515;55296350.0;PE;Garanhuns;2016;5;-8.899344;-36.4927295;Boa Vista, Garanhuns - PE, Brazil
21254;33128;3914542;-6.518346599999999;-38.4137867;UNIDADE DE SAUDE DA FAMILIA VI BONIFACIO FERNANDES;RUA PROJETADA;S/N;CRISTO REI;(83)35342939;58915000.0;PB;Uiraúna;2016;5;-6.5192977;-38.4107069;R. Euclides Fernandes, 67, Uiraúna - PB, 58915-000, Brazil
21259;32876;3280454;-6.3681300000000025;-35.14421;UBS CENTRO II;CONJUNTO ANA CATARINA;S/N;CENTRO;;59190000.0;RN;Canguaretama;2016;5;-6.3772875;-35.1258466;ANA CATARINA, Canguaretama - RN, 59190-000, Brazil
21260;32878;3298930;-7.990369999999999;-38.3011;USF CAXIXOLA;RUA FRANCISCO RUFINO ALVES;905;CAXIXOLA;(87)38311156;56903510.0;PE;Serra Talhada;2016;5;-7.99928;-38.3046044;R. Francisco Porfírio - Caxixola, Serra Talhada - PE, Brazil
21262;33126;3732010;-10.7419574260709;-37.270753383635395;UNIDADE DE SAUDE DA FAMILIA DO POVOADO BELA VISTA;POVOADO BELA VISTA;0100;POVOADO BELA VISTA;(79)32692236;49130000.0;SE;Riachuelo;2016;5;-10.7314558;-37.1869411;R. Bela Vista, 100, Riachuelo - SE, 49130-000, Brazil
21264;33131;4012437;-5.98631885234114;-35.5888032897951;CENTRO DE SAUDE DE BOM JESUS;RUA MANOEL ANDRADE;12;CENTRO;8432532106;59270000.0;RN;Bom Jesus;2016;5;-5.9824201;-35.58150500000001;R. Manoel Andrade, 12, Bom Jesus - RN, 59270-000, Brazil
21265;33080;3002551;-8.88890553;-36.4930502821005;USF COHAB 2 I;RUA 5;2;COHAB II;87 37622543;55296350.0;PE;Garanhuns;2016;5;-8.910478699999999;-36.4850484;Rua Waldir Mansur, 146 - Francisco Simão Dos Santos Figueira, Garanhuns - PE, 55291-735, Brazil
21266;33137;5461782;-14.504206197135902;-42.2214140996087;USF SENHORA SANTANA;RUA DA PRACA;01;ZONA RURAL;81151413;46300000.0;BA;Caculé;2016;5;-14.4974525;-42.22364770000001;Caculé, State of Bahia, 46300-000, Brazil
21271;33145;5593611;-14.504206197135902;-42.2214140996087;USF ESTHER SILVEIRA SOUZA BRITO;PRACA AMELIA MARIA NEVES;1;CENTRO;7734551127;46300000.0;BA;Caculé;2016;5;-14.4974525;-42.22364770000001;Caculé, State of Bahia, 46300-000, Brazil
21272;33153;6616240;-9.04510617256138;-36.8452048301686;PSF SAO PAULO;RUA 7 DE SETEMBRO;S/N;CENTRO;;55345000.0;PE;Iati;2016;5;-9.043243499999999;-36.8476268;Iati, State of Pernambuco, 55345-000, Brazil
21273;32932;2650940;-5.86469292640669;-42.1889162063586;PS WILSON PIO PSF;PRACA DA MATRIZ;S/N;CENTRO;;64378000.0;PI;São Miguel da Baixa Grande;2016;5;-5.8654443;-42.1849221;São Miguel da Baixa Grande, PI, 64378-000, Brazil
21275;33117;3566366;-9.04570925087953;-36.847275968433706;PSF NOSSA SENHORA DE FATIMA;VILA SAO JOAO;S/N;CENTRO;(87)37861096;55345000.0;PE;Iati;2016;5;-8.8752206;-36.3661891;São João, State of Pernambuco, 55435-000, Brazil
21277;32847;2420805;-10.9153009698622;-37.666353409722;U B S CIDADE NOVA;CIDADE NOVA;S/N;CIDADE NOVA;7936319620;49400000.0;SE;Lagarto;2016;5;-10.9024435;-37.6837417;Cidade Nova, Lagarto - SE, 49400-000, Brazil
21281;32880;4012534;-6.3125366;-35.0396141;UBS BARRA DO CUNHAU;RUA JUAREZ RABELO;215;BARRA DO CUNHAU;84 3241 1915;59190000.0;RN;Canguaretama;2016;5;-6.379862399999999;-35.1311952;R. Mal. Deodoro - Centro, Canguaretama - RN, 59190-000, Brazil
21284;32934;2726491;-4.1701805591582;-38.4538006782521;UNIDADE BASICA DE SAUDE DA FAMILIA DO CROATA II;RUA MONSENHOR CORIOLANO;144;CROATA II;3481880;62870000.0;CE;Pacajus;2016;5;-4.1700772;-38.4537928;R. Monsenhor Corio-Lano, 144, Pacajus - CE, 62870-000, Brazil
21288;33157;6650317;-8.86615991592381;-36.50346994399921;USF BELA VISTA 2;RUA ABDENAGO REVOREDO;1660;BELA VISTA;;55294816.0;PE;Garanhuns;2016;5;-8.899344;-36.4927295;Boa Vista, Garanhuns - PE, Brazil
21289;33136;5452864;-8.73391628265355;-36.626443862914;UNIDADE DE SAUDE DA FAMILIA GILDO MARQUES DE ANDRADE;RUA JANUARIO GUIMARAES;S/N;CENTRO;87 37961040;55365000.0;PE;Capoeiras;2016;5;-8.7358423;-36.6275869;R. Januário Guimarães, Capoeiras - PE, 55365-000, Brazil
21290;32805;6631789;-14.681049585341999;-42.50086784362671;UNIDADE DE SAUDE DA FAMILIA ERALDO TINOCO;CONJUNTO HABITACIONAL VALE DO RIO DOCE;S/N;POTOSI;7734632267;46330000.0;BA;Licínio de Almeida;2016;5;-14.6825243;-42.5050773;Licínio de Almeida, BA, 46330-000, Brazil
21292;32849;2420848;-10.952768325805302;-37.5910305976857;U B S PE DA SERRA;POVOADO PE DA SERRA;S/N;ZONA RURAL;;49400000.0;SE;Lagarto;2016;5;-10.9195816;-37.6734334;Lagarto - State of Sergipe, Brazil
21303;32875;3280446;-6.3681300000000025;-35.14421;UBS SERTAOZINHO II;RUA LINDOLFO SALES;133;CENTRO;;59190000.0;RN;Canguaretama;2016;5;-6.377967399999999;-35.1310526;R. Lindolfo Sales, 133 - Canguaretama, RN, 59190-000, Brazil
21306;33016;2356554;-6.8127572536466525;-35.2077484130849;UNIDADE DE SAUDE DA FAMILIA IPIOCA DE BAIXO;SITIO IPIOCA DE BAIXO;S/N;ZONA RURAL;( );58275000.0;PB;Itapororoca;2016;5;-6.828456699999999;-35.2455529;Itapororoca, State of Paraíba, 58275-000, Brazil
21308;32845;2420546;-10.9153009698622;-37.666353409722;U B S JOSE SERAFIM DOS SANTOS;POVOADO BREJO;S/N;ZONA RURAL;7936319621;49400000.0;SE;Lagarto;2016;5;-10.9675251;-37.6383594;Povoado Brejo, Lagarto - SE, 49400-000, Brazil
21313;33081;3002586;-8.88847;-36.47701;USF DA LIBERDADE;RUA DA LIBERDADE;564;HELIOPOLIS;(87)37629711;55295122.0;PE;Garanhuns;2016;5;-8.8934245;-36.4741092;R. da Liberdade, 564 - Heliópolis, Garanhuns - PE, 55296-450, Brazil
21317;32943;3992683;-10.4934132099149;-40.1536989212024;POSTO DE SAUDE DE CACHOEIRINHA;POVOADO DE CACHOEIRINHA;S/N;DISTRITO DE CACHOEIR;7435414048;48970000.0;BA;Senhor do Bonfim;2016;5;-29.9477228;-51.1021166;Cachoeirinha, RS, Brazil
21319;32905;2366290;-6.66775703430156;-42.1837878227222;PS BARRIGAS;LOCALIDADE BARRIGAS;S/N;Z RURAL;;64512000.0;PI;Tanque do Piauí;2016;5;-6.600454699999999;-42.28258779999999;Tanque do Piauí, PI, 64512-000, Brazil
21322;32803;6512453;-7.80305821890566;-37.793398902551;UNIDADE DE SAUDE DA FAMILIA DE LAGOA DO CAROA;RUA VEREADOR LUIZ MARTINS;S/N;ZONA RURAL;(87) 3854-1156;56820000.0;PE;Carnaíba;2016;5;-7.804419800000001;-37.7944521;Carnaíba, State of Pernambuco, 56820-000, Brazil
21323;32804;760;-8.06280612945533;-34.9138641357412;US 161 CS PROF ROMERO MARQUES;RUA CARLOS GOMES;932;BONGI;(81) 33554440/4264;50751130.0;PE;Recife;2016;5;-8.0638022;-34.913725;R. Carlos Gomes, 932 - Madalena, Recife - PE, 50720-110, Brazil
21331;32952;6894666;-9.11173224449131;-37.12546348571671;UNIDADE DE SAUDE DA FAMILIA ZILDA ARNS;RUA DR JOSE MARIANO;S/N;CENTRO;;55340000.0;PE;Águas Belas;2016;5;-9.1102253;-37.1276314;R. Dr. José Mariano, Águas Belas - PE, 55340-000, Brazil
21335;33082;3002608;-9.02815461158726;-36.4205574989308;USF DE IRATAMA;DISTRITO DE IRATAMA;200;RURAL;;55296350.0;PE;Garanhuns;2016;5;-9.0177692;-36.413604;Iratama, Garanhuns - PE, 55290-000, Brazil
21337;32829;2307766;-3.2156252861022003;-44.600844383238496;UNIDADE BASICA DE SAUDE DE PICADA;POVOADO PICADA;S/N;PICADA;(98)4541000;65490000.0;MA;Anajatuba;2016;5;-3.2630662;-44.6129885;Anajatuba, State of Maranhão, 65490-000, Brazil
21343;32828;2307863;-3.1973648071288103;-44.4602108001696;UNIDADE BASICA DE SAUDE JOAO SOARES;POVOADO SAO JOAO DA MATA;S/N;POVOADO;(98)4541000;65490000.0;MA;Anajatuba;2016;5;-5.513529999999999;-44.149827;São João da Mata, Gov. Luiz Rocha - MA, 65795-000, Brazil
21354;32894;6420222;-6.49347782134991;-43.711552619932796;POSTO DE SAUDE SAO FRANCISCO II;RUA ALMIRANTE BARROSO;S/N;CENTRO;;65665000.0;MA;São João dos Patos;2016;5;-6.4987226;-43.7018026;Av. Getúlio Vargas, 135 - Centro, São João dos Patos - MA, 65665-000, Brazil
21361;33118;3566374;-9.04570925087953;-36.847275968433706;PSF SANTA TEREZINHA;R PRESIDENTE CASTELO BRANCO;S/N;CENTRO;(87)37861096;55345000.0;PE;Iati;2016;5;-9.043243499999999;-36.8476268;Iati, State of Pernambuco, 55345-000, Brazil
21365;32909;2497980;-10.361834764480301;-40.1717448234546;PMS ESTIVA;R DA MATRIZ;S/N;ESTIVA;(74)5414048;48970000.0;BA;Senhor do Bonfim;2016;5;-22.4581827;-46.019488;Estiva, MG, 37542-000, Brazil
21367;33158;6738893;-4.57861661910997;-44.5912313461291;UNIDADE BASICA DE SAUDE DO ENGENHO;AV ZECA BRANCO;474;ENGENHO;;65725000.0;MA;Pedreiras;2016;5;-4.5786272;-44.5911887;Av. Zéca Branco, 474, Pedreiras - MA, 65725-000, Brazil
21373;33025;2457687;-4.57243680953966;-44.588871002195994;UNIDADE BASICA DE SAUDE VICENTE BENIGNO;AVENIDA MARLY BOUERES;2000;MUTIRAO;(99) 6421732;65725000.0;MA;Pedreiras;2016;5;-4.5724021;-44.5889911;Av. Marly Boueres, 2000, Pedreiras - MA, 65725-000, Brazil
21379;32877;3280462;-6.36534;-35.13926;UBS CAMPO CATUZINHO;SITIO JIQUI;S/N;JIQUI;;59190000.0;RN;Canguaretama;2016;5;-6.3810573;-35.1301043;Canguaretama, State of Rio Grande do Norte, 59190-000, Brazil
21382;32814;6925154;-6.2166845798490575;-36.683971881865396;UNIDADE BASICA DE SAUDE JOSEFA ALVES DOS SANTOS;JUVENCIO ALVES DOS SANTOS;S/N;ALTO DA CANDELARIA;;59340000.0;RN;São Vicente;2016;5;-5.402580299999999;-36.954107;State of Rio Grande do Norte, Brazil
21383;33103;3266087;-8.88890553;-36.4930502821005;USF DO ESTIVAS;SITIO ESTIVAS;S/N;RURAL;;55296350.0;PE;Garanhuns;2016;5;-8.882855100000002;-36.4969127;Garanhuns - State of Pernambuco, Brazil
21384;33037;2632373;-9.13862943649266;-36.8371152877797;PSF DO POCO DO COSMO;SITIO POCO DO COSMO;S/N;Z RURAL;(87)37861096;55345000.0;PE;Iati;2016;5;-7.883332999999999;-40.45;Sítio Poço, Ouricuri - PE, 56200-000, Brazil
21393;32904;2321157;-7.26593000193745;-37.35043388506279;ESTRATEGIA SAUDE DA FAMILIA MARIA BATISTA MARQUES;AV JOSE GERONIMO;626;CENTRO;;58737000.0;PB;Maturéia;2016;5;-7.2646766;-37.34344919999999;Av. José Jerônimo da Silva, 626, Maturéia - PB, 58737-000, Brazil
21395;33759;2387840;-12.698;-38.324;USF NOVA ALIANCA;RUA ACUPE;S/N;PHOC II;7136210343;42805570.0;BA;Camaçari;2016;5;-12.7121486;-38.33445740000001;R. Acupe - Phoc II, Camaçari - BA, 42800-970, Brazil
21396;33036;2632098;-8.88446331024144;-36.4874410629262;NUCLEO DE ASSISTENCIA A SAUDE DE GARANHUNS PACS;AV CARUARU;S/N;HELIOPOLIS;(87)37627038;55295410.0;PE;Garanhuns;2016;5;-8.8810632;-36.4864255;Av. Caruaru - Heliópolis, Garanhuns - PE, 55290-000, Brazil
21397;32933;2650959;-5.8636800000000004;-42.1861;PS DE NAZARE;POV NAZARE;S/N;CENTRO;;64378000.0;PI;São Miguel da Baixa Grande;2016;5;39.6012147;-9.0700991;2450 Nazaré, Portugal
21399;33064;1058;-7.9987816999999986;-34.9254135;US 121 CS PROF BRUNO MAIA;RUA ALTO DO REFUGIO;S/N;NAVA DESCOBERTA;(81) 33554416;52191098.0;PE;Recife;2016;5;-7.9982865;-34.9266657;R. Alto do Refúgio - Nova Descoberta, Recife - PE, 52191-100, Brazil
21401;33102;3253961;-8.88655543327306;-36.4651894569386;USF JARDIM PETROPOLES;RUA CHICO MENDES;S/N;HELIOPOLIS;;55298635.0;PE;Garanhuns;2016;5;-8.8866262;-36.465212;R. Chicó Mendes - Heliópolis, Garanhuns - PE, 55290-000, Brazil
21411;33045;2704234;-9.12417183792504;-36.4643169318296;PSF COHAB I;RUA B;S/N;COHAB I;(87)37851116;55320000.0;PE;Lagoa do Ouro;2016;5;-9.1467724;-36.4580775;Lagoa do Ouro - State of Pernambuco, Brazil
21414;32911;2498030;-10.5048930644986;-40.1304388046253;PMS CARIACA;R DA MATRIZ;S/N;CARIACA;(74)5414048;48970000.0;BA;Senhor do Bonfim;2016;5;-10.5073364;-40.1296051;Cariaçá, Sr. do Bonfim - BA, 48970-000, Brazil
21416;32896;6420249;-6.491600275039481;-43.700416088103;POSTO DE SAUDE SAO RAIMUNDO I;RUA HERMES DA FONSECA;S/N;CENTRO;;65665000.0;MA;São João dos Patos;2016;5;-6.4893933;-43.6991229;R. Hermes da Fonseca, São João dos Patos - MA, 65665-000, Brazil
21426;33079;3002500;-8.88890553;-36.4930502821005;USF COHAB 2 II;ULISSES GUIMARAES;S/N;COHAB II;(87)37622521;55292580.0;PE;Garanhuns;2016;5;-8.882855100000002;-36.4969127;Garanhuns - State of Pernambuco, Brazil
21428;32887;5063140;-6.49015188217144;-43.7183976173388;POSTO DE SAUDE DO BURITI LARGO;AV PRESIDENTE MEDICE;0;OLARIA;;65665000.0;MA;São João dos Patos;2016;5;-6.4946021;-43.7019765;Av. Pres. Médici, São João dos Patos - MA, 65665-000, Brazil
21432;32901;8014426;-6.47959470748883;-35.4293203353872;UNIDADE DE SAUDE DA FAMILIA DE SALGADO;RUA FREI SERAFIM DE CATANEA;230;SAO SEBASTIAO;84-32812111;59215000.0;RN;Nova Cruz;2016;5;-6.480490899999999;-35.4299315;Rua Frei Serafim de Catânea - São Sebastião, Nova Cruz - RN, 59215-000, Brazil
21434;32853;2503794;-10.873707532882399;-37.785608768462;U B S PEDRO FELIX DOS SANTOS;POVOADO PURURUCA;01;ZONA RURAL;7936319620;49400000.0;SE;Lagarto;2016;5;-10.870811;-37.772991;Lagarto - State of Sergipe, 49400-000, Brazil
21438;33141;5605172;-5.98631885234114;-35.5888032897951;UNIDADE DE PSF LOTEAMENTO ALMIR FREIRE;RUA PROJETADA;S/N;CAIXA DAGUA;8432532106;59270000.0;RN;Bom Jesus;2016;5;-5.988362;-35.5803274;R. Maria Amelia Soares, 341, Bom Jesus - RN, 59270-000, Brazil
21439;33015;2346885;-8.741190433501941;-36.6279458999623;UNIDADE DE SAUDE DA FAMILIA MARIA ZELIA;RUA JOAO BENEVIDES DE SANTANA;S/N;COHAB;(87)37961040;55365000.0;PE;Capoeiras;2016;5;-8.7411251;-36.6252198;Rua João Benevides de Santana, Capoeiras - PE, 55365-000, Brazil
21440;33039;2632926;-9.07252907752964;-36.427960395811894;UNIDADE DE SAUDE DE OLHO DAGUA DE GOES;DISTRITO DE OLHO DAGUA DE GOES;S/N;ZONA RURAL;(87)37721158;55315000.0;PE;Correntes;2016;5;0.0;0.0;Não encontrado
21442;33078;3002497;-8.88890553;-36.4930502821005;USF COHAB I;RUA PROFESSOR JAIME ALVES PINHEIRO;45;COHAB I;87 27623127;55296350.0;PE;Garanhuns;2016;5;-8.8751753;-36.48603689999999;R. Felipe Pinheiro, 45 - Heliópolis, Garanhuns - PE, 55295-650, Brazil
21445;32910;2498022;-10.4947113990781;-40.14573812484621;PMS POVOADO DE TERREIRINHO;R TERREIRINHO;S/N;TERREIRINHO;(74)5414048;48970000.0;BA;Senhor do Bonfim;2016;5;-10.4614397;-40.1867729;Senhor do Bonfim, State of Bahia, 48970-000, Brazil
21447;33148;6438520;-4.579496383666861;-44.53428268432489;UNIDADE BASICA DE SAUDE MARTINS MORAES REGO;POVOADO BARRIGUDA DO INSONO;S/N;BARRIGUDA DO INSONO;;65725000.0;MA;Pedreiras;2016;5;-3.083333;-44.116667;Barriguda, Pres. Juscelino - MA, 65140-000, Brazil
21449;32950;6818633;-9.10937190055821;-37.1173524856557;USF DR CLECIO XAVIER;RUA DAS PALMEIRAS;S/N;CENTRO;;55340000.0;PE;Águas Belas;2016;5;-9.1131829;-37.1214501;Águas Belas - State of Pernambuco, 55340-000, Brazil
21453;33084;3002675;-8.883122205734;-36.5026330947865;USF MAGANO II;RUA SAO LUIS;152;MAGANO;;55295230.0;PE;Garanhuns;2016;5;-8.883509499999999;-36.4984436;R. São Benedito - Magano, Garanhuns - PE, Brazil
21459;32951;6818811;-9.11633491516087;-37.112910747526996;USF HELENA OLIVEIRA;RUA SAO FRANCISCO;S/N;CENTRO;;55340000.0;PE;Águas Belas;2016;5;-9.1157551;-37.1137273;R. São Francisco, Águas Belas - PE, 55340-000, Brazil
21463;32874;3048039;-10.9128248691556;-37.685830593108;U B S ALTO DA BOA VISTA;ALTO DA BOA VISTA;S/N;ALTO DA BOA VISTA;(79)36319620;49400000.0;SE;Lagarto;2016;5;-10.9099927;-37.6862932;Alto da Boa Vista, Lagarto - SE, 49400-000, Brazil
21466;33172;2367955;-8.23245048522925;-43.015122413634;UBS RETIRO;RETIRO;S/N;ZONA RURAL;;64890000.0;PI;Canto do Buriti;2016;5;-8.1115105;-42.9521053;Canto do Buriti, PI, 64890-000, Brazil
21471;32881;4012550;-6.3800525665281285;-35.127797126768996;CENTRO MUNICIPAL DE SAUDE DE CANGUARETAMA;RUA DOUTOR PEDRO VELHO;39;CENTRO;;59190000.0;RN;Canguaretama;2016;5;-6.3803591;-35.1287439;R. Dr. Pedro Velho, 39, Canguaretama - RN, 59190-000, Brazil
21472;32834;2374854;-6.43047809600811;-35.44670104980371;UNIDADE DE SAUDE DA FAMILIA CICERO TRAJANO DA SILVA;SITIO LAGOA DO COURO;S/N;ZONA RURAL;;59215000.0;RN;Nova Cruz;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
21480;33119;3576752;-9.51715411399993;-43.012298439090394;USF PEDRO ALCANTARA;R NILZA RUBENS;S/N;PEDRO ALCANTARA;(74)35332182;47220000.0;BA;Campo Alegre de Lourdes;2016;5;-9.5201389;-43.0068261;R. Nilza Rubéns de Macedo, Campo Alegre de Lourdes - BA, 47220-000, Brazil
21483;32882;4012569;-6.37492521572032;-35.1285396639931;UBS PIQUIRI II;RUA OZORIO CHAVES;S/N;PIQUIRI;;59190000.0;RN;Canguaretama;2016;5;-6.414356499999999;-35.18071;R. Osório Chaves, Canguaretama - RN, 59190-000, Brazil
21486;32953;6919790;-10.4506373405454;-40.1780104637134;PSF BONFIM II;PCA ALEXANDRE GOES;158;CONJUBTO HABITACIONA;7435418277;48970000.0;BA;Senhor do Bonfim;2016;5;-10.4599697;-40.1874615;Praça Alexandre Góes, 158 - Centro, Sr. do Bonfim - BA, 48970-000, Brazil
21487;32900;876;-8.06276248305241;-34.8889419445777;US 138 PSF DR LUIZ WILSOM;RUA CHA DE ALEGRIA;S/N;BOMBA DO HEMETERIO;(81) 33554628;52211130.0;PE;Recife;2016;5;-8.020883399999999;-34.9046416;R. Chã de Alegria - Bomba do Hemetério, Recife - PE, 52171-011, Brazil
21491;32860;2644304;-6.417099237441831;-43.5439896583544;CENTRO DE SAUDE ANTONIO GUIMARAES;LARGO AURELIANO LEITE;S/N;CENTRO;99 35531124;65668000.0;MA;Sucupira do Riachão;2016;5;-6.4161791;-43.5444054;Beco do Aureliano Leite, Sucupira do Riachão - MA, 65668-000, Brazil
21492;33085;3002683;-8.88890553;-36.4930502821005;USF MAGANO I;AVENIDA SATIRO IVO;16;MAGANO;(87)37622373;55295122.0;PE;Garanhuns;2016;5;-8.886659;-36.499151;Av. Sátiro Ivo, 16 - Magano, Garanhuns - PE, 55294-267, Brazil
21494;33026;2477319;-10.683238506316801;-37.530026435851;POSTO DE SAUDE DR JOSE EUZEBIO DE JESUS;POVOADO BARRO PRETO;S/N;ZONA RURAL;(79)34571302;49565000.0;SE;Macambira;2016;5;-14.7952324;-39.4763925;Barro Preto, Gov. Lomanto Júnior - BA, 45625-000, Brazil
21497;32888;5151902;-10.619680881499901;-37.2410988807667;UNIDADE DE SAUDE DA FAMILIA JOSE JOAQUIM FILHO;JOSEBARRETO;S/N;CENTRO;32731349;49640000.0;SE;Santa Rosa de Lima;2016;5;0.0;0.0;Não encontrado
21502;32861;2680122;-10.930076837539401;-37.6733636856068;CLINICA DE SAUDE DA FAMILIA DR DAVI MARCOS DE LIMA;CONJ ALBANO FRANCO RUA JOSE MARIA DE ALMEIDA;S/N;LOIOLA;(79)36319620;49400000.0;SE;Lagarto;2016;5;-10.9304523;-37.6734821;R. José Maria de Almeida - São José, Lagarto - SE, 49400-000, Brazil
21511;32895;6420230;-6.4977264404295;-43.6924123764025;POSTO DE SAUDE DO ACUDINHO II;SAO BENEDITO;S/N;ACUDINHO;;65665000.0;MA;São João dos Patos;2016;5;-6.4937974;-43.7040121;São João dos Patos, State of Maranhão, 65665-000, Brazil
21523;33035;2632063;-8.87676000595067;-36.47151947021379;USF INDIANO III;RUA ABILIO CAMILO VALENCA;470;SEVERIANO MORAES FIL;;55296350.0;PE;Garanhuns;2016;5;-8.8764979;-36.4708947;R. Abílio Camilo Valença, 470 - Heliópolis, Garanhuns - PE, 55297-370, Brazil
21524;33101;3253953;-8.88082;-36.50404;USF DR BRENO BEZERRA DE MELO BRASILIA II;RUA CAPITAO PEDRO RODRIGUES;896;MAGANO;(87)37623500;55294310.0;PE;Garanhuns;2016;5;-8.879391;-36.5031481;R. Cap. Pedro Rodrigues, 896 - Magano, Garanhuns - PE, 55294-310, Brazil
21526;33283;2714701;-7.60212568424899;-37.6474702370334;UNIDADE DE SAUDE DA FAMILIA CENTRO;RUA JESUINO PEREIRA;19;CENTRO;(87)38301117;56795000.0;PE;Solidão;2016;5;0.0;0.0;Não encontrado
21533;33494;2720418;-9.36486840248081;-36.41935586929221;POSTO DE SAUDE FREI DAMIAO PSF II;VILA SAO FRANCISCO;S/N;ZONA RURAL;;57740000.0;AL;Paulo Jacinto;2016;5;-9.3683429;-36.3675699;Paulo Jacinto, AL, 57740-000, Brazil
21534;33339;4025199;-11.7935013771054;-37.8603243827809;UNIDADE SAUDE DA FAMILIA ASSENTAMENTO A CONSELHEIRO;POVOADO ANTONIO CONSELHEIRO;S/N;POVOADO;(75)4271360;48370000.0;BA;Esplanada;2016;5;-11.7956851;-37.9447996;Esplanada, State of Bahia, 48370-000, Brazil
21537;33553;6457088;-6.59013390541057;-35.7617425918569;UNIDADE BASICA DE SAUDE DE ANAFE;SITIO ANAFE;14;SITIO;8333731331;58233000.0;PB;Araruna;2016;5;-6.5313219;-35.74031;Araruna - State of Paraíba, Brazil
21539;33462;2474123;-5.7494759559629705;-35.929155349730394;UNIDADE BASICA DE SAUDE IVONETE FERREIRA DE LIMA;RUA SAO JOSE DO POTENGI;S/N;ZONA RURAL;(84) 2690113;59470000.0;RN;Riachuelo;2016;5;-5.811882;-35.8498078;Riachuelo - State of Rio Grande do Norte, Brazil
21540;33341;4024729;-15.0519561767574;-42.0020198822009;U S F DORISVALDO DE SOUSA OLIVEIRA;POVOADO DA MANDASSAIA;S/N;ZONA RURAL;;46200000.0;BA;Condeúba;2016;5;-14.9006135;-41.968944;Condeúba - State of Bahia, Brazil
21542;33502;3000206;-7.0884800000000014;-35.24107;PSF XVII UNIDADE DE SAUDE LOT ANTONIO MARIZ;RUA MACHADO DE ASSIS;137;LOT ANTONIO MARIZ;(83)2833309;58340000.0;PB;Sapé;2016;5;-7.096164399999999;-35.2302351;Sapé, PB, 58340-000, Brazil
21543;33591;2384442;-13.6296129226681;-41.3331413269031;CENTRO DE SAUDE;R PADRE GASPAR BERTONNI;S/N;RUA NOVA;(77)4501500;46650000.0;BA;Barra da Estiva;2016;5;-13.6241479;-41.3350748;Barra da Estiva, State of Bahia, 46650-000, Brazil
21545;33508;3063321;-7.183578014373572;-34.9192500114431;USF PADRE IBIAPINA;TRAVESSA DOS PARDAIS;34;PADRE IBIAPINA;32189101;58083336.0;PB;João Pessoa;2016;5;-7.122882400000001;-34.88897;R. Padre Ibiapina, 34 - Varadouro, João Pessoa - PB, 58011-280, Brazil
