index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
10409;16520;2527928;-2.9630148410796298;-40.1238083839405;UNIDADE SAUDE DA FAMILIA DE VILA PROGRESSO;POVOADO VILA PROGRESSO;S/N;CENTRO;6611718;62580000.0;CE;Acaraú;2016;5;-2.9621555;-40.1242393;BR-403, Acaraú - CE, 62580-000, Brazil
10411;16748;3009025;-4.5860181591400595;-42.8629297159505;UNIDADE DE SAUDE ANICETO SOUSA;POVOADO DIVINOPOLIS;S/N;RURAL;;64120000.0;PI;União;2016;5;-20.103444;-44.9716724;Divinópolis, State of Minas Gerais, Brazil
10412;16430;2777959;-3.2170200347899502;-41.976635456084;PS COROA DE SAO REMIGIO;VILA JOSE FRANCA DA ROCHA;S/N;ZONA RURAL;(86)3363-1468;64230000.0;PI;Buriti dos Lopes;2016;5;-3.1808582;-41.8678902;R. Jose Franca da Rocha, Buriti dos Lopes - PI, 64230-000, Brazil
10413;16438;2493438;-12.512724642984901;-38.495309845373995;USF RENERIO OLIVEIRA LIMA;RUA DO CRUZEIRO;S/N;MARACANGALHA;(71)36566004;43850000.0;BA;São Sebastião do Passé;2016;5;-12.6034723;-38.5773411;R. do Cruzeiro, São Sebastião do Passé - BA, 43850-000, Brazil
10414;16539;2424150;-3.5947823524474103;-40.2748918533313;CSF PATRIARCA;RUA DA MATRIZ;S/N;PATRIARCA;(88)3615 4134;62011120.0;CE;Sobral;2016;5;-3.5935151;-40.274351;R. da Matriz, Sobral - CE, Brazil
10417;16420;2464888;-2.17759966850275;-45.4772186279284;POSTO DE SAUDE BACABEIRA;BACABEIRA;S/N;CENTRO;(98)3821165;65276000.0;MA;Turilândia;2016;5;-2.1792418;-45.476167;Bacabeira, Turilândia - MA, 65276-000, Brazil
10419;16692;2509741;-13.5886077869907;-41.818790556361705;UNIDADE DE SAUDE DA FAMILIA DE ARAPIRANGA;DISTRITO DE ARAPIRANGA;S/N;RURAL;(77)34752243;46170000.0;BA;Rio de Contas;2016;5;-13.481351;-41.7678726;Arapiranga, Rio de Contas - BA, 46170-000, Brazil
10422;16753;2504626;-6.8904645;-38.5605303718409;UNIDADE SAUDE DA FAMILIA FRANCISCO ALVES MUTIRAO I;RUA JOSE NECO DE SOUSA;01;MUTIRAO;(83)05314399;58900000.0;PB;Cajazeiras;2016;5;-6.8759576;-38.5722542;R. José Neco de Souza, 1 - Lot. Zuza Garcia, Cajazeiras - PB, 58900-000, Brazil
10423;16624;2717611;-7.232233543443661;-39.319168478250496;UBS JOAO CABRAL II E IV;RUA SENHOR DO BONFIM;562;JOAO CABRAL;;63051200.0;CE;Juazeiro do Norte;2016;5;-7.232264499999999;-39.319377;R. Sr. do Bonfim, 562 - João Cabral, Juazeiro do Norte - CE, 63050-290, Brazil
10425;16768;2486520;-14.845619201659696;-40.8254313468921;PAB DO PANORAMA;AV ROSA CRUZ;S/N;ALTO MARON;7734248122;45000100.0;BA;Vitória da Conquista;2016;5;-14.8551351;-40.8257607;Av. Rosa Cruz - Alto Maron, Vitória da Conquista - BA, Brazil
10426;16800;3503453;-13.704199790954199;-41.43545150756721;USF DA OVELHA;POVOADO DA OVELHA;S/N;OVELHA;;46640000.0;BA;Ituaçu;2016;5;-13.8111012;-41.3006618;Ituaçu, State of Bahia, 46640-000, Brazil
10428;16601;2527995;-2.8996827088705497;-40.4387354018727;POSTO DE SAUDE DO CORREGO DA FORQUILHA;CORREGO DA FORQUILHA;S/N;CORREGO DA FORQUILHA;6691132;62598000.0;CE;Jijoca de Jericoacoara;2016;5;-2.8900667;-40.4877247;R. Corrego da Forquilha, Jijoca de Jericoacoara - CE, 62598-000, Brazil
10432;16545;7112440;-11.3850746279882;-41.828915459632896;UBSF IDA CARDOSO;RUA LUIZ BARBOSA DE SOUZA;155;IDA CARDOSO;74 3657 1012;44905000.0;BA;Lapão;2016;5;-11.3825602;-41.8292531;Lapão - State of Bahia, Brazil
10433;16679;2562855;-6.79184585564321;-39.2989329971137;UNID BAS DE SAUDE DO BAIRRO JUREMAL;RUA TENENTE ANTONIO GONCALVES;S/N;JUREMAL;;63540000.0;CE;Várzea Alegre;2016;5;-6.7901281;-39.305463;R. Ten. Antônio Gonçalves - Juremal, Várzea Alegre - CE, 63540-000, Brazil
10434;16561;5144868;-14.6041826955401;-41.4517593383789;UNIDADE DE SAUDE DA FAMILIA MANOEL MESSIAS DA SILVA;SENTIDO PRESIDENTE JANIO QUADROS;S/N;CENTRO;7734722247;46255000.0;BA;Maetinga;2016;5;-14.6882517;-41.6803247;Pres. Jânio Quadros, BA, 46250-000, Brazil
10435;16707;2719916;-9.65835193876391;-37.0035959132308;CENTRO DESAUDE JOSEFA BARBOSA CESAR;RUA PROF DERALDO CAMPOS;243;CENTRO;(82) 5331120;57425000.0;AL;Jaramataia;2016;5;-9.6591836;-37.0008953;R. Prof. Deraldo Campos, 243, Jaramataia - AL, 57425-000, Brazil
10437;16654;3651827;-2.92057156562797;-41.724314689635;UBS PLANALTO;CONJ RAUL BARCELAR;2135;PLANALTO;;64215220.0;PI;Parnaíba;2016;5;-2.9072196;-41.7817996;R. Vera Cruz, 744 - São José, Parnaíba - PI, 64218-100, Brazil
10438;16736;6689396;-12.0783722561969;-45.8004644064563;USF DR LUIS GUSTAVO ROSA FERREIRA;RUA MANOEL NOVAIS QD 19;562;MIMOSO II;36283391;47850000.0;BA;Luís Eduardo Magalhães;2016;5;-12.0767357;-45.8044286;R. Manoel Novais, Luís Eduardo Magalhães - BA, 47850-000, Brazil
10440;16780;3285464;-14.098731279372801;-45.6147193908678;POSTO DE ASSISTENCIA A SAUDE BALBINO ZUZA;POVOADO DO BREJAO;S/N;ZONA RURAL;(77) 6832152;47655000.0;BA;Jaborandi;2016;5;-9.0295682;-36.5663644;Brejão, State of Pernambuco, 55325-000, Brazil
10442;16763;2420554;-10.985051393508598;-37.5503468513478;U B S PADRE ALMEIDA;POVOADO COLONIA TREZE;989;ZONA RURAL;( 79)36421229;49400000.0;SE;Lagarto;2016;5;-10.9861797;-37.5507355;Rod. Antônio Martins de Menezes, 1087, Lagarto - SE, 49400-000, Brazil
10444;16406;6545122;-4.4110000000000005;-42.08600000000001;UBS ESTEVAN PEREIRA DE ALCANTARA;LAGOA SECA;S/N;ZONA RURAL;86 32411187;64108000.0;PI;Boa Hora;2016;5;-7.1549934;-35.8537249;Lagoa Seca, State of Paraíba, 58117-000, Brazil
10445;16766;6258794;-7.310427796781889;-38.9431567662076;POSTO DE SAUDE CENTRAL;AVENIDA SANTANA;S/N;MISSIONARIAS;(88)35531541;63250000.0;CE;Milagres;2016;5;-7.3151636;-38.9406994;Av. Santana - Das Missionárias, Milagres - CE, 63250-000, Brazil
10453;16767;2720302;-9.383;-35.842;POSTO DE SAUDE BITITINGA;FAZENDA BITITINGA;S/N;ZONA RURAL;;57990000.0;AL;Messias;2016;5;-9.3942686;-35.8395062;Messias, State of Alagoas, 57990-000, Brazil
10455;16530;6981372;-4.20980721168269;-45.0496101379395;UBS JOSE MEDEIROS SEDE;RUA MANOEL SEVERO;S/N;CENTRO;(99)36231125;65704000.0;MA;Bom Lugar;2016;5;-4.3716709;-45.03213419999999;R. Manoel Severo, Bom Lugar - MA, 65710-000, Brazil
10459;16553;2415070;-7.23175278993044;-39.4083902977886;CENTRO DE SAUDE VERONICA MARIA COUTO PINHEIRO;AV ARTHUR PINHEIRO;S/N;BELMONTE;(88)5233376;63100970.0;CE;Crato;2016;5;-7.2257808;-39.4552373;Av. Artur Pinheiro, Crato - CE, Brazil
10464;16598;2726238;-4.83955516829761;-37.7823914809586;UBASF TOMAZ BARBOSA DE OLIVEIRA;RUA JOSE DE ALMEIDA;S/N;CARDEAIS;;62823000.0;CE;Jaguaruana;2016;5;-4.851522999999999;-37.8060742;Avenida José de Almeida, Jaguaruana - CE, 62823-000, Brazil
10465;16429;2357690;-6.783695141518559;-38.0833382545418;PSF II DE APARECIDA;ASSENTAMENTO ACAUA;S/N;ZONA RURAL;;58823000.0;PB;Aparecida;2016;5;-7.630901;-37.0622026;Acauã, Prata - PB, 58550-000, Brazil
10466;16714;2429055;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA DA SALGADEIRA;R JOSE URSULINO;S/N;CENTRO;;55920000.0;PE;Itambé;2016;5;0.0;0.0;Não encontrado
10468;16473;7053320;-8.179547570028431;-34.9507713317871;USF COMPORTAS II;RUA FERNANDO DE NORONHA;S/N;COMPORTAS;081-33773223;54345550.0;PE;Jaboatão dos Guararapes;2016;5;-8.1647307;-34.9654192;Rua Fernando de Noronha - Muribeca, Jaboatão dos Guararapes - PE, Brazil
10470;16641;3029514;-3.97654652595508;-38.592460155485895;UBASF DE SAO LUIS;RUA ANTONIO FERRER;S/N;SAO LUIS;( );61803160.0;CE;Pacatuba;2016;5;-3.972158899999999;-38.58775110000001;R. Antonio Ferrer de Lima & R. Vilanir Férrer, Pacatuba - CE, 61800-000, Brazil
10471;16794;2007525;-9.53368865946464;-36.62815971645;UNIDADE DE SAUDE DA FAMILIA LAGOA DO FELIX;POVOADO LAGOA DO FELIX;S/N;ZONA RURAL;;57620000.0;AL;Igaci;2016;5;-8.216667;-36.6;Lagoa do Félix, Belo Jardim - PE, 55180-000, Brazil
10473;16700;2480549;-5.721666812896558;-40.7451796531665;POSTO DE SAUDE DE SAO FRANCISCO;SAO FRANCISCO;S/N;DISTRITO DE SAO FRAN;8151134;63650000.0;CE;Quiterianópolis;2016;5;-5.845551599999999;-40.703691;Vila São Francisco - s/n, CE, 63652-000, Brazil
10474;16640;2414295;-13.034451362197;-39.5981225034895;UNIDADE DE SAUDE DA FAMILIA SANTA RITA;RUA MANOEL GUIMARAES PASSOS;50;SANTA RITA;(75)36343918;45300000.0;BA;Amargosa;2016;5;41.44253;-8.2917857;Guimaraes, Portugal
10476;16402;2417375;-11.3110893034711;-38.21978288890129;CENTRO DE SAUDE E ATENDIMENTO ESPECIALIZADO DE ITAPICURU;PRACA DA BANDEIRA;S/N;CENTRO;(75)430 2285;48475000.0;BA;Itapicuru;2016;5;-11.311265;-38.2198292;Praça da Bandeira, Itapicuru - BA, 48475-000, Brazil
10478;16600;5982839;-2.95229673385612;-40.4775166511524;UBASF DE BAIXIO;BAIXIO;01;BAIXIO;;62598000.0;CE;Jijoca de Jericoacoara;2016;5;-2.7956223;-40.5142274;Jericoacoara, Jijoca de Jericoacoara - State of Ceará, Brazil
10480;16751;2499215;-6.6049605;-39.0597431480294;UBSF ESFSB FERROVIARIOS;RUA VEREADOR FRANCISCO CHAGAS DE AQUINO;S/N;ACUDE NOVO;883564 0546;63400000.0;CE;Cedro;2016;5;-6.607610999999999;-39.0568688;R. Ver. Francisco Chagas de Aquino, Cedro - CE, 63400-000, Brazil
10485;16453;2608200;-6.6634869575498605;-35.499293804167706;UNIDADE DE SAUDE DA FAMILIA PSF VI LIMEIRA;SITIO LIMEIRAS;S/N;ZONA RURAL;(83)2611510;58255000.0;PB;Belém;2016;5;-6.6906402;-35.5000999;Belém - State of Paraíba, Brazil
10488;16535;7712502;-6.56480086747859;-47.4206963181496;UNIDADE BASICA DE SAUDE LUIZ HELIO MACEDO;BREJO DO PINTO;5425;BREJO DO PINTO;;65975000.0;MA;Estreito;2016;5;-6.562251100000001;-47.4309485;R. Santa Isabel Brejo do Pinto, Estreito - MA, 65975-000, Brazil
10489;16773;5031850;-5.571945999246662;-36.917923219958894;UBS MARIA DA PENHA;RUA BERNARDO VIEIRA;S/N;SAO JOAO;;59650000.0;RN;Açu;2016;5;-5.582674099999999;-36.9052487;R. Bernardo Viêira, Açu - RN, 59650-000, Brazil
10493;16523;2333694;-4.3312051564085605;-38.8800213756291;POSTO DE SAUDE DE JUCA DO ZE VILAR;JUCA DE ZE VILAR;S/N;ZONA RURAL;3470026;62760000.0;CE;Baturité;2016;5;-4.332599699999999;-38.8773164;Baturité, State of Ceará, 62760-000, Brazil
10495;16512;2715562;-8.08491826057411;-40.4158258438099;USF DE VARZINHA;POVOADO DE VARZINHA;S/N;00;(87)99953468;56215000.0;PE;Santa Cruz;2016;5;-8.0850524;-40.4163983;R. Olimpio Ribeiro de Souza, Santa Cruz - PE, 56215-000, Brazil
10496;16779;2561743;-3.76884698867787;-38.6588501930226;U A P S ROCILDA OLIVEIRA PONTES;RUA 252 CONTORNO OESTE;S/N;N METROPOLE;996336511;61658480.0;CE;Caucaia;2016;5;-3.7681836;-38.6589524;Av. de Contôrno Oeste & R. Duzentos e Cinquenta e Dois - Nova Metrópole, Caucaia - CE, 61658-480, Brazil
10498;16501;6795048;-11.259;-40.942;UNIDADE BASICA DE SAUDE DE SALINAS;POVOADO DE SALINAS;S/N;CENTRO;;44690000.0;BA;Várzea Nova;2016;5;-11.2549855;-40.9448518;Praça José Araújo Silva, s/n - Centro, Várzea Nova - BA, 44690-000, Brazil
10499;16489;2425556;-7.24323151378515;-39.14519770786529;POSTO DE SAUDE MISSAO NOVA;DISTRITO MISSAO VELHA;S/N;ZONA RURAL;;63200000.0;CE;Missão Velha;2016;5;-7.2488936;-39.14165250000001;Rua Padre Cícero - s/n, Missão Velha - CE, 63200-000, Brazil
10500;16568;2415151;-7.24894881248453;-39.4017791748035;POSTO DE SAUDE VILA LOBO;ANTONIO ANTUERPIO GONZAGA DE MELO;S/N;VILA LOBO;(88)5233376;63102090.0;CE;Crato;2016;5;-7.248110800000001;-39.4012888;R. Antônio Antuérpio Gonzaga Melo - Vila Lobo, Crato - CE, 63102-090, Brazil
10502;16450;7215797;-6.280037718545071;-35.0379887223244;UBS SIBAUMA;RUA PROJETADA;S/N;ZONA RURAL;;59178000.0;RN;Tibau do Sul;2016;5;-6.1868146;-35.0918639;Tibau do Sul, State of Rio Grande do Norte, Brazil
10504;16427;2428857;-7.5592318548671615;-34.9983762971528;PSF NOVA GOIANA;LOT NOVA GOIANA TRAVESSA SESSENTA E NOVE;31;NOVA GOIANA;(81)36260263;55900000.0;PE;Goiana;2016;5;-7.5700103;-35.018963;Unnamed Road, Goiana - PE, 55900-000, Brazil
10505;16452;2324881;-6.443728208541678;-42.6920342445361;PS NOVO ESTADO;POVOADO NOVO ESTADO;S/N;POVOADO NOVO ESTADO;;64400000.0;PI;Amarante;2016;5;-6.246897799999999;-42.84048689999999;Amarante - State of Piauí, 64400-000, Brazil
10506;16638;2436086;-8.205999499999999;-35.571492393837296;PSF MARIA AUXILIADORA ALDEIR MENEZES CAVALC;RUA MANOEL RIBEIRO DE CARVALHO 140;140;MARIA AUXILIADORA;(81)35639024;55641408.0;PE;Gravatá;2016;5;-8.2016055;-35.575652;R. Manoel Ribeiro de Andrade - Centro, Gravatá - PE, 55641-755, Brazil
10510;16500;2658410;-10.46733;-36.48048;CLINICA DE SAUDE DA FAMILIA MARECHAL DEODORO DA FONSECA;PRACA MARECHAL DEODORO;116;CENTRO;(79)33661250;49995000.0;SE;Brejo Grande;2016;5;-10.4251946;-36.4630206;Brejo Grande, SE, 49995-000, Brazil
10513;16517;2525666;-17.223934059379694;-40.0844849278142;PSF II IDALINA DA ROCHA NONATO;RUA PROFESSOR TERTULIANO PEREIRA DE QUEIROZ;S/N;SAO PEDRO;(73)36612111;45955000.0;BA;Vereda;2016;5;-17.2255081;-40.0864143;R. Prof. Tertuliano Pereira de Queiróz, Vereda - BA, 45955-000, Brazil
10514;16554;7501226;-3.7234029719357995;-40.99475731086729;UNIDADE BASICA DE SAUDE DO CSU MARIA COSTA DO NASCIMENTO;RUA VEREADOR RAIMUNDO LIMA;115;CSU;;62320000.0;CE;Tianguá;2016;5;-3.7238856;-40.9906272;R. Ver. Raimundo Lima - Centro, Tianguá - CE, 62320-000, Brazil
10517;16689;2507609;-10.342018230888;-38.4155813480126;USF DR OTTO ALENCAR;AV LUIS EDUARDO MAGALHAES;S/N;CENTRO;(75)32921020;48455000.0;BA;Novo Triunfo;2016;5;-10.3256679;-38.4114095;Av. Luís Eduardo Magalhães, Novo Triunfo - BA, 48455-000, Brazil
10519;16686;22306;-8.06276248305241;-34.8889419445777;US 225 PSF SKYLAB II;RUA ITAPIRANGA;791;IPUTINGA;(81) 32324791;50680210.0;PE;Recife;2016;5;-8.0380179;-34.9310434;R. Itapiranga, 791 - Iputinga, Recife - PE, 50680-210, Brazil
10521;16688;2406845;-5.05392551422104;-42.8301787376391;UNIDADE BASICA DE SAUDE DR EVALDO CARVALHO NOVA BRASILIA;RUA ANISIO PIRES;S/N;NOVA BRASILIA;(86) 3215 9146;64004550.0;PI;Teresina;2016;5;-5.0516467;-42.8278401;R. Anísio Píres - Nova Brasília, Teresina - PI, 64004-550, Brazil
10525;16573;6142648;-5.646339654922321;-44.324533939360286;UNIDADE BASICA DE SAUDE DO PAUL;POVOADO PAUL;S/N;POVOADO;;65790000.0;MA;São Domingos do Maranhão;2016;5;-5.5820742;-44.3825277;São Domingos do Maranhão - State of Maranhão, 65790-000, Brazil
10527;16471;2008548;-9.32662010192844;-37.7255916595448;UBS GRAVATA;POVOADO GRAVATA;S/N;ZONA RURAL;(82) 6451237;57545000.0;AL;Inhapi;2016;5;-9.222779599999999;-37.7479373;Inhapi, State of Alagoas, 57545-000, Brazil
10528;16597;2499207;-6.270650625228701;-38.747341632841895;ESF CRUZEIRINHO;SITIO CRUZEIRINHO;S/N;CRUZEIRINHO;7114041;63430000.0;CE;Icó;2016;5;0.0;0.0;Não encontrado
10532;16576;2726157;-4.044170379638549;-38.62934589385871;UBASF ADELINA CABRAL TORRES;RUA SINVAL LEITAO;S/N;17 DE MARCO;08533761009;61890000.0;CE;Guaiúba;2016;5;-4.0408646;-38.6328993;R. Sinval Leitão, 17 - Centro, Guaiúba - CE, 61890-000, Brazil
10533;16460;2436337;-8.35189461708045;-36.4179396629323;UBS FREI DAMIAO PEDRO BARBOSA;RUA 005;164;LOT FREI DAMIAO;(81)3411 1600;55150001.0;PE;Belo Jardim;2016;5;-8.3496197;-36.41817169999999;Frei Damiao, Belo Jardim - PE, Brazil
10535;16784;2461382;-5.17742104721158;-47.784232775671605;POSTO DE SAUDE DE SAO JOAO DO ANDIROBAL;POVOADO SAO JOAO DO ANDIROBAL;S/N;POV S ANDIROBAL;;65921000.0;MA;Cidelândia;2016;5;-5.074860500000001;-47.772605;São João do Andirobal, Cidelândia - MA, 65907-230, Brazil
10536;16728;2010232;-9.77993457613103;-36.0942642743776;UNIDADE BASICA DE SAUDE BELA VISTA;RUA DOUTOR RODRIGO CORREIA DE ARAUJO;66;CENTRO;(82)32712002;57245079.0;AL;São Miguel dos Campos;2016;5;-9.7841016;-36.0923814;R. Dr. Rodrigo C Araújo - Lot. Humberto Alves, São Miguel dos Campos - AL, 57240-000, Brazil
10539;16596;2372010;-4.7155494878312805;-37.3535630985971;UBS MARIA ANTONIETA BRASIL OLIVEIRA;VILA DE PEIXE GORDO;S/N;PEIXE GORDO;(88)4321429;62810000.0;CE;Icapuí;2016;5;-4.7874208;-37.2815771;CE-261, 70, Icapuí - CE, 62810-000, Brazil
10540;16466;2310600;-5.5568933486936904;-46.7520833015428;CSUB FREI ALBERTO DE MILAO;RUA SAO JOSE;S/N;TRIZIDELA;( );65923000.0;MA;Amarante do Maranhão;2016;5;-4.8705968;-43.3729464;R. São José - Trizidela, Caxias - MA, Brazil
10541;16788;6465293;-4.939737815364019;-37.975431296901;UNIDADE BASICA DE SAUDE FLORES II;RUA MANOEL SABINO MENDES;S/N;DISTRITO DE FLORES;;62900000.0;CE;Russas;2016;5;-5.0652192;-38.0637046;R. José Sábino Mendes, Russas - CE, 62930-000, Brazil
10542;16716;6860273;-4.096570014953491;-38.5088825225819;UNIDADE BASICA DE SAUDE BUENOS AIRES II;RUA MANOEL LUIZ;1476;BUENOS AIRES;33366050 / 87138532;62880210.0;CE;Horizonte;2016;5;-4.0965723;-38.5088699;R. Manuel Luiz, 1476 - Lagoinha, Horizonte - CE, 62880-000, Brazil
10544;16786;2550075;-12.222526073455501;-38.6288523674;UNIDADE DE SAUDE DA FAMILIA LUSTOSA;RUA DA RODAGEM;S/N;LUSTOSA;(75)3237-7132;44280000.0;BA;Teodoro Sampaio;2016;5;-12.2166913;-38.6205325;Rua da Rodagem S/N - Zona Rural - Distrito Lustosa, Teodoro Sampaio - BA, Brazil
10545;16417;2561905;-3.4097099304198197;-39.028329849242;CENTRO DE SAUDE IRACEMA BRAGA SANDERS;RUA PADRE JOAO DA ROCHA;033;CENTRO;3442395;62680000.0;CE;Paracuru;2016;5;-3.4103806;-39.0301642;R. Padre João da Rocha, 33, Paracuru - CE, 62680-000, Brazil
10548;16551;2415224;-7.23175278993044;-39.4083902977886;POSTO DE SAUDE MALHADA;COMUNIDADE DE MALHADA;S/N;DIST PONTA DA SERRA;(88)5471395;63100970.0;CE;Crato;2016;5;-7.119815399999999;-39.4281962;Ponta da Serra, Crato - CE, Brazil
10549;16697;6714021;-2.7973294258116903;-45.6956577301012;UNIDADE BASICA DE SAUDE IRACY MENDONCA WEBA;RUA SANTA LUZIA;S/N;IRACY WEBA;(98)33771259;65274000.0;MA;Nova Olinda do Maranhão;2016;5;-2.8073059;-45.7045542;Nova Olinda do Maranhão - State of Maranhão, Brazil
10551;16476;7383452;-9.37378;-37.24062;PSF LAJEDO GRANDE;TRAVESSA ESTUDANTE MAURICIO AMANCIO;S/N;CAMOXINGA;;57500000.0;AL;Santana do Ipanema;2016;5;-9.3616204;-37.2486451;R. Est. Maurício Amâncio dos Santos, Santana do Ipanema - AL, 57500-000, Brazil
10557;16622;6220274;-7.293913364410193;-34.8110175132741;UNIDADE DE SAUDE DA FAMILIA CARAPIBUS;RUA PROJETADA;S/N;LOTEAMENTO CIDADE BA;32982514;58322000.0;PB;Conde;2016;5;-7.260282199999999;-34.9120662;Conde, State of Paraíba, Brazil
10559;16439;2719215;-9.675157070159633;-37.3745870590199;POSTO DE SAUDE DE LAGOA DE PEDRA PSF IV;POVOADO LAGOA DE PEDRA;S/N;POVOADO;;57400000.0;AL;Pão de Açúcar;2016;5;-9.7498133;-37.4462781;R. Povoado Lagoa de Pedra, Pão de Açúcar - AL, 57400-000, Brazil
10570;16424;2479532;-3.5869837692481603;-40.544638122573794;POSTO DE SAUDE VEREADOR JOSE REINALDO;DISTRITO DE VENTURA;S/N;DISTRITO DE VENTURA;0000000;62120000.0;CE;Alcântaras;2016;5;-3.5598805;-40.564444;de, Boa Ventura - PB, Brazil
10571;16407;5269881;-3.31323066042929;-40.5611630276796;UNIDADE BASICA DE SAUDE MARIA MARTINS ALMADA;RUA IDELBURGO MOREIRA;195;BRASILIA;;62460000.0;CE;Uruoca;2016;5;-3.315569;-40.5602484;R. Antônio Moreira, 195, Uruoca - CE, 62460-000, Brazil
10574;16696;2408554;-5.72901606559737;-35.247187614439895;USF PAJUCARA;RUA MARACAI;S/N;PAJUCARA;32328240;59131190.0;RN;Natal;2016;5;-5.7289657;-35.2471168;Rua Maracaí - Pajuçara, Natal - RN, 59131-190, Brazil
10575;16590;2372002;-4.7155494878312805;-37.3535630985971;UBS ESTRELA DO MAR;PRAIA DE REDONDA;S/N;REDONDA;(88) 4321429;62810000.0;CE;Icapuí;2016;5;-4.7158559;-37.3547456;Icapuí, State of Ceará, 62810-000, Brazil
10576;16484;2421992;-10.9828412532803;-38.16367149352921;UNIDADE DE SAUDE DA FAMILIA POV MONTE COELHOS;POVOADO MONTE COELHOS;S/N;ZONA RURAL;(79)35411220;49300000.0;SE;Tobias Barreto;2016;5;-11.1856388;-38.00535989999999;Tv. Monte Coelho, Tobias Barreto - SE, 49300-000, Brazil
10580;16652;2424304;-3.83727550506581;-40.6700778007496;CSF RAFAEL ARRUDA;AV JOAQUIM CIALDINO;S/N;RAFAEL ARRUDA;36155074 36155102;62113000.0;CE;Sobral;2016;5;-3.8364952;-40.67342350000001;Rafael Arruda, Sobral - CE, Brazil
10581;16778;3394492;-3.78625;-38.51714000000001;UAPS EDMAR FUJITA;AV ALBERTO CRAVEIRO;1480;DIAS MACEDO;(85)34525130;60861212.0;CE;Fortaleza;2016;5;-3.793434;-38.517886;Av. Alberto Craveiro, 1480 - Boa Vista, Fortaleza - CE, 60861-212, Brazil
10583;16754;2062;-8.06276248305241;-34.8889419445777;US 172 PSF TRES CARNEIROS;RUA IBITIARA;154;COHAB;(81) 33556689;51330240.0;PE;Recife;2016;5;-8.1268092;-34.9577967;R. Ibitiara, 154 - COHAB, Jaboatão dos Guararapes - PE, 51330-240, Brazil
10589;16462;3476995;-12.4118578433987;-38.616964817046;UNIDADE DE SAUDE DA FAMILIA DO CAIPE;RUA FLAVIO GODOFREDO PACHECO PEREIRA;S/N;CAIPE;(75)32382061;44270000.0;BA;Terra Nova;2016;5;-12.4056172;-38.6191054;R. Godofredo Pacheco Pereira, Terra Nova - BA, 44270-000, Brazil
10590;16790;2344513;-8.102159500121829;-35.922245979308;POSTO DE SAUDE CHICAO PSF IV;SITIO CHICAO;S/N;POVOADO;(81)37451133;55120000.0;PE;Riacho das Almas;2016;5;-8.116667000000001;-35.95;Chicão, Riacho das Almas - PE, 55120-000, Brazil
10593;17414;2346036;-8.34178805351233;-36.0326242446889;UBS MURICI;SITIO MURICI;S/N;VILA MURICI;;55008000.0;PE;Caruaru;2016;5;-8.3427552;-36.0318408;Murici, - Picada, Caruaru - PE, Brazil
10596;16752;2597918;-9.57834005355807;-39.8920226097095;USF PINHOES LAGOA DO BOI;TRAVESSA DA UNIDADE;S/N;DISTRITO DE PINHOES;(74)611 2766;48903400.0;BA;Juazeiro;2016;5;-9.5949171;-39.9111823;Juazeiro - State of Bahia, Brazil
10597;16514;3925307;-11.257231202272502;-40.9458459310634;UNIDADE DE SAUDE DA FAMILIA DE MISSOES;RUA MARIA MEDEIROS;S/N;CENTRO;74-36592125;44690000.0;BA;Várzea Nova;2016;5;-11.2531193;-40.9466551;Várzea Nova - State of Bahia, Brazil
10602;16623;7814836;-3.1747799999999997;-41.87008;UNIDADE BASICA DE SAUDE DR GILDETE MARIA DUARTE;PRACA ANTONIO PAULO DE SOUSA;S/N;OUTRO LADO DA PASSAG;;64230000.0;PI;Buriti dos Lopes;2016;5;-3.1765663;-41.8705985;Buriti dos Lopes, PI, 64230-000, Brazil
10603;16490;2458675;-2.5182934775429304;-44.173406580925;UNIDADE BASICA DE SAUDE NOVA AURORA;RUA 10;S/N;COHABIANO;;65110000.0;MA;São José de Ribamar;2016;5;-2.5339465;-44.1966321;Altura do número 07 - Av. Contôrno Leste, S/N - Cohatrac III, MA, 65054-690, Brazil
10604;16531;2653222;-11.9198119640347;-38.3906507492054;UNIDADE DE SAUDE DA FAMILIA DE SAQUINHO;POVOADO DO SAQUINHO;S/N;CENTRO;;48490000.0;BA;Inhambupe;2016;5;-11.7910581;-38.35625539999999;Inhambupe, State of Bahia, 48490-000, Brazil
10605;16408;4022270;-12.081024650185;-42.197318836689;POSTO DE SAUDE DE SAO PEDRO;POV SAO PEDRO;S/N;CENTRO;(74)6541373;44990000.0;BA;Barra do Mendes;2016;5;-11.8079609;-42.05779099999999;Barra do Mendes, BA, 44990-000, Brazil
10606;16682;2405326;-7.60345101356484;-43.026065826414786;PS LAGOA DOS CAVALOS;LAGOA DOS CAVALOS;S/N;ZONA RURAL;(89)35591157;64820000.0;PI;Itaueira;2016;5;-7.600295799999999;-43.0252845;Itaueira, State of Piauí, 64820-000, Brazil
