index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
10622;16467;2328178;-6.4185047149656285;-39.4489645957935;POSTO DE SAUDE DE CANAFISTULA;SITIO CANAFISTULA;S/N;DISTRITO DE VILA CAN;0000000;63580000.0;CE;Jucás;2016;5
10624;16633;7349815;-4.16084298620509;-40.942901372909496;UBS MAYARA CHAVES MARTINS;RUA JOSE BARROSO;S/N;BOA VISTA;;62375000.0;CE;Carnaubal;2016;5
10626;16518;2373416;-4.18758273124683;-38.62951755523571;POSTO DE SAUDE DE POCO ESCURO;VILA POCO ESCURO;S/N;POCO ESCURO;3321294;62785000.0;CE;Acarape;2016;5
10627;16571;2373149;-4.04024350050077;-38.634434780521296;UBASF DO BAU;CE 060;S/N;BAU;08533761009;61890000.0;CE;Guaiúba;2016;5
10630;16684;3823164;-14.93464;-41.71753;UNIDADE DE SAUDE DA FAMILIA BARRA DA ILHA;FAZ BARRA DA ILHA;S/N;ZONA RURAL;(77)34402133;46270000.0;BA;Piripá;2016;5
10631;16436;2390493;-5.4059708118437095;-46.444551944731295;UBS FRANCISCO LEITE FONTES;POVOADO JENIPAPO;S/N;GENIPAPO;( );65923000.0;MA;Amarante do Maranhão;2016;5
10632;16625;2426013;-7.18645334243754;-39.2300748825062;UBS MARROCOS SAO GONCALO;RUA ANTONIO GOMES FERREIRA;21;ST SAO GONCALO;(88)5122032;63010000.0;CE;Juazeiro do Norte;2016;5
10633;16599;7546831;-4.31438351695413;-39.4473002851009;POSTO DE SAUDE DA FAMILIA DA CAICARA;TRAVESSA JOAO AGUIAR;S/N;CENTRO;;62700000.0;CE;Canindé;2016;5
10635;16507;7612222;-7.09071370795521;-40.6059501048094;UNIDADE BASICA DE SAUDE BAIRRO PANORAMA PSF;RUA EZEQUIEL BATISTA DE SOUSA;S/N;PANORAMA;;64690000.0;PI;Fronteiras;2016;5
10637;16649;2341271;-7.1489066440628894;-35.9584940731246;UNIDADE DE SAUDE DA FAMILIA ANTAS;SITIO ANTAS;S/N;ZONA RURAL;(83)3332091;58115000.0;PB;Puxinanã;2016;5
10645;16647;6845606;-7.1066308021543385;-39.7633624076832;UNIDADE BASICA DE SAUDE DO SITIO LATAO;SITIO LATAO;S/N;SITIO LATAO;;63190000.0;CE;Santana do Cariri;2016;5
10646;16762;2524856;-13.601106007010696;-39.48938578860229;UNIDADE DE SAUDE DA FAMILIA PASTOR JOAO MANOEL DOS SANTOS;RUA DA SERRARIA;S/N;CENTRO;(73)32792281;45465000.0;BA;Teolândia;2016;5
10650;16526;2563231;-6.82617902755718;-40.2868652343738;UNIDADE BASICA DE SAUDE QUIXARIU;LEONARDO DE ANDRADE;272;QUIXARIU;5331376;63150000.0;CE;Campos Sales;2016;5
10653;16711;2462702;-5.982720851898018;-45.75016021728379;UBS MATUSALEM;POVOADO MATUSALEM;S/N;ZONA RURAL;;65940000.0;MA;Grajaú;2016;5
10656;16516;2532697;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMILIA DE BARRA DO POTE;RUA B;S/N;BARRA DO POTE;(71)36817929;44470000.0;BA;Vera Cruz;2016;5
10661;16636;2627310;-12.53133;-38.29555;UNIDADE DE SAUDE DA FAMILIA AMADO BAHIA;RUA QUEIROZ MONTEIRO;S/N;AMADO BAHIA;(71)6351628;48280000.0;BA;Mata de São João;2016;5
10663;16892;2325098;-4.458559268397621;-41.9435219724325;PS JOSE PEREIRA DA MATA EQ III;VILA MADA;S/N;VILA MADA;;64270000.0;PI;Capitão de Campos;2016;5
10665;17164;2453762;-4.94944810867295;-43.5063314437854;UBS CHAPADA;CHAPADA;01;ZONA RURAL;(98)5213223;65600020.0;MA;Caxias;2016;5
10666;17190;2464713;-7.06375837326029;-46.5958285331713;POSTO DE SAUDE DAS PLACAS;POVOADO DAS PLACAS;S/N;CENTRO;;65995000.0;MA;Feira Nova do Maranhão;2016;5
10667;16981;2506521;-11.5497514303658;-38.293799538961395;UNIDADE DE SAUDE DA FAMILIA NOVA MINACAO;POVOADO NOVA MINACAO;S/N;POVOADO;(75)436 1181;48470000.0;BA;Olindina;2016;5
10668;17005;5276454;-8.084199428558119;-37.6580214500416;USF CRUZEIRO;AV INOCENCIO LIMA;S/N;CENTRO;;56640000.0;PE;Custódia;2016;5
10672;16874;2451050;-2.5713372230529;-42.7448844909656;UNIDADE BASICA DE SAUDE DO ATINS;POVOADO DE ATINS;S/N;POVOADO;(98) 3491203;65590000.0;MA;Barreirinhas;2016;5
10674;16909;2306638;-3.04395318031302;-44.3328380584704;UBS PAULA BARBOSA DOS SANTOS OLIVEIRA;RUA DA GAMELEIRA;S/N;GAMELEIRA;(98) 3346 1079;65143000.0;MA;Bacabeira;2016;5
10675;16959;2532026;-3.16176652908316;-44.288635253905;UNIDADE BASICA DE SAUDE DE SAUDE AREIAS;POVOADO AREIAS;S/N;AREIAS;(98) 4511406;65145000.0;MA;Santa Rita;2016;5
10677;16988;2008122;-9.50138674650017;-36.021427316262496;UNIDADE SAUDE DA FAMILIA CENTRO;RUA FRANKLIN ROOSEVELT;S/N;CENTRO;;57690000.0;AL;Atalaia;2016;5
10680;16890;2664267;-4.17410731315601;-38.692517280577505;POSTO DE SAUDE DE RIACHAO DO NORTE;VILA RIACHAO DO NORTE;S/N;CENTRO;3321294;62785000.0;CE;Acarape;2016;5
10681;17189;2454513;-1.82609081268305;-44.7511124610888;CENTRO DE SAUDE RUMO;POVOADO RUMO;S/N;RUMO;;65268000.0;MA;Cururupu;2016;5
10684;16848;2454548;-1.82552078121929;-44.8677616169761;CENTRO DE SAUDE GUAJERUTIUA;PRAIA DE GUAJERUTIUA;S/N;GUAJERUTIUA;;65268000.0;MA;Cururupu;2016;5
10691;17095;2416786;-5.93101859092695;-35.2575516700734;UBS JARDIM PLANALTO DR ANTONIO FERREIRA;RUA BEIJA FLOR;181;JARDIM PLANALTO;(84)6448198;59155115.0;RN;Parnamirim;2016;5
10692;16900;2778343;-5.93504;-42.11274;PS MUNICIPAL DE SAO FELIX PSF;PRACA IMACULADA CONCEICAO;S/N;CENTRO;;64375000.0;PI;São Félix do Piauí;2016;5
10694;17075;2550253;-5.910369758253942;-35.259209073861705;UBS EMAUS III PARQUE DAS ORQUIDEAS WILSON MOREIRA MENEZE;RUA PROFESSORA MARIA SOLEANA DE ANDRADE;S/N;PARQUE DAS ORQUIDEAS;(84)6448487;59148780.0;RN;Parnamirim;2016;5
10697;16940;2477122;-9.77747797965975;-37.889120578764796;UNIDADE DE SAUDE DA FAMILIA MARIA VIRGULINO;PRACA JORGE VALENCA;S/N;CAPIM GROSSO;(79) 3461960;49820000.0;SE;Canindé de São Francisco;2016;5
10699;17155;3271374;-4.32726144790637;-46.45219087600571;UNIDADE DE SAUDE DA FAMILIA FRANCISCO MOREIRA DA SILVA;RUA IRMAO MARTINS;S/N;VILA ISAIAS;(98)3664-7538;65393000.0;MA;Buriticupu;2016;5
10700;17188;2306751;-4.141931533813359;-43.1643605232226;POSTO DE SAUDE MONTE ALEGRE;POVOADO MONTE ALEGRE;S/N;POV MONTE ALEGRE;;65620000.0;MA;Coelho Neto;2016;5
10702;17089;2369184;-3.6148452758788;-41.97144269943121;PS SANTO ANTONIO;COMUNIDADE BOQUEIRAO;S/N;ZONA RURAL;( )3601153;64170000.0;PI;Joaquim Pires;2016;5
10704;16880;3498174;-11.0432231426236;-45.188462734221105;UNIDADE DE SAUDE DA FAMILIA INTERMEDIARIO;AV ANTONIO CARLOS MAGALHAES;1654;CENTRO;;47990000.0;BA;Formosa do Rio Preto;2016;5
10705;16885;2564173;-4.33797955512988;-38.889884948729296;UNID SAUDE BEIRA RIO;BEIRA RIO;S/N;ZONA RURAL;;62760000.0;CE;Baturité;2016;5
10707;16829;2366592;-6.0965775947567;-42.6339595632103;PS LAGOA DOS COCOS;POVOADO LAGOA DOS COCOS;S/N;ZONA RURAL;;64495000.0;PI;Jardim do Mulato;2016;5
10708;16915;2387913;-12.8603339195248;-38.287739753722;USF DE CATU DE ABRANTES;RUA ALMERINDO DOS SANTOS;S/N;CATU DE ABRANTES;7136713066;42840000.0;BA;Camaçari;2016;5
10710;17112;2320991;-6.93022837139016;-37.09485738524009;UNIDADE DE SAUDE DA FAMILIA I ENF ANA MARIA I DE ANDRADE;RUA SILVINO CANDEIA DA SILVA;031;FERNANDO NEY DA NOBR;(83)4621350;58625000.0;PB;São Mamede;2016;5
10713;16999;6379044;-9.3733643824119;-36.372742094559705;POSTO DE SAUDE PSFIII;RUA JOAO CASSIANO COSTA;00;CENTRO;32821119;57740000.0;AL;Paulo Jacinto;2016;5
10722;16840;2420775;-10.982058048248;-37.7704167366017;U B S EDITH KUPLLER MENDES;POVOADO CAMPO DO CRIOULO;45;ZONA RURAL;;49400000.0;SE;Lagarto;2016;5
10724;16861;3538567;-4.29071;-41.77181;UBSF PACIENCIA PSF 04;RUA ACELINO RESENDE;S/N;PACIENCIA;(86)32763315;64260000.0;PI;Piripiri;2016;5
10732;16950;2643995;-5.49656510353072;-43.4935641288745;UNIDADE DE SAUDE DA FAMILIA BREJO SAO FELIX;POVOADO BREJO SAO FELIX;S/N;ZONA RURAL;;65640000.0;MA;Parnarama;2016;5
10734;16987;2801817;-13.0491114413503;-39.4567650905836;UNIDADE DE SAUDE DA FAMILIA EDUARDO SOUZA SANTOS;RUA DR JOSE GONCALVES;S/N;CENTRO;(75)6762347;44580000.0;BA;São Miguel das Matas;2016;5
10736;16871;2308924;-2.82314300537101;-44.059188365935;UBS DE VENEZA;POVOADO DE VENEZA;S/N;VENEZA;(98)361 1338;65148000.0;MA;Axixá;2016;5
10739;17157;2426498;-3.9119541292039504;-40.382146023886;CENTRO DE SAUDE DA FAMILIA DE CAPIM;CAPIM;S/N;CAPIM;0000000;62190000.0;CE;Groaíras;2016;5
10743;16875;2552132;-5.51789402961715;-38.269715309142;CENTRO DE SAUDE DE ALTO SANTO;RUA JOAQUIM ROGERIO CABO;S/N;CENTRO;4291110;62970000.0;CE;Alto Santo;2016;5
10745;17165;6466060;-4.8658901910652;-43.35702896118161;UBS SANTA RITA;POVOADO SANTA RITA;S/N;ZONA RURAL;;65606450.0;MA;Caxias;2016;5
10747;17015;7052960;-5.86180562251556;-37.3111206293106;UBS MARIA IDALIA DE SOUZA SANTOS;RUA SALAPIAO FERNANDES PIMENTA;15;CENTRO;;59680000.0;RN;Augusto Severo;2016;5
10749;16956;2632721;-8.78223;-36.61616;UNIDADE DE SAUDE DA FAMILIA DE PONTO ALEGRE;POVOADO DE PONTO ALEGRE;S/N;ZONA RURAL;(87)37831104;55360000.0;PE;Caetés;2016;5
10750;16808;6245935;-16.575836056751303;-39.5532377750796;ESFSB CENTRO III;RUA JOAO PEREIRA;69;CENTRO;;45848000.0;BA;Itabela;2016;5
10753;17121;2306654;-2.971;-44.316;UBS DR RAIMUNDO DINIZ C FILHO;BR 135 KM 63;S/N;POV RANCHO PAPOUCO;(98) 3346 1079;65143000.0;MA;Bacabeira;2016;5
10754;16842;5785391;-6.578192710876269;-38.5988974571217;UNIDADE DE SAUDE DA FAMILIA IV CENTRO;VILA MACENA;S/N;CENTRO;;58920000.0;PB;Triunfo;2016;5
10757;16952;3390748;-4.38088;-44.67048;UBPSF DE SAO DOMINGOS;POVOADO SAO DOMINGOS;S/N;ZONA RURAL;(99)36311204;65708000.0;MA;São Luís Gonzaga do Maranhão;2016;5
10760;16985;3035042;-3.6704377;-39.2408815;POSTO DE SAUDE PSF 2;RUA 7 DE SETEMBRO AREA ANEXA;S/N;CENTRO SEDE;(85)3551210;62665000.0;CE;São Luís do Curu;2016;5
10771;16935;2646188;-5.698535442352131;-44.0757322311389;UNIDADE BASICA DE SAUDE SAO JOSE;POVOADO SAO JOSE;S/N;POVOADO;(99) 3574 1223;65695000.0;MA;Fortuna;2016;5
10773;16887;3020207;-12.772561311721402;-42.197370529173604;POSTO DE SAUDE DE TATU;POVOADO DE TATU;S/N;CENTRO;(77)6481060;46730000.0;BA;Novo Horizonte;2016;5
10775;16947;2504820;-6.88562750816325;-38.5459184646595;UNIDADE SAUDE DA FAMILIA JOSE LEITE ROLIM VILA NOVA;RUA EST JOSE ALBERTO RODRIGUES;01;VILA NOVA;(83)5314399;58900000.0;PB;Cajazeiras;2016;5
10782;16881;7173288;-3.12166154115216;-40.8095741271973;UNID BASICA DE SAUDE MARIA ARAGAO PEREIRA;LOCALIDADE ESTREITO DOS MARTINS;S/N;LOCALIDADE ESTREITO;;62430000.0;CE;Granja;2016;5
10783;17134;2460505;-6.75710804973254;-43.024128746032716;POSTO DE SAUDE SUCURUJU;SUCURUJU;S/N;POVOADO;(98)5231233;65660000.0;MA;Barão de Grajaú;2016;5
10784;16816;6319254;-6.601463556289481;-44.0924048423754;UNIDADE BASICA DE SAUDE LUZIA FERREIRA MOTA;AVENIDA JOAO PESSOA;S/N;CENTRO;;65870000.0;MA;Pastos Bons;2016;5
10785;16980;2458950;-3.84789705276478;-42.96774387359489;UBSF DE BARRO BRANCO;POVOADO BARRO BRANCO;S/N;POV BARRO BRANCO;(98);65515000.0;MA;Buriti;2016;5
10795;16867;2719665;-10.4056620597836;-36.433732509612;CENTRO DE SAUDE II;RUA MESTRE FRANCELINO;358;CENTRO;(82)552 1146;57210000.0;AL;Piaçabuçu;2016;5
10798;17125;6367003;-6.5337860584257115;-39.903974533079904;POSTO DE SAUDE DA COHAB;AV MANOEL FERREIRA DE SOUZA;S/N;COHAB;;63590000.0;CE;Saboeiro;2016;5
10799;17013;2509660;-11.334908008575098;-42.006096839903606;UNIDADE DE SAUDE DA FAMILIA JOSE SIMPLICIO CUNHA;POVOADO CAMPO FORMOSO;S/N;POVOADO;;44930000.0;BA;Presidente Dutra;2016;5
10800;16801;2373319;-3.91591787338245;-38.6011290550221;UBASF JOAO BRUNO MOURA;AVENIDA JOSE GUILHERME;276;PAVUNA;3451198;61809225.0;CE;Pacatuba;2016;5
10802;16831;5474914;-4.45105075836169;-43.8699960708605;USBS NOSSA SENHORA DE FATIMA;VILA CAMILO;004;VILA CAMILO;;65400000.0;MA;Codó;2016;5
10804;17192;5274834;-6.97168350219706;-35.8032417297353;UBSF V JAILZA MOREIRA GONCALVES;CONJUNTO MONSENHOR FIDELIS;S/N;PADRE CICERO;(83)33641566;58398000.0;PB;Remígio;2016;5
10805;16970;2470535;-14.789039548603;-39.2731089520081;USF CORBINIANO FREIRE;RUA GETLIO VARGAS;S/N;SANTA INES;(73)6131158;45603705.0;BA;Itabuna;2016;5
10807;17140;2644134;-4.31029915809619;-46.5311551094042;UNIDADE BASICA DE SAUDE DA FAMILIA NOSSA SRA DA CONCEICAO;VILA TROPICAL;S/N;VILA TROPICAL;(98)36521271;65395000.0;MA;Bom Jesus das Selvas;2016;5
10810;16910;2475499;-6.41117691993695;-36.7846083641042;USF LILITA FERNANDES DE MEDEIROS PSF I;RUA NEMESIO PALMEIRA;103;CENTRO;;59375000.0;RN;Cruzeta;2016;5
10811;16961;6309372;-12.0068519179474;-38.6284167702128;USF DO POV DA GAMELEIRA;FAZ MAGALEIRA;S/N;ZONA RURAL;;48150000.0;BA;Ouriçangas;2016;5
10813;17137;2463377;-4.6294820308684015;-44.7606611251818;CENTRO DE SAUDE SAO BERNARDO;RUA NOVA;S/N;CENTRO;(99)36481178;65723000.0;MA;Bernardo do Mearim;2016;5
10814;16839;2630559;-8.46627052298468;-36.7754560083166;PSF I MANOEL BEZERRA DA SILVA;RUA PROFESSOR JOSE PEREIRA DE MELO;S/N;CENTRO;;55260000.0;PE;Alagoinha;2016;5
10818;17185;2306727;-4.3787491321562495;-43.1855392456042;POSTO DE SAUDE SANTA MARIA;POVOADO SANTA MARIA;S/N;POV SANTA MARIA;;65620000.0;MA;Coelho Neto;2016;5
10820;17166;5474884;-4.71316695213304;-43.7662911415087;UBSF NESTOR SALAZAR FILHO;POVOADO ALEGRE;0005;ALEGRE;;65400000.0;MA;Codó;2016;5
10821;16954;6646263;-9.04569458103188;-41.03367786025999;ESF JOAO BATISTA DE ARAUJO POCO DA PEDRA;POV DE POCO DE PEDRA;S/N;ZONA RURAL;;47300000.0;BA;Casa Nova;2016;5
10822;16929;2771527;-13.15049;-41.7707;UNIDADE DE SAUDE DA FAMILIA ADERCIO NOVAIS;TRAVESSA MARECHAL TELESPHORO;S/N;CENTRO;(77)4792130;46765000.0;BA;Piatã;2016;5
10823;16805;2635186;-7.576;-40.49800000000001;ESF VILA SERRANIA;RUA 03;S/N;VILA SERRANIA;;56280000.0;PE;Araripina;2016;5
10828;16853;2528169;-6.36998891830426;-39.312665462492795;UNIDADE DE PSF COHAB;RUA 109;S/N;COHAB II;;63504650.0;CE;Iguatu;2016;5
10833;16912;2004674;-9.61936769714072;-36.768150329589794;POSTO DE SAUDE SAO JOSE;POVOADO LAGOA DA CRUZ;S/N;ZONA RURAL;;57320000.0;AL;Craíbas;2016;5
10836;17191;2461951;-4.99488472938523;-44.2528223991381;UNIDADE BASICA DE SAUDE CENTRO DA LAGOA;RUA PRINCIPAL;S/N;POVOADO CENTRO DA LA;;65770000.0;MA;Governador Archer;2016;5
10840;17169;6853072;-4.04024350050077;-38.634434780521296;UBASF MARIA DE LOURDES CALIXTO LIMA;RUA JOSE CARLOS;S/N;AGUA VERDE;08533761009;61890000.0;CE;Guaiúba;2016;5
10842;16990;2422840;-10.9498393535611;-37.4680137634266;USF GRAVATA;POVOADO GRAVATA;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5
10844;16849;4026519;-14.1296947002407;-39.7524833679188;UNIDADE DE SAUDE DA FAMILIA ALIPIO CORREIA;RUA 2 DE DEZEMBRO;S/N;2 DE DEZEMBRO;(73)35313251;45570000.0;BA;Ipiaú;2016;5
10845;17080;2564378;-7.30133771896341;-39.357962608336294;POSTO DE SAUDE DO BARRO VERMELHO;SITIO BARRO VERMELHO;S/N;ZONA RURAL;(88)3532 1275;63180000.0;CE;Barbalha;2016;5
10846;16966;2498774;-12.709990739821999;-41.5971136093128;POSTO DE SAUDE DA BARRA;POVOADO DA BARRA;S/N;POVOADO;(75)3382112;46750000.0;BA;Mucugê;2016;5
10849;16973;2478714;-4.579539299011099;-39.5885467529285;UNIDADE DE PSF IV MORRO BRANCO;VILA MORRO BRANCO;S/N;DISTRITO DE MORRO BR;;62720000.0;CE;Itatira;2016;5
10850;17168;7035209;-9.1061767795518;-36.3643912839889;UBS ADJINA BENTO DA SILVA;SITIO BEZERRA;S/N;ZONA RURAL;;55315000.0;PE;Correntes;2016;5
10853;17211;2531305;-5.436279773711998;-47.4618816375719;UBS CENTRO NOVO;RUA BAYMA JUNIOR;S/N;CENTRO NOVO;99 3526-1402;65901550.0;MA;Imperatriz;2016;5
10854;17074;7238495;-4.94936985887085;-47.50800758600229;UNIDADE BASICA DE SAUDE JACU SUNIL;RUA BENTO GONCALVES;01;RESIDENCIAL PRIMAVER;;65930000.0;MA;Açailândia;2016;5
10855;16979;2527359;-7.33745098113992;-38.937263488768394;POSTO DE SAUDE DE VILA PADRE CICERO;VILA PADRE CICERO;S/N;CENTRO;0000000;63250000.0;CE;Milagres;2016;5
10856;17018;3665232;-9.000699520110821;-40.2742266654957;ESTRATEGIA DE SAUDE DA FAMILIA ESF 06;RUA OZEAS RIBEIRO;S/N;CHAFARIZ;3869 8904 3869 9068;56395000.0;PE;Lagoa Grande;2016;5
10857;17122;2460521;-6.783843040466111;-43.2639455795276;POSTO DESAUDE MANGA;MANGA;S/N;POVOADO;(98)5231323;65660000.0;MA;Barão de Grajaú;2016;5
10859;17184;3028437;-4.25473750013981;-43.01401361554949;UNIDADE BASICA DE SAUDE QUIABOS;AV JUSTINO DA SILVA BASTOS;S/N;QUIABOS;;65620000.0;MA;Coelho Neto;2016;5
10861;17199;5717558;-12.6637862127757;-39.1007361428306;USF BALBINA PEREIRA DA SILVA SAO JUDAS TADEU;RUA C;180;LOTEAMENTO SAO JUDAS;;44380000.0;BA;Cruz das Almas;2016;5
10864;16925;2407825;-6.16522908210736;-37.620427608488896;UNIDADE DE SAUDE DA FAMILIA FRANCISCO CICERO FILHO;SITIO TIMBAUBA;S/N;ZONA RURAL;(84)3622268;59770000.0;RN;Patu;2016;5
10867;17115;2452650;-2.30329871177667;-44.5950293540942;UNIDADE DE SAUDE DA FAMILIA DE PEROBA DE CIMA;POVOADO PEROBA DE CIMA;S/N;PEROBA DE CIMA;;65250000.0;MA;Alcântara;2016;5
10869;16858;4028546;-14.1459322060188;-40.2420162476621;UNIDADE DE SAUDE DA FAMILIA CARLINDO OLIVEIRA SILVA;RUA DA QUADRA;S/N;DISTRITO DE CATINGAL;(73) 981458994;45240000.0;BA;Manoel Vitorino;2016;5
10870;16907;2565021;-4.85352158546434;-38.739423751829904;UNIDADE BASICA DE SAUDE DA FAMILIA DE PEDRA E CAL;PEDRA E CAL;S/N;ZONA RURAL;88 34393000;63970000.0;CE;Ibaretama;2016;5
10871;16923;2503573;-5.19380123470868;-37.3568741367043;UBS DR ILDONE CAVALCANTE DE FREITAS;RUA MARECHAL DEODORO;2015;BARROCAS;84 3315 4741;59618120.0;RN;Mossoró;2016;5
10875;16911;2525909;-13.4708417736022;-39.4240598299107;UNIDADE DE SAUDE DA FAMILIA WELLINGTON NUNES DOS SANTOS;LOTEAMENTO PROSPERO CARDOSO;S/N;CORTE DE PEDRA;;45416000.0;BA;Presidente Tancredo Neves;2016;5
10881;17160;2453886;-4.86720085144029;-43.368723392485286;UBS TREZIDELA;RUA ODORICO MENDES;600;TREZIDELA;(98)5213223;65607370.0;MA;Caxias;2016;5
10883;16993;2470543;-14.932973384856696;-39.3768024444569;USF UBIRATAN MOREIRA;VILA DE ITAMARACA;S/N;ITAMARACA;(73)214 6102;45600200.0;BA;Itabuna;2016;5
10884;17120;2460068;-4.23152462978051;-44.7815559640891;CENTRO DE SAUDE IRINEU A NOGUEIRA;RUA NOVA;S/N;ALTO BANDEIRANTE;(99)36211881;65700000.0;MA;Bacabal;2016;5
10886;16896;2724634;-4.94000673294053;-40.93896389007449;POSTO DE SAUDE DE ARARAS;DISTRITO DE ARARAS;S/N;CENTRO;8111217;62215000.0;CE;Ipaporanga;2016;5
10888;16876;5313686;-6.82693267828702;-41.7399141279438;PS JOAQUIM PEREIRA DOS SANTOS;RUA DA FORTALEZA;S/N;SANTA CATARINA;(89)4401092;64540000.0;PI;Ipiranga do Piauí;2016;5
10891;17182;2473674;-5.823419094085518;-35.5508351325978;UBS JOSE VALDEVINO DE MESQUITA;RUA PRINCESA ISABEL;S/N;CENTRO;;59490000.0;RN;Ielmo Marinho;2016;5
10894;16992;3393224;-4.33515691570723;-45.5825221538544;UNIDADE BASICA DE PALESTINA;POV PALESTINA;S/N;CENTRO;;65315000.0;MA;Brejo de Areia;2016;5
10896;17171;3566455;-8.753335475921379;-37.343151569365396;USF BAIRRO NOVO HORIZONTE;RUA MARIA DE ZU;S/N;BAIRRO NOVO HORIZONT;( );56540000.0;PE;Tupanatinga;2016;5
10898;16962;2610485;-6.624830961227222;-39.093153476714;UBSF ESFSB ASSUNCAO;SITIO ASSUNCAO;S/N;DISTRITO DE ASSUNCAO;8835640546;63400000.0;CE;Cedro;2016;5
10899;16928;2591588;-6.7045569419858895;-35.349025726317294;UNIDADE SAUDE DA FAMILIA SANTA CLARA PSF III;SITIO GRAVATA;02;DISTRITO;(83)32631063;58250000.0;PB;Lagoa de Dentro;2016;5
10903;17135;2460971;-6.90608739852885;-44.44943904876579;POSTO DE SAUDE COCOS;POVOADOS COCOS;S/N;ZONA RURAL;(89)35447010;65885000.0;MA;Benedito Leite;2016;5
10906;17159;2453983;-4.84829664230333;-43.345978260039;UBS SAO FRANCISCO;RUA ALUIZIO LOBO;411;SAO FRANCISCO;(98)5213223;65600450.0;MA;Caxias;2016;5
10908;49768;7475675;-6.0399400000000005;-35.42378;UNIDADE BASICA DE SAUDE COBE II;COBE;S/N;ZONA RURAL;;59184000.0;RN;Vera Cruz;2016;5
10925;16963;2003538;-9.371;-36.241;POSTO DE SAUDE FREI DAMIAO;CONJ FREI DAMIAO;S/N;CENTRO;(82)2830000;57700000.0;AL;Viçosa;2016;5
10927;16908;2342561;-6.482414617802781;-36.1613541841507;UBSF EZEQUIAS VENANCIO DOS SANTOS;SEBASTIAO MARCELINO;2114;NOVO RETIRO;(83)33722575;58175000.0;PB;Cuité;2016;5
10928;17103;2563088;-7.0901794696070715;-40.032132535687786;ESTRATEGIA SAUDE DA FAMILIA DE CENTRAL;VILA CENTRAL;S/N;VILA CENTRAL;5381209;63160000.0;CE;Potengi;2016;5
10932;17102;8014663;-5.46089172363265;-37.52090692520029;UNIDADE BASICA DE SAUDE DR JOAO MARINALDO DE HOLANDA;RUA MACHADO DE AGUIAR;128;CENTRO;;59790000.0;RN;Governador Dix-Sept Rosado;2016;5
10933;17136;2459221;-2.32879042625421;-44.7654247283923;UNID BASICA SAUDE DE QUINDIUA PSF;POVOADO QUINDIVA;S/N;POV QUINDIVA;(98) 3811688;65248000.0;MA;Bequimão;2016;5
10936;17119;5786398;-4.2665898799895;-44.428045749663;UNIDADE BASICA DE SAUDE DURUTEU SAMPAIO DE SOUZA;BR 316;S/N;MATINHA;;65413000.0;MA;Alto Alegre do Maranhão;2016;5
10938;16945;2462001;-5.02538782392683;-44.2757565261253;UNIDADE BASICA DE SAUDE CENTRO DO ROSA;RUA PRINCIPAL;S/N;POVOADO CENTRO DO RO;;65770000.0;MA;Governador Archer;2016;5
10941;17101;3673650;-3.16000699996939;-39.5971941947926;UNIDADE BASICA DE SAUDE LAGOA DAS MERCES;LAGOA DAS MERCES;S/N;LAGOA DAS MERCES;;62525000.0;CE;Itapipoca;2016;5
10942;16856;2412624;-14.8810458183284;-39.474263191222;UNIDADE SAUDE DA FAMILIA CAJUEIRO;GRAZIELA FALCAO;S/N;CAJUEIRO VELHO;(73) 32422077;45745000.0;BA;Ibicaraí;2016;5
10943;17100;2480387;-5.84700922932819;-40.7044888468331;POSTO DE SAUDE DE BAIXIO;BAIXIO;S/N;DISTRITO DE BAIXIO;8151134;63650000.0;CE;Quiterianópolis;2016;5
10944;16905;5103592;-4.40411210060107;-44.2643451690661;UBS CECILIA MARIA DA CONCEICAO POVOADO SAO JOAO DAS NEVES;BR 316;S/N;POVOADO SAO JOAO DAS;(99)3649-1539;65418000.0;MA;Peritoró;2016;5
10948;17014;7006365;-5.31205228646972;-41.54934883117679;MANOEL F DE MORAIS CUSTODIO;RUA PEDRO II;S/N;COHAB;;64340000.0;PI;Castelo do Piauí;2016;5
10949;17040;4024168;-11.754029989242197;-39.8260402679432;UNIDADE DE SAUDE DA FAMILIA AGENOR NUNES RIOS;RUA DA USINA POVOADO DE IPIRAI;S/N;RURAL;(75)36902111;44645000.0;BA;Capela do Alto Alegre;2016;5
10952;17340;2307723;-4.48355913162218;-44.9990773200976;UNIDADE BASICA DE SAUDE JOAO GUALBERTO PAU SANTO;POVOADO DE PAU SANTO;S/N;POVOADO PAU SANTO;(98)6341101;65710000.0;MA;Lago do Junco;2016;5
10953;17539;2608286;-6.63020610809307;-35.862658023833205;PSF MATAS DO RIACHAO;SITIO MATAS DO RIACHAO;S/N;ZN RURAL;;58230000.0;PB;Cacimba de Dentro;2016;5
10954;17246;2362023;-7.16091497735896;-37.309244728481495;USF DE SAO JOSE DO BONFIM;RUA JOSE FERREIRA;229;CENTRO;34751002;58725000.0;PB;São José do Bonfim;2016;5
10955;17454;7029721;-7.53744503506045;-46.033573150634794;POSTO DE SAUDE POVOADO SANTA LUZIA;POVOADO SANTA LUZIA;S/N;ZONA RURAL;(99) 3541 2197;65800000.0;MA;Balsas;2016;5
