index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
19024;30512;2741660;-25.395;-51.458;ESF SANTANA;RUA DOMINGOS MARCONDES;710;SANTANA;(42)36214538;85070020.0;PR;Guarapuava;2016;5
19025;30580;2490897;-264.916.312.694.542;-508.894.014.358.506;UNIDADE SANITARIA RIO BONITO;RUA GERAL;S/N;RIO BONITO;42 35221496;89400000.0;SC;Porto União;2016;5
19026;30611;2559005;-262.301.749;-510.925.717;UNIDADE DE SAUDE FRANCISCO UBINSKI;RUA ANDRE JUCK;354;LIMEIRA;39031620;84601215.0;PR;União da Vitória;2016;5
19029;30624;2663783;-27.557.190.000.000.000;-4.862.723;CENTRO DE SAUDE AREIAS;R DA INDEPENDENCIA;S/N;AREIAS;(48)2466799;88113280.0;SC;São José;2016;5
19032;30661;3017702;-23.455.470.000.000.000;-5.204.234;POSTO DE SAUDE JARDIM CANADA;RUA CHICAGO;S/N;JD SANTA PAULA;(44)2447027;87140000.0;PR;Paiçandu;2016;5
19035;30700;5017815;-283.268.955.250.757;-491.756.843.247.193;PSF MARGEM DIREITA;RUA CONEGO BERNARDO FUCHTER;S/N;BELA VISTA;48-3657-0364;88730000.0;SC;São Ludgero;2016;5
19038;30740;6956556;-23.65;-51.355;UAPSF CALIFORNIA;PRACA SEVERINO BELONCI;35;CENTRO;(43)3429-2934;86820000.0;PR;Califórnia;2016;5
19039;30610;2571773;-23.599.137.067.794.100;-515.773.129.463.181;CENTRO DE SAUDE DE CAMBIRA;RUA SERGIPE;165;SAO JOSE;4334361222;86890000.0;PR;Cambira;2016;5
19041;30703;5036992;-26.372.573.375.701.100;-512.533.879.280.075;UNIDADE SANITARIA JANGADA;RUA GERAL;S/N;JANGADA;42 35221496;89400000.0;SC;Porto União;2016;5
19042;30593;2537052;-25.986;-50.196.999.999.999.900;POSTO DE SAUDE DO IMBUIAL;IMBUIAL;S/N;IMBUIAL;;83980000.0;PR;Antônio Olinto;2016;5
19045;30475;6889190;-291.152.608.394.614;-5.113.148.689.269.870;UBS SERRANO;RUA ALCIDES RAMOS;1307;SERRANO;39017902- 32281917;95059710.0;RS;Caxias do Sul;2016;5
19050;30521;3409635;-25.395;-51.458;ESF SAO CRISTOVAO;RUA SANTA RITA;S/N;SAO CRISTOVAO;(42)36245942;85060280.0;PR;Guarapuava;2016;5
19052;30739;6858066;-233.741.973.865.545;-52.940.525.149.061;UNIDADE DE ATENCAO PRIMARIA A SAUDE DA FAMILIA CIDADE GAUCHA;RUA TORQUATO DA LUZ BARBOSA;2054;JARDINS;;87820000.0;PR;Cidade Gaúcha;2016;5
19060;30513;2741679;-25.395;-51.458;ESF VILA CARLI;AV PROF PEDRO CARLI;4645;CARLI;(42)36243440;85040005.0;PR;Guarapuava;2016;5
19062;30701;5017882;-283.268.955.250.757;-491.756.843.247.193;PSF MARGEM ESQUERDA;RUA DONA GERTRUDES;190;MADRE TEREZA;48-3657-0828;88730000.0;SC;São Ludgero;2016;5
19068;30636;2730448;-22.832.250.595.092.100;-51.606.924.533.842.400;UNIDADE BASICA DE SAUDE ANA GARCIA RAMOS;RUA DOM GERALDO FERNANDES;S/N;CMAXIMINO P SANTOS;(43)36751518;86630000.0;PR;Centenário do Sul;2016;5
19076;30673;3384829;-23.484.758.535;-517.980.569.139.104;P S F VILA BRASIL;RUA JURACI TERRA GUELFI;83;VILA BRASIL;(44) 3232 - 4602;86990000.0;PR;Marialva;2016;5
19079;30682;3438856;-2.916.457;-5.151.593;UNIDADE DE SAUDE APARECIDA;R GIACOMO BACCIN;669;APARECIDA;(54)34519967;95708734.0;RS;Bento Gonçalves;2016;5
19083;30637;2731665;-244.163.906.494.412;-52.844.486.498.262.700;CENTRO DE SAUDE DE JURANDA;RUA ZENOVIO ZEREMETA;1802;CENTRO;(44)35691381;87355000.0;PR;Juranda;2016;5
19085;30641;2737418;-24.799;-53.306.999.999.999.900;CENTRO DE SAUDE PADRE BERNARDO LUBE;RUA HORTENSIA;179;CENTRO;(45)3242-8833;85420000.0;PR;Corbélia;2016;5
19087;30651;2774259;-23.484.758.535;-517.980.569.139.104;P S F VILA ANTONIO;RUA MANOEL NUNES MARQUES;S/N;VILA ANTONIO;(44) 3232 - 1214;86990000.0;PR;Marialva;2016;5
19088;30540;2240599;-28.882.134.312.618.100;-51.691.448.747.733;ESF DE FAGUNDES VARELA;RUA DOMINGOS LUNARDI;67;CENTRO;54 34451156;95333000.0;RS;Fagundes Varela;2016;5
19089;30481;6927734;-25.473.736.298.927.300;-506.580.481.227.738;UNIDADE DE SAUDE PALMITAL;PALMITAL;0;ZONA RURAL;;84500000.0;PR;Irati;2016;5
19090;30654;2779129;-287.219.631.671.897;-49.300.117.492.674.200;UNIDADE DE SAUDE DA FAMILIA DE PRIMEIRO DE MAIO;RUA ALTAMIRO GUIMARAES;S/N;PRIMEIRO DE MAIO;(48)3432-5284;88820000.0;SC;Içara;2016;5
19095;30524;3584461;-25.395;-51.458;ESF JARDIM ARAUCARIA;RUA ARIZONA;S/N;MORRO ALTO;(42)3621-4537;85067080.0;PR;Guarapuava;2016;5
19097;30550;2305259;-28.935.752.014.200.500;-49.480.966.523.633;PSF COLONINHA;RUA IVO DE ALMEIDA MACHADO;90;COLONINHA;(48) 39031919;88906664.0;SC;Araranguá;2016;5
19098;30645;2754517;-228.544.043.257.962;-52.339.751.042.586.600;NIS II SAO JOAO DO CAIUA;AVN RIO BRANCO;1000;CENTRO;(44)34451674;87740000.0;PR;São João do Caiuá;2016;5
19100;30506;2705753;-25.395;-51.458;ESF SANTA CRUZ;AV VER RUBEM SIQUEIRA RIBAS;1226;SANTA CRUZ;(42)36214539;85010000.0;PR;Guarapuava;2016;5
19104;30556;2378639;-27.097.482.625.441.400;-535.959.666.797.443;UNIDADE SANITARIA SEDE DE SAO JOAO DO OESTE;RUA ENCANTADO;66;CENTRO;(49)36361122;89897000.0;SC;São João do Oeste;2016;5
19105;30573;2666057;-270.702.501.470.745;-523.428.505.099.137;POSTO DE SAUDE LINHA DAS PALMEIRAS XAVANTINA;BR466 LINHA DAS PALMEIRAS;1;CENTRO;(49) 4541235;89780000.0;SC;Xavantina;2016;5
19108;30510;2741571;-25.395;-51.458;ESF BOQUEIRAO;RUA CANDIDO XAVIER;411;BOQUEIRAO;(42)36275562;85020440.0;PR;Guarapuava;2016;5
19109;30655;2778963;-286.982.953.548.423;-49.312.992.095.945.700;UNIDADE DE SAUDE DA FAMILIA DO LIRI;RUA EDIO DORIZIO DOS SANTOS;S/N;LIRI;(48)3442-3596;88820000.0;SC;Içara;2016;5
19110;30600;2557266;-255.158.329.010.002;-48.513.994.216.917.400;CENTRO DE SAUDE GABRIEL DE LARA;AVENIDA GABRIEL DE LARA;977;CENTRO;(41)4231922;83203250.0;PR;Paranaguá;2016;5
19114;30477;6883184;-30.033;-51.23;UNIDADE DE SAUDE VILA DOS COMERCIARIOS;MOAB CALDAS;400;SANTA TERESA;51 32894070;90880310.0;RS;Porto Alegre;2016;5
19115;30604;2557347;-255.424.189.567.558;-483.040.952.682.481;POSTO DE SAUDE FLORA NEVES DA GRACA NOVA BRASILIA;ILHA DO MEL;S/N;BALN NOVA BRASILIA;(41)4268003;83221685.0;PR;Paranaguá;2016;5
19118;30434;6359191;-279.435.951.779.041;-52.925.461.059.447.000;ESF III BAIRRO KENNEDY;RUA BARRAO DO RIO BRANCO;S/N;KENNEDY;(54) 3361-4082;99560000.0;RS;Sarandi;2016;5
19121;30539;2238292;-28.788.095.712.660.800;-516.090.059.280.381;POSTO DE SAUDE DE NOVA PRATA;RUA PRESIDENTE VARGAS;1280;CENTRO;(54)32429900;95320000.0;RS;Nova Prata;2016;5
19123;30606;2557436;-255.068.415;-485.247.328.366.567;P S ELIAS BORGES NETO ALEXANDRA;RUA SAVINO TRIPODI;S/N;ALEXANDRA;(41)34258778;83250000.0;PR;Paranaguá;2016;5
19125;30970;2782715;-232.808.446.884.149;-5.007.328.033.447.120;UNIDADE BASICA DE SAUDE DA VILA RIBEIRO;ANTONIO DE CASTRO VILAS BOAS;S/N;VILA RIBEIRO;(43) 3534-5533;86430000.0;PR;Santo Antônio da Platina;2016;5
19126;30903;2573563;-234.263.706.207.269;-514.390.826.225.266;UNIDADE BASICA DE SAUDE PADRE CHICO;RUA ARARA CANINDE;150;PADRE CHICO;(43) 39021229;86707720.0;PR;Arapongas;2016;5
19137;30938;2684713;-241.431.963.443.749;-498.168.826.103.196;UNIDADE DE SAUDE VILA ROMANA;R ESTEFANO FELIPE;S/N;VILA ROMANA;4335123073;84990000.0;PR;Arapoti;2016;5
19144;30900;2571641;-234.024.024.009.698;-514.541.888.236.985;UNIDADE BASICA DE SAUDE VILA TRIANGULO;RUA PARDAL;348;VILA TRIANGULO;(43) 39021236;86702580.0;PR;Arapongas;2016;5
19149;30894;2571587;-23.382.157.087.325.300;-514.150.929.450.974;UNIDADE BASICA DE SAUDE AGUIAS;RUA BIGUA UNA;S/N;CONJUNTO MONTE CARLO;(43) 39021201;86704030.0;PR;Arapongas;2016;5
19157;30876;2490803;-264.741.154.352.024;-5.115.745.144.361.010;UNIDADE SANITARIA DE MATOS COSTA;RUA FREI ROGERIO;S/N;CENTRO;(49)3572-1411;89420000.0;SC;Matos Costa;2016;5
19164;30995;3024156;-234.112.966.060.632;-514.466.571.807.846;UNIDADE BASICA DE SAUDE JARDIM PANORAMA;RUA CARRANCHO;183;JARDIM PANORAMA;43 39021235;86708070.0;PR;Arapongas;2016;5
19170;30928;2673029;-25.548.000.000.000.000;-54.588;UBS PORTAL DA FOZ;RUA AGUIAS;S/N;PORTAL DA FOZ;(45)5266232;85859580.0;PR;Foz do Iguaçu;2016;5
19186;30914;2596725;-27.229.309.999.999.900;-4.880.957;POSTO SAUDE SEDE;RUA BENTO ARAGAO;32;CENTRO;(48)264 0161;88230000.0;SC;Canelinha;2016;5
19187;30908;2586282;-23.423.068;-519.509.244;UNIDADE BASICA DE SAUDE TUIUTI;RUA CARACAS;1980;VILA MORANGUEIRA;(44) 3309-4400;87043310.0;PR;Maringá;2016;5
19190;31095;6053114;-25.548.000.000.000.000;-54.588;UBS JARDIM JUPIRA;RUA GONCALVES LEDO;250;JARDIM JUPIRA;39013330;85865320.0;PR;Foz do Iguaçu;2016;5
19194;31187;2254727;-28.292.730.536.924.800;-535.002.651.674.452;ESTRATEGIA SAUDE DA FAMILIA ALTO PARAISO;RUA PAVAO;322;ALTOPARAISO;5533769140 RAMAL 488;98280000.0;RS;Panambi;2016;5
19199;30951;2741121;-24.212.010.668.896.200;-5.092.692.953.814.290;POSTO DE SAUDE SERRA DOS MULATOS;RUA PRINCIPAL;S/N;SERRA DOS MULATOS;;84350000.0;PR;Ortigueira;2016;5
19200;30933;2683636;-25.092.547;-501.614.420.592.942;UNIDADE DE SAUDE DA FAMILIA ROBERTO DE JESUS PORTELLA;RUA CRUZEIRO DO OESTE;S/N;RONDA;(42)39011722;84031090.0;PR;Ponta Grossa;2016;5
19203;30898;2571625;-23.416.929.244.994.300;-514.405.417.442.307;UNIDADE BASICA DE SAUDE VILA SAO JOAO;RUA MAINA;49;VILA SAO JOAO;(43) 39021234;86708510.0;PR;Arapongas;2016;5
19204;31134;6825354;-24.212.010.668.896.200;-5.092.692.953.814.290;UAPSF CENTRO;RUA MAUA;153;CENTRO;42 32772313;84350000.0;PR;Ortigueira;2016;5
19212;31109;6465633;-271.801.114.082.329;-48.837.811.946.867.500;UNIDADE BASICA DE SAUDE OLGA MARIA;CENTRO DO MOURA;S/N;MOURA;(48)32640161;88230000.0;SC;Canelinha;2016;5
19213;31129;6730450;-25.870.592.594.146;-495.036.864.280.686;CENTRO DE SAUDE DA SEDE ESF I UAPSF;RUA PEDRO ZOLNER;301;BOM JESUS;41-3623-1536;83840000.0;PR;Quitandinha;2016;5
19216;30877;2492326;-264.388.168;-490.598.265;CENTRO DE SAUDE CENTRO;RUA PAULO JAHN;147;CENTRO;(47) 33746400;89275000.0;SC;Schroeder;2016;5
19227;30919;2622823;-27.266.666.999.999.900;-48.7;UNIDADE BASICA DE SAUDE RENOLDO JOAO ROSA;RUA PRETA PAULA;S/N;JOAIA;(48)2630276;88200000.0;SC;Tijucas;2016;5
19228;30936;2684225;-242.421.376.705.163;-49.705.216.884.611.500;UNIDADE BASICA DE SAUDE DOUTOR AMERICO F DE CARVALHO;R EMILIO DE MENEZES;S/N;REMONTA;;84200000.0;PR;Jaguariaíva;2016;5
19234;30950;2740796;-243.698.215.484.612;-508.092.999.458.298;POSTO DE SAUDE ASSENTAMENTO IMBAUZINHO;RUA PRINCIPAL;S/N;ASSENTAMENTO IMBAUZI;;84350000.0;PR;Ortigueira;2016;5
19240;30930;2673126;-25.548.000.000.000.000;-54.588;UBS SOL DE MAIO;RUA WALDEMAR LEONARDO MATTE;S/N;C HAB SOL DE MAIO;(45)5773809;85852320.0;PR;Foz do Iguaçu;2016;5
19245;30934;2684152;-23.992.885.351.180.300;-498.232.769.966.111;POSTO DE SAUDE CALOGERAS;PROFESSORA JOANA CRISTINA LOPES;S/N;CALOGERAS;(43)36171138;84990000.0;PR;Arapoti;2016;5
19248;31131;6807178;-264.388.168;-490.598.265;ESTRATEGIA SAUDE DA FAMILIA CENTRO;RUA PAULO JAHN;147;CENTRO;(47) 33746410;89275000.0;SC;Schroeder;2016;5
19249;30905;2573598;-23.395.310.640.334.300;-514.480.733.871.445;UNIDADE BASICA DE SAUDE PRIMAVERA;AVENIDA GATURAMO;1000;JARDIM PRIMAVERA;(43)39021152;86702525.0;PR;Arapongas;2016;5
19254;30897;2571617;-23.405.814.170.836.700;-51.438.159.942.625.500;UNIDADE BASICA DE SAUDE CENTRO POMBAS;RUA HARPIA;108;CENTRO;(43)39021207;86701410.0;PR;Arapongas;2016;5
19257;30907;2586177;-23.423.068;-519.509.244;UNIDADE BASICA DE SAUDE JARDIM IGUACU;AV NILDO RIBEIRO DA ROCHA;5328;JARDIM HIGIENOPOLIS;(44) 3901 1924;87060390.0;PR;Maringá;2016;5
19263;31024;3841626;-255.424.932.795.292;-545.871.024.886.046;UBS VILA C NOVA;RUA O;S/N;VILA C NOVA;45-35755078;85870396.0;PR;Foz do Iguaçu;2016;5
19268;31161;2265184;-300.277.041;-512.287.346;UNIDADE DE SAUDE DIVINA PROVIDENCIA;AV SATURNINO DE BRITO;1350;VILA JARDIM;(51)33382275;91320001.0;RS;Porto Alegre;2016;5
19272;30945;2727412;-23.033.914.030.272.100;-5.144.322.614.343.730;CENTRO DE SAUDE DE PRADO FERREIRA;RUA JAU;421;CENTRO;(43)32441146;86618000.0;PR;Prado Ferreira;2016;5
19283;31191;2260174;-28.370.550.870.894.600;-539.160.060.882.553;ESTRATEGIA SAUDE DA FAMILIA TANCREDO NEVES ESF 2;RUA MOACIR BOFF;5;TANCREDO NEVES;;98700000.0;RS;Ijuí;2016;5
19289;31122;6603920;-232.970.488.330.377;-500.773.459.027.437;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA CAMPOS SALLES;S/N;CENTRO;;86430000.0;PR;Santo Antônio da Platina;2016;5
19290;31193;2261383;-313.028.597.831.717;-54.110.648.632.048;UBS CAIC;AVENIDA TUPY SILVEIRA;3298;CENTRO;(53)32411552;96400110.0;RS;Bagé;2016;5
19291;30949;2739178;-24.799;-53.306.999.999.999.900;UNIDADE BASICA DE SAUDE AVELINO BELTRAMIN;RUA PRESIDENTE JUCELINO KUBICHEC;S/N;CENTRO;(45)32471163;85420000.0;PR;Corbélia;2016;5
19298;31186;2254697;-28.292.730.536.924.800;-535.002.651.674.452;ESTRATEGIA SAUDE DA FAMILIA ZONA NORTE;RUA DA PALMEIRA;1136;ZONA NORTE;5533769140 RAMAL 485;98280000.0;RS;Panambi;2016;5
19299;30893;2571579;-23.408.786.058.425.100;-51.446.378.231.047.100;UNIDADE BASICA DE SAUDE LORI;RUA LORI;842;CENTRO;(43)39021319;86700225.0;PR;Arapongas;2016;5
19308;30853;2379554;-272.179.032.254.388;-496.432.375.290.983;PSF BUDAG;RUA VITOR MEIRELES;586;BUDAG;;89165394.0;SC;Rio do Sul;2016;5
19311;31047;5282128;-2.387.623;-4.980.355;PSF CENTRAL;RUA EXPEDICIONARIOS;516;CENTRO;(43)35281483;84950000.0;PR;Wenceslau Braz;2016;5
19315;31048;5282136;-238.862.836.360.924;-49.799.480.438.231;PSF VILA TOYOKI;RUA DOM PEDRO II;S/N;VILA TOYOKI;(43) 3528-1483;84950000.0;PR;Wenceslau Braz;2016;5
19326;31194;2261391;-313.378.357.887.259;-540.767.240.524.276;UBS ESF CENTRO SOCIAL URBANO;RUA ROMULO FREITAS;601;PEDRAS BRANCAS;(53)32412651;96418350.0;RS;Bagé;2016;5
19328;30895;2571595;-23.391.362.428.664.400;-514.192.342.758.164;UNIDADE BASICA DE SAUDE DEL CONDOR;RUA DANCARINO NEGRO;41;CONJ DEL CONDOR;(43) 39021218;86703340.0;PR;Arapongas;2016;5
19329;31099;6279740;-23.295;-50.077;UNIDADE BASICA DE SAUDE VITORIA REGIA;RUA BENEDITO RODRIGUES DOS SANTOS;S/N;VITORIA REGIA;;86430000.0;PR;Santo Antônio da Platina;2016;5
19330;30931;2673134;-25.548.000.000.000.000;-54.588;UBS CIDADE NOVA;RUA ANGELIN FAVASSA;S/N;LOT UNIVERSITARIO I;(45) 3901-3412;85870600.0;PR;Foz do Iguaçu;2016;5
19333;30955;2741490;-25.195;-51.993;POSTO DE SAUDE JACUTINGA;AREA RURAL;S/N;JACUTINGA;(42)6561204;85162000.0;PR;Goioxim;2016;5
19335;30927;2673010;-25.548.000.000.000.000;-54.588;UBS JARDIM AMERICA;RUA DAS GUIANAS;12;JD AMERICA;(45)5221553;85853640.0;PR;Foz do Iguaçu;2016;5
19337;30901;2571668;-23.408.592.939.376.100;-514.262.723.922.715;UNIDADE BASICA DE SAUDE VILA SAMPAIO;RUA EMA;492;VILA SAMPAIO;(43)32766528;86705550.0;PR;Arapongas;2016;5
19345;30937;2687070;-24.138.679.504.393.800;-498.350.143.432.603;UNIDADE DE SAUDE JARDIM CERES;R RUBENS BORSATO;267;JARDIM CERES;4335123070;84990000.0;PR;Arapoti;2016;5
19348;31063;5316340;-25.079;-51.827;POLICLINICA JOAO SCHELLER;AVENIDA JOAO FERREIRA NEVES;S/N;CENTRO;42-36348100;85148000.0;PR;Campina do Simão;2016;5
19354;31190;2260131;-28.388.536.540.984.800;-53.918.066.835.708;ESTRATEGIA SAUDE DA FAMILIA HERVAL ESF 4;AV SAO LUIZ;S/N;HERVAL;(55)33334989;98700000.0;RS;Ijuí;2016;5
19356;31184;2254670;-282.813.405.990.592;-534.936.547.279.342;ESTRATEGIA SAUDE DA FAMILIA FENSTERSEIFER;RUA GASPAR MARTINS;157;KUHN;5533769140 RAMAL 486;98280000.0;RS;Panambi;2016;5
19358;30896;2571609;-234.143.972.396.844;-5.142.273.187.637.170;UNIDADE BASICA DE SAUDE SANTO ANTONIO;RUA EMA;492;VILA SAMPAIO;(43) 39021307;86705670.0;PR;Arapongas;2016;5
19359;31116;6513808;-269.569.007.446.141;-504.229.016.203.404;EQUIPE DE ESF NOSSA SENHORA APARECIDA;RUA LAUDELINO GRANEMANN DE SOUZA;S/N;NOSSA SENHORA APAREC;49-32443116;89540000.0;SC;Santa Cecília;2016;5
19361;30954;2739496;-24.799;-53.306.999.999.999.900;UNIDADE BASICA DE SAUDE NATHALIA BUCHINGER;RUA DOMINGOS SECCHI;352;JARDIM VERA LUCIA;45-32422837;85420000.0;PR;Corbélia;2016;5
19362;30948;2735458;-23.435.457.861.410.300;-522.943.419.624.335;POSTO DE SAUDE JARDIM DAS FLORES;RUA IBRAIM EUCLIDES RODRIGUES;160;JARDIM DAS FLORES;(44)32431593;87190000.0;PR;São Jorge do Ivaí;2016;5
19365;31120;6513786;-269.596.756;-50.425.661;EQUIPE DE ESF GUILHERME GRANEMANN RAUEN;OSVALDO MANOEL DOS SANTOS;S/N;GUILHERME RAUEN;49-32443116;89540000.0;SC;Santa Cecília;2016;5
19372;31185;2254689;-28.287.153.200.000.000;-53.512.740.599.999.900;ESTRATEGIA SAUDE DA FAMILIA ITALIANA;RUA AJURICABA;143;ITALIANA;5533769140 RAMAL 483;98280000.0;RS;Panambi;2016;5
19376;30902;2573512;-23.380.000.591.277.300;-514.592.957.496.628;UNIDADE BASICA DE SAUDE TROPICAL;RUA DANCARINO;S/N;CONJUNTO TROPICAL;(43) 39021231;86702610.0;PR;Arapongas;2016;5
19379;30878;2492334;-26.420.975.912.627;-490.732.596.915.149;ESTRATEGIA SAUDE DA FAMILIA SCHROEDER I;RUA GUARAMIRIM;530;SCHROEDER I;(47) 33745497;89275000.0;SC;Schroeder;2016;5
19381;31006;3281612;-26.420.975.912.627;-490.732.596.915.149;ESTRATEGIA SAUDE DA FAMILIA SOSSEGO;RUA ALPHONS MARIA SCHMALZ;150;CENTRO NORTE;(47) 33741107;89275000.0;SC;Schroeder;2016;5
19382;30906;2582775;-25.092;-54.248.000.000.000.000;UNIDADE BASICA DE SAUDE DE LINHA SANTA CATARINA;ZONA RURAL;S/N;LINHA SANTA CATARINA;45 3244 1231 R21;85890000.0;PR;Missal;2016;5
19397;31004;3208974;-25.213;-50.978;ESF VILA MARIANA;PROLONGAMENTO RUA JOAO CORREIA CUNHA;683;LINHA ABRIL;(42)39081041;84400000.0;PR;Prudentópolis;2016;5
19411;31142;3926281;-28.278.905.153.273.600;-524.263.715.744.003;UNIDADE BASICA DE SAUDE MENINO DEUS;RUA ANTONIO GRESPAN;49;MENINO DEUS;33.155.888;99036657.0;RS;Passo Fundo;2016;5
19412;30947;2734613;-23.342.984.345.103.600;-52.778.243.782.883.900;UNIDADE DA SAUDE DA FAMILIA;RUA AMAZONAS;1382;CENTRO;(44)36841222;87810000.0;PR;Guaporema;2016;5
19414;31189;2254875;-28.292.730.536.924.800;-535.002.651.674.452;ESTRATEGIA SAUDE DA FAMILIA DO CENTRO;RUA OTTO KEPLER;500;FATIMA;5533769140 RAMAL 479;98280000.0;RS;Panambi;2016;5
19417;30913;2594013;-255.424.932.795.292;-545.871.024.886.046;UBS MORUMBI III;RUA CLAUDIO COUTINHO;1400;MORUMBI II;(45)5783553;85859140.0;PR;Foz do Iguaçu;2016;5
19421;31115;6513794;-269.569.007.446.141;-504.229.016.203.404;EQUIPE DE ESF MARCILIANO FERNANDES;RUA EDSON GERBER;S/N;MARCILIANO FERNANDES;88329286;89540000.0;SC;Santa Cecília;2016;5
19424;31188;2254867;-283.125.542;-535.072.216;ESTRATEGIA SAUDE DA FAMILIA ESPERANCA;ROBERTO WOLF;15;ARCO IRIS;5533769140 RAMAL 490;98280000.0;RS;Panambi;2016;5
19425;31127;6612083;-23.813.080.787.658;-50.136.945.247.648.700;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA FRANCISCO DE OLIVEIRA;S/N;CENTRO;43 3555 1118;84920000.0;PR;Japira;2016;5
19426;31009;3333485;-2.431.581;-5.061.942;U B S BELA VISTA;RUA CAMBARA;47;BELA VISTA;(42)39041639;84262210.0;PR;Telêmaco Borba;2016;5
19428;31069;5410347;-259.441.387.653.343;-494.025.564.193.711;CENTRO DE SAUDE DE AGUA CLARA ESF V;RUA PRINCIPAL;S/N;RIO DA VARZEA;4136238100;83840000.0;PR;Quitandinha;2016;5
19434;30997;19976;-27.542.467.117.308.800;-48.461.251.258.848.700;CS COSTA DA LAGOA;GERAL COSTA DA LAGOA;S/N;COSTA DA LAGOA;(48) 33353119;88062370.0;SC;Florianópolis;2016;5
19442;30922;2641518;-27.196.720.000.000.000;-4.961.179;PSF BREMER NAVEGANTES;RUA TOCANTINS;300;H BREHMER;(47)5227550;89161190.0;SC;Rio do Sul;2016;5
19443;31192;2260972;-285.133.519.891.142;-539.894.700.807.226;PROGRAMA SAUDE DA FAMILIA;RUA SAO FRANCISCO;445;CENTRO;(55)33341021;98740000.0;RS;Augusto Pestana;2016;5
19454;30904;2573571;-23.406.393.527.983.800;-51.424.427.032.469.200;UNIDADE BASICA DE SAUDE VILA ARAPONGUINHA;RUA IRATAUA;781;VILA ARAPONGUINHA;(43) 39021221;86705540.0;PR;Arapongas;2016;5
19455;31130;6751210;-26.259.995.698.928.100;-49.502.849.578.856;UNIDADE DE SAUDE PINHEIRINHO;RENEO OSNI KWITSCHAL;189;PINHEIRINHO;47 36447368;89295000.0;SC;Rio Negrinho;2016;5
19459;30888;2687275;-25.425.496.101.378.600;-498.193.931.579.575;ESF WITMARSUM;COLONIA WITMARSUM;S/N;WITMARSUM;(42)3254-1423;84130000.0;PR;Palmeira;2016;5
19460;30935;2684160;-240.644.574.165.337;-49.889.709.949.491.900;POSTO DE SAUDE CERRADO DAS CINZAS;AVENIDA NOSSA SENHORA DO CARMO;S/N;CERRADO DAS CINZAS;(43)35572297;84990000.0;PR;Arapoti;2016;5
19461;31065;5389933;-272.087.216;-496.338.654;PSF BELA ALIANCA;RUA JULIO SCHLUP;300;BELA ALIANCA;35227401;89161436.0;SC;Rio do Sul;2016;5
19464;30915;2596741;-27.272.414.794.608.600;-487.892.731.276.779;POSTO SAUDE MOURA;RUA GERAL MOURA;21;MOURA;(48)264 0161;88230000.0;SC;Canelinha;2016;5
19477;30952;2741342;-24.212.010.668.896.200;-5.092.692.953.814.290;UNIDADE SAUDE DA FAMILIA VILA GODOI;RUA PRINCIPAL;S/N;VILA GODOI;;84350000.0;PR;Ortigueira;2016;5
19499;30899;2571633;-233.913.409.709.924;-514.121.747.016.892;UNIDADE BASICA DE SAUDE SAN RAPHAEL;RUA MAITACA ROXA;400;JARDIM SAN RAPHAEL I;(43)39021203;86703515.0;PR;Arapongas;2016;5
19503;30912;2593971;-255.424.932.795.292;-545.871.024.886.046;UBS CAIC PORTO MEIRA;AV JAVIER KOELBEL;1923;JD ELISA 1;(45)5275353;85854540.0;PR;Foz do Iguaçu;2016;5
19507;30826;2302314;-26.769.722.700.118.100;-503.513.503.074.631;POSTO DE SAUDE CAMPO DO AREIAO;BR 116;S/N;INTERIOR;(49)2442032;89540000.0;SC;Santa Cecília;2016;5
19508;31046;5281938;-23.881.584.405.898.300;-498.044.371.604.905;UAPSF VILA VELHA;RUA PRESIDENTE KENNEDY;S/N;VILA VELHA;(43) 3528-1483;84950000.0;PR;Wenceslau Braz;2016;5
19509;30926;2673002;-25.548.000.000.000.000;-54.588;NUCLEO DE SAUDE AKLP;RUA BELO HORIZONTE;100;JD DAS LARANJEIRAS;(45)5243756;85868010.0;PR;Foz do Iguaçu;2016;5
19516;30884;2537869;-26.394.551.141.005.600;-530.901.551.703.376;POSTO DE SAUDE DA 12 DE NOVEMBRO CAMPO ERE;LINHA DOZE DE NOVEMBRO;3;INTERIOR;;89980000.0;SC;Campo Erê;2016;5
19519;31113;6508855;-24.256.814.718.245.800;-497.125.554.084.763;UNIDADE BASICA DE SAUDE DOUTOR HELIO ARAUJO DE MASI;RUA MARCIO ARAUJO MOTA;S/N;CENTRO;43 3535 7969;84200000.0;PR;Jaguariaíva;2016;5
19522;30932;2673169;-25.548.000.000.000.000;-54.588;NUCLEO DE SAUDE SAO JOAO;RUA MIRIM ESQ C AV GRAMADO;S/N;LOT SAO JOAO;(45)5773970;85852320.0;PR;Foz do Iguaçu;2016;5
19523;31096;6146848;-265.370.464.324.943;-51.202.855.110.167;POSTO DE SAUDE ASSENTAMENTO 13 DE OUTUBRO;ASSENTAMENTO 13 DE OUTUBRO;S/N;INTERIOR;(49) 3572-1411;89420000.0;SC;Matos Costa;2016;5
