index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
13528;20726;2563894;-5.0969520001672;-38.36490734507311;POSTO DE SAUDE DE BOA AGUA;VILA BOA AGUA;S/N;BOA AGUA;4221198;62940000.0;CE;Morada Nova;2016;5;-4.845407199999999;-38.5224086;Boa Água, Morada Nova - CE, 62940-000, Brazil
13529;20659;2400871;-8.989032117973537;-39.908081018943;UNIDADE DE SAUDE DA FAMILIA DE RIACHO SECO;DISTRITO DE RIACHO SECO;S/N;ZONA RURAL;(74) 3531-1423;48930000.0;BA;Curaçá;2016;5;-8.7773781;-39.6690685;Riacho Seco, Curaçá - BA, 48930-000, Brazil
13534;20776;2456141;-5.3194856643675195;-47.654485702513284;UBS COQUELANDIA;AVENIDA JOAO XXIII;S/N;COQUELANDIA;99 3528-8064;65901550.0;MA;Imperatriz;2016;5;-5.484330099999999;-47.4476311;R. João XXIII - Vila Machado, Imperatriz - MA, Brazil
13539;20691;4758;-12.9008460044857;-38.428394794463;UBS DRA CECY DE ANDRADE;RUA GENARO DE CARVALHO;S/N;CASTELO BRANCO;(71) 3611-5214;41320100.0;BA;Salvador;2016;5;-12.9079875;-38.44491439999999;R. Genaro de Carvalho - Castelo Branco, Salvador - BA, 41301-110, Brazil
13542;20417;2623;-10.9055614471432;-37.096881866454;US WALTER CARDOSO VENEZA;RUA B;372;VENEZA;31793210;49092520.0;SE;Aracaju;2016;5;45.4408474;12.3155151;Venice, Metropolitan City of Venice, Italy
13545;20722;2563789;-5.424209833144982;-38.539695739745;POSTO DE SAUDE DO DESTERRO;SITIO DESTERRO;S/N;ZONA RURAL;(88)35761895;63480000.0;CE;Jaguaretama;2016;5;-5.6120277;-38.7650383;Jaguaretama - State of Ceará, 63480-000, Brazil
13546;20712;2327503;-3.8913595676421;-40.884375572203396;POSTO DE SAUDE DE COCAL;SITIO COCAL;S/N;COCAL;;62360000.0;CE;Ibiapina;2016;5;-3.920981599999999;-40.88915540000001;Ibiapina - State of Ceará, Brazil
13549;20656;2598175;-11.09174;-38.51485;UNIDADE BASICA DE SAUDE DA FAMILIA NOVA CIPO;RUA MANAUS;S/N;NOVA CIPO;(75) 3435-1698;48450000.0;BA;Cipó;2016;5;-3.1190275;-60.0217314;Manaus, State of Amazonas, Brazil
13552;20582;2592142;-6.776880025863451;-37.703640460966895;USF VIII CACHOEIRA;VILA DE CACHOEIRA;S/N;ZONA RURAL;( );58840000.0;PB;Pombal;2016;5;-6.7708458;-37.7973839;Pombal, State of Paraíba, 58840-000, Brazil
13558;20421;2477653;-10.3465099141957;-36.80075646436129;UNIDADE DE SAUDE DA FAMILIA DE ESPINHEIRO;POV ESPINHEIRO RUA JOSE V BRANDAO;S/N;CENTRO;(79) 3348-1069;49950000.0;SE;Japoatã;2016;5;-10.3461483;-36.7989024;Japoatã - State of Sergipe, Brazil
13559;20681;2533502;-9.40333169737823;-38.2183289682262;USF IRMA RITA;AVENIDA BOTAFOGO;S/N;CENTENARIO;(75)2825140;48605590.0;BA;Paulo Afonso;2016;5;-9.37905;-38.2276212;Rua Botafogo - Centenario, Paulo Afonso - BA, Brazil
13563;20788;2465663;-3.40899109840383;-42.5589752197253;UBSF DE LADEIRA;LADEIRA;S/N;LADEIRA;(98) 4761278;65540000.0;MA;Santa Quitéria do Maranhão;2016;5;-3.766667;-43.25;Ladeira, Chapadinha - MA, 65500-000, Brazil
13564;20613;5013828;-3.79854;-40.262029999999996;UNIDADE BASICA DE SAUDE CAMPO NOVO;LOCALIDADE CAMPO NOVO;S/N;ZONA RURAL;88 36191223;62115000.0;CE;Forquilha;2016;5;-3.816667;-40.23333299999999;Campo Novo, Forquilha - CE, 62115-000, Brazil
13574;20680;2533227;-9.40333169737823;-38.2183289682262;USF PADRE LOURENCO;RUA PADRE LOURENCO;S/N;TANCREDO NEVES;(75)2825140;48609140.0;BA;Paulo Afonso;2016;5;-9.4397593;-38.2122854;R. Padre Lourenço - Tancredo Neves II, Paulo Afonso - BA, Brazil
13576;20731;2327279;-3.8691294193266703;-40.9174203872669;UNIDADE BASICA DE SAUDE SEBASTIAO GOMES PARENTE;RUA RAIMUNDO DE BARROS;S/N;SAO SEBASTIAO;;62350000.0;CE;Ubajara;2016;5;-23.8063468;-45.4016534;São Sebastião, State of São Paulo, Brazil
13577;20653;5585724;-15.4176268518309;-39.496367331491705;PSF NARCISO ARAUJO;RUA PAULO JAQUISSON;0000;JOANA ANGELICA;7332833807;45880000.0;BA;Camacan;2016;5;-15.4153748;-39.4891035;Rua Joana Angelica, Camacan - BA, 45880-000, Brazil
13578;20649;2386836;-12.536215782165199;-39.191064834593604;CENTRO DE SAUDE ANTONIO MARTINS;AV NAVIO NEGREIRO;S/N;CENTRO;(75)36811130;44345000.0;BA;Cabaceiras do Paraguaçu;2016;5;-12.5394761;-39.1890378;Av. Navio Negreiros, 574, Cabaceiras do Paraguaçu - BA, 44345-000, Brazil
13579;20682;2508249;-9.40333169737823;-38.2183289682262;USF VARZEA;ZONA RURAL;01;POVOADO VARZEA;(75)2817440;48603040.0;BA;Paulo Afonso;2016;5;-9.550922199999999;-38.4418434;Paulo Afonso - State of Bahia, Brazil
13580;20768;2453797;-4.856128692626809;-43.354647159575215;UBS PIQUIZEIRO;RUA NOSSA SENHORA DE FATIMA;210;PIQUIZEIRO;(98)5214633;65606440.0;MA;Caxias;2016;5;-4.8576587;-43.3592089;R. Nossa Sra. de Fátima, 210 - Piquizeiro, Caxias - MA, 65602-060, Brazil
13582;20792;2457148;-6.498938798904232;-43.6971545219409;POSTO DE SAUDE DO BARRO BRANCO;POVOADO BARRO BRANCO;S/N;BARRO BRANCO;(98)5512115;65665000.0;MA;São João dos Patos;2016;5;-6.4937974;-43.7040121;São João dos Patos, State of Maranhão, 65665-000, Brazil
13584;20535;3026566;-6.61512;-35.29104;UNIDADE DE SAUDE DA FAMILIA MARIA JOSE FERNANDES DA SILVA;SITIO FORMOSA;S/N;ZONA RURAL;(83)32951888;58278000.0;PB;Jacaraú;2016;5;-6.6125134;-35.2921523;Jacaraú - State of Paraíba, Brazil
13586;20677;6587232;-11.3583061402444;-38.3310801960897;UNIDADE DE SAUDE DA FAMILIA CRUZEIRO;RUA FELIPE GOES DE SANTANA;S/N;CRUZEIRO;;48470000.0;BA;Olindina;2016;5;-11.4040468;-38.3587174;Olindina - State of Bahia, Brazil
13587;20662;2601206;-11.549699306487696;-39.3922519683826;UNIDADE BASICA DE SAUDE DA FAMILIA DE SAO JOAO;RUA HAMILTON RIOS DE ARAUJO;S/N;DISTRITO SAO JOAO;7532621523;48730000.0;BA;Conceição do Coité;2016;5;-11.5588691;-39.2886118;R. Almir Nei de Araújo, s/n - Centro, Conceição do Coité - BA, 48730-000, Brazil
13589;20764;2457296;-5.84607839584334;-43.83293867111079;UNIDADE BASICA DE SAUDE VICENTE PRETO;RUA ZUZA COELHO;01;JOSE HENRIQUE;(98)35721211;65685000.0;MA;Buriti Bravo;2016;5;-5.8450991;-43.83253699999999;R. Zuza Coelho, 1, Buriti Bravo - MA, 65685-000, Brazil
13590;20688;4030389;-11.7462475299556;-44.9164697719097;POSTO DE SAUDE DE SAO JOSE DO RIO GRANDE;RUA CASTRO ALVES;S/N;CENTRO;(77)36242245;47970000.0;BA;Riachão das Neves;2016;5;-11.746915;-44.91017189999999;Riachão das Neves - State of Bahia, 47970-000, Brazil
13591;20667;6105610;-14.1374736712628;-39.7356541802101;UNIDADE DE SAUDE DA FAMILIA WALDOMIRO BARRETO;RUA DO CONTORNO;S/N;CENTRO;73 35312351;45570000.0;BA;Ipiaú;2016;5;-14.1353416;-39.7335356;Av. do Contôrno, Ipiaú - BA, 45570-000, Brazil
13593;20724;2527456;-7.387397999999999;-38.772795438031004;ESF SAO MIGUEL;RUA SALUSTRIANO RODRIGUES;S/N;DISTRITO SAO MIGUEL;35521411;63210000.0;CE;Mauriti;2016;5;-7.336339199999999;-38.6660082;R. Salustiano Rodrigues, Mauriti - CE, 63210-000, Brazil
13597;20646;2305070;-11.396116018295;-41.53595924377321;POSTO DE SAUDE ELVIRA BORGES OLIVEIRA;LAGOA DOS BORGES;S/N;POVOADO;;44910000.0;BA;América Dourada;2016;5;-11.4537072;-41.4370659;América Dourada, State of Bahia, 44910-000, Brazil
13602;20609;6340490;-8.66285686583942;-36.3214966175308;USF OLHO D AGUA DOS POMBOS;POVOADO OLHO D AGUA DOS POMBOS;S/N;ESPACO RURAL;;55385000.0;PE;Lajedo;2016;5;-8.1475219;-35.4053008;Pombos - State of Pernambuco, Brazil
13609;20799;5682886;-3.19336295127859;-45.0225520133959;UNIDADE DA ESF DA VILA ZIZI;VILA ZIZI;S/N;VILA ZIZI;;65215000.0;MA;Viana;2016;5;-3.193293;-45.02215340000001;Vila Zizi, Viana - MA, 65215-000, Brazil
13617;20765;2603896;-1.45566701889034;-45.7280802726732;CENTRO DE SAUDE DE CANDIDO MENDES PSFSB;RUA LUIS DOMINGUES;S/N;CENTRO;(98)33961913;65280000.0;MA;Cândido Mendes;2016;5;-1.452503;-45.7283653;R. Luis Domingues, Cândido Mendes - MA, 65280-000, Brazil
13620;20585;2608669;-7.3764699999999985;-35.23752;UNIDADE BASICA DE SAUDE MARIA LUZAMIRIA DINIZ LIMA;RUA ALAGOAS;S/N;CENTRO;(83)2891175;58330000.0;PB;Juripiranga;2016;5;-7.373586899999999;-35.235295;R. Alagoas, Juripiranga - PB, 58330-000, Brazil
13622;20762;2306646;-2.93287754058829;-44.2968749999987;UBS FRANCISCA MARIA CANTANHEDE;RUA JOSE RUFINO;S/N;POVOADO VIDEL;(98)33461079;65143000.0;MA;Bacabeira;2016;5;-2.9780939;-44.3165822;Bacabeira, MA, 65143-000, Brazil
13628;20460;6977790;-10.003;-42.504;UNIDADE DE SAUDE DA FAMILIA ZE DO PEIXE;POVOADO DE PASSAGEM;01;ZONA RURAL;07435342035;47240000.0;BA;Pilão Arcado;2016;5;-10.0613656;-42.4553353;Passagem, Pilão Arcado - BA, 47240-000, Brazil
13629;20756;2310635;-5.484066009521331;-46.81832313537461;UBS DIODATO ANTONIO DE HOLANDA;RUA SAO VICENTE DE PAULA;S/N;POVOADO GROTAO;( );65923000.0;MA;Amarante do Maranhão;2016;5;-5.486727;-46.813939;Grotão, Amarante do Maranhão - MA, 65923-000, Brazil
13633;20704;2482037;-4.30217091397851;-38.5012856666586;UNIDADE BASICA DE SAUDE PATOS DOS LIBERATOS;RUA RITA JACINTO;S/N;PATOS DOS LIBERATOS;;62875000.0;CE;Chorozinho;2016;5;-4.326574;-38.5295164;Patos dos Liberatos, Chorozinho - CE, 62875-000, Brazil
13639;20773;5280729;-5.81114421094432;-46.128013671875;LABORATORIO ITAMAR GUARA;RUA DAS VERBENIAS;S/N;CANOEIRO;;65940000.0;MA;Grajaú;2016;5;-5.8167284;-46.1585516;R. das Verbenas - Bairro Canoeiro, Grajaú - MA, 65940-000, Brazil
13642;20770;2310880;-6.56808498021471;-47.447882986137714;CENTRO MUNICIPAL DE SAUDE DE ESTREITO;RUA JOAO GOMES BANDEIRA;S/N;CENTRO;;65975000.0;MA;Estreito;2016;5;-6.555314399999999;-47.4526946;R. João Gomes Bandeira, Estreito - MA, 65907-230, Brazil
13647;20633;2720833;-10.1292988371728;-36.653345012518;ESF 04 CENTRO DE SAUDE CHINARE;POVOADO CHINARE;S/N;ZONA RURAL;(82) 5541264;57280000.0;AL;Igreja Nova;2016;5;-10.2622387;-36.6690598;Chinare, Igreja Nova - AL, 57280-000, Brazil
13648;20420;2745291;-10.42636;-36.8468;UNIDADE DE SAUDE DA FAMILIA JOSE RODRIGUES DOS SANTOS;POV PROJETO LADEIRINHAS A;S/N;RURAL;(79) 3348-1069;49950000.0;SE;Japoatã;2016;5;-10.4587062;-36.7606468;Japoatã - State of Sergipe, 49950-000, Brazil
13649;20760;2460041;-4.20240194794507;-44.7535641479492;CENTRO DE SAUDE BOM PRINCIPIO;POVOADO BOM PRINCIPIO;S/N;BOM PRINCIPIO;(99)36211881;65700000.0;MA;Bacabal;2016;5;-29.492613;-51.3549766;Bom Principio, Bom Princípio - RS, 95765-000, Brazil
13650;20669;2424096;-11.3109527005757;-38.218612375549;U S F VARZINHA;POVOADO VARZINHA;S/N;POVOADO;;48475000.0;BA;Itapicuru;2016;5;-11.1542165;-38.3698719;Unnamed Road, 48475-000, Itapicuru - BA, Brazil
13653;20625;2004429;-9.638487270779919;-36.5796842002284;UNIDADE DE SAUDE DA FAMILIA DE ALAGOINHA COITE DO NOIA;SITIO ALAGOINHA;S/N;ZONA RURAL;;57325000.0;AL;Coité do Nóia;2016;5;-8.465577;-36.7750052;Alagoinha - State of Pernambuco, Brazil
13655;20675;2506556;-11.277315616607304;-38.3708024024952;UNIDADE DE SAUDE DA FAMILIA CARRAPATINHO;POVOADO CARRAPATINHO;S/N;POVOADO;( );48470000.0;BA;Olindina;2016;5;-11.2830074;-38.3665814;Carrapatinho, Olindina - BA, 48470-000, Brazil
13656;20663;6220762;-13.422347795301599;-42.1361637333109;UNIDADE DE SAUDE DA FAMILIA DO RIO DA CAIXA;POVOADO DE RIO DA CAIXA;S/N;ZONA RURAL;77 36772251;46180000.0;BA;Érico Cardoso;2016;5;-13.3496214;-41.99154009999999;Rio da Caixa, Érico Cardoso - BA, 46180-000, Brazil
13657;20781;2644207;-3.4550714492796804;-45.153636932371704;UNIDADE BASICA SAUDE DA FAMILIA DE BARRADAS;RUA PRINCIPAL;S/N;POVOADO MATA BOI;;65360000.0;MA;Monção;2016;5;-3.45;-45.2;Mata do Boi, Monção - MA, 65360-000, Brazil
13658;20727;3425908;-5.7385699999999975;-39.622370000000004;UNIDADE BASICA DE SAUDE DA FAMILIA RECREIO;AV JOSE SA AZEVEDO;S/N;RECREIO;;63610000.0;CE;Mombaça;2016;5;-5.7410682;-39.6234613;Tv. José Sá de Azevedo, Mombaça - CE, 63610-000, Brazil
13661;20626;2007541;-9.496039152145109;-36.7629575729359;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;;57620000.0;AL;Igaci;2016;5;-9.4958701;-36.7628922;povoado santo antonio s/n zona rural, Igaci - AL, 57620-000, Brazil
13662;20720;2425777;-7.2107660000000005;-39.316993355614294;UBS PIO XII I E II;AV CARLOS CRUZ;S/N;PIO XII;;63020230.0;CE;Juazeiro do Norte;2016;5;-7.2026371;-39.3005058;Av. Carlos Cruz, Juazeiro do Norte - CE, Brazil
13664;20725;2563940;-4.579453468322621;-38.365352153776996;POSTO DE SAUDE DE ARUARU;RUA ANGELO SILVA;S/N;ARUARU;3480262;62940000.0;CE;Morada Nova;2016;5;-4.578646600000001;-38.3684888;Travessa Ângelo da Silva, Morada Nova - CE, 62940-000, Brazil
13665;20645;3029522;-11.666089999999999;-38.018390000000004;UNIDADE DE SAUDE DA FAMILIA DE MARAMBAIA;AVENIDA MARAMBAIA;31;CENTRO;(75)34342350;48360000.0;BA;Acajutiba;2016;5;-11.6611705;-38.0327424;R. Marambaia, 31, Acajutiba - BA, 48360-000, Brazil
13666;20630;6886205;-12.045167684554697;-44.26533222198361;UNIDADE DE SAUDE DA FAMILIA JOSE BARBOSA DE OLIVEIRA;VILA SANTANA;S/N;VILA;;47900000.0;BA;Cotegipe;2016;5;-12.0417048;-44.264756;R. da Vila Santana, Cotegipe - BA, 47900-000, Brazil
13667;20415;2422654;-10.2925180922231;-37.0221808560785;USF MARIA HILDA FERREIRA;RODOVIA GOVERNADOR VALADARES;S/N;JOAO ALVES;;49790000.0;SE;Aquidabã;2016;5;-18.8547986;-41.9589601;Governador Valadares, State of Minas Gerais, Brazil
13668;20674;2506505;-11.506161491584301;-38.2984315978971;UNIDADE DE SAUDE DA FAMILIA DONA MARIA;POVOADO DONA MARIA;S/N;POVOADO;;48470000.0;BA;Olindina;2016;5;-11.4988034;-38.2939561;Olindina - State of Bahia, 48470-000, Brazil
13669;20655;2600668;-11.668499708175302;-39.274492263792794;UNIDADE BASICA DE SAUDE DA FAMILIA WALDEMAR CARNEIRO;RUA DO CRUZEIRO;S/N;POV JUAZEIRO;(75)2621818;48730000.0;BA;Conceição do Coité;2016;5;-9.431282999999999;-40.5078776;Juazeiro - State of Bahia, Brazil
13675;20713;2480255;-4.95523095130906;-40.8207106590259;POSTO DE SAUDE DE CAJAS DOS JORGES;DISTRITO CAJAS DOS JORGES;S/N;CENTRO;8111217;62215000.0;CE;Ipaporanga;2016;5;-4.949987399999999;-40.820957;Cajás dos Jorges, Sítio Araras Ipaporanga - CE, 62215-000, Brazil
13678;20766;2636816;-7.8222283302116;-35.4085922241211;UBS CARAUBA TORTA;POVOADO CARAUBA;1;SITIO;;55816410.0;PE;Carpina;2016;5;-7.845017799999999;-35.243718;Carpina - State of Pernambuco, Brazil
13682;20783;3631613;-6.0034811496732905;-43.830621242521886;UNIDADE BASICA DE SAUDE NAZARE;UNIDADE BASICA DE NAZARE;1;ZONA RURAL;;65680000.0;MA;Passagem Franca;2016;5;-6.033333000000001;-43.883333;Nazaré, Passagem Franca - MA, 65680-000, Brazil
13689;20730;2424355;-3.68803768376442;-40.34866803365821;CSF TERRENOS NOVOS 1;RUA RAIMUNDO ALVES;S/N;TERRENOS NOVOS;(88) 3614 2041;62031150.0;CE;Sobral;2016;5;-3.6736971;-40.3722638;R. Raimundo Alves - Terrenos Novos, Sobral - CE, 62030-610, Brazil
13691;20652;2508354;-11.9571161270138;-38.3780980110157;UNIDADE DE SAUDE DA FAMILIA RIACHO DA GUIA;RUA SAGRADA FAMILIA;S/N;RIACHO DA GUIA;;48105000.0;BA;Alagoinhas;2016;5;-11.9536827;-38.3829947;Riacho da Guia, Alagoinhas - BA, Brazil
13695;20689;6416;-12.9513144493099;-38.439531326292794;UBS ARENOSO;RUA DO COMERCIO;100;ARENOSO;(71) 3611-7301;41211405.0;BA;Salvador;2016;5;-12.9512451;-38.4395346;Rua Do Comercio, 100 - Arenoso, Salvador - BA, 41211-405, Brazil
13698;20716;2562006;-3.685673109841991;-39.5835332386222;POSTO DE SAUDE DE IRATINGA;DISTRITO DE IRATINGA;S/N;CENTRO;3640313;62600000.0;CE;Itapagé;2016;5;-3.7354963;-39.5478625;Iratinga, Itapagé - CE, 62600-000, Brazil
13701;20778;6513417;-5.14303922653183;-47.1341371536241;POSTO DE SAUDE FRANCISCO TOME;POVOADO DO MUSSAMBE;100;Z RURAL;99 3535 2544;65922000.0;MA;João Lisboa;2016;5;-5.1444079;-47.1325578;Mussambê, João Lisboa - MA, Brazil
13705;20615;2420910;-11.040015220641804;-37.8560757637013;PS POVOADO BOMFIM;POVOADO BOMFIM;00;POVOADO BOMFIM;(79)6431248;49320000.0;SE;Riachão do Dantas;2016;5;-11.0388498;-37.8593129;Bonfim, Riachão do Dantas - SE, 49320-000, Brazil
13707;20793;6397549;-7.10611581802348;-45.6455326080309;UNIDADE BASICA DE SAUDE MARIA JOSE FERREIRA;POVOADO MORRO DO CHUPE;S/N;ZONA RURAL;;65840000.0;MA;São Raimundo das Mangabeiras;2016;5;-7.0222336;-45.48128370000001;São Raimundo das Mangabeiras, State of Maranhão, 65840-000, Brazil
13709;20665;2400936;-8.989032117973537;-39.908081018943;UNIDADE DE SAUDE DA FAMILIA DE PEDRA BRANCA;DISTRITO DE PEDRA BRANCA;S/N;ZONA RURAL;(74) 3531-1423;48930000.0;BA;Curaçá;2016;5;-8.5689123;-39.4545533;Pedra Branca, Curaçá - BA, 48930-000, Brazil
13717;20777;6472524;-5.12845873832688;-45.61879634857039;UBS CALUMBI;RUA PRINCIPAL;S/N;POVOADO CALUMBI;;65948000.0;MA;Itaipava do Grajaú;2016;5;-5.1561245;-45.6097504;Calumbi, Itaipava do Grajaú - MA, 65948-000, Brazil
13728;20671;2510197;-9.41071709622786;-40.503552159443394;USF CENTRO DE SAUDE III;CARNELA DUTRA;S/N;ANGARI;(74)6114600;48903726.0;BA;Juazeiro;2016;5;-9.411595199999999;-40.4992301;Av. Carmela Dutra, 21 - Centro, Juazeiro - BA, 48905-010, Brazil
13730;20763;6198465;-8.521742820739501;-46.7363333702074;U S F VENEZA;AVENIDA 02;S/N;VENEZA II;99 3542 1210;65800000.0;MA;Balsas;2016;5;45.4408474;12.3155151;Venice, Metropolitan City of Venice, Italy
13731;20780;2464764;-3.8182747364043097;-44.5724773406969;UNIDADE BASICA DE SAUDE COIVARAS PSF;POVOADO COIVARAS;S/N;ZONA RURAL;;65468000.0;MA;Matões do Norte;2016;5;-5.1002147;-42.2756861;Coivaras - State of Piauí, Brazil
13733;20692;3023257;-12.42842;-39.2509;USF ANTONIETA COPELLO DE CERQUIRA;LOTEAMENTO ALTO DO PORRAO;S/N;CENTRO;;44190000.0;BA;Santo Estêvão;2016;5;-12.4284443;-39.2509155;Santo Estêvão, State of Bahia, 44190-000, Brazil
13734;20623;2721104;-10.009242296218599;-36.7349767684926;POSTO DE SAUDE POVOADO POCO DA LAGOA;POVOADO POCO DA LAGOA;81;ZONA RURAL;;57350000.0;AL;Campo Grande;2016;5;-9.9564553;-36.7941857;R. da Lagoa, 81, Campo Grande - AL, 57350-000, Brazil
13735;20702;2682761;-4.3623;-39.31902;POSTO DE SAUDE DA FAMILIA SEDECENTRO;RUA ANTONIO MARTINS;239;CENTRO;(85)3430323;62700000.0;CE;Canindé;2016;5;-4.3605203;-39.312648;R. Antônio Martins, 239 - Centro, Canindé - CE, 62700-000, Brazil
13737;21108;2477548;-10.5919146537778;-37.674479484557;UNIDADE DE SAUDE DA FAMILIA MARIA JOSE SOARES FIGUEIROA;POVOADO GRAVATA;S/N;ZONA RURAL;(79)34591240;49512000.0;SE;Pedra Mole;2016;5;-10.6138719;-37.692531;Pedra Mole, SE, 49512-000, Brazil
13739;20965;5378885;-8.28616976737952;-41.2066054344165;PS DA CARAIBEIRA;POVOADO CARAIBEIRA;S/N;ZONA RURAL;;64750000.0;PI;Paulistana;2016;5;-8.135989700000001;-41.1416603;Paulistana, PI, 64750-000, Brazil
13740;20948;3640310;-4.0204123357539;-42.075218732031004;PS ANAJAZINHO;ANAJAZINHO;S/N;ZONA RURAL;(86)33471278;64190000.0;PI;Batalha;2016;5;-4.02268;-42.0790543;Batalha, PI, 64190-000, Brazil
13741;21082;2477297;-10.382466316222802;-36.93742990493671;UNIDADE BASICA DE SAUDE VISGUEIRO;RUA MARIA OLIVEIRA VIEIRA;S/N;POV VISGUEIRO;33421426;49780000.0;SE;Muribeca;2016;5;-10.3865871;-36.9423904;R. José Sérgio da Silva, 491,Povoado-Visgueiro-, Muribeca - SE, 49780-000, Brazil
13745;20928;2344475;-8.24139184899176;-35.471763610839794;USF MATIAS;SITIO MATIAS;S/N;SITIO MATIAS;(81)35371315;55636000.0;PE;Chã Grande;2016;5;-8.2392129;-35.4613872;Chã Grande, State of Pernambuco, 55636-000, Brazil
13748;20951;2404842;-3.2123315334319105;-41.7448925971973;PS SALGADINHO;SALGADINHO;S/N;ZONA RURAL;(86)3631194;64230000.0;PI;Buriti dos Lopes;2016;5;-3.1765663;-41.8705985;Buriti dos Lopes, PI, 64230-000, Brazil
13754;20939;2635615;-7.8308763587705394;-38.1070603447143;UNIDADE DE SUADE DA FAMILIA USF II JOSE LOPES DE CARVALHO;VILA CANAA;S/N;CENTRO;;56870000.0;PE;Triunfo;2016;5;-7.874494999999999;-38.0823068;Canaã, Triunfo - PE, 56870-000, Brazil
13755;20962;2650703;-6.88679695129375;-41.0406088829029;POSTO DE SAUDE AROEIRAS;ZONA RURAL A 20 M DA RODOVIA PI 229;S/N;POVOADO AROEIRAS;(89) 3433-1280;64650000.0;PI;Monsenhor Hipólito;2016;5;-7.124473999999999;-41.0367075;PI-229, 20 - S/N, Campo Grande do Piauí - PI, 64578-000, Brazil
13760;20895;2608197;-6.76013231277446;-35.4861831665029;UNIDADE DE SAUDE DA FAMILIA PSF VII SERRARIA;SITIO SERRARIA;S/N;ZONA RURAL;(83)2611510;58255000.0;PB;Belém;2016;5;-6.8201281;-35.6413285;Serraria, State of Paraíba, 58394-000, Brazil
13769;21128;5371368;-10.515106916427301;-39.005262851714;UNIDADE DE SAUDE DA FAMILIA MARIA SONIA ROCHA DA SILVA;URBIS;01;URBIS;;48500000.0;BA;Euclides da Cunha;2016;5;-10.5087813;-39.0138034;Euclides da Cunha, State of Bahia, 48500-000, Brazil
13770;20964;2324695;-6.994171137544191;-41.13615733650021;UBS DO KM 87 POV BOA VIAGEM PSF;POVOADO BOA VISTA;S/N;ZONA RURAL;;64645000.0;PI;Francisco Santos;2016;5;16.0950108;-22.8078335;Boa Vista, Cape Verde
13771;21181;2343932;-8.87755937542735;-36.368253076532895;PSF DO PLANALTO;RUA ANTONIO VILACA;S/N;PLANALTO;(81)37841152;55435000.0;PE;São João;2016;5;0.0;0.0;Não encontrado
13772;20908;2334739;-6.8928480148313405;-35.477385520934;UBS CACHOEIRA DR ARISTIDES VILLAR;RUA GALDINO GUEDES;S/N;DISTRITO;( );58200000.0;PB;Guarabira;2016;5;-6.8512654;-35.4922717;Guarabira - State of Paraíba, Brazil
13773;21131;2719711;-9.73938526710309;-36.50428533554079;CENTRO DE SAUDE M CELINA RIBEIRO;RUA SANTA CRUZ;S/N;CENTRO;(82)5231181;57260000.0;AL;Limoeiro de Anadia;2016;5;-9.7381888;-36.5020956;Limoeiro de Anadia - State of Alagoas, Brazil
13780;20934;2713187;-8.36429715156531;-35.2415227890004;UNIDADE DE SAUDE DA FAMILIA LOURENCO BRASILIANO;RUA TOBIAS BARRETO;S/N;MATADOURO VELHO;081-35341665;55500000.0;PE;Escada;2016;5;-8.3629281;-35.2409482;R. Tobias Barreto, Escada - PE, 55500-000, Brazil
13781;21031;4013387;-6.0764975053297805;-37.5120589301593;CENTRO DE SAUDE DR EDINO JALES;AV GENUINO FERNANDES JALES;S/N;CENTRO;(84)33650105;59775000.0;RN;Messias Targino;2016;5;-6.0782688;-37.5130465;Av. Genuino Fernandes Jales, Messias Targino - RN, 59775-000, Brazil
13791;20966;2651009;-3.9292874935798996;-41.7090415496498;UBS GUARANI;AV SETE CIDADES;S/N;GUARANI;(86)33431249;64240000.0;PI;Piracuruca;2016;5;-3.9357211;-41.71109939999999;Av. Aurélio Brito, s/n, Piracuruca - PI, 64240-000, Brazil
13793;20909;2504839;-6.981135606765539;-38.582546710966895;UNIDADE SAUDE DA FAMILIA HIGINO DIAS MOREIRA COCOS;SITIO COCOS;S/N;ZONA RURAL SUL;(83)05314399;58900000.0;PB;Cajazeiras;2016;5;-6.9805215;-38.582999;Unnamed Rd, 58900-000, Cajazeiras - PB, Brazil
13797;20945;28053;-8.06276248305241;-34.8889419445777;US 258 PSF SITIO DOS PINTOS;RUA PREF AGOSTINHO NUNES MACHADO;S/N;SITIO DOS PINTOS;(81) 33550070/0071;52171090.0;PE;Recife;2016;5;-8.018963;-34.9655047;R. Nunes Machado - Nazaré, Camaragibe - PE, 54753-220, Brazil
13799;20960;2650738;-7.06439137458781;-41.06316089630009;POSTO DE SAUDE LIBORIO;ZONA RURAL VIZINHO A IGREJA CATOLICA;S/N;POVOADO LIBORIO;(89) 34331280;64650000.0;PI;Monsenhor Hipólito;2016;5;-6.9959579;-41.0301067;Av. Carlos Liborio, Monsenhor Hipólito - PI, 64650-000, Brazil
13801;21179;2463431;-6.152;-44.893;UNIDADE BASICA DE SAUDE ELI ALVES CAVALCANTE;POVOADO BURITI;0;CENTRO;099036431744;65964000.0;MA;Fernando Falcão;2016;5;-3.942071;-42.9183171;Buriti, MA, 65515-000, Brazil
